race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.79,15.1,84.9,Likely R,-13.19,3.4,-16.48,5.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.61,55.39,0.0,122406,152010,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.86,0.9,99.1,Safe R,-27.4,3.4,-31.34,6.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.57,62.43,0.0,105844,175886,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.18,96.7,3.3,Safe D,15.67,3.4,12.63,6.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.59,40.41,0.0,142507,96644,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,31.88,99.9,0.1,Safe D,28.13,3.4,25.45,6.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.94,34.06,0.0,179699,92822,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,18.6,96.2,3.8,Safe D,13.1,3.4,10.55,8.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.3,40.7,0.0,152186,104458,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,25.0,99.2,0.8,Safe D,18.47,3.4,14.96,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.5,37.5,0.0,150473,90281,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-19.13,3.4,96.6,Safe R,-18.05,3.4,-21.2,2.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.43,59.57,0.0,102589,151134,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,9.62,82.1,17.9,Likely D,11.53,3.4,8.67,0.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.81,45.19,0.0,129048,106393,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,23.86,98.9,1.1,Safe D,16.82,3.4,13.26,10.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.93,38.07,0.0,150393,92442,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,45.71,100.0,0.0,Safe D,39.31,3.4,35.19,10.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.85,27.15,0.0,159288,59356,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,26.06,99.4,0.6,Safe D,17.18,3.4,11.8,14.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.03,36.97,0.0,118462,69478,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.4,100.0,0.0,Safe D,37.75,3.4,34.75,6.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.7,29.3,0.0,186992,77488,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.39,100.0,0.0,Safe D,74.3,3.4,70.62,6.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.69,11.31,0.0,224244,28583,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.07,3.4,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,19.18,96.7,3.3,Safe D,6.66,3.4,0.51,18.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.59,40.41,0.0,86744,58825,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.29,100.0,0.0,Safe D,40.77,3.4,36.2,8.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.15,27.85,0.0,144229,55681,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,56.59,100.0,0.0,Safe D,53.93,3.4,49.64,6.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.3,21.7,0.0,167469,46420,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.2,100.0,0.0,Safe D,53.23,3.4,49.91,8.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.1,20.9,0.0,188316,49759,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,43.7,100.0,0.0,Safe D,45.31,3.4,40.75,2.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.85,28.15,0.0,132898,52068,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,39.99,100.0,0.0,Safe D,35.0,3.4,29.37,10.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.0,30.0,0.0,116344,49869,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.35,100.0,0.0,Safe D,38.92,3.4,35.64,9.7,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.01,26.33,3.66,184475,69366,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-27.67,0.4,99.6,Safe R,-30.14,3.4,-32.98,5.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.16,63.84,0.0,79850,140954,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,18.04,95.8,4.2,Safe D,11.64,3.4,6.17,11.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.02,40.98,0.0,83373,57890,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,3.81,64.2,35.8,Lean D,4.66,3.4,-1.86,5.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,51.91,48.09,0.0,62191,57621,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.11,6.2,93.8,Likely R,-16.6,3.4,-19.9,3.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.94,58.06,0.0,81201,112393,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,33.75,99.9,0.1,Safe D,28.49,3.4,25.76,7.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.88,33.12,0.0,164486,81470,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.78,93.4,6.6,Likely D,10.46,3.4,5.97,9.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.89,42.11,0.0,109444,79613,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.59,98.8,1.2,Safe D,19.24,3.4,15.73,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.8,38.2,0.0,148533,91828,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,23.38,98.7,1.3,Safe D,14.26,3.4,10.06,13.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.69,38.31,0.0,127855,79394,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,35.97,100.0,0.0,Safe D,29.97,3.4,26.17,9.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.98,32.02,0.0,155508,73235,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,51.44,100.0,0.0,Safe D,41.21,3.4,34.71,16.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.72,24.28,0.0,126694,40623,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,48.67,100.0,0.0,Safe D,45.12,3.4,41.41,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.33,25.67,0.0,177693,61358,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,11.28,86.0,14.0,Likely D,17.85,3.4,12.61,-1.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.64,44.36,0.0,113698,90650,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.26,100.0,0.0,Safe D,30.04,3.4,25.76,9.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.63,32.37,0.0,170269,81500,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,26.44,99.4,0.6,Safe D,16.09,3.4,10.12,16.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.22,36.78,0.0,109919,63949,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.82,3.4,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,22.33,98.4,1.6,Safe D,13.94,3.4,8.0,14.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.17,38.83,0.0,111492,70784,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,46.92,100.0,0.0,Safe D,43.69,3.4,40.42,6.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.46,26.54,0.0,198284,71640,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,74.79,100.0,0.0,Safe D,67.83,3.4,62.31,12.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.4,12.6,0.0,143843,20743,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,24.1,98.9,1.1,Safe D,18.83,3.4,12.8,11.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.05,37.95,0.0,113667,69518,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,23.35,98.7,1.3,Safe D,15.79,3.4,9.85,13.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.67,38.33,0.0,101508,63078,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.0,3.4,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,26.73,99.5,0.5,Safe D,19.53,3.4,14.61,12.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.37,36.63,0.0,137855,79699,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,22.97,98.6,1.4,Safe D,16.95,3.4,13.57,9.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.48,38.52,0.0,150487,94272,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,61.61,100.0,0.0,Safe D,56.66,3.4,50.59,11.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.8,19.2,0.0,126355,30019,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,54.99,100.0,0.0,Safe D,43.3,3.4,36.32,18.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.49,22.51,0.0,119210,34622,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,17.37,95.2,4.8,Safe D,8.46,3.4,4.07,13.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.68,41.32,0.0,123372,86857,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,35.89,100.0,0.0,Safe D,21.96,3.4,16.7,19.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.95,32.05,0.0,108219,51052,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,20.02,97.2,2.8,Safe D,13.49,3.4,10.47,9.55,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.84,38.55,3.61,144855,96533,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.11,83.3,16.7,Likely D,5.85,3.4,3.52,6.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.05,44.95,0.0,126422,103216,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,17.93,95.7,4.3,Safe D,14.81,3.4,12.48,5.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.97,41.03,0.0,160289,111542,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,24.76,99.1,0.9,Safe D,21.06,3.4,18.83,5.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.38,37.62,0.0,162329,97896,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,25.93,99.3,0.7,Safe D,21.65,3.4,18.79,7.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.97,37.03,0.0,156751,92196,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,36.21,100.0,0.0,Safe D,24.34,3.4,18.06,18.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.11,31.89,0.0,129997,60880,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,67.56,100.0,0.0,Safe D,62.29,3.4,57.61,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.78,16.22,0.0,214853,41595,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,49.9,100.0,0.0,Safe D,44.22,3.4,40.92,8.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.95,25.05,0.0,226620,75736,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.08,34.8,65.2,Lean R,-6.3,3.4,-9.98,5.89,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,47.96,52.04,0.0,136556,148180,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.29,18.7,81.3,Likely R,-15.75,3.4,-18.71,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.35,54.65,0.0,146541,176564,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-9.16,19.1,80.9,Likely R,-6.77,3.4,-9.34,0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,45.42,54.58,0.0,119384,143447,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,30.58,99.8,0.2,Safe D,24.32,3.4,20.36,10.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.29,34.71,0.0,164702,87556,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.31,99.0,1.0,Safe D,18.24,3.4,15.41,8.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.16,37.84,0.0,193948,118089,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.37,69.6,30.4,Lean D,2.87,3.4,-1.88,7.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.68,47.32,0.0,127047,114103,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.19,99.9,0.1,Safe D,25.31,3.4,23.27,8.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.09,33.91,0.0,159140,81639,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,24.2,99.0,1.0,Safe D,9.29,3.4,7.86,16.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.1,37.9,0.0,168924,103088,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.42,99.0,1.0,Safe D,16.36,3.4,14.34,10.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.21,37.79,0.0,148951,90479,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,30.96,99.8,0.2,Safe D,26.18,3.4,23.73,7.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.48,34.52,0.0,155137,81785,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.64,86.7,13.3,Likely D,7.53,3.4,5.68,5.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.82,44.18,0.0,135079,106917,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.5,99.0,1.0,Safe D,17.0,3.4,14.84,9.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.25,37.75,0.0,222573,134969,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.1,0.1,99.9,Safe R,-33.96,3.4,-37.53,6.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.45,65.55,0.0,101909,193920,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-12.41,11.8,88.2,Likely R,-13.74,3.4,-18.33,5.92,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,43.8,56.2,0.0,126653,162541,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.01,5.2,94.8,Likely R,-16.71,3.4,-21.26,4.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.5,58.5,0.0,116407,164124,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.12,21.9,78.1,Likely R,-8.04,3.4,-11.96,3.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.94,54.06,0.0,128233,150890,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.12,3.4,96.6,Safe R,-17.88,3.4,-21.69,2.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.44,59.56,0.0,124286,183066,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.48,1.0,99.0,Safe R,-25.83,3.4,-30.31,5.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.76,62.24,0.0,116988,192812,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.4,23.9,76.1,Likely R,-8.17,3.4,-12.62,5.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.3,53.7,0.0,138914,161118,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.73,15.2,84.8,Likely R,-12.32,3.4,-16.4,5.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.63,55.37,0.0,135081,167566,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.18,54.5,45.5,Toss-up,-12.07,3.4,-17.93,19.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.59,49.41,0.0,132997,129883,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,36.02,100.0,0.0,Safe D,29.54,3.4,24.29,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.01,31.99,0.0,142783,67158,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-10.55,15.6,84.4,Likely R,-11.62,3.4,-15.84,5.28,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,44.72,55.28,0.0,141087,174384,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.91,10.8,89.2,Likely R,-10.25,3.4,-15.55,2.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.54,56.46,0.0,117180,151929,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.64,26.3,73.7,Lean R,-9.26,3.4,-13.46,6.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.68,53.32,0.0,133741,152764,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,5.91,71.4,28.6,Lean D,-6.05,3.4,-10.62,16.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.96,47.04,0.0,144365,128251,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.26,7.2,92.8,Likely R,-14.92,3.4,-20.09,4.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.37,57.63,0.0,118704,161460,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-7.71,23.0,77.0,Likely R,-8.93,3.4,-13.81,6.1,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,46.15,53.85,0.0,139922,163293,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.81,3.6,96.4,Safe R,-17.45,3.4,-22.24,3.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.59,59.41,0.0,128870,188585,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.22,14.2,85.8,Likely R,-12.44,3.4,-17.1,5.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.39,55.61,0.0,115628,144846,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-22.25,1.7,98.3,Safe R,-25.69,3.4,-30.42,8.16,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,38.87,61.13,0.0,115433,181505,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,47.55,100.0,0.0,Safe D,43.32,3.4,37.5,10.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.78,26.22,0.0,168048,59732,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-14.84,7.8,92.2,Likely R,-11.72,3.4,-16.36,1.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.58,57.42,0.0,134677,181633,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.06,49.8,50.2,Toss-up,-4.29,3.4,-10.6,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.97,50.03,0.0,135784,135935,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,27.63,99.6,0.4,Safe D,20.15,3.4,13.94,13.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.82,36.18,0.0,151862,86110,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,53.96,100.0,0.0,Safe D,47.11,3.4,39.08,14.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.98,23.02,0.0,150094,44884,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,4.14,65.4,34.6,Lean D,-2.5,3.4,-9.22,13.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.07,47.93,0.0,138162,127165,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.69,13.2,86.8,Likely R,-9.98,3.4,-18.5,6.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.16,55.84,0.0,101088,127844,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.2,21.6,78.4,Likely R,-7.04,3.4,-14.7,6.49,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,45.9,54.1,0.0,108732,128165,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-16.07,6.2,93.8,Likely R,-16.69,3.4,-25.63,9.56,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,41.97,58.03,0.0,98890,136750,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.34,18.6,81.4,Likely R,-12.44,3.4,-15.92,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.33,54.67,0.0,115476,139256,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,20.24,97.4,2.6,Safe D,11.41,3.4,7.66,12.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.12,39.88,0.0,133262,88397,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.95,0.2,99.8,Safe R,-27.23,3.4,-29.88,-0.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.02,64.98,0.0,102597,190329,0,0,292926
