race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CA-37,house,CA,37,164586,147455,17131,0,0,89.59,10.41,0.0,0.0,,
CA-38,house,CA,38,183185,117840,65345,0,0,64.33,35.67,0.0,0.0,,
CA-39,house,CA,39,164585,105152,59434,0,0,63.89,36.11,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142927,74627,0,0,65.7,34.3,0.0,0.0,,
CA-42,house,CA,42,244759,154873,89886,0,0,63.28,36.72,0.0,0.0,,
CA-43,house,CA,43,156374,129739,26635,0,0,82.97,17.03,0.0,0.0,,
CA-44,house,CA,44,153833,122453,31379,0,0,79.6,20.4,0.0,0.0,,
CA-45,house,CA,45,210230,126709,83521,0,0,60.27,39.73,0.0,0.0,,
CA-46,house,CA,46,159271,111277,47994,0,0,69.87,30.13,0.0,0.0,,
CA-47,house,CA,47,250428,149326,92061,0,9040,59.63,36.76,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128276,101362,0,0,55.86,44.14,0.0,0.0,,
CA-49,house,CA,49,271831,166596,105235,0,0,61.29,38.71,0.0,0.0,,
CA-50,house,CA,50,260226,168147,92079,0,0,64.62,35.38,0.0,0.0,,
CA-51,house,CA,51,248947,162383,86563,0,0,65.23,34.77,0.0,0.0,,
CA-52,house,CA,52,190877,133639,57237,0,0,70.01,29.99,0.0,0.0,,
CO-01,house,CO,01,256448,218198,38250,0,0,85.08,14.92,0.0,0.0,,
CO-02,house,CO,02,302356,233500,68856,0,0,77.23,22.77,0.0,0.0,,
CO-03,house,CO,03,284736,138802,145934,0,0,48.75,51.25,0.0,0.0,,
CO-04,house,CO,04,323105,152050,171055,0,0,47.06,52.94,0.0,0.0,,
CO-05,house,CO,05,262831,121475,141357,0,0,46.22,53.78,0.0,0.0,,
CO-06,house,CO,06,252258,170783,81476,0,0,67.7,32.3,0.0,0.0,,
CO-07,house,CO,07,312038,200482,111556,0,0,64.25,35.75,0.0,0.0,,
CO-08,house,CO,08,241150,129203,111947,0,0,53.58,46.42,0.0,0.0,,
CT-01,house,CT,01,240779,164782,75997,0,0,68.44,31.56,0.0,0.0,,
CT-02,house,CT,02,272012,173206,98806,0,0,63.68,36.32,0.0,0.0,,
CT-03,house,CT,03,239430,153772,85658,0,0,64.22,35.78,0.0,0.0,,
CT-04,house,CT,04,236923,159846,77076,0,0,67.47,32.53,0.0,0.0,,
CT-05,house,CT,05,241996,139578,102418,0,0,57.68,42.32,0.0,0.0,,
DE-01,house,DE,01,357542,227686,129857,0,0,63.68,36.32,0.0,0.0,,
FL-01,house,FL,01,295828,98390,197438,0,0,33.26,66.74,0.0,0.0,,
FL-02,house,FL,02,289194,129693,159500,0,0,44.85,55.15,0.0,0.0,,
FL-03,house,FL,03,280531,116639,163892,0,0,41.58,58.42,0.0,0.0,,
FL-04,house,FL,04,279123,130530,148593,0,0,46.76,53.24,0.0,0.0,,
FL-05,house,FL,05,307352,126879,180472,0,0,41.28,58.72,0.0,0.0,,
FL-06,house,FL,06,309800,115755,194046,0,0,37.36,62.64,0.0,0.0,,
FL-07,house,FL,07,300032,143377,156655,0,0,47.79,52.21,0.0,0.0,,
FL-08,house,FL,08,302647,135104,167543,0,0,44.64,55.36,0.0,0.0,,
FL-09,house,FL,09,262880,135838,127043,0,0,51.67,48.33,0.0,0.0,,
FL-10,house,FL,10,209940,148636,61305,0,0,70.8,29.2,0.0,0.0,,
FL-11,house,FL,11,315471,147994,167477,0,0,46.91,53.09,0.0,0.0,,
FL-12,house,FL,12,269109,117539,151570,0,0,43.68,56.32,0.0,0.0,,
FL-13,house,FL,13,286505,135820,150685,0,0,47.41,52.59,0.0,0.0,,
FL-14,house,FL,14,272616,146530,126085,0,0,53.75,46.25,0.0,0.0,,
FL-15,house,FL,15,280164,118437,161727,0,0,42.27,57.73,0.0,0.0,,
FL-16,house,FL,16,303214,147154,156060,0,0,48.53,51.47,0.0,0.0,,
FL-17,house,FL,17,317455,130359,187096,0,0,41.06,58.94,0.0,0.0,,
FL-18,house,FL,18,260473,116274,144199,0,0,44.64,55.36,0.0,0.0,,
FL-19,house,FL,19,296938,117028,179910,0,0,39.41,60.59,0.0,0.0,,
FL-20,house,FL,20,227780,172739,55041,0,0,75.84,24.16,0.0,0.0,,
FL-21,house,FL,21,316310,133699,182611,0,0,42.27,57.73,0.0,0.0,,
FL-22,house,FL,22,271719,138994,132725,0,0,51.15,48.85,0.0,0.0,,
FL-23,house,FL,23,237972,158303,79669,0,0,66.52,33.48,0.0,0.0,,
FL-24,house,FL,24,194978,151216,43762,0,0,77.56,22.44,0.0,0.0,,
FL-25,house,FL,25,265327,142042,123285,0,0,53.53,46.47,0.0,0.0,,
FL-26,house,FL,26,228932,101548,127383,0,0,44.36,55.64,0.0,0.0,,
FL-27,house,FL,27,236896,110997,125899,0,0,46.85,53.15,0.0,0.0,,
FL-28,house,FL,28,235640,101733,133908,0,0,43.17,56.83,0.0,0.0,,
GA-01,house,GA,01,254732,116319,138413,0,0,45.66,54.34,0.0,0.0,,
GA-02,house,GA,02,221660,138210,83450,0,0,62.35,37.65,0.0,0.0,,
GA-03,house,GA,03,292926,104111,188815,0,0,35.54,64.46,0.0,0.0,,
GA-04,house,GA,04,216459,180982,35477,0,0,83.61,16.39,0.0,0.0,,
GA-05,house,GA,05,246414,229048,17366,0,0,92.95,7.05,0.0,0.0,,
GA-06,house,GA,06,263091,214834,48257,0,0,81.66,18.34,0.0,0.0,,
GA-07,house,GA,07,302558,117857,184701,0,0,38.95,61.05,0.0,0.0,,
GA-08,house,GA,08,241986,85524,156463,0,0,35.34,64.66,0.0,0.0,,
GA-09,house,GA,09,281138,98768,182369,0,0,35.13,64.87,0.0,0.0,,
GA-10,house,GA,10,289794,123674,166120,0,0,42.68,57.32,0.0,0.0,,
GA-11,house,GA,11,294500,121904,172597,0,0,41.39,58.61,0.0,0.0,,
GA-12,house,GA,12,244189,108324,135864,0,0,44.36,55.64,0.0,0.0,,
GA-13,house,GA,13,255340,196144,59197,0,0,76.82,23.18,0.0,0.0,,
GA-14,house,GA,14,270259,106926,163332,0,0,39.56,60.44,0.0,0.0,,
HI-01,house,HI,01,174187,130743,43444,0,0,75.06,24.94,0.0,0.0,,
HI-02,house,HI,02,187504,134533,52971,0,0,71.75,28.25,0.0,0.0,,
IA-01,house,IA,01,297282,165050,132232,0,0,55.52,44.48,0.0,0.0,,
IA-02,house,IA,02,294897,149143,145755,0,0,50.57,49.43,0.0,0.0,,
IA-03,house,IA,03,296818,155845,140973,0,0,52.51,47.49,0.0,0.0,,
IA-04,house,IA,04,275457,108603,166854,0,0,39.43,60.57,0.0,0.0,,
ID-01,house,ID,01,337677,94981,242697,0,0,28.13,71.87,0.0,0.0,,
ID-02,house,ID,02,295866,102927,192939,0,0,34.79,65.21,0.0,0.0,,
IL-01,house,IL,01,230867,168879,61988,0,0,73.15,26.85,0.0,0.0,,
IL-02,house,IL,02,209640,154505,55136,0,0,73.7,26.3,0.0,0.0,,
IL-03,house,IL,03,188275,141271,47004,0,0,75.03,24.97,0.0,0.0,,
IL-04,house,IL,04,149491,109251,40240,0,0,73.08,26.92,0.0,0.0,,
IL-05,house,IL,05,264090,198534,65557,0,0,75.18,24.82,0.0,0.0,,
IL-06,house,IL,06,262706,157320,105386,0,0,59.88,40.12,0.0,0.0,,
IL-07,house,IL,07,195727,173697,22030,0,0,88.74,11.26,0.0,0.0,,
IL-08,house,IL,08,217748,128950,88799,0,0,59.22,40.78,0.0,0.0,,
IL-09,house,IL,09,246091,184423,61668,0,0,74.94,25.06,0.0,0.0,,
IL-10,house,IL,10,233493,158787,74706,0,0,68.01,31.99,0.0,0.0,,
IL-11,house,IL,11,256126,159653,96474,0,0,62.33,37.67,0.0,0.0,,
IL-12,house,IL,12,261922,75582,186341,0,0,28.86,71.14,0.0,0.0,,
IL-13,house,IL,13,235397,149086,86311,0,0,63.33,36.67,0.0,0.0,,
IL-14,house,IL,14,237091,146029,91063,0,0,61.59,38.41,0.0,0.0,,
IL-15,house,IL,15,267896,85621,182275,0,0,31.96,68.04,0.0,0.0,,
IL-16,house,IL,16,274849,111774,163076,0,0,40.67,59.33,0.0,0.0,,
IL-17,house,IL,17,223324,134227,89098,0,0,60.1,39.9,0.0,0.0,,
IN-01,house,IN,01,228958,131418,97540,0,0,57.4,42.6,0.0,0.0,,
IN-02,house,IN,02,209724,77613,132112,0,0,37.01,62.99,0.0,0.0,,
IN-03,house,IN,03,224818,78532,146287,0,0,34.93,65.07,0.0,0.0,,
IN-04,house,IN,04,233792,80756,153037,0,0,34.54,65.46,0.0,0.0,,
IN-05,house,IN,05,258419,108449,149970,0,0,41.97,58.03,0.0,0.0,,
IN-06,house,IN,06,227927,74116,153811,0,0,32.52,67.48,0.0,0.0,,
IN-07,house,IN,07,189873,143150,46723,0,0,75.39,24.61,0.0,0.0,,
IN-08,house,IN,08,232678,72358,160320,0,0,31.1,68.9,0.0,0.0,,
IN-09,house,IN,09,247444,86924,160520,0,0,35.13,64.87,0.0,0.0,,
KS-01,house,KS,01,217385,73011,144374,0,0,33.59,66.41,0.0,0.0,,
KS-02,house,KS,02,215532,87596,127936,0,0,40.64,59.36,0.0,0.0,,
KS-03,house,KS,03,278313,167142,111171,0,0,60.06,39.94,0.0,0.0,,
KS-04,house,KS,04,218084,82225,135858,0,0,37.7,62.3,0.0,0.0,,
KY-01,house,KY,01,239975,64141,175833,0,0,26.73,73.27,0.0,0.0,,
KY-02,house,KY,02,246001,68607,177394,0,0,27.89,72.11,0.0,0.0,,
KY-03,house,KY,03,232862,154594,78268,0,0,66.39,33.61,0.0,0.0,,
KY-04,house,KY,04,262508,87171,175338,0,0,33.21,66.79,0.0,0.0,,
KY-05,house,KY,05,221754,42258,179496,0,0,19.06,80.94,0.0,0.0,,
KY-06,house,KY,06,249069,113310,135759,0,0,45.49,54.51,0.0,0.0,,
LA-01,house,LA,01,252568,66014,186553,0,0,26.14,73.86,0.0,0.0,,
LA-02,house,LA,02,219732,181427,38305,0,0,82.57,17.43,0.0,0.0,,
LA-03,house,LA,03,237021,74282,162739,0,0,31.34,68.66,0.0,0.0,,
LA-04,house,LA,04,223696,66502,157194,0,0,29.73,70.27,0.0,0.0,,
LA-05,house,LA,05,224623,76218,148405,0,0,33.93,66.07,0.0,0.0,,
LA-06,house,LA,06,247243,100418,146824,0,0,40.62,59.38,0.0,0.0,,
MA-01,house,MA,01,266951,170587,96364,0,0,63.9,36.1,0.0,0.0,,
MA-02,house,MA,02,269471,183938,85533,0,0,68.26,31.74,0.0,0.0,,
MA-03,house,MA,03,251231,167243,83989,0,0,66.57,33.43,0.0,0.0,,
MA-04,house,MA,04,284768,190534,94234,0,0,66.91,33.09,0.0,0.0,,
MA-05,house,MA,05,262420,209355,53065,0,0,79.78,20.22,0.0,0.0,,
MA-06,house,MA,06,303217,201206,102011,0,0,66.36,33.64,0.0,0.0,,
MA-07,house,MA,07,196246,176018,20228,0,0,89.69,10.31,0.0,0.0,,
MA-08,house,MA,08,275181,204098,71083,0,0,74.17,25.83,0.0,0.0,,
MA-09,house,MA,09,322083,198794,123289,0,0,61.72,38.28,0.0,0.0,,
MD-01,house,MD,01,298934,126404,172531,0,0,42.28,57.72,0.0,0.0,,
MD-02,house,MD,02,276734,182201,94534,0,0,65.84,34.16,0.0,0.0,,
MD-03,house,MD,03,291896,197870,94027,0,0,67.79,32.21,0.0,0.0,,
MD-04,house,MD,04,198379,185920,12459,0,0,93.72,6.28,0.0,0.0,,
MD-05,house,MD,05,302027,217238,84789,0,0,71.93,28.07,0.0,0.0,,
MD-06,house,MD,06,273257,163241,110016,0,0,59.74,40.26,0.0,0.0,,
MD-07,house,MD,07,212779,185163,27616,0,0,87.02,12.98,0.0,0.0,,
MD-08,house,MD,08,272827,231725,41102,0,0,84.93,15.07,0.0,0.0,,
ME-01,house,ME,01,305572,199135,103381,0,3056,65.17,33.83,0.0,1.0,,
ME-02,house,ME,02,276390,129723,143903,0,2764,46.93,52.07,0.0,1.0,,
MI-01,house,MI,01,340063,148573,191490,0,0,43.69,56.31,0.0,0.0,,
MI-02,house,MI,02,309141,112499,196642,0,0,36.39,63.61,0.0,0.0,,
MI-03,house,MI,03,299333,185522,113811,0,0,61.98,38.02,0.0,0.0,,
MI-04,house,MI,04,303743,149627,154116,0,0,49.26,50.74,0.0,0.0,,
MI-05,house,MI,05,295660,110541,185119,0,0,37.39,62.61,0.0,0.0,,
MI-06,house,MI,06,324990,229703,95287,0,0,70.68,29.32,0.0,0.0,,
MI-07,house,MI,07,324176,166174,158001,0,0,51.26,48.74,0.0,0.0,,
MI-08,house,MI,08,303650,181801,121850,0,0,59.87,40.13,0.0,0.0,,
MI-09,house,MI,09,340631,115932,224699,0,0,34.03,65.97,0.0,0.0,,
MI-10,house,MI,10,305360,158248,147113,0,0,51.82,48.18,0.0,0.0,,
MI-11,house,MI,11,322281,206413,115868,0,0,64.05,35.95,0.0,0.0,,
MI-12,house,MI,12,260793,208255,52538,0,0,79.85,20.15,0.0,0.0,,
MI-13,house,MI,13,234440,187005,47436,0,0,79.77,20.23,0.0,0.0,,
MN-01,house,MN,01,272690,127518,145172,0,0,46.76,53.24,0.0,0.0,,
MN-02,house,MN,02,298658,168869,129789,0,0,56.54,43.46,0.0,0.0,,
MN-03,house,MN,03,297440,196140,101299,0,0,65.94,34.06,0.0,0.0,,
MN-04,house,MN,04,265021,195510,69511,0,0,73.77,26.23,0.0,0.0,,
MN-05,house,MN,05,258581,213967,44614,0,0,82.75,17.25,0.0,0.0,,
MN-06,house,MN,06,302392,122749,179643,0,0,40.59,59.41,0.0,0.0,,
MN-07,house,MN,07,280706,93211,187495,0,0,33.21,66.79,0.0,0.0,,
MN-08,house,MN,08,302256,133666,168590,0,0,44.22,55.78,0.0,0.0,,
MO-01,house,MO,01,221556,189165,32392,0,0,85.38,14.62,0.0,0.0,,
MO-02,house,MO,02,294642,130886,163756,0,0,44.42,55.58,0.0,0.0,,
MO-03,house,MO,03,284859,114461,170397,0,0,40.18,59.82,0.0,0.0,,
MO-04,house,MO,04,276512,109000,167512,0,0,39.42,60.58,0.0,0.0,,
MO-05,house,MO,05,233024,107778,125246,0,0,46.25,53.75,0.0,0.0,,
MO-06,house,MO,06,263998,103042,160956,0,0,39.03,60.97,0.0,0.0,,
MO-07,house,MO,07,263567,74497,189069,0,0,28.27,71.73,0.0,0.0,,
MO-08,house,MO,08,258572,58649,199922,0,0,22.68,77.32,0.0,0.0,,
MS-01,house,MS,01,226836,76393,150443,0,0,33.68,66.32,0.0,0.0,,
MS-02,house,MS,02,200658,135855,64804,0,0,67.7,32.3,0.0,0.0,,
MS-03,house,MS,03,226395,85853,140542,0,0,37.92,62.08,0.0,0.0,,
MS-04,house,MS,04,205715,59951,145765,0,0,29.14,70.86,0.0,0.0,,
MT-01,house,MT,01,225448,104801,120648,0,0,46.49,53.51,0.0,0.0,,
MT-02,house,MT,02,196626,65526,131100,0,0,33.33,66.67,0.0,0.0,,
NC-01,house,NC,01,291792,150199,141593,0,0,51.47,48.53,0.0,0.0,,
NC-02,house,NC,02,289152,213552,75600,0,0,73.85,26.15,0.0,0.0,,
NC-03,house,NC,03,242256,110874,131382,0,0,45.77,54.23,0.0,0.0,,
NC-04,house,NC,04,305827,242928,62899,0,0,79.43,20.57,0.0,0.0,,
NC-05,house,NC,05,285788,126864,158923,0,0,44.39,55.61,0.0,0.0,,
