race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NV-GOV,governor,NV,GOV,1039067,532726,506342,0,0,51.27,48.73,0.0,0.0,,
NY-GOV,governor,NY,GOV,5813499,3284422,2529076,0,0,56.5,43.5,0.0,0.0,,
OH-GOV,governor,OH,GOV,4035512,1921891,2113621,0,0,47.62,52.38,0.0,0.0,,
OK-GOV,governor,OK,GOV,1096222,370808,725415,0,0,33.83,66.17,0.0,0.0,,
OR-GOV,governor,OR,GOV,1571774,827327,744448,0,0,52.64,47.36,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2830678,2092939,0,0,57.49,42.51,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,217217,142131,0,0,60.45,39.55,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,773998,1009700,0,0,43.39,56.61,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,108588,189885,0,0,36.38,63.62,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,843995,1300765,0,0,39.35,60.65,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3592452,4390718,0,0,45.0,55.0,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95296,163299,0,0,36.85,63.15,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1296048,1099994,0,0,54.09,45.91,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55528,132806,0,0,29.48,70.52,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113306,119357,0,3783,47.92,50.48,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,608829,976734,0,0,38.4,61.6,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,308213,531244,0,0,36.72,63.28,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1351641,883281,0,0,60.48,39.52,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,215820,141722,0,0,60.36,39.64,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3592868,4061958,0,0,46.94,53.06,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2003022,1672024,0,0,54.5,45.5,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,539044,594786,0,30625,46.29,51.08,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,196464,437078,0,0,31.01,68.99,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2336301,1618436,0,0,59.08,40.92,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,406990,522324,0,0,43.79,56.21,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,512288,939880,0,0,35.28,64.72,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,526978,877905,0,0,37.51,62.49,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1618197,813370,0,0,66.55,33.45,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,287916,288227,0,5820,49.47,49.53,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2074572,1889689,0,0,52.33,47.67,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1222506,1055238,0,0,53.67,46.33,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,363113,496492,0,0,42.24,57.76,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,55220,226956,124450,15448,13.08,53.77,29.49,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2037552,1875350,0,74566,51.1,47.03,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,34794,346443,281774,0,5.25,52.25,42.5,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,310683,267650,0,0,53.72,46.28,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1659824,1253863,0,0,56.97,43.03,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,368154,278224,0,0,56.96,43.04,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1930173,2041981,0,63358,47.83,50.6,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,362970,733253,0,0,33.11,66.89,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,926321,645453,0,0,58.93,41.07,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,220244,139103,0,0,61.29,38.71,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,798185,952158,0,33355,44.75,53.38,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106197,192276,0,0,35.58,64.42,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,756199,1388561,0,0,35.26,64.74,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3791336,4031372,0,160462,47.49,50.5,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1788117,1364184,0,0,56.72,43.28,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,157810,375863,0,0,29.57,70.43,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54563,133770,0,0,28.97,71.03,0.0,0.0,,
AK-01,house,AK,01,236446,106344,126319,0,3783,44.98,53.42,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,82311,147337,0,0,35.84,64.16,0.0,0.0,,
AL-02,house,AL,02,205222,98748,106473,0,0,48.12,51.88,0.0,0.0,,
AL-03,house,AL,03,221487,65574,155913,0,0,29.61,70.39,0.0,0.0,,
AL-04,house,AL,04,226703,44158,182544,0,0,19.48,80.52,0.0,0.0,,
AL-05,house,AL,05,247520,93557,153963,0,0,37.8,62.2,0.0,0.0,,
AL-06,house,AL,06,244631,86907,157724,0,0,35.53,64.47,0.0,0.0,,
AL-07,house,AL,07,210352,137380,72972,0,0,65.31,34.69,0.0,0.0,,
AR-01,house,AR,01,195826,54781,141044,0,0,27.97,72.03,0.0,0.0,,
AR-02,house,AR,02,225476,99775,125701,0,0,44.25,55.75,0.0,0.0,,
AR-03,house,AR,03,221598,81262,140335,0,0,36.67,63.33,0.0,0.0,,
AR-04,house,AR,04,196558,60036,136521,0,0,30.54,69.46,0.0,0.0,,
AZ-01,house,AZ,01,315514,161052,148530,0,5932,51.04,47.08,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146209,145325,0,0,50.15,49.85,0.0,0.0,,
AZ-03,house,AZ,03,149255,118227,31029,0,0,79.21,20.79,0.0,0.0,,
AZ-04,house,AZ,04,243254,142524,100730,0,0,58.59,41.41,0.0,0.0,,
AZ-05,house,AZ,05,311518,135295,176223,0,0,43.43,56.57,0.0,0.0,,
AZ-06,house,AZ,06,308122,157702,143888,0,6532,51.18,46.7,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,133910,63269,0,0,67.91,32.09,0.0,0.0,,
AZ-08,house,AZ,08,274416,122945,151471,0,0,44.8,55.2,0.0,0.0,,
AZ-09,house,AZ,09,281730,106397,175333,0,0,37.77,62.23,0.0,0.0,,
CA-01,house,CA,01,239151,143000,96151,0,0,59.79,40.21,0.0,0.0,,
CA-02,house,CA,02,272520,180261,92259,0,0,66.15,33.85,0.0,0.0,,
CA-03,house,CA,03,256644,152715,103929,0,0,59.5,40.5,0.0,0.0,,
CA-04,house,CA,04,240754,150969,89785,0,0,62.71,37.29,0.0,0.0,,
CA-05,house,CA,05,253723,103112,150611,0,0,40.64,59.36,0.0,0.0,,
CA-06,house,CA,06,235441,129534,105907,0,0,55.02,44.98,0.0,0.0,,
CA-07,house,CA,07,242835,150894,91941,0,0,62.14,37.86,0.0,0.0,,
CA-08,house,CA,08,218644,159739,58905,0,0,73.06,26.94,0.0,0.0,,
CA-09,house,CA,09,187940,118849,69090,0,0,63.24,36.76,0.0,0.0,,
CA-10,house,CA,10,264480,187538,76943,0,0,70.91,29.09,0.0,0.0,,
CA-11,house,CA,11,252827,224765,28062,0,0,88.9,11.1,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,87044,58525,0,0,59.8,40.2,0.0,0.0,,
CA-14,house,CA,14,199910,144641,55268,0,0,72.35,27.65,0.0,0.0,,
CA-15,house,CA,15,213889,167910,45979,0,0,78.5,21.5,0.0,0.0,,
CA-16,house,CA,16,238075,188807,49268,0,0,79.31,20.69,0.0,0.0,,
CA-17,house,CA,17,184966,133279,51687,0,0,72.06,27.94,0.0,0.0,,
CA-18,house,CA,18,166214,116687,49526,0,0,70.2,29.8,0.0,0.0,,
CA-19,house,CA,19,263484,184998,68842,0,9644,70.21,26.13,0.0,3.66,GRN,
CA-20,house,CA,20,220803,80305,140498,0,0,36.37,63.63,0.0,0.0,,
CA-21,house,CA,21,141263,83664,57598,0,0,59.23,40.77,0.0,0.0,,
CA-22,house,CA,22,119812,62401,57411,0,0,52.08,47.92,0.0,0.0,,
CA-23,house,CA,23,193594,81600,111994,0,0,42.15,57.85,0.0,0.0,,
CA-24,house,CA,24,245955,164993,80962,0,0,67.08,32.92,0.0,0.0,,
CA-25,house,CA,25,189057,109834,79223,0,0,58.1,41.9,0.0,0.0,,
CA-26,house,CA,26,240362,149029,91333,0,0,62.0,38.0,0.0,0.0,,
CA-27,house,CA,27,207250,128283,78967,0,0,61.9,38.1,0.0,0.0,,
CA-28,house,CA,28,228743,155980,72763,0,0,68.19,31.81,0.0,0.0,,
CA-29,house,CA,29,167318,127039,40278,0,0,75.93,24.07,0.0,0.0,,
CA-30,house,CA,30,239051,178186,60865,0,0,74.54,25.46,0.0,0.0,,
CA-31,house,CA,31,204348,114120,90228,0,0,55.85,44.15,0.0,0.0,,
CA-32,house,CA,32,251770,170788,80981,0,0,67.84,32.16,0.0,0.0,,
CA-33,house,CA,33,173868,110277,63591,0,0,63.43,36.57,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,111868,70408,0,0,61.37,38.63,0.0,0.0,,
CA-36,house,CA,36,269925,198841,71084,0,0,73.67,26.33,0.0,0.0,,
CA-37,house,CA,37,164586,144182,20404,0,0,87.6,12.4,0.0,0.0,,
CA-38,house,CA,38,183185,114045,69140,0,0,62.26,37.74,0.0,0.0,,
CA-39,house,CA,39,164585,101847,62738,0,0,61.88,38.12,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,138304,79250,0,0,63.57,36.43,0.0,0.0,,
CA-42,house,CA,42,244759,150992,93767,0,0,61.69,38.31,0.0,0.0,,
CA-43,house,CA,43,156374,126677,29697,0,0,81.01,18.99,0.0,0.0,,
CA-44,house,CA,44,153833,119528,34305,0,0,77.7,22.3,0.0,0.0,,
CA-45,house,CA,45,210230,123806,86424,0,0,58.89,41.11,0.0,0.0,,
CA-46,house,CA,46,159271,108548,50723,0,0,68.15,31.85,0.0,0.0,,
CA-47,house,CA,47,250428,145352,96035,0,9040,58.04,38.35,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126896,102742,0,0,55.26,44.74,0.0,0.0,,
CA-49,house,CA,49,271831,160849,110982,0,0,59.17,40.83,0.0,0.0,,
CA-50,house,CA,50,260226,162866,97360,0,0,62.59,37.41,0.0,0.0,,
CA-51,house,CA,51,248947,157264,91682,0,0,63.17,36.83,0.0,0.0,,
CA-52,house,CA,52,190877,130391,60486,0,0,68.31,31.69,0.0,0.0,,
CO-01,house,CO,01,256448,215450,40998,0,0,84.01,15.99,0.0,0.0,,
CO-02,house,CO,02,302356,227325,75031,0,0,75.18,24.82,0.0,0.0,,
CO-03,house,CO,03,284736,138540,146196,0,0,48.66,51.34,0.0,0.0,,
CO-04,house,CO,04,323105,147294,175811,0,0,45.59,54.41,0.0,0.0,,
CO-05,house,CO,05,262831,119904,142927,0,0,45.62,54.38,0.0,0.0,,
CO-06,house,CO,06,252258,165290,86968,0,0,65.52,34.48,0.0,0.0,,
CO-07,house,CO,07,312038,194675,117362,0,0,62.39,37.61,0.0,0.0,,
CO-08,house,CO,08,241150,127609,113541,0,0,52.92,47.08,0.0,0.0,,
CT-01,house,CT,01,240779,159637,81142,0,0,66.3,33.7,0.0,0.0,,
CT-02,house,CT,02,272012,169485,102527,0,0,62.31,37.69,0.0,0.0,,
CT-03,house,CT,03,239430,149445,89985,0,0,62.42,37.58,0.0,0.0,,
CT-04,house,CT,04,236923,155626,81297,0,0,65.69,34.31,0.0,0.0,,
CT-05,house,CT,05,241996,135578,106418,0,0,56.02,43.98,0.0,0.0,,
DE-01,house,DE,01,357542,223311,134232,0,0,62.46,37.54,0.0,0.0,,
FL-01,house,FL,01,295828,102592,193236,0,0,34.68,65.32,0.0,0.0,,
FL-02,house,FL,02,289194,127321,161873,0,0,44.03,55.97,0.0,0.0,,
FL-03,house,FL,03,280531,117055,163476,0,0,41.73,58.27,0.0,0.0,,
FL-04,house,FL,04,279123,128878,150245,0,0,46.17,53.83,0.0,0.0,,
FL-05,house,FL,05,307352,124996,182356,0,0,40.67,59.33,0.0,0.0,,
FL-06,house,FL,06,309800,117704,192097,0,0,37.99,62.01,0.0,0.0,,
FL-07,house,FL,07,300032,139607,160425,0,0,46.53,53.47,0.0,0.0,,
FL-08,house,FL,08,302647,135780,166867,0,0,44.86,55.14,0.0,0.0,,
FL-09,house,FL,09,262880,133605,129275,0,0,50.82,49.18,0.0,0.0,,
FL-10,house,FL,10,209940,143268,66673,0,0,68.24,31.76,0.0,0.0,,
FL-11,house,FL,11,315471,141816,173656,0,0,44.95,55.05,0.0,0.0,,
FL-12,house,FL,12,269109,117802,151307,0,0,43.77,56.23,0.0,0.0,,
FL-13,house,FL,13,286505,134403,152103,0,0,46.91,53.09,0.0,0.0,,
FL-14,house,FL,14,272616,144994,127621,0,0,53.19,46.81,0.0,0.0,,
FL-15,house,FL,15,280164,119351,160813,0,0,42.6,57.4,0.0,0.0,,
FL-16,house,FL,16,303214,140622,162592,0,0,46.38,53.62,0.0,0.0,,
FL-17,house,FL,17,317455,129603,187852,0,0,40.83,59.17,0.0,0.0,,
FL-18,house,FL,18,260473,116230,144244,0,0,44.62,55.38,0.0,0.0,,
FL-19,house,FL,19,296938,116119,180819,0,0,39.11,60.89,0.0,0.0,,
FL-20,house,FL,20,227780,168574,59206,0,0,74.01,25.99,0.0,0.0,,
FL-21,house,FL,21,316310,135408,180903,0,0,42.81,57.19,0.0,0.0,,
FL-22,house,FL,22,271719,136412,135307,0,0,50.2,49.8,0.0,0.0,,
FL-23,house,FL,23,237972,152412,85560,0,0,64.05,35.95,0.0,0.0,,
FL-24,house,FL,24,194978,150544,44434,0,0,77.21,22.79,0.0,0.0,,
FL-25,house,FL,25,265327,138775,126552,0,0,52.3,47.7,0.0,0.0,,
FL-26,house,FL,26,228932,101616,127315,0,0,44.39,55.61,0.0,0.0,,
FL-27,house,FL,27,236896,109197,127699,0,0,46.09,53.91,0.0,0.0,,
FL-28,house,FL,28,235640,99353,136288,0,0,42.16,57.84,0.0,0.0,,
GA-01,house,GA,01,254732,116452,138280,0,0,45.72,54.28,0.0,0.0,,
GA-02,house,GA,02,221660,134111,87548,0,0,60.5,39.5,0.0,0.0,,
GA-03,house,GA,03,292926,103719,189207,0,0,35.41,64.59,0.0,0.0,,
GA-04,house,GA,04,216459,176805,39653,0,0,81.68,18.32,0.0,0.0,,
GA-05,house,GA,05,246414,224211,22203,0,0,90.99,9.01,0.0,0.0,,
GA-06,house,GA,06,263091,209486,53605,0,0,79.63,20.37,0.0,0.0,,
GA-07,house,GA,07,302558,118214,184344,0,0,39.07,60.93,0.0,0.0,,
GA-08,house,GA,08,241986,85516,156470,0,0,35.34,64.66,0.0,0.0,,
GA-09,house,GA,09,281138,96924,184213,0,0,34.48,65.52,0.0,0.0,,
GA-10,house,GA,10,289794,122931,166863,0,0,42.42,57.58,0.0,0.0,,
GA-11,house,GA,11,294500,122231,172270,0,0,41.5,58.5,0.0,0.0,,
GA-12,house,GA,12,244189,107857,136332,0,0,44.17,55.83,0.0,0.0,,
GA-13,house,GA,13,255340,190411,64929,0,0,74.57,25.43,0.0,0.0,,
GA-14,house,GA,14,270259,104790,165469,0,0,38.77,61.23,0.0,0.0,,
HI-01,house,HI,01,174187,127390,46796,0,0,73.13,26.87,0.0,0.0,,
HI-02,house,HI,02,187504,131664,55840,0,0,70.22,29.78,0.0,0.0,,
IA-01,house,IA,01,297282,161756,135525,0,0,54.41,45.59,0.0,0.0,,
IA-02,house,IA,02,294897,146116,148781,0,0,49.55,50.45,0.0,0.0,,
IA-03,house,IA,03,296818,152692,144126,0,0,51.44,48.56,0.0,0.0,,
IA-04,house,IA,04,275457,106505,168952,0,0,38.66,61.34,0.0,0.0,,
ID-01,house,ID,01,337677,93750,243927,0,0,27.76,72.24,0.0,0.0,,
ID-02,house,ID,02,295866,103068,192797,0,0,34.84,65.16,0.0,0.0,,
IL-01,house,IL,01,230867,164878,65989,0,0,71.42,28.58,0.0,0.0,,
IL-02,house,IL,02,209640,149339,60301,0,0,71.24,28.76,0.0,0.0,,
IL-03,house,IL,03,188275,136874,51401,0,0,72.7,27.3,0.0,0.0,,
IL-04,house,IL,04,149491,106278,43213,0,0,71.09,28.91,0.0,0.0,,
IL-05,house,IL,05,264090,193327,70763,0,0,73.2,26.8,0.0,0.0,,
IL-06,house,IL,06,262706,152845,109860,0,0,58.18,41.82,0.0,0.0,,
IL-07,house,IL,07,195727,169633,26094,0,0,86.67,13.33,0.0,0.0,,
IL-08,house,IL,08,217748,126037,91711,0,0,57.88,42.12,0.0,0.0,,
IL-09,house,IL,09,246091,178139,67952,0,0,72.39,27.61,0.0,0.0,,
IL-10,house,IL,10,233493,152895,80599,0,0,65.48,34.52,0.0,0.0,,
IL-11,house,IL,11,256126,155059,101068,0,0,60.54,39.46,0.0,0.0,,
IL-12,house,IL,12,261922,75582,186341,0,0,28.86,71.14,0.0,0.0,,
IL-13,house,IL,13,235397,144850,90547,0,0,61.53,38.47,0.0,0.0,,
IL-14,house,IL,14,237091,141175,95917,0,0,59.54,40.46,0.0,0.0,,
IL-15,house,IL,15,267896,85429,182468,0,0,31.89,68.11,0.0,0.0,,
IL-16,house,IL,16,274849,111585,163264,0,0,40.6,59.4,0.0,0.0,,
IL-17,house,IL,17,223324,130273,93052,0,0,58.33,41.67,0.0,0.0,,
IN-01,house,IN,01,228958,129601,99357,0,0,56.6,43.4,0.0,0.0,,
IN-02,house,IN,02,209724,78168,131557,0,0,37.27,62.73,0.0,0.0,,
IN-03,house,IN,03,224818,80402,144416,0,0,35.76,64.24,0.0,0.0,,
IN-04,house,IN,04,233792,80835,152957,0,0,34.58,65.42,0.0,0.0,,
IN-05,house,IN,05,258419,108182,150237,0,0,41.86,58.14,0.0,0.0,,
IN-06,house,IN,06,227927,75691,152236,0,0,33.21,66.79,0.0,0.0,,
IN-07,house,IN,07,189873,139957,49916,0,0,73.71,26.29,0.0,0.0,,
IN-08,house,IN,08,232678,71999,160678,0,0,30.94,69.06,0.0,0.0,,
IN-09,house,IN,09,247444,87321,160123,0,0,35.29,64.71,0.0,0.0,,
KS-01,house,KS,01,217385,73792,143593,0,0,33.95,66.05,0.0,0.0,,
KS-02,house,KS,02,215532,86663,128869,0,0,40.21,59.79,0.0,0.0,,
KS-03,house,KS,03,278313,161164,117149,0,0,57.91,42.09,0.0,0.0,,
KS-04,house,KS,04,218084,82849,135235,0,0,37.99,62.01,0.0,0.0,,
KY-01,house,KY,01,239975,64877,175097,0,0,27.04,72.96,0.0,0.0,,
KY-02,house,KY,02,246001,71162,174839,0,0,28.93,71.07,0.0,0.0,,
KY-03,house,KY,03,232862,150574,82288,0,0,64.66,35.34,0.0,0.0,,
KY-04,house,KY,04,262508,88863,173645,0,0,33.85,66.15,0.0,0.0,,
KY-05,house,KY,05,221754,42194,179560,0,0,19.03,80.97,0.0,0.0,,
KY-06,house,KY,06,249069,110625,138445,0,0,44.42,55.58,0.0,0.0,,
LA-01,house,LA,01,252568,68840,183728,0,0,27.26,72.74,0.0,0.0,,
LA-02,house,LA,02,219732,177522,42210,0,0,80.79,19.21,0.0,0.0,,
LA-03,house,LA,03,237021,75152,161869,0,0,31.71,68.29,0.0,0.0,,
LA-04,house,LA,04,223696,68980,154716,0,0,30.84,69.16,0.0,0.0,,
LA-05,house,LA,05,224623,78376,146247,0,0,34.89,65.11,0.0,0.0,,
LA-06,house,LA,06,247243,97014,150229,0,0,39.24,60.76,0.0,0.0,,
MA-01,house,MA,01,266951,165053,101899,0,0,61.83,38.17,0.0,0.0,,
MA-02,house,MA,02,269471,179608,89863,0,0,66.65,33.35,0.0,0.0,,
MA-03,house,MA,03,251231,162408,88824,0,0,64.64,35.36,0.0,0.0,,
MA-04,house,MA,04,284768,184102,100666,0,0,64.65,35.35,0.0,0.0,,
MA-05,house,MA,05,262420,203432,58987,0,0,77.52,22.48,0.0,0.0,,
MA-06,house,MA,06,303217,194236,108981,0,0,64.06,35.94,0.0,0.0,,
MA-07,house,MA,07,196246,172460,23786,0,0,87.88,12.12,0.0,0.0,,
MA-08,house,MA,08,275181,199524,75658,0,0,72.51,27.49,0.0,0.0,,
MA-09,house,MA,09,322083,195786,126297,0,0,60.79,39.21,0.0,0.0,,
MD-01,house,MD,01,298934,125297,173638,0,0,41.91,58.09,0.0,0.0,,
MD-02,house,MD,02,276734,177148,99587,0,0,64.01,35.99,0.0,0.0,,
MD-03,house,MD,03,291896,192155,99742,0,0,65.83,34.17,0.0,0.0,,
MD-04,house,MD,04,198379,182256,16123,0,0,91.87,8.13,0.0,0.0,,
MD-05,house,MD,05,302027,209512,92515,0,0,69.37,30.63,0.0,0.0,,
MD-06,house,MD,06,273257,157906,115351,0,0,57.79,42.21,0.0,0.0,,
MD-07,house,MD,07,212779,181724,31055,0,0,85.4,14.6,0.0,0.0,,
MD-08,house,MD,08,272827,224664,48163,0,0,82.35,17.65,0.0,0.0,,
ME-01,house,ME,01,305572,194014,108503,0,3056,63.49,35.51,0.0,1.0,,
ME-02,house,ME,02,276390,131090,142536,0,2764,47.43,51.57,0.0,1.0,,
MI-01,house,MI,01,340063,146431,193632,0,0,43.06,56.94,0.0,0.0,,
MI-02,house,MI,02,309141,112013,197128,0,0,36.23,63.77,0.0,0.0,,
MI-03,house,MI,03,299333,178115,121217,0,0,59.5,40.5,0.0,0.0,,
MI-04,house,MI,04,303743,147181,156562,0,0,48.46,51.54,0.0,0.0,,
MI-05,house,MI,05,295660,110666,184994,0,0,37.43,62.57,0.0,0.0,,
MI-06,house,MI,06,324990,222417,102573,0,0,68.44,31.56,0.0,0.0,,
MI-07,house,MI,07,324176,165029,159146,0,0,50.91,49.09,0.0,0.0,,
MI-08,house,MI,08,303650,185035,118615,0,0,60.94,39.06,0.0,0.0,,
MI-09,house,MI,09,340631,117689,222942,0,0,34.55,65.45,0.0,0.0,,
MI-10,house,MI,10,305360,154394,150966,0,0,50.56,49.44,0.0,0.0,,
MI-11,house,MI,11,322281,199573,122708,0,0,61.93,38.07,0.0,0.0,,
MI-12,house,MI,12,260793,201214,59579,0,0,77.15,22.85,0.0,0.0,,
MI-13,house,MI,13,234440,184137,50304,0,0,78.54,21.46,0.0,0.0,,
MN-01,house,MN,01,272690,124853,147837,0,0,45.79,54.21,0.0,0.0,,
MN-02,house,MN,02,298658,164821,133837,0,0,55.19,44.81,0.0,0.0,,
MN-03,house,MN,03,297440,189344,108096,0,0,63.66,36.34,0.0,0.0,,
MN-04,house,MN,04,265021,189340,75681,0,0,71.44,28.56,0.0,0.0,,
MN-05,house,MN,05,258581,209423,49158,0,0,80.99,19.01,0.0,0.0,,
MN-06,house,MN,06,302392,124986,177406,0,0,41.33,58.67,0.0,0.0,,
MN-07,house,MN,07,280706,93050,187655,0,0,33.15,66.85,0.0,0.0,,
MN-08,house,MN,08,302256,133945,168311,0,0,44.31,55.69,0.0,0.0,,
MO-01,house,MO,01,221556,184738,36818,0,0,83.38,16.62,0.0,0.0,,
MO-02,house,MO,02,294642,129219,165423,0,0,43.86,56.14,0.0,0.0,,
MO-03,house,MO,03,284859,115082,169777,0,0,40.4,59.6,0.0,0.0,,
MO-04,house,MO,04,276512,108937,167575,0,0,39.4,60.6,0.0,0.0,,
MO-05,house,MO,05,233024,103689,129335,0,0,44.5,55.5,0.0,0.0,,
MO-06,house,MO,06,263998,98584,165414,0,0,37.34,62.66,0.0,0.0,,
MO-07,house,MO,07,263567,75493,188074,0,0,28.64,71.36,0.0,0.0,,
MO-08,house,MO,08,258572,61286,197285,0,0,23.7,76.3,0.0,0.0,,
MS-01,house,MS,01,226836,74838,151998,0,0,32.99,67.01,0.0,0.0,,
MS-02,house,MS,02,200658,132317,68342,0,0,65.94,34.06,0.0,0.0,,
MS-03,house,MS,03,226395,85086,141309,0,0,37.58,62.42,0.0,0.0,,
MS-04,house,MS,04,205715,60097,145618,0,0,29.21,70.79,0.0,0.0,,
MT-01,house,MT,01,225448,102453,122995,0,0,45.44,54.56,0.0,0.0,,
MT-02,house,MT,02,196626,66533,130093,0,0,33.84,66.16,0.0,0.0,,
NC-01,house,NC,01,291792,146960,144831,0,0,50.36,49.64,0.0,0.0,,
NC-02,house,NC,02,289152,207526,81625,0,0,71.77,28.23,0.0,0.0,,
NC-03,house,NC,03,242256,111010,131246,0,0,45.82,54.18,0.0,0.0,,
NC-04,house,NC,04,305827,237336,68491,0,0,77.6,22.4,0.0,0.0,,
NC-05,house,NC,05,285788,126217,159571,0,0,44.16,55.84,0.0,0.0,,
