race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
PA-GOV,governor,PA,GOV,4923617,2882919,2040699,0,0,58.55,41.45,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,218834,140514,0,0,60.9,39.1,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,799400,984298,0,0,44.82,55.18,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,110631,187842,0,0,37.07,62.93,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,849588,1295171,0,0,39.61,60.39,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3643861,4339308,0,0,45.64,54.36,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,99798,158797,0,0,38.59,61.41,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1234718,1161325,0,0,51.53,48.47,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,54421,133913,0,0,28.9,71.1,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,106708,110822,0,18916,45.13,46.87,0.0,8.0,,
AL-SEN,senate,AL,SEN,1585563,610685,974878,0,0,38.52,61.48,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,329312,510145,0,0,39.23,60.77,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1393135,841786,0,0,62.33,37.67,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,223073,134470,0,0,62.39,37.61,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3560002,4094824,0,0,46.51,53.49,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2063343,1611703,0,0,56.14,43.86,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,550943,582886,0,30625,47.31,50.06,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,0,394839,238704,0,0.0,62.32,37.68,0.0,IND,Todd Achilles
IL-SEN,senate,IL,SEN,3954737,2385445,1569291,0,0,60.32,39.68,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,414923,514391,0,0,44.65,55.35,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,517424,934745,0,0,35.63,64.37,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,533429,871454,0,0,37.97,62.03,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1612207,819361,0,0,66.3,33.7,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,290749,291213,0,0,49.96,50.04,0.0,0.0,,
MI-SEN,senate,MI,SEN,3964262,2087476,1876786,0,0,52.66,47.34,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1251309,1026435,0,0,54.94,45.06,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,350323,457706,51576,0,40.75,53.25,6.0,0.0,IND,Ty Pinkins
MT-SEN,senate,MT,SEN,422074,117129,227185,62312,15448,27.75,53.83,14.76,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2065925,1846976,0,74566,51.81,46.32,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,348665,314346,0,0.0,52.59,47.41,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,312644,265688,0,0,54.06,45.94,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1743927,1169759,0,0,59.85,40.15,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,386869,259508,0,0,59.85,40.15,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1986771,1985383,0,63358,49.23,49.2,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,366140,730082,0,0,33.4,66.6,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,956723,615051,0,0,60.87,39.13,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,224547,134801,0,0,62.49,37.51,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,814839,935504,0,33355,45.68,52.45,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,0,182337,116136,0,0.0,61.09,38.91,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,733754,1411005,0,0,34.21,65.79,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3923741,3898967,0,160462,49.15,48.84,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1853606,1298695,0,0,58.8,41.2,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,153715,379958,0,0,28.8,71.2,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52952,135382,0,0,28.12,71.88,0.0,0.0,,
AK-01,house,AK,01,236446,0,122510,113936,0,0.0,51.81,48.19,0.0,IND,Bill Hill
AL-01,house,AL,01,229648,82583,147065,0,0,35.96,64.04,0.0,0.0,,
AL-02,house,AL,02,205222,100092,105130,0,0,48.77,51.23,0.0,0.0,,
AL-03,house,AL,03,221487,65290,156197,0,0,29.48,70.52,0.0,0.0,,
AL-04,house,AL,04,226703,43954,182749,0,0,19.39,80.61,0.0,0.0,,
AL-05,house,AL,05,247520,95113,152407,0,0,38.43,61.57,0.0,0.0,,
AL-06,house,AL,06,244631,87352,157279,0,0,35.71,64.29,0.0,0.0,,
AL-07,house,AL,07,210352,141258,69094,0,0,67.15,32.85,0.0,0.0,,
AR-01,house,AR,01,195826,56749,139076,0,0,28.98,71.02,0.0,0.0,,
AR-02,house,AR,02,225476,105003,120473,0,0,46.57,53.43,0.0,0.0,,
AR-03,house,AR,03,221598,83209,138388,0,0,37.55,62.45,0.0,0.0,,
AR-04,house,AR,04,196558,60780,135778,0,0,30.92,69.08,0.0,0.0,,
AZ-01,house,AZ,01,315514,162646,146936,0,5932,51.55,46.57,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146712,144822,0,0,50.32,49.68,0.0,0.0,,
AZ-03,house,AZ,03,149255,119969,29286,0,0,80.38,19.62,0.0,0.0,,
AZ-04,house,AZ,04,243254,146263,96991,0,0,60.13,39.87,0.0,0.0,,
AZ-05,house,AZ,05,311518,135797,175720,0,0,43.59,56.41,0.0,0.0,,
AZ-06,house,AZ,06,308122,159414,142176,0,6532,51.74,46.14,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137707,59472,0,0,69.84,30.16,0.0,0.0,,
AZ-08,house,AZ,08,274416,124118,150298,0,0,45.23,54.77,0.0,0.0,,
AZ-09,house,AZ,09,281730,108928,172803,0,0,38.66,61.34,0.0,0.0,,
CA-01,house,CA,01,239151,142971,96180,0,0,59.78,40.22,0.0,0.0,,
CA-02,house,CA,02,272520,182100,90421,0,0,66.82,33.18,0.0,0.0,,
CA-03,house,CA,03,256644,155848,100796,0,0,60.73,39.27,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,104141,149582,0,0,41.05,58.95,0.0,0.0,,
CA-06,house,CA,06,235441,132693,102748,0,0,56.36,43.64,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,163214,55429,0,0,74.65,25.35,0.0,0.0,,
CA-09,house,CA,09,187940,123130,64809,0,0,65.52,34.48,0.0,0.0,,
CA-10,house,CA,10,264480,189369,75111,0,0,71.6,28.4,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88739,56831,0,0,60.96,39.04,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,169542,44347,0,0,79.27,20.73,0.0,0.0,,
CA-16,house,CA,16,238075,190397,47678,0,0,79.97,20.03,0.0,0.0,,
CA-17,house,CA,17,184966,138078,46887,0,0,74.65,25.35,0.0,0.0,,
CA-18,house,CA,18,166214,119871,46342,0,0,72.12,27.88,0.0,0.0,,
CA-19,house,CA,19,263484,189867,63974,0,9644,72.06,24.28,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79156,141647,0,0,35.85,64.15,0.0,0.0,,
CA-21,house,CA,21,141263,85608,55655,0,0,60.6,39.4,0.0,0.0,,
CA-22,house,CA,22,119812,63806,56006,0,0,53.26,46.74,0.0,0.0,,
CA-23,house,CA,23,193594,81236,112358,0,0,41.96,58.04,0.0,0.0,,
CA-24,house,CA,24,245955,168422,77534,0,0,68.48,31.52,0.0,0.0,,
CA-25,house,CA,25,189057,113485,75572,0,0,60.03,39.97,0.0,0.0,,
CA-26,house,CA,26,240362,151570,88792,0,0,63.06,36.94,0.0,0.0,,
CA-27,house,CA,27,207250,131735,75515,0,0,63.56,36.44,0.0,0.0,,
CA-28,house,CA,28,228743,160209,68534,0,0,70.04,29.96,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,181656,57395,0,0,75.99,24.01,0.0,0.0,,
CA-31,house,CA,31,204348,118887,85461,0,0,58.18,41.82,0.0,0.0,,
CA-32,house,CA,32,251770,176029,75741,0,0,69.92,30.08,0.0,0.0,,
CA-33,house,CA,33,173868,111858,62010,0,0,64.33,35.67,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115362,66914,0,0,63.29,36.71,0.0,0.0,,
CA-36,house,CA,36,269925,204281,65644,0,0,75.68,24.32,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,115679,67506,0,0,63.15,36.85,0.0,0.0,,
CA-39,house,CA,39,164585,103362,61223,0,0,62.8,37.2,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142964,74590,0,0,65.71,34.29,0.0,0.0,,
CA-42,house,CA,42,244759,154847,89913,0,0,63.26,36.74,0.0,0.0,,
CA-43,house,CA,43,156374,128028,28345,0,0,81.87,18.13,0.0,0.0,,
CA-44,house,CA,44,153833,122435,31397,0,0,79.59,20.41,0.0,0.0,,
CA-45,house,CA,45,210230,126733,83496,0,0,60.28,39.72,0.0,0.0,,
CA-46,house,CA,46,159271,111236,48035,0,0,69.84,30.16,0.0,0.0,,
CA-47,house,CA,47,250428,149048,92339,0,9040,59.52,36.87,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126388,103250,0,0,55.04,44.96,0.0,0.0,,
CA-49,house,CA,49,271831,166122,105709,0,0,61.11,38.89,0.0,0.0,,
CA-50,house,CA,50,260226,164595,95631,0,0,63.25,36.75,0.0,0.0,,
CA-51,house,CA,51,248947,158989,89958,0,0,63.86,36.14,0.0,0.0,,
CA-52,house,CA,52,190877,133596,57281,0,0,69.99,30.01,0.0,0.0,,
CO-01,house,CO,01,256448,217314,39133,0,0,84.74,15.26,0.0,0.0,,
CO-02,house,CO,02,302356,229754,72601,0,0,75.99,24.01,0.0,0.0,,
CO-03,house,CO,03,284736,139379,145357,0,0,48.95,51.05,0.0,0.0,,
CO-04,house,CO,04,323105,152657,170448,0,0,47.25,52.75,0.0,0.0,,
CO-05,house,CO,05,262831,122389,140442,0,0,46.57,53.43,0.0,0.0,,
CO-06,house,CO,06,252258,167531,84727,0,0,66.41,33.59,0.0,0.0,,
CO-07,house,CO,07,312038,197154,114884,0,0,63.18,36.82,0.0,0.0,,
CO-08,house,CO,08,241150,129865,111285,0,0,53.85,46.15,0.0,0.0,,
CT-01,house,CT,01,240779,159464,81315,0,0,66.23,33.77,0.0,0.0,,
CT-02,house,CT,02,272012,166957,105056,0,0,61.38,38.62,0.0,0.0,,
CT-03,house,CT,03,239430,154171,85259,0,0,64.39,35.61,0.0,0.0,,
CT-04,house,CT,04,236923,160208,76715,0,0,67.62,32.38,0.0,0.0,,
CT-05,house,CT,05,241996,138876,103119,0,0,57.39,42.61,0.0,0.0,,
DE-01,house,DE,01,357542,233755,123787,0,0,65.38,34.62,0.0,0.0,,
FL-01,house,FL,01,295828,98723,197105,0,0,33.37,66.63,0.0,0.0,,
FL-02,house,FL,02,289194,130043,159151,0,0,44.97,55.03,0.0,0.0,,
FL-03,house,FL,03,280531,115437,165093,0,0,41.15,58.85,0.0,0.0,,
FL-04,house,FL,04,279123,126994,152129,0,0,45.5,54.5,0.0,0.0,,
FL-05,house,FL,05,307352,125823,181528,0,0,40.94,59.06,0.0,0.0,,
FL-06,house,FL,06,309800,116488,193312,0,0,37.6,62.4,0.0,0.0,,
FL-07,house,FL,07,300032,147265,152767,0,0,49.08,50.92,0.0,0.0,,
FL-08,house,FL,08,302647,136038,166610,0,0,44.95,55.05,0.0,0.0,,
FL-09,house,FL,09,262880,131714,131166,0,0,50.1,49.9,0.0,0.0,,
FL-10,house,FL,10,209940,144625,65316,0,0,68.89,31.11,0.0,0.0,,
FL-11,house,FL,11,315471,145224,170247,0,0,46.03,53.97,0.0,0.0,,
FL-12,house,FL,12,269109,117624,151485,0,0,43.71,56.29,0.0,0.0,,
FL-13,house,FL,13,286505,135148,151357,0,0,47.17,52.83,0.0,0.0,,
FL-14,house,FL,14,272616,144134,128482,0,0,52.87,47.13,0.0,0.0,,
FL-15,house,FL,15,280164,117741,162422,0,0,42.03,57.97,0.0,0.0,,
FL-16,house,FL,16,303214,143765,159449,0,0,47.41,52.59,0.0,0.0,,
FL-17,house,FL,17,317455,128951,188504,0,0,40.62,59.38,0.0,0.0,,
FL-18,house,FL,18,260473,115200,145274,0,0,44.23,55.77,0.0,0.0,,
FL-19,house,FL,19,296938,114737,182201,0,0,38.64,61.36,0.0,0.0,,
FL-20,house,FL,20,227780,174792,52988,0,0,76.74,23.26,0.0,0.0,,
FL-21,house,FL,21,316310,135075,181235,0,0,42.7,57.3,0.0,0.0,,
FL-22,house,FL,22,271719,136846,134873,0,0,50.36,49.64,0.0,0.0,,
FL-23,house,FL,23,237972,156276,81696,0,0,65.67,34.33,0.0,0.0,,
FL-24,house,FL,24,194978,150489,44489,0,0,77.18,22.82,0.0,0.0,,
FL-25,house,FL,25,265327,141136,124190,0,0,53.19,46.81,0.0,0.0,,
FL-26,house,FL,26,228932,101950,126982,0,0,44.53,55.47,0.0,0.0,,
FL-27,house,FL,27,236896,111272,125625,0,0,46.97,53.03,0.0,0.0,,
FL-28,house,FL,28,235640,100744,134896,0,0,42.75,57.25,0.0,0.0,,
GA-01,house,GA,01,254732,116278,138454,0,0,45.65,54.35,0.0,0.0,,
GA-02,house,GA,02,221660,137591,84069,0,0,62.07,37.93,0.0,0.0,,
GA-03,house,GA,03,292926,103602,189325,0,0,35.37,64.63,0.0,0.0,,
GA-04,house,GA,04,216459,178843,37616,0,0,82.62,17.38,0.0,0.0,,
GA-05,house,GA,05,246414,226327,20087,0,0,91.85,8.15,0.0,0.0,,
GA-06,house,GA,06,263091,214413,48678,0,0,81.5,18.5,0.0,0.0,,
GA-07,house,GA,07,302558,120974,181584,0,0,39.98,60.02,0.0,0.0,,
GA-08,house,GA,08,241986,84834,157153,0,0,35.06,64.94,0.0,0.0,,
GA-09,house,GA,09,281138,98146,182992,0,0,34.91,65.09,0.0,0.0,,
GA-10,house,GA,10,289794,121207,168587,0,0,41.83,58.17,0.0,0.0,,
GA-11,house,GA,11,294500,121558,172943,0,0,41.28,58.72,0.0,0.0,,
GA-12,house,GA,12,244189,107707,136482,0,0,44.11,55.89,0.0,0.0,,
GA-13,house,GA,13,255340,192509,62831,0,0,75.39,24.61,0.0,0.0,,
GA-14,house,GA,14,270259,105620,164639,0,0,39.08,60.92,0.0,0.0,,
HI-01,house,HI,01,174187,128926,45261,0,0,74.02,25.98,0.0,0.0,,
HI-02,house,HI,02,187504,134580,52924,0,0,71.77,28.23,0.0,0.0,,
IA-01,house,IA,01,297282,166686,130596,0,0,56.07,43.93,0.0,0.0,,
IA-02,house,IA,02,294897,149499,145398,0,0,50.7,49.3,0.0,0.0,,
IA-03,house,IA,03,296818,155290,141529,0,0,52.32,47.68,0.0,0.0,,
IA-04,house,IA,04,275457,108550,166907,0,0,39.41,60.59,0.0,0.0,,
ID-01,house,ID,01,337677,110711,226966,0,0,32.79,67.21,0.0,0.0,,
ID-02,house,ID,02,295866,107917,187949,0,0,36.47,63.53,0.0,0.0,,
IL-01,house,IL,01,230867,169199,61668,0,0,73.29,26.71,0.0,0.0,,
IL-02,house,IL,02,209640,155311,54329,0,0,74.08,25.92,0.0,0.0,,
IL-03,house,IL,03,188275,141696,46578,0,0,75.26,24.74,0.0,0.0,,
IL-04,house,IL,04,149491,104634,44858,0,0,69.99,30.01,0.0,0.0,,
IL-05,house,IL,05,264090,196494,67596,0,0,74.4,25.6,0.0,0.0,,
IL-06,house,IL,06,262706,157897,104809,0,0,60.1,39.9,0.0,0.0,,
IL-07,house,IL,07,195727,172001,23726,0,0,87.88,12.12,0.0,0.0,,
IL-08,house,IL,08,217748,129768,87980,0,0,59.6,40.4,0.0,0.0,,
IL-09,house,IL,09,246091,181179,64912,0,0,73.62,26.38,0.0,0.0,,
IL-10,house,IL,10,233493,155756,77737,0,0,66.71,33.29,0.0,0.0,,
IL-11,house,IL,11,256126,159957,96169,0,0,62.45,37.55,0.0,0.0,,
IL-12,house,IL,12,261922,76352,185571,0,0,29.15,70.85,0.0,0.0,,
IL-13,house,IL,13,235397,149362,86035,0,0,63.45,36.55,0.0,0.0,,
IL-14,house,IL,14,237091,146471,90620,0,0,61.78,38.22,0.0,0.0,,
IL-15,house,IL,15,267896,86462,181435,0,0,32.27,67.73,0.0,0.0,,
IL-16,house,IL,16,274849,112661,162189,0,0,40.99,59.01,0.0,0.0,,
IL-17,house,IL,17,223324,134517,88808,0,0,60.23,39.77,0.0,0.0,,
IN-01,house,IN,01,228958,131357,97602,0,0,57.37,42.63,0.0,0.0,,
IN-02,house,IN,02,209724,77611,132113,0,0,37.01,62.99,0.0,0.0,,
IN-03,house,IN,03,224818,78667,146151,0,0,34.99,65.01,0.0,0.0,,
IN-04,house,IN,04,233792,80969,152824,0,0,34.63,65.37,0.0,0.0,,
IN-05,house,IN,05,258419,111249,147170,0,0,43.05,56.95,0.0,0.0,,
IN-06,house,IN,06,227927,74281,153646,0,0,32.59,67.41,0.0,0.0,,
IN-07,house,IN,07,189873,141177,48696,0,0,74.35,25.65,0.0,0.0,,
IN-08,house,IN,08,232678,72474,160204,0,0,31.15,68.85,0.0,0.0,,
IN-09,house,IN,09,247444,86770,160673,0,0,35.07,64.93,0.0,0.0,,
KS-01,house,KS,01,217385,73634,143751,0,0,33.87,66.13,0.0,0.0,,
KS-02,house,KS,02,215532,88290,127242,0,0,40.96,59.04,0.0,0.0,,
KS-03,house,KS,03,278313,167958,110355,0,0,60.35,39.65,0.0,0.0,,
KS-04,house,KS,04,218084,83382,134702,0,0,38.23,61.77,0.0,0.0,,
KY-01,house,KY,01,239975,64585,175390,0,0,26.91,73.09,0.0,0.0,,
KY-02,house,KY,02,246001,69063,176938,0,0,28.07,71.93,0.0,0.0,,
KY-03,house,KY,03,232862,154976,77886,0,0,66.55,33.45,0.0,0.0,,
KY-04,house,KY,04,262508,90280,172228,0,0,34.39,65.61,0.0,0.0,,
KY-05,house,KY,05,221754,42833,178921,0,0,19.32,80.68,0.0,0.0,,
KY-06,house,KY,06,249069,114060,135009,0,0,45.79,54.21,0.0,0.0,,
LA-01,house,LA,01,252568,66857,185711,0,0,26.47,73.53,0.0,0.0,,
LA-02,house,LA,02,219732,179315,40417,0,0,81.61,18.39,0.0,0.0,,
LA-03,house,LA,03,237021,74630,162391,0,0,31.49,68.51,0.0,0.0,,
LA-04,house,LA,04,223696,67277,156419,0,0,30.08,69.92,0.0,0.0,,
LA-05,house,LA,05,224623,80229,144394,0,0,35.72,64.28,0.0,0.0,,
LA-06,house,LA,06,247243,88922,158321,0,0,35.97,64.03,0.0,0.0,,
MA-01,house,MA,01,266951,166796,100155,0,0,62.48,37.52,0.0,0.0,,
MA-02,house,MA,02,269471,181330,88141,0,0,67.29,32.71,0.0,0.0,,
MA-03,house,MA,03,251231,167269,83963,0,0,66.58,33.42,0.0,0.0,,
MA-04,house,MA,04,284768,186008,98759,0,0,65.32,34.68,0.0,0.0,,
MA-05,house,MA,05,262420,205025,57394,0,0,78.13,21.87,0.0,0.0,,
MA-06,house,MA,06,303217,196178,107039,0,0,64.7,35.3,0.0,0.0,,
MA-07,house,MA,07,196246,173726,22520,0,0,88.52,11.48,0.0,0.0,,
MA-08,house,MA,08,275181,201387,73794,0,0,73.18,26.82,0.0,0.0,,
MA-09,house,MA,09,322083,198775,123308,0,0,61.72,38.28,0.0,0.0,,
MD-01,house,MD,01,298934,126343,172591,0,0,42.26,57.74,0.0,0.0,,
MD-02,house,MD,02,276734,182149,94586,0,0,65.82,34.18,0.0,0.0,,
MD-03,house,MD,03,291896,194396,97500,0,0,66.6,33.4,0.0,0.0,,
MD-04,house,MD,04,198379,183927,14451,0,0,92.72,7.28,0.0,0.0,,
MD-05,house,MD,05,302027,211922,90105,0,0,70.17,29.83,0.0,0.0,,
MD-06,house,MD,06,273257,163495,109761,0,0,59.83,40.17,0.0,0.0,,
MD-07,house,MD,07,212779,183418,29361,0,0,86.2,13.8,0.0,0.0,,
MD-08,house,MD,08,272827,231756,41071,0,0,84.95,15.05,0.0,0.0,,
ME-01,house,ME,01,305572,189669,100625,0,15279,62.07,32.93,0.0,5.0,,
ME-02,house,ME,02,276390,124348,138223,0,13820,44.99,50.01,0.0,5.0,,
MI-01,house,MI,01,340063,148465,191598,0,0,43.66,56.34,0.0,0.0,,
MI-02,house,MI,02,309141,111873,197268,0,0,36.19,63.81,0.0,0.0,,
MI-03,house,MI,03,299333,182039,117293,0,0,60.82,39.18,0.0,0.0,,
MI-04,house,MI,04,303743,149327,154416,0,0,49.16,50.84,0.0,0.0,,
MI-05,house,MI,05,295660,110267,185393,0,0,37.3,62.7,0.0,0.0,,
MI-06,house,MI,06,324990,225465,99525,0,0,69.38,30.62,0.0,0.0,,
MI-07,house,MI,07,324176,165180,158996,0,0,50.95,49.05,0.0,0.0,,
MI-08,house,MI,08,303650,181983,121667,0,0,59.93,40.07,0.0,0.0,,
MI-09,house,MI,09,340631,115103,225528,0,0,33.79,66.21,0.0,0.0,,
MI-10,house,MI,10,305360,156277,149083,0,0,51.18,48.82,0.0,0.0,,
MI-11,house,MI,11,322281,205207,117075,0,0,63.67,36.33,0.0,0.0,,
MI-12,house,MI,12,260793,207822,52971,0,0,79.69,20.31,0.0,0.0,,
MI-13,house,MI,13,234440,180533,53907,0,0,77.01,22.99,0.0,0.0,,
MN-01,house,MN,01,272690,127590,145100,0,0,46.79,53.21,0.0,0.0,,
MN-02,house,MN,02,298658,168230,130428,0,0,56.33,43.67,0.0,0.0,,
MN-03,house,MN,03,297440,193096,104344,0,0,64.92,35.08,0.0,0.0,,
MN-04,house,MN,04,265021,195571,69450,0,0,73.79,26.21,0.0,0.0,,
MN-05,house,MN,05,258581,214656,43925,0,0,83.01,16.99,0.0,0.0,,
MN-06,house,MN,06,302392,125528,176864,0,0,41.51,58.49,0.0,0.0,,
MN-07,house,MN,07,280706,95444,185261,0,0,34.0,66.0,0.0,0.0,,
MN-08,house,MN,08,302256,135964,166291,0,0,44.98,55.02,0.0,0.0,,
MO-01,house,MO,01,221556,186164,35393,0,0,84.03,15.97,0.0,0.0,,
MO-02,house,MO,02,294642,131179,163463,0,0,44.52,55.48,0.0,0.0,,
MO-03,house,MO,03,284859,114418,170441,0,0,40.17,59.83,0.0,0.0,,
MO-04,house,MO,04,276512,107927,168585,0,0,39.03,60.97,0.0,0.0,,
MO-05,house,MO,05,233024,106116,126908,0,0,45.54,54.46,0.0,0.0,,
MO-06,house,MO,06,263998,101144,162854,0,0,38.31,61.69,0.0,0.0,,
MO-07,house,MO,07,263567,74510,189057,0,0,28.27,71.73,0.0,0.0,,
MO-08,house,MO,08,258572,58578,199994,0,0,22.65,77.35,0.0,0.0,,
MS-01,house,MS,01,226836,76635,150201,0,0,33.78,66.22,0.0,0.0,,
MS-02,house,MS,02,200658,135957,64702,0,0,67.76,32.24,0.0,0.0,,
MS-03,house,MS,03,226395,86111,140285,0,0,38.04,61.96,0.0,0.0,,
MS-04,house,MS,04,205715,60140,145575,0,0,29.23,70.77,0.0,0.0,,
MT-01,house,MT,01,225448,104194,121254,0,0,46.22,53.78,0.0,0.0,,
MT-02,house,MT,02,196626,64888,131738,0,0,33.0,67.0,0.0,0.0,,
NC-01,house,NC,01,291792,150256,141536,0,0,51.49,48.51,0.0,0.0,,
NC-02,house,NC,02,289152,209937,79214,0,0,72.6,27.4,0.0,0.0,,
NC-03,house,NC,03,242256,111515,130741,0,0,46.03,53.97,0.0,0.0,,
NC-04,house,NC,04,305827,242701,63126,0,0,79.36,20.64,0.0,0.0,,
