race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
OR-GOV,governor,OR,GOV,1571774,824942,746833,0,0,52.48,47.52,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2808098,2115519,0,0,57.03,42.97,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,216426,142921,0,0,60.23,39.77,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,768201,1015497,0,0,43.07,56.93,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,106707,191766,0,0,35.75,64.25,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,836955,1307805,0,0,39.02,60.98,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3611789,4371381,0,0,45.24,54.76,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,93731,164864,0,0,36.25,63.75,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1280618,1115425,0,0,53.45,46.55,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,54690,133644,0,0,29.04,70.96,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,111830,120833,0,3783,47.3,51.1,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,601020,984543,0,0,37.91,62.09,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,302935,536522,0,0,36.09,63.91,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1348260,886661,0,0,60.33,39.67,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,214873,142670,0,0,60.1,39.9,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3596597,4058229,0,0,46.98,53.02,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1966913,1708134,0,0,53.52,46.48,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,531781,602048,0,30625,45.67,51.7,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,193534,440008,0,0,30.55,69.45,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2330517,1624220,0,0,58.93,41.07,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,401457,527856,0,0,43.2,56.8,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,512387,939782,0,0,35.28,64.72,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,523255,881628,0,0,37.25,62.75,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1615069,816499,0,0,66.42,33.58,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,283588,292555,0,5820,48.73,50.27,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2063910,1900352,0,0,52.06,47.94,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1226513,1051231,0,0,53.85,46.15,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,360405,499200,0,0,41.93,58.07,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,52495,234144,119986,15448,12.44,55.47,28.43,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2034035,1878867,0,74566,51.01,47.12,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,44739,350168,268104,0,6.75,52.81,40.44,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,306684,271648,0,0,53.03,46.97,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1659095,1254591,0,0,56.94,43.06,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,371709,274669,0,0,57.51,42.49,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1918054,2054100,0,63358,47.53,50.9,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,401767,694455,0,0,36.65,63.35,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,920152,651623,0,0,58.54,41.46,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219256,140092,0,0,61.02,38.98,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,796079,954264,0,33355,44.63,53.5,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104880,193593,0,0,35.14,64.86,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,745984,1398775,0,0,34.78,65.22,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3809298,4013410,0,160462,47.72,50.27,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1765503,1386798,0,0,56.01,43.99,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,154661,379012,0,0,28.98,71.02,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53516,134818,0,0,28.42,71.58,0.0,0.0,,
AK-01,house,AK,01,236446,113733,118930,0,3783,48.1,50.3,0.0,1.6,,
AL-01,house,AL,01,229648,78997,150652,0,0,34.4,65.6,0.0,0.0,,
AL-02,house,AL,02,205222,93519,111703,0,0,45.57,54.43,0.0,0.0,,
AL-03,house,AL,03,221487,64168,157319,0,0,28.97,71.03,0.0,0.0,,
AL-04,house,AL,04,226703,42651,184052,0,0,18.81,81.19,0.0,0.0,,
AL-05,house,AL,05,247520,92047,155473,0,0,37.19,62.81,0.0,0.0,,
AL-06,house,AL,06,244631,84269,160362,0,0,34.45,65.55,0.0,0.0,,
AL-07,house,AL,07,210352,133776,76576,0,0,63.6,36.4,0.0,0.0,,
AR-01,house,AR,01,195826,56044,139782,0,0,28.62,71.38,0.0,0.0,,
AR-02,house,AR,02,225476,97824,127652,0,0,43.39,56.61,0.0,0.0,,
AR-03,house,AR,03,221598,85276,136321,0,0,38.48,61.52,0.0,0.0,,
AR-04,house,AR,04,196558,62159,134399,0,0,31.62,68.38,0.0,0.0,,
AZ-01,house,AZ,01,315514,158203,151379,0,5932,50.14,47.98,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,131162,160372,0,0,44.99,55.01,0.0,0.0,,
AZ-03,house,AZ,03,149255,116090,33165,0,0,77.78,22.22,0.0,0.0,,
AZ-04,house,AZ,04,243254,140911,102343,0,0,57.93,42.07,0.0,0.0,,
AZ-05,house,AZ,05,311518,132134,179384,0,0,42.42,57.58,0.0,0.0,,
AZ-06,house,AZ,06,308122,159187,142404,0,6532,51.66,46.22,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135193,61987,0,0,68.56,31.44,0.0,0.0,,
AZ-08,house,AZ,08,274416,121665,152751,0,0,44.34,55.66,0.0,0.0,,
AZ-09,house,AZ,09,281730,106013,175717,0,0,37.63,62.37,0.0,0.0,,
CA-01,house,CA,01,239151,145026,94125,0,0,60.64,39.36,0.0,0.0,,
CA-02,house,CA,02,272520,180766,91754,0,0,66.33,33.67,0.0,0.0,,
CA-03,house,CA,03,256644,147818,108826,0,0,57.6,42.4,0.0,0.0,,
CA-04,house,CA,04,240754,150035,90719,0,0,62.32,37.68,0.0,0.0,,
CA-05,house,CA,05,253723,107270,146453,0,0,42.28,57.72,0.0,0.0,,
CA-06,house,CA,06,235441,137775,97666,0,0,58.52,41.48,0.0,0.0,,
CA-07,house,CA,07,242835,148709,94126,0,0,61.24,38.76,0.0,0.0,,
CA-08,house,CA,08,218644,159467,59177,0,0,72.93,27.07,0.0,0.0,,
CA-09,house,CA,09,187940,116811,71128,0,0,62.15,37.85,0.0,0.0,,
CA-10,house,CA,10,264480,189095,75386,0,0,71.5,28.5,0.0,0.0,,
CA-11,house,CA,11,252827,226363,26464,0,0,89.53,10.47,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88498,57071,0,0,60.79,39.21,0.0,0.0,,
CA-14,house,CA,14,199910,146335,53575,0,0,73.2,26.8,0.0,0.0,,
CA-15,house,CA,15,213889,170934,42955,0,0,79.92,20.08,0.0,0.0,,
CA-16,house,CA,16,238075,188566,49509,0,0,79.2,20.8,0.0,0.0,,
CA-17,house,CA,17,184966,138906,46060,0,0,75.1,24.9,0.0,0.0,,
CA-18,house,CA,18,166214,120120,46093,0,0,72.27,27.73,0.0,0.0,,
CA-19,house,CA,19,263484,182254,71587,0,9644,69.17,27.17,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,85603,55660,0,0,60.6,39.4,0.0,0.0,,
CA-22,house,CA,22,119812,63878,55934,0,0,53.32,46.68,0.0,0.0,,
CA-23,house,CA,23,193594,84782,108812,0,0,43.79,56.21,0.0,0.0,,
CA-24,house,CA,24,245955,166421,79535,0,0,67.66,32.34,0.0,0.0,,
CA-25,house,CA,25,189057,113146,75910,0,0,59.85,40.15,0.0,0.0,,
CA-26,house,CA,26,240362,152063,88299,0,0,63.26,36.74,0.0,0.0,,
CA-27,house,CA,27,207250,123192,84057,0,0,59.44,40.56,0.0,0.0,,
CA-28,house,CA,28,228743,155505,73239,0,0,67.98,32.02,0.0,0.0,,
CA-29,house,CA,29,167318,126134,41184,0,0,75.39,24.61,0.0,0.0,,
CA-30,house,CA,30,239051,180259,58792,0,0,75.41,24.59,0.0,0.0,,
CA-31,house,CA,31,204348,129426,74922,0,0,63.34,36.66,0.0,0.0,,
CA-32,house,CA,32,251770,171004,80766,0,0,67.92,32.08,0.0,0.0,,
CA-33,house,CA,33,173868,109168,64700,0,0,62.79,37.21,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,112194,70082,0,0,61.55,38.45,0.0,0.0,,
CA-36,house,CA,36,269925,200682,69243,0,0,74.35,25.65,0.0,0.0,,
CA-37,house,CA,37,164586,145670,18916,0,0,88.51,11.49,0.0,0.0,,
CA-38,house,CA,38,183185,117200,65985,0,0,63.98,36.02,0.0,0.0,,
CA-39,house,CA,39,164585,103186,61399,0,0,62.69,37.31,0.0,0.0,,
CA-40,house,CA,40,266738,125444,141294,0,0,47.03,52.97,0.0,0.0,,
CA-41,house,CA,41,217554,136564,80989,0,0,62.77,37.23,0.0,0.0,,
CA-42,house,CA,42,244759,150965,93794,0,0,61.68,38.32,0.0,0.0,,
CA-43,house,CA,43,156374,129995,26378,0,0,83.13,16.87,0.0,0.0,,
CA-44,house,CA,44,153833,118308,35525,0,0,76.91,23.09,0.0,0.0,,
CA-45,house,CA,45,210230,120934,89296,0,0,57.52,42.48,0.0,0.0,,
CA-46,house,CA,46,159271,104641,54630,0,0,65.7,34.3,0.0,0.0,,
CA-47,house,CA,47,250428,143953,97434,0,9040,57.48,38.91,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127977,101661,0,0,55.73,44.27,0.0,0.0,,
CA-49,house,CA,49,271831,163392,108439,0,0,60.11,39.89,0.0,0.0,,
CA-50,house,CA,50,260226,164160,96066,0,0,63.08,36.92,0.0,0.0,,
CA-51,house,CA,51,248947,158925,90022,0,0,63.84,36.16,0.0,0.0,,
CA-52,house,CA,52,190877,127637,63240,0,0,66.87,33.13,0.0,0.0,,
CO-01,house,CO,01,256448,215614,40833,0,0,84.08,15.92,0.0,0.0,,
CO-02,house,CO,02,302356,224646,77710,0,0,74.3,25.7,0.0,0.0,,
CO-03,house,CO,03,284736,135606,149130,0,0,47.63,52.37,0.0,0.0,,
CO-04,house,CO,04,323105,137743,185362,0,0,42.63,57.37,0.0,0.0,,
CO-05,house,CO,05,262831,124958,137873,0,0,47.54,52.46,0.0,0.0,,
CO-06,house,CO,06,252258,163606,88652,0,0,64.86,35.14,0.0,0.0,,
CO-07,house,CO,07,312038,191432,120605,0,0,61.35,38.65,0.0,0.0,,
CO-08,house,CO,08,241150,128101,113049,0,0,53.12,46.88,0.0,0.0,,
CT-01,house,CT,01,240779,156624,84155,0,0,65.05,34.95,0.0,0.0,,
CT-02,house,CT,02,272012,153524,118488,0,0,56.44,43.56,0.0,0.0,,
CT-03,house,CT,03,239430,144817,94613,0,0,60.48,39.52,0.0,0.0,,
CT-04,house,CT,04,236923,155615,81307,0,0,65.68,34.32,0.0,0.0,,
CT-05,house,CT,05,241996,135974,106022,0,0,56.19,43.81,0.0,0.0,,
DE-01,house,DE,01,357542,217264,140279,0,0,60.77,39.23,0.0,0.0,,
FL-01,house,FL,01,295828,99157,196672,0,0,33.52,66.48,0.0,0.0,,
FL-02,house,FL,02,289194,126589,162605,0,0,43.77,56.23,0.0,0.0,,
FL-03,house,FL,03,280531,118996,161535,0,0,42.42,57.58,0.0,0.0,,
FL-04,house,FL,04,279123,130712,148411,0,0,46.83,53.17,0.0,0.0,,
FL-05,house,FL,05,307352,128465,178887,0,0,41.8,58.2,0.0,0.0,,
FL-06,house,FL,06,309800,116935,192865,0,0,37.75,62.25,0.0,0.0,,
FL-07,house,FL,07,300032,141173,158859,0,0,47.05,52.95,0.0,0.0,,
FL-08,house,FL,08,302647,135392,167255,0,0,44.74,55.26,0.0,0.0,,
FL-09,house,FL,09,262880,121027,141853,0,0,46.04,53.96,0.0,0.0,,
FL-10,house,FL,10,209940,143706,66235,0,0,68.45,31.55,0.0,0.0,,
FL-11,house,FL,11,315471,143215,172256,0,0,45.4,54.6,0.0,0.0,,
FL-12,house,FL,12,269109,124692,144417,0,0,46.34,53.66,0.0,0.0,,
FL-13,house,FL,13,286505,131768,154737,0,0,45.99,54.01,0.0,0.0,,
FL-14,house,FL,14,272616,132296,140320,0,0,48.53,51.47,0.0,0.0,,
FL-15,house,FL,15,280164,121971,158193,0,0,43.54,56.46,0.0,0.0,,
FL-16,house,FL,16,303214,140643,162571,0,0,46.38,53.62,0.0,0.0,,
FL-17,house,FL,17,317455,133176,184279,0,0,41.95,58.05,0.0,0.0,,
FL-18,house,FL,18,260473,118002,142472,0,0,45.3,54.7,0.0,0.0,,
FL-19,house,FL,19,296938,113546,183392,0,0,38.24,61.76,0.0,0.0,,
FL-20,house,FL,20,227780,171286,56494,0,0,75.2,24.8,0.0,0.0,,
FL-21,house,FL,21,316310,142737,173574,0,0,45.13,54.87,0.0,0.0,,
FL-22,house,FL,22,271719,135118,136601,0,0,49.73,50.27,0.0,0.0,,
FL-23,house,FL,23,237972,150985,86987,0,0,63.45,36.55,0.0,0.0,,
FL-24,house,FL,24,194978,152186,42792,0,0,78.05,21.95,0.0,0.0,,
FL-25,house,FL,25,265327,133686,131641,0,0,50.39,49.61,0.0,0.0,,
FL-26,house,FL,26,228932,112446,116486,0,0,49.12,50.88,0.0,0.0,,
FL-27,house,FL,27,236896,118685,118211,0,0,50.1,49.9,0.0,0.0,,
FL-28,house,FL,28,235640,108313,127327,0,0,45.97,54.03,0.0,0.0,,
GA-01,house,GA,01,254732,111280,143452,0,0,43.69,56.31,0.0,0.0,,
GA-02,house,GA,02,221660,127479,94181,0,0,57.51,42.49,0.0,0.0,,
GA-03,house,GA,03,292926,105837,187089,0,0,36.13,63.87,0.0,0.0,,
GA-04,house,GA,04,216459,175502,40957,0,0,81.08,18.92,0.0,0.0,,
GA-05,house,GA,05,246414,221635,24779,0,0,89.94,10.06,0.0,0.0,,
GA-06,house,GA,06,263091,206911,56179,0,0,78.65,21.35,0.0,0.0,,
GA-07,house,GA,07,302558,121147,181410,0,0,40.04,59.96,0.0,0.0,,
GA-08,house,GA,08,241986,87879,154108,0,0,36.32,63.68,0.0,0.0,,
GA-09,house,GA,09,281138,96422,184716,0,0,34.3,65.7,0.0,0.0,,
GA-10,house,GA,10,289794,117835,171960,0,0,40.66,59.34,0.0,0.0,,
GA-11,house,GA,11,294500,116178,178323,0,0,39.45,60.55,0.0,0.0,,
GA-12,house,GA,12,244189,109268,134920,0,0,44.75,55.25,0.0,0.0,,
GA-13,house,GA,13,255340,190402,64938,0,0,74.57,25.43,0.0,0.0,,
GA-14,house,GA,14,270259,87844,182415,0,0,32.5,67.5,0.0,0.0,,
HI-01,house,HI,01,174187,115450,58737,0,0,66.28,33.72,0.0,0.0,,
HI-02,house,HI,02,187504,122455,65050,0,0,65.31,34.69,0.0,0.0,,
IA-01,house,IA,01,297282,160596,136686,0,0,54.02,45.98,0.0,0.0,,
IA-02,house,IA,02,294897,141391,153507,0,0,47.95,52.05,0.0,0.0,,
IA-03,house,IA,03,296818,151755,145063,0,0,51.13,48.87,0.0,0.0,,
IA-04,house,IA,04,275457,102394,173063,0,0,37.17,62.83,0.0,0.0,,
ID-01,house,ID,01,337677,91172,246506,0,0,27.0,73.0,0.0,0.0,,
ID-02,house,ID,02,295866,106839,189026,0,0,36.11,63.89,0.0,0.0,,
IL-01,house,IL,01,230867,165534,65333,0,0,71.7,28.3,0.0,0.0,,
IL-02,house,IL,02,209640,151084,58556,0,0,72.07,27.93,0.0,0.0,,
IL-03,house,IL,03,188275,136545,51730,0,0,72.52,27.48,0.0,0.0,,
IL-04,house,IL,04,149491,108928,40563,0,0,72.87,27.13,0.0,0.0,,
IL-05,house,IL,05,264090,191986,72104,0,0,72.7,27.3,0.0,0.0,,
IL-06,house,IL,06,262706,149765,112941,0,0,57.01,42.99,0.0,0.0,,
IL-07,house,IL,07,195727,173118,22609,0,0,88.45,11.55,0.0,0.0,,
IL-08,house,IL,08,217748,127566,90182,0,0,58.58,41.42,0.0,0.0,,
IL-09,house,IL,09,246091,179375,66716,0,0,72.89,27.11,0.0,0.0,,
IL-10,house,IL,10,233493,153433,80060,0,0,65.71,34.29,0.0,0.0,,
IL-11,house,IL,11,256126,153669,102458,0,0,60.0,40.0,0.0,0.0,,
IL-12,house,IL,12,261922,77094,184828,0,0,29.43,70.57,0.0,0.0,,
IL-13,house,IL,13,235397,138390,97007,0,0,58.79,41.21,0.0,0.0,,
IL-14,house,IL,14,237091,136075,101017,0,0,57.39,42.61,0.0,0.0,,
IL-15,house,IL,15,267896,83765,184131,0,0,31.27,68.73,0.0,0.0,,
IL-16,house,IL,16,274849,110057,164792,0,0,40.04,59.96,0.0,0.0,,
IL-17,house,IL,17,223324,125920,97405,0,0,56.38,43.62,0.0,0.0,,
IN-01,house,IN,01,228958,123557,105401,0,0,53.96,46.04,0.0,0.0,,
IN-02,house,IN,02,209724,78531,131193,0,0,37.44,62.56,0.0,0.0,,
IN-03,house,IN,03,224818,77483,147335,0,0,34.46,65.54,0.0,0.0,,
IN-04,house,IN,04,233792,82343,151449,0,0,35.22,64.78,0.0,0.0,,
IN-05,house,IN,05,258419,107295,151124,0,0,41.52,58.48,0.0,0.0,,
IN-06,house,IN,06,227927,76458,151469,0,0,33.55,66.45,0.0,0.0,,
IN-07,house,IN,07,189873,140191,49682,0,0,73.83,26.17,0.0,0.0,,
IN-08,house,IN,08,232678,74954,157723,0,0,32.21,67.79,0.0,0.0,,
IN-09,house,IN,09,247444,87222,160222,0,0,35.25,64.75,0.0,0.0,,
KS-01,house,KS,01,217385,76400,140985,0,0,35.15,64.85,0.0,0.0,,
KS-02,house,KS,02,215532,88947,126585,0,0,41.27,58.73,0.0,0.0,,
KS-03,house,KS,03,278313,151172,127141,0,0,54.32,45.68,0.0,0.0,,
KS-04,house,KS,04,218084,85265,132819,0,0,39.1,60.9,0.0,0.0,,
KY-01,house,KY,01,239975,64623,175351,0,0,26.93,73.07,0.0,0.0,,
KY-02,house,KY,02,246001,73448,172553,0,0,29.86,70.14,0.0,0.0,,
KY-03,house,KY,03,232862,145189,87673,0,0,62.35,37.65,0.0,0.0,,
KY-04,house,KY,04,262508,85251,177257,0,0,32.48,67.52,0.0,0.0,,
KY-05,house,KY,05,221754,40836,180918,0,0,18.41,81.59,0.0,0.0,,
KY-06,house,KY,06,249069,107397,141672,0,0,43.12,56.88,0.0,0.0,,
LA-01,house,LA,01,252568,77205,175362,0,0,30.57,69.43,0.0,0.0,,
LA-02,house,LA,02,219732,170159,49574,0,0,77.44,22.56,0.0,0.0,,
LA-03,house,LA,03,237021,76670,160351,0,0,32.35,67.65,0.0,0.0,,
LA-04,house,LA,04,223696,74894,148802,0,0,33.48,66.52,0.0,0.0,,
LA-05,house,LA,05,224623,75637,148986,0,0,33.67,66.33,0.0,0.0,,
LA-06,house,LA,06,247243,84134,163109,0,0,34.03,65.97,0.0,0.0,,
MA-01,house,MA,01,266951,164289,102662,0,0,61.54,38.46,0.0,0.0,,
MA-02,house,MA,02,269471,178379,91091,0,0,66.2,33.8,0.0,0.0,,
MA-03,house,MA,03,251231,161928,89304,0,0,64.45,35.55,0.0,0.0,,
MA-04,house,MA,04,284768,182433,102335,0,0,64.06,35.94,0.0,0.0,,
MA-05,house,MA,05,262420,202249,60171,0,0,77.07,22.93,0.0,0.0,,
MA-06,house,MA,06,303217,195319,107898,0,0,64.42,35.58,0.0,0.0,,
MA-07,house,MA,07,196246,172330,23916,0,0,87.81,12.19,0.0,0.0,,
MA-08,house,MA,08,275181,186042,89140,0,0,67.61,32.39,0.0,0.0,,
MA-09,house,MA,09,322083,190662,131422,0,0,59.2,40.8,0.0,0.0,,
MD-01,house,MD,01,298934,126682,172253,0,0,42.38,57.62,0.0,0.0,,
MD-02,house,MD,02,276734,172480,104254,0,0,62.33,37.67,0.0,0.0,,
MD-03,house,MD,03,291896,189674,102223,0,0,64.98,35.02,0.0,0.0,,
MD-04,house,MD,04,198379,184464,13914,0,0,92.99,7.01,0.0,0.0,,
MD-05,house,MD,05,302027,211933,90094,0,0,70.17,29.83,0.0,0.0,,
MD-06,house,MD,06,273257,153620,119636,0,0,56.22,43.78,0.0,0.0,,
MD-07,house,MD,07,212779,179060,33719,0,0,84.15,15.85,0.0,0.0,,
MD-08,house,MD,08,272827,226651,46176,0,0,83.08,16.92,0.0,0.0,,
ME-01,house,ME,01,305572,189585,112932,0,3056,62.04,36.96,0.0,1.0,,
ME-02,house,ME,02,276390,140322,133304,0,2764,50.77,48.23,0.0,1.0,,
MI-01,house,MI,01,340063,139166,200897,0,0,40.92,59.08,0.0,0.0,,
MI-02,house,MI,02,309141,113673,195468,0,0,36.77,63.23,0.0,0.0,,
MI-03,house,MI,03,299333,172683,126649,0,0,57.69,42.31,0.0,0.0,,
MI-04,house,MI,04,303743,149583,154160,0,0,49.25,50.75,0.0,0.0,,
MI-05,house,MI,05,295660,113683,181978,0,0,38.45,61.55,0.0,0.0,,
MI-06,house,MI,06,324990,213833,111157,0,0,65.8,34.2,0.0,0.0,,
MI-07,house,MI,07,324176,166899,157277,0,0,51.48,48.52,0.0,0.0,,
MI-08,house,MI,08,303650,183219,120431,0,0,60.34,39.66,0.0,0.0,,
MI-09,house,MI,09,340631,121262,219370,0,0,35.6,64.4,0.0,0.0,,
MI-10,house,MI,10,305360,150100,155260,0,0,49.15,50.85,0.0,0.0,,
MI-11,house,MI,11,322281,200315,121966,0,0,62.16,37.84,0.0,0.0,,
MI-12,house,MI,12,260793,195517,65276,0,0,74.97,25.03,0.0,0.0,,
MI-13,house,MI,13,234440,179535,54906,0,0,76.58,23.42,0.0,0.0,,
MN-01,house,MN,01,272690,124364,148326,0,0,45.61,54.39,0.0,0.0,,
MN-02,house,MN,02,298658,166226,132433,0,0,55.66,44.34,0.0,0.0,,
MN-03,house,MN,03,297440,188175,109265,0,0,63.26,36.74,0.0,0.0,,
MN-04,house,MN,04,265021,188679,76343,0,0,71.19,28.81,0.0,0.0,,
MN-05,house,MN,05,258581,219340,39240,0,0,84.82,15.18,0.0,0.0,,
MN-06,house,MN,06,302392,123601,178791,0,0,40.87,59.13,0.0,0.0,,
MN-07,house,MN,07,280706,91765,188941,0,0,32.69,67.31,0.0,0.0,,
MN-08,house,MN,08,302256,132228,170028,0,0,43.75,56.25,0.0,0.0,,
MO-01,house,MO,01,221556,181463,40093,0,0,81.9,18.1,0.0,0.0,,
MO-02,house,MO,02,294642,130015,164627,0,0,44.13,55.87,0.0,0.0,,
MO-03,house,MO,03,284859,114052,170807,0,0,40.04,59.96,0.0,0.0,,
MO-04,house,MO,04,276512,109771,166741,0,0,39.7,60.3,0.0,0.0,,
MO-05,house,MO,05,233024,97308,135716,0,0,41.76,58.24,0.0,0.0,,
MO-06,house,MO,06,263998,97264,166734,0,0,36.84,63.16,0.0,0.0,,
MO-07,house,MO,07,263567,75335,188232,0,0,28.58,71.42,0.0,0.0,,
MO-08,house,MO,08,258572,59968,198604,0,0,23.19,76.81,0.0,0.0,,
MS-01,house,MS,01,226836,75306,151530,0,0,33.2,66.8,0.0,0.0,,
MS-02,house,MS,02,200658,129500,71159,0,0,64.54,35.46,0.0,0.0,,
MS-03,house,MS,03,226395,84093,142302,0,0,37.14,62.86,0.0,0.0,,
MS-04,house,MS,04,205715,62332,143384,0,0,30.3,69.7,0.0,0.0,,
MT-01,house,MT,01,225448,99824,125625,0,0,44.28,55.72,0.0,0.0,,
MT-02,house,MT,02,196626,67149,129476,0,0,34.15,65.85,0.0,0.0,,
NC-01,house,NC,01,291792,140984,150807,0,0,48.32,51.68,0.0,0.0,,
NC-02,house,NC,02,289152,204493,84659,0,0,70.72,29.28,0.0,0.0,,
NC-03,house,NC,03,242256,110543,131713,0,0,45.63,54.37,0.0,0.0,,
NC-04,house,NC,04,305827,233908,71919,0,0,76.48,23.52,0.0,0.0,,
NC-05,house,NC,05,285788,122580,163208,0,0,42.89,57.11,0.0,0.0,,
