race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
OR-GOV,governor,OR,GOV,1571774,830682,741092,0,0,52.85,47.15,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2869335,2054283,0,0,58.28,41.72,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,217719,141629,0,0,60.59,39.41,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,785592,998106,0,0,44.04,55.96,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,109617,188856,0,0,36.73,63.27,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,846574,1298185,0,0,39.47,60.53,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3699099,4284070,0,0,46.34,53.66,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,96253,162343,0,0,37.22,62.78,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1293907,1102135,0,0,54.0,46.0,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,56526,131808,0,0,30.01,69.99,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,114656,118006,0,3783,48.49,49.91,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,619770,965793,0,0,39.09,60.91,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,311631,527826,0,0,37.12,62.88,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1374688,860233,0,0,61.51,38.49,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,218359,139184,0,0,61.07,38.93,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3658568,3996258,0,0,47.79,52.21,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2008887,1666159,0,0,54.66,45.34,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,548723,585106,0,30625,47.12,50.25,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,199577,433966,0,0,31.5,68.5,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2377282,1577455,0,0,60.11,39.89,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,412360,516954,0,0,44.37,55.63,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,524421,927748,0,0,36.11,63.89,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,536953,867930,0,0,38.22,61.78,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1628264,803304,0,0,66.96,33.04,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,290465,285677,0,5820,49.91,49.09,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2099818,1864444,0,0,52.97,47.03,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1248279,1029465,0,0,54.8,45.2,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,376004,483601,0,0,43.74,56.26,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54215,226494,125917,15448,12.84,53.66,29.83,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2058307,1854595,0,74566,51.62,46.51,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,41757,344441,276813,0,6.3,51.95,41.75,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,311277,267055,0,0,53.82,46.18,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1687504,1226183,0,0,57.92,42.08,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,379586,266791,0,0,58.73,41.27,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1978208,1993946,0,63358,49.02,49.41,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,415127,681095,0,0,37.87,62.13,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,936911,634864,0,0,59.61,40.39,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223079,136269,0,0,62.08,37.92,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,814211,936131,0,33355,45.65,52.48,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,107972,190501,0,0,36.17,63.83,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,769282,1375477,0,0,35.87,64.13,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3934385,3888323,0,160462,49.28,48.71,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1791628,1360674,0,0,56.84,43.16,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,159865,373808,0,0,29.96,70.04,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,55811,132522,0,0,29.63,70.37,0.0,0.0,,
AK-01,house,AK,01,236446,113768,118894,0,3783,48.12,50.28,0.0,1.6,,
AL-01,house,AL,01,229648,82161,147487,0,0,35.78,64.22,0.0,0.0,,
AL-02,house,AL,02,205222,96347,108875,0,0,46.95,53.05,0.0,0.0,,
AL-03,house,AL,03,221487,67220,154267,0,0,30.35,69.65,0.0,0.0,,
AL-04,house,AL,04,226703,45775,180928,0,0,20.19,79.81,0.0,0.0,,
AL-05,house,AL,05,247520,95458,152062,0,0,38.57,61.43,0.0,0.0,,
AL-06,house,AL,06,244631,87640,156991,0,0,35.83,64.17,0.0,0.0,,
AL-07,house,AL,07,210352,136675,73677,0,0,64.97,35.03,0.0,0.0,,
AR-01,house,AR,01,195826,58740,137085,0,0,30.0,70.0,0.0,0.0,,
AR-02,house,AR,02,225476,100929,124547,0,0,44.76,55.24,0.0,0.0,,
AR-03,house,AR,03,221598,88328,133270,0,0,39.86,60.14,0.0,0.0,,
AR-04,house,AR,04,196558,64865,131693,0,0,33.0,67.0,0.0,0.0,,
AZ-01,house,AZ,01,315514,161203,148379,0,5932,51.09,47.03,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,134485,157048,0,0,46.13,53.87,0.0,0.0,,
AZ-03,house,AZ,03,149255,117792,31463,0,0,78.92,21.08,0.0,0.0,,
AZ-04,house,AZ,04,243254,143684,99570,0,0,59.07,40.93,0.0,0.0,,
AZ-05,house,AZ,05,311518,135685,175832,0,0,43.56,56.44,0.0,0.0,,
AZ-06,house,AZ,06,308122,162329,139262,0,6532,52.68,45.2,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137441,59739,0,0,69.7,30.3,0.0,0.0,,
AZ-08,house,AZ,08,274416,124794,149623,0,0,45.48,54.52,0.0,0.0,,
AZ-09,house,AZ,09,281730,109225,172505,0,0,38.77,61.23,0.0,0.0,,
CA-01,house,CA,01,239151,147543,91608,0,0,61.69,38.31,0.0,0.0,,
CA-02,house,CA,02,272520,183635,88886,0,0,67.38,32.62,0.0,0.0,,
CA-03,house,CA,03,256644,150114,106530,0,0,58.49,41.51,0.0,0.0,,
CA-04,house,CA,04,240754,152569,88185,0,0,63.37,36.63,0.0,0.0,,
CA-05,house,CA,05,253723,109940,143782,0,0,43.33,56.67,0.0,0.0,,
CA-06,house,CA,06,235441,140253,95188,0,0,59.57,40.43,0.0,0.0,,
CA-07,house,CA,07,242835,151265,91570,0,0,62.29,37.71,0.0,0.0,,
CA-08,house,CA,08,218644,161768,56876,0,0,73.99,26.01,0.0,0.0,,
CA-09,house,CA,09,187940,118789,69150,0,0,63.21,36.79,0.0,0.0,,
CA-10,house,CA,10,264480,191878,72602,0,0,72.55,27.45,0.0,0.0,,
CA-11,house,CA,11,252827,229024,23803,0,0,90.59,9.41,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,90030,55539,0,0,61.85,38.15,0.0,0.0,,
CA-14,house,CA,14,199910,148439,51471,0,0,74.25,25.75,0.0,0.0,,
CA-15,house,CA,15,213889,173185,40704,0,0,80.97,19.03,0.0,0.0,,
CA-16,house,CA,16,238075,191072,47003,0,0,80.26,19.74,0.0,0.0,,
CA-17,house,CA,17,184966,140853,44113,0,0,76.15,23.85,0.0,0.0,,
CA-18,house,CA,18,166214,121870,44344,0,0,73.32,26.68,0.0,0.0,,
CA-19,house,CA,19,263484,184925,68915,0,9644,70.18,26.16,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,87089,54173,0,0,61.65,38.35,0.0,0.0,,
CA-22,house,CA,22,119812,64950,54862,0,0,54.21,45.79,0.0,0.0,,
CA-23,house,CA,23,193594,86820,106774,0,0,44.85,55.15,0.0,0.0,,
CA-24,house,CA,24,245955,169009,76946,0,0,68.72,31.28,0.0,0.0,,
CA-25,house,CA,25,189057,115136,73921,0,0,60.9,39.1,0.0,0.0,,
CA-26,house,CA,26,240362,154592,85769,0,0,64.32,35.68,0.0,0.0,,
CA-27,house,CA,27,207250,125374,81876,0,0,60.49,39.51,0.0,0.0,,
CA-28,house,CA,28,228743,157912,70831,0,0,69.03,30.97,0.0,0.0,,
CA-29,house,CA,29,167318,127895,39423,0,0,76.44,23.56,0.0,0.0,,
CA-30,house,CA,30,239051,182775,56276,0,0,76.46,23.54,0.0,0.0,,
CA-31,house,CA,31,204348,131577,72771,0,0,64.39,35.61,0.0,0.0,,
CA-32,house,CA,32,251770,173653,78116,0,0,68.97,31.03,0.0,0.0,,
CA-33,house,CA,33,173868,110998,62870,0,0,63.84,36.16,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,114112,68163,0,0,62.6,37.4,0.0,0.0,,
CA-36,house,CA,36,269925,203523,66402,0,0,75.4,24.6,0.0,0.0,,
CA-37,house,CA,37,164586,147402,17184,0,0,89.56,10.44,0.0,0.0,,
CA-38,house,CA,38,183185,119128,64057,0,0,65.03,34.97,0.0,0.0,,
CA-39,house,CA,39,164585,104919,59667,0,0,63.75,36.25,0.0,0.0,,
CA-40,house,CA,40,266738,127830,138908,0,0,47.92,52.08,0.0,0.0,,
CA-41,house,CA,41,217554,138854,78700,0,0,63.83,36.17,0.0,0.0,,
CA-42,house,CA,42,244759,153541,91218,0,0,62.73,37.27,0.0,0.0,,
CA-43,house,CA,43,156374,131641,24732,0,0,84.18,15.82,0.0,0.0,,
CA-44,house,CA,44,153833,119927,33906,0,0,77.96,22.04,0.0,0.0,,
CA-45,house,CA,45,210230,123146,87083,0,0,58.58,41.42,0.0,0.0,,
CA-46,house,CA,46,159271,106317,52954,0,0,66.75,33.25,0.0,0.0,,
CA-47,house,CA,47,250428,146494,94893,0,9040,58.5,37.89,0.0,3.61,LIB,
CA-48,house,CA,48,229638,130031,99607,0,0,56.62,43.38,0.0,0.0,,
CA-49,house,CA,49,271831,166253,105578,0,0,61.16,38.84,0.0,0.0,,
CA-50,house,CA,50,260226,166899,93327,0,0,64.14,35.86,0.0,0.0,,
CA-51,house,CA,51,248947,161545,87401,0,0,64.89,35.11,0.0,0.0,,
CA-52,house,CA,52,190877,129646,61231,0,0,67.92,32.08,0.0,0.0,,
CO-01,house,CO,01,256448,219148,37300,0,0,85.46,14.54,0.0,0.0,,
CO-02,house,CO,02,302356,228812,73544,0,0,75.68,24.32,0.0,0.0,,
CO-03,house,CO,03,284736,138941,145795,0,0,48.8,51.2,0.0,0.0,,
CO-04,house,CO,04,323105,142195,180909,0,0,44.01,55.99,0.0,0.0,,
CO-05,house,CO,05,262831,128036,134795,0,0,48.71,51.29,0.0,0.0,,
CO-06,house,CO,06,252258,167082,85176,0,0,66.23,33.77,0.0,0.0,,
CO-07,house,CO,07,312038,195732,116305,0,0,62.73,37.27,0.0,0.0,,
CO-08,house,CO,08,241150,131424,109726,0,0,54.5,45.5,0.0,0.0,,
CT-01,house,CT,01,240779,159471,81308,0,0,66.23,33.77,0.0,0.0,,
CT-02,house,CT,02,272012,156740,115272,0,0,57.62,42.38,0.0,0.0,,
CT-03,house,CT,03,239430,147648,91782,0,0,61.67,38.33,0.0,0.0,,
CT-04,house,CT,04,236923,158417,78506,0,0,66.86,33.14,0.0,0.0,,
CT-05,house,CT,05,241996,138836,103160,0,0,57.37,42.63,0.0,0.0,,
DE-01,house,DE,01,357542,221621,135921,0,0,61.98,38.02,0.0,0.0,,
FL-01,house,FL,01,295828,102816,193012,0,0,34.76,65.24,0.0,0.0,,
FL-02,house,FL,02,289194,130167,159027,0,0,45.01,54.99,0.0,0.0,,
FL-03,house,FL,03,280531,122466,158064,0,0,43.66,56.34,0.0,0.0,,
FL-04,house,FL,04,279123,134164,144959,0,0,48.07,51.93,0.0,0.0,,
FL-05,house,FL,05,307352,132267,175085,0,0,43.03,56.97,0.0,0.0,,
FL-06,house,FL,06,309800,120768,189033,0,0,38.98,61.02,0.0,0.0,,
FL-07,house,FL,07,300032,144885,155147,0,0,48.29,51.71,0.0,0.0,,
FL-08,house,FL,08,302647,139136,163511,0,0,45.97,54.03,0.0,0.0,,
FL-09,house,FL,09,262880,124278,138602,0,0,47.28,52.72,0.0,0.0,,
FL-10,house,FL,10,209940,146303,63638,0,0,69.69,30.31,0.0,0.0,,
FL-11,house,FL,11,315471,147118,168354,0,0,46.63,53.37,0.0,0.0,,
FL-12,house,FL,12,269109,128021,141088,0,0,47.57,52.43,0.0,0.0,,
FL-13,house,FL,13,286505,136073,150432,0,0,47.49,52.51,0.0,0.0,,
FL-14,house,FL,14,272616,135668,136947,0,0,49.77,50.23,0.0,0.0,,
FL-15,house,FL,15,280164,125437,154727,0,0,44.77,55.23,0.0,0.0,,
FL-16,house,FL,16,303214,144394,158820,0,0,47.62,52.38,0.0,0.0,,
FL-17,house,FL,17,317455,137103,180352,0,0,43.19,56.81,0.0,0.0,,
FL-18,house,FL,18,260473,121224,139250,0,0,46.54,53.46,0.0,0.0,,
FL-19,house,FL,19,296938,117219,179718,0,0,39.48,60.52,0.0,0.0,,
FL-20,house,FL,20,227780,174103,53677,0,0,76.43,23.57,0.0,0.0,,
FL-21,house,FL,21,316310,146650,169661,0,0,46.36,53.64,0.0,0.0,,
FL-22,house,FL,22,271719,138479,133240,0,0,50.96,49.04,0.0,0.0,,
FL-23,house,FL,23,237972,153929,84043,0,0,64.68,35.32,0.0,0.0,,
FL-24,house,FL,24,194978,154598,40380,0,0,79.29,20.71,0.0,0.0,,
FL-25,house,FL,25,265327,136968,128359,0,0,51.62,48.38,0.0,0.0,,
FL-26,house,FL,26,228932,115277,113654,0,0,50.35,49.65,0.0,0.0,,
FL-27,house,FL,27,236896,121176,115720,0,0,51.15,48.85,0.0,0.0,,
FL-28,house,FL,28,235640,110791,124849,0,0,47.02,52.98,0.0,0.0,,
GA-01,house,GA,01,254732,115259,139473,0,0,45.25,54.75,0.0,0.0,,
GA-02,house,GA,02,221660,130942,90718,0,0,59.07,40.93,0.0,0.0,,
GA-03,house,GA,03,292926,110412,182514,0,0,37.69,62.31,0.0,0.0,,
GA-04,house,GA,04,216459,178883,37575,0,0,82.64,17.36,0.0,0.0,,
GA-05,house,GA,05,246414,225484,20930,0,0,91.51,8.49,0.0,0.0,,
GA-06,house,GA,06,263091,211021,52070,0,0,80.21,19.79,0.0,0.0,,
GA-07,house,GA,07,302558,125873,176684,0,0,41.6,58.4,0.0,0.0,,
GA-08,house,GA,08,241986,91659,150328,0,0,37.88,62.12,0.0,0.0,,
GA-09,house,GA,09,281138,100813,180324,0,0,35.86,64.14,0.0,0.0,,
GA-10,house,GA,10,289794,122361,167433,0,0,42.22,57.78,0.0,0.0,,
GA-11,house,GA,11,294500,120778,173723,0,0,41.01,58.99,0.0,0.0,,
GA-12,house,GA,12,244189,113083,131106,0,0,46.31,53.69,0.0,0.0,,
GA-13,house,GA,13,255340,194390,60950,0,0,76.13,23.87,0.0,0.0,,
GA-14,house,GA,14,270259,92065,178193,0,0,34.07,65.93,0.0,0.0,,
HI-01,house,HI,01,174187,117573,56614,0,0,67.5,32.5,0.0,0.0,,
HI-02,house,HI,02,187504,124740,62764,0,0,66.53,33.47,0.0,0.0,,
IA-01,house,IA,01,297282,164581,132701,0,0,55.36,44.64,0.0,0.0,,
IA-02,house,IA,02,294897,146916,147981,0,0,49.82,50.18,0.0,0.0,,
IA-03,house,IA,03,296818,153661,143157,0,0,51.77,48.23,0.0,0.0,,
IA-04,house,IA,04,275457,106738,168719,0,0,38.75,61.25,0.0,0.0,,
ID-01,house,ID,01,337677,95767,241910,0,0,28.36,71.64,0.0,0.0,,
ID-02,house,ID,02,295866,110866,184999,0,0,37.47,62.53,0.0,0.0,,
IL-01,house,IL,01,230867,168715,62152,0,0,73.08,26.92,0.0,0.0,,
IL-02,house,IL,02,209640,153973,55668,0,0,73.45,26.55,0.0,0.0,,
IL-03,house,IL,03,188275,139140,49135,0,0,73.9,26.1,0.0,0.0,,
IL-04,house,IL,04,149491,110988,38503,0,0,74.24,25.76,0.0,0.0,,
IL-05,house,IL,05,264090,195625,68465,0,0,74.08,25.92,0.0,0.0,,
IL-06,house,IL,06,262706,153385,109321,0,0,58.39,41.61,0.0,0.0,,
IL-07,house,IL,07,195727,175816,19911,0,0,89.83,10.17,0.0,0.0,,
IL-08,house,IL,08,217748,130567,87181,0,0,59.96,40.04,0.0,0.0,,
IL-09,house,IL,09,246091,182766,63325,0,0,74.27,25.73,0.0,0.0,,
IL-10,house,IL,10,233493,156651,76842,0,0,67.09,32.91,0.0,0.0,,
IL-11,house,IL,11,256126,157198,98928,0,0,61.38,38.62,0.0,0.0,,
IL-12,house,IL,12,261922,80703,181219,0,0,30.81,69.19,0.0,0.0,,
IL-13,house,IL,13,235397,141633,93763,0,0,60.17,39.83,0.0,0.0,,
IL-14,house,IL,14,237091,139342,97749,0,0,58.77,41.23,0.0,0.0,,
IL-15,house,IL,15,267896,87457,180440,0,0,32.65,67.35,0.0,0.0,,
IL-16,house,IL,16,274849,113845,161005,0,0,41.42,58.58,0.0,0.0,,
IL-17,house,IL,17,223324,128997,94328,0,0,57.76,42.24,0.0,0.0,,
IN-01,house,IN,01,228958,125789,103169,0,0,54.94,45.06,0.0,0.0,,
IN-02,house,IN,02,209724,80576,129148,0,0,38.42,61.58,0.0,0.0,,
IN-03,house,IN,03,224818,79675,145143,0,0,35.44,64.56,0.0,0.0,,
IN-04,house,IN,04,233792,84622,149170,0,0,36.2,63.8,0.0,0.0,,
IN-05,house,IN,05,258419,109814,148605,0,0,42.49,57.51,0.0,0.0,,
IN-06,house,IN,06,227927,78681,149246,0,0,34.52,65.48,0.0,0.0,,
IN-07,house,IN,07,189873,142042,47831,0,0,74.81,25.19,0.0,0.0,,
IN-08,house,IN,08,232678,77223,155455,0,0,33.19,66.81,0.0,0.0,,
IN-09,house,IN,09,247444,89634,157809,0,0,36.22,63.78,0.0,0.0,,
KS-01,house,KS,01,217385,79454,137931,0,0,36.55,63.45,0.0,0.0,,
KS-02,house,KS,02,215532,91975,123557,0,0,42.67,57.33,0.0,0.0,,
KS-03,house,KS,03,278313,155082,123231,0,0,55.72,44.28,0.0,0.0,,
KS-04,house,KS,04,218084,88329,129755,0,0,40.5,59.5,0.0,0.0,,
KY-01,house,KY,01,239975,67458,172517,0,0,28.11,71.89,0.0,0.0,,
KY-02,house,KY,02,246001,76354,169647,0,0,31.04,68.96,0.0,0.0,,
KY-03,house,KY,03,232862,147939,84923,0,0,63.53,36.47,0.0,0.0,,
KY-04,house,KY,04,262508,88352,174156,0,0,33.66,66.34,0.0,0.0,,
KY-05,house,KY,05,221754,43455,178299,0,0,19.6,80.4,0.0,0.0,,
KY-06,house,KY,06,249069,112609,136461,0,0,45.21,54.79,0.0,0.0,,
LA-01,house,LA,01,252568,80284,172284,0,0,31.79,68.21,0.0,0.0,,
LA-02,house,LA,02,219732,172837,46896,0,0,78.66,21.34,0.0,0.0,,
LA-03,house,LA,03,237021,79559,157462,0,0,33.57,66.43,0.0,0.0,,
LA-04,house,LA,04,223696,77620,146076,0,0,34.7,65.3,0.0,0.0,,
LA-05,house,LA,05,224623,78374,146249,0,0,34.89,65.11,0.0,0.0,,
LA-06,house,LA,06,247243,87147,160096,0,0,35.25,64.75,0.0,0.0,,
MA-01,house,MA,01,266951,167418,99534,0,0,62.71,37.29,0.0,0.0,,
MA-02,house,MA,02,269471,181537,87933,0,0,67.37,32.63,0.0,0.0,,
MA-03,house,MA,03,251231,164872,86359,0,0,65.63,34.37,0.0,0.0,,
MA-04,house,MA,04,284768,185771,98997,0,0,65.24,34.76,0.0,0.0,,
MA-05,house,MA,05,262420,205324,57095,0,0,78.24,21.76,0.0,0.0,,
MA-06,house,MA,06,303217,198873,104344,0,0,65.59,34.41,0.0,0.0,,
MA-07,house,MA,07,196246,174630,21616,0,0,88.99,11.01,0.0,0.0,,
MA-08,house,MA,08,275181,189267,85914,0,0,68.78,31.22,0.0,0.0,,
MA-09,house,MA,09,322083,194436,127647,0,0,60.37,39.63,0.0,0.0,,
MD-01,house,MD,01,298934,130213,168722,0,0,43.56,56.44,0.0,0.0,,
MD-02,house,MD,02,276734,175749,100985,0,0,63.51,36.49,0.0,0.0,,
MD-03,house,MD,03,291896,193122,98775,0,0,66.16,33.84,0.0,0.0,,
MD-04,house,MD,04,198379,186808,11571,0,0,94.17,5.83,0.0,0.0,,
MD-05,house,MD,05,302027,215501,86526,0,0,71.35,28.65,0.0,0.0,,
MD-06,house,MD,06,273257,156848,116409,0,0,57.4,42.6,0.0,0.0,,
MD-07,house,MD,07,212779,181574,31205,0,0,85.33,14.67,0.0,0.0,,
MD-08,house,MD,08,272827,229874,42953,0,0,84.26,15.74,0.0,0.0,,
ME-01,house,ME,01,305572,194059,108457,0,3056,63.51,35.49,0.0,1.0,,
ME-02,house,ME,02,276390,143178,130449,0,2764,51.8,47.2,0.0,1.0,,
MI-01,house,MI,01,340063,144178,195884,0,0,42.4,57.6,0.0,0.0,,
MI-02,house,MI,02,309141,118230,190911,0,0,38.24,61.76,0.0,0.0,,
MI-03,house,MI,03,299333,177096,122237,0,0,59.16,40.84,0.0,0.0,,
MI-04,house,MI,04,303743,154282,149461,0,0,50.79,49.21,0.0,0.0,,
MI-05,house,MI,05,295660,118041,177620,0,0,39.92,60.08,0.0,0.0,,
MI-06,house,MI,06,324990,218623,106367,0,0,67.27,32.73,0.0,0.0,,
MI-07,house,MI,07,324176,170243,153933,0,0,52.52,47.48,0.0,0.0,,
MI-08,house,MI,08,303650,187695,115955,0,0,61.81,38.19,0.0,0.0,,
MI-09,house,MI,09,340631,126282,214349,0,0,37.07,62.93,0.0,0.0,,
MI-10,house,MI,10,305360,153926,151435,0,0,50.41,49.59,0.0,0.0,,
MI-11,house,MI,11,322281,205066,117216,0,0,63.63,36.37,0.0,0.0,,
MI-12,house,MI,12,260793,199361,61432,0,0,76.44,23.56,0.0,0.0,,
MI-13,house,MI,13,234440,182990,51450,0,0,78.05,21.95,0.0,0.0,,
MN-01,house,MN,01,272690,126666,146024,0,0,46.45,53.55,0.0,0.0,,
MN-02,house,MN,02,298658,170046,128613,0,0,56.94,43.06,0.0,0.0,,
MN-03,house,MN,03,297440,191979,105460,0,0,64.54,35.46,0.0,0.0,,
MN-04,house,MN,04,265021,192068,72953,0,0,72.47,27.53,0.0,0.0,,
MN-05,house,MN,05,258581,222648,35933,0,0,86.1,13.9,0.0,0.0,,
MN-06,house,MN,06,302392,127469,174923,0,0,42.15,57.85,0.0,0.0,,
MN-07,house,MN,07,280706,95355,185351,0,0,33.97,66.03,0.0,0.0,,
MN-08,house,MN,08,302256,136094,166162,0,0,45.03,54.97,0.0,0.0,,
MO-01,house,MO,01,221556,183623,37933,0,0,82.88,17.12,0.0,0.0,,
MO-02,house,MO,02,294642,134279,160363,0,0,45.57,54.43,0.0,0.0,,
MO-03,house,MO,03,284859,116829,168029,0,0,41.01,58.99,0.0,0.0,,
MO-04,house,MO,04,276512,112467,164045,0,0,40.67,59.33,0.0,0.0,,
MO-05,house,MO,05,233024,99580,133444,0,0,42.73,57.27,0.0,0.0,,
MO-06,house,MO,06,263998,99838,164160,0,0,37.82,62.18,0.0,0.0,,
MO-07,house,MO,07,263567,77905,185662,0,0,29.56,70.44,0.0,0.0,,
MO-08,house,MO,08,258572,62489,196083,0,0,24.17,75.83,0.0,0.0,,
MS-01,house,MS,01,226836,78547,148289,0,0,34.63,65.37,0.0,0.0,,
MS-02,house,MS,02,200658,132367,68292,0,0,65.97,34.03,0.0,0.0,,
MS-03,house,MS,03,226395,87328,139068,0,0,38.57,61.43,0.0,0.0,,
MS-04,house,MS,04,205715,65271,140445,0,0,31.73,68.27,0.0,0.0,,
MT-01,house,MT,01,225448,102440,123009,0,0,45.44,54.56,0.0,0.0,,
MT-02,house,MT,02,196626,69858,126768,0,0,35.53,64.47,0.0,0.0,,
NC-01,house,NC,01,291792,143520,148272,0,0,49.19,50.81,0.0,0.0,,
NC-02,house,NC,02,289152,207760,81392,0,0,71.85,28.15,0.0,0.0,,
NC-03,house,NC,03,242256,113281,128975,0,0,46.76,53.24,0.0,0.0,,
NC-04,house,NC,04,305827,237364,68463,0,0,77.61,22.39,0.0,0.0,,
NC-05,house,NC,05,285788,125809,159978,0,0,44.02,55.98,0.0,0.0,,
