race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NE-SEN,senate,NE,SEN,663011,44002,341953,277056,0,6.64,51.58,41.79,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,313768,264565,0,0,54.25,45.75,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1671333,1242354,0,0,57.36,42.64,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,367588,278789,0,0,56.87,43.13,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1943663,2028491,0,63358,48.16,50.27,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,419718,676505,0,0,38.29,61.71,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,938817,632958,0,0,59.73,40.27,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,222360,136988,0,0,61.88,38.12,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,814862,935481,0,33355,45.68,52.45,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,110049,188424,0,0,36.87,63.13,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,773974,1370786,0,0,36.09,63.91,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3847678,3975030,0,160462,48.2,49.79,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1790020,1362281,0,0,56.78,43.22,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,162907,370766,0,0,30.53,69.47,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,56470,131863,0,0,29.98,70.02,0.0,0.0,,
AK-01,house,AK,01,236446,115843,116820,0,3783,48.99,49.41,0.0,1.6,,
AL-01,house,AL,01,229648,82728,146920,0,0,36.02,63.98,0.0,0.0,,
AL-02,house,AL,02,205222,96289,108933,0,0,46.92,53.08,0.0,0.0,,
AL-03,house,AL,03,221487,67878,153609,0,0,30.65,69.35,0.0,0.0,,
AL-04,house,AL,04,226703,46584,180119,0,0,20.55,79.45,0.0,0.0,,
AL-05,house,AL,05,247520,96069,151451,0,0,38.81,61.19,0.0,0.0,,
AL-06,house,AL,06,244631,88208,156423,0,0,36.06,63.94,0.0,0.0,,
AL-07,house,AL,07,210352,136269,74083,0,0,64.78,35.22,0.0,0.0,,
AR-01,house,AR,01,195826,59479,136347,0,0,30.37,69.63,0.0,0.0,,
AR-02,house,AR,02,225476,101441,124035,0,0,44.99,55.01,0.0,0.0,,
AR-03,house,AR,03,221598,88432,133166,0,0,39.91,60.09,0.0,0.0,,
AR-04,house,AR,04,196558,65233,131325,0,0,33.19,66.81,0.0,0.0,,
AZ-01,house,AZ,01,315514,160690,148892,0,5932,50.93,47.19,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,134996,156538,0,0,46.31,53.69,0.0,0.0,,
AZ-03,house,AZ,03,149255,113911,35344,0,0,76.32,23.68,0.0,0.0,,
AZ-04,house,AZ,04,243254,141982,101273,0,0,58.37,41.63,0.0,0.0,,
AZ-05,house,AZ,05,311518,134751,176767,0,0,43.26,56.74,0.0,0.0,,
AZ-06,house,AZ,06,308122,160790,140800,0,6532,52.18,45.7,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,132797,64382,0,0,67.35,32.65,0.0,0.0,,
AZ-08,house,AZ,08,274416,123559,150857,0,0,45.03,54.97,0.0,0.0,,
AZ-09,house,AZ,09,281730,106830,174900,0,0,37.92,62.08,0.0,0.0,,
CA-01,house,CA,01,239151,145773,93378,0,0,60.95,39.05,0.0,0.0,,
CA-02,house,CA,02,272520,183090,89431,0,0,67.18,32.82,0.0,0.0,,
CA-03,house,CA,03,256644,149034,107610,0,0,58.07,41.93,0.0,0.0,,
CA-04,house,CA,04,240754,150125,90628,0,0,62.36,37.64,0.0,0.0,,
CA-05,house,CA,05,253723,107657,146066,0,0,42.43,57.57,0.0,0.0,,
CA-06,house,CA,06,235441,138640,96800,0,0,58.89,41.11,0.0,0.0,,
CA-07,house,CA,07,242835,149419,93415,0,0,61.53,38.47,0.0,0.0,,
CA-08,house,CA,08,218644,159122,59521,0,0,72.78,27.22,0.0,0.0,,
CA-09,house,CA,09,187940,115979,71960,0,0,61.71,38.29,0.0,0.0,,
CA-10,house,CA,10,264480,190410,74070,0,0,71.99,28.01,0.0,0.0,,
CA-11,house,CA,11,252827,228228,24599,0,0,90.27,9.73,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,86085,59484,0,0,59.14,40.86,0.0,0.0,,
CA-14,house,CA,14,199910,146949,52960,0,0,73.51,26.49,0.0,0.0,,
CA-15,house,CA,15,213889,171292,42597,0,0,80.08,19.92,0.0,0.0,,
CA-16,house,CA,16,238075,189834,48241,0,0,79.74,20.26,0.0,0.0,,
CA-17,house,CA,17,184966,140159,44807,0,0,75.78,24.22,0.0,0.0,,
CA-18,house,CA,18,166214,117382,48832,0,0,70.62,29.38,0.0,0.0,,
CA-19,house,CA,19,263484,183072,70768,0,9644,69.48,26.86,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,83261,58002,0,0,58.94,41.06,0.0,0.0,,
CA-22,house,CA,22,119812,61620,58192,0,0,51.43,48.57,0.0,0.0,,
CA-23,house,CA,23,193594,83548,110046,0,0,43.16,56.84,0.0,0.0,,
CA-24,house,CA,24,245955,165689,80267,0,0,67.37,32.63,0.0,0.0,,
CA-25,house,CA,25,189057,110315,78742,0,0,58.35,41.65,0.0,0.0,,
CA-26,house,CA,26,240362,150807,89555,0,0,62.74,37.26,0.0,0.0,,
CA-27,house,CA,27,207250,121415,85835,0,0,58.58,41.42,0.0,0.0,,
CA-28,house,CA,28,228743,155785,72958,0,0,68.1,31.9,0.0,0.0,,
CA-29,house,CA,29,167318,123352,43965,0,0,73.72,26.28,0.0,0.0,,
CA-30,house,CA,30,239051,180910,58140,0,0,75.68,24.32,0.0,0.0,,
CA-31,house,CA,31,204348,126785,77563,0,0,62.04,37.96,0.0,0.0,,
CA-32,house,CA,32,251770,171564,80206,0,0,68.14,31.86,0.0,0.0,,
CA-33,house,CA,33,173868,106347,67521,0,0,61.17,38.83,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,109528,72748,0,0,60.09,39.91,0.0,0.0,,
CA-36,house,CA,36,269925,202349,67576,0,0,74.96,25.04,0.0,0.0,,
CA-37,house,CA,37,164586,143246,21340,0,0,87.03,12.97,0.0,0.0,,
CA-38,house,CA,38,183185,114557,68628,0,0,62.54,37.46,0.0,0.0,,
CA-39,house,CA,39,164585,100426,64160,0,0,61.02,38.98,0.0,0.0,,
CA-40,house,CA,40,266738,125234,141504,0,0,46.95,53.05,0.0,0.0,,
CA-41,house,CA,41,217554,133187,84367,0,0,61.22,38.78,0.0,0.0,,
CA-42,house,CA,42,244759,150763,93996,0,0,61.6,38.4,0.0,0.0,,
CA-43,house,CA,43,156374,127364,29009,0,0,81.45,18.55,0.0,0.0,,
CA-44,house,CA,44,153833,115020,38813,0,0,74.77,25.23,0.0,0.0,,
CA-45,house,CA,45,210230,120571,89659,0,0,57.35,42.65,0.0,0.0,,
CA-46,house,CA,46,159271,102097,57174,0,0,64.1,35.9,0.0,0.0,,
CA-47,house,CA,47,250428,145384,96004,0,9040,58.05,38.34,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127132,102505,0,0,55.36,44.64,0.0,0.0,,
CA-49,house,CA,49,271831,164527,107304,0,0,60.53,39.47,0.0,0.0,,
CA-50,house,CA,50,260226,165637,94589,0,0,63.65,36.35,0.0,0.0,,
CA-51,house,CA,51,248947,159193,89754,0,0,63.95,36.05,0.0,0.0,,
CA-52,house,CA,52,190877,124626,66251,0,0,65.29,34.71,0.0,0.0,,
CO-01,house,CO,01,256448,216979,39469,0,0,84.61,15.39,0.0,0.0,,
CO-02,house,CO,02,302356,228492,73864,0,0,75.57,24.43,0.0,0.0,,
CO-03,house,CO,03,284736,137450,147286,0,0,48.27,51.73,0.0,0.0,,
CO-04,house,CO,04,323105,141917,181187,0,0,43.92,56.08,0.0,0.0,,
CO-05,house,CO,05,262831,127275,135556,0,0,48.42,51.58,0.0,0.0,,
CO-06,house,CO,06,252258,165541,86717,0,0,65.62,34.38,0.0,0.0,,
CO-07,house,CO,07,312038,195277,116761,0,0,62.58,37.42,0.0,0.0,,
CO-08,house,CO,08,241150,128371,112779,0,0,53.23,46.77,0.0,0.0,,
CT-01,house,CT,01,240779,158439,82340,0,0,65.8,34.2,0.0,0.0,,
CT-02,house,CT,02,272012,157206,114806,0,0,57.79,42.21,0.0,0.0,,
CT-03,house,CT,03,239430,146837,92593,0,0,61.33,38.67,0.0,0.0,,
CT-04,house,CT,04,236923,156927,79995,0,0,66.24,33.76,0.0,0.0,,
CT-05,house,CT,05,241996,137725,104270,0,0,56.91,43.09,0.0,0.0,,
DE-01,house,DE,01,357542,221264,136279,0,0,61.88,38.12,0.0,0.0,,
FL-01,house,FL,01,295828,102570,193258,0,0,34.67,65.33,0.0,0.0,,
FL-02,house,FL,02,289194,129507,159687,0,0,44.78,55.22,0.0,0.0,,
FL-03,house,FL,03,280531,121462,159069,0,0,43.3,56.7,0.0,0.0,,
FL-04,house,FL,04,279123,132956,146167,0,0,47.63,52.37,0.0,0.0,,
FL-05,house,FL,05,307352,131274,176077,0,0,42.71,57.29,0.0,0.0,,
FL-06,house,FL,06,309800,120015,189786,0,0,38.74,61.26,0.0,0.0,,
FL-07,house,FL,07,300032,142716,157316,0,0,47.57,52.43,0.0,0.0,,
FL-08,house,FL,08,302647,137689,164958,0,0,45.5,54.5,0.0,0.0,,
FL-09,house,FL,09,262880,119920,142960,0,0,45.62,54.38,0.0,0.0,,
FL-10,house,FL,10,209940,142948,66992,0,0,68.09,31.91,0.0,0.0,,
FL-11,house,FL,11,315471,144616,170855,0,0,45.84,54.16,0.0,0.0,,
FL-12,house,FL,12,269109,125214,143895,0,0,46.53,53.47,0.0,0.0,,
FL-13,house,FL,13,286505,135579,150926,0,0,47.32,52.68,0.0,0.0,,
FL-14,house,FL,14,272616,132566,140050,0,0,48.63,51.37,0.0,0.0,,
FL-15,house,FL,15,280164,123818,156346,0,0,44.19,55.81,0.0,0.0,,
FL-16,house,FL,16,303214,143081,160133,0,0,47.19,52.81,0.0,0.0,,
FL-17,house,FL,17,317455,136284,181171,0,0,42.93,57.07,0.0,0.0,,
FL-18,house,FL,18,260473,118338,142136,0,0,45.43,54.57,0.0,0.0,,
FL-19,house,FL,19,296938,115236,181702,0,0,38.81,61.19,0.0,0.0,,
FL-20,house,FL,20,227780,170794,56986,0,0,74.98,25.02,0.0,0.0,,
FL-21,house,FL,21,316310,144853,171457,0,0,45.79,54.21,0.0,0.0,,
FL-22,house,FL,22,271719,134531,137188,0,0,49.51,50.49,0.0,0.0,,
FL-23,house,FL,23,237972,150864,87108,0,0,63.4,36.6,0.0,0.0,,
FL-24,house,FL,24,194978,149893,45085,0,0,76.88,23.12,0.0,0.0,,
FL-25,house,FL,25,265327,133736,131590,0,0,50.4,49.6,0.0,0.0,,
FL-26,house,FL,26,228932,106823,122108,0,0,46.66,53.34,0.0,0.0,,
FL-27,house,FL,27,236896,113800,123096,0,0,48.04,51.96,0.0,0.0,,
FL-28,house,FL,28,235640,103534,132106,0,0,43.94,56.06,0.0,0.0,,
GA-01,house,GA,01,254732,114711,140021,0,0,45.03,54.97,0.0,0.0,,
GA-02,house,GA,02,221660,129944,91716,0,0,58.62,41.38,0.0,0.0,,
GA-03,house,GA,03,292926,110237,182690,0,0,37.63,62.37,0.0,0.0,,
GA-04,house,GA,04,216459,176567,39892,0,0,81.57,18.43,0.0,0.0,,
GA-05,house,GA,05,246414,223882,22532,0,0,90.86,9.14,0.0,0.0,,
GA-06,house,GA,06,263091,208995,54096,0,0,79.44,20.56,0.0,0.0,,
GA-07,house,GA,07,302558,125752,176805,0,0,41.56,58.44,0.0,0.0,,
GA-08,house,GA,08,241986,91139,150848,0,0,37.66,62.34,0.0,0.0,,
GA-09,house,GA,09,281138,99843,181294,0,0,35.51,64.49,0.0,0.0,,
GA-10,house,GA,10,289794,121985,167810,0,0,42.09,57.91,0.0,0.0,,
GA-11,house,GA,11,294500,120262,174238,0,0,40.84,59.16,0.0,0.0,,
GA-12,house,GA,12,244189,112484,131704,0,0,46.06,53.94,0.0,0.0,,
GA-13,house,GA,13,255340,192194,63146,0,0,75.27,24.73,0.0,0.0,,
GA-14,house,GA,14,270259,91687,178572,0,0,33.93,66.07,0.0,0.0,,
HI-01,house,HI,01,174187,118002,56185,0,0,67.74,32.26,0.0,0.0,,
HI-02,house,HI,02,187504,124761,62743,0,0,66.54,33.46,0.0,0.0,,
IA-01,house,IA,01,297282,165862,131420,0,0,55.79,44.21,0.0,0.0,,
IA-02,house,IA,02,294897,148400,146498,0,0,50.32,49.68,0.0,0.0,,
IA-03,house,IA,03,296818,154663,142155,0,0,52.11,47.89,0.0,0.0,,
IA-04,house,IA,04,275457,107776,167681,0,0,39.13,60.87,0.0,0.0,,
ID-01,house,ID,01,337677,96834,240843,0,0,28.68,71.32,0.0,0.0,,
ID-02,house,ID,02,295866,111372,184494,0,0,37.64,62.36,0.0,0.0,,
IL-01,house,IL,01,230867,167247,63620,0,0,72.44,27.56,0.0,0.0,,
IL-02,house,IL,02,209640,152157,57483,0,0,72.58,27.42,0.0,0.0,,
IL-03,house,IL,03,188275,135777,52498,0,0,72.12,27.88,0.0,0.0,,
IL-04,house,IL,04,149491,106890,42601,0,0,71.5,28.5,0.0,0.0,,
IL-05,house,IL,05,264090,195464,68626,0,0,74.01,25.99,0.0,0.0,,
IL-06,house,IL,06,262706,152949,109757,0,0,58.22,41.78,0.0,0.0,,
IL-07,house,IL,07,195727,174228,21499,0,0,89.02,10.98,0.0,0.0,,
IL-08,house,IL,08,217748,129269,88479,0,0,59.37,40.63,0.0,0.0,,
IL-09,house,IL,09,246091,182284,63807,0,0,74.07,25.93,0.0,0.0,,
IL-10,house,IL,10,233493,155096,78398,0,0,66.42,33.58,0.0,0.0,,
IL-11,house,IL,11,256126,156145,99981,0,0,60.96,39.04,0.0,0.0,,
IL-12,house,IL,12,261922,81657,180266,0,0,31.18,68.82,0.0,0.0,,
IL-13,house,IL,13,235397,141725,93671,0,0,60.21,39.79,0.0,0.0,,
IL-14,house,IL,14,237091,137787,99305,0,0,58.12,41.88,0.0,0.0,,
IL-15,house,IL,15,267896,88485,179411,0,0,33.03,66.97,0.0,0.0,,
IL-16,house,IL,16,274849,114515,160334,0,0,41.66,58.34,0.0,0.0,,
IL-17,house,IL,17,223324,128660,94665,0,0,57.61,42.39,0.0,0.0,,
IN-01,house,IN,01,228958,125034,103924,0,0,54.61,45.39,0.0,0.0,,
IN-02,house,IN,02,209724,80817,128907,0,0,38.53,61.47,0.0,0.0,,
IN-03,house,IN,03,224818,80406,144412,0,0,35.76,64.24,0.0,0.0,,
IN-04,house,IN,04,233792,85417,148375,0,0,36.54,63.46,0.0,0.0,,
IN-05,house,IN,05,258419,110887,147532,0,0,42.91,57.09,0.0,0.0,,
IN-06,house,IN,06,227927,79661,148266,0,0,34.95,65.05,0.0,0.0,,
IN-07,house,IN,07,189873,141226,48647,0,0,74.38,25.62,0.0,0.0,,
IN-08,house,IN,08,232678,78421,154257,0,0,33.7,66.3,0.0,0.0,,
IN-09,house,IN,09,247444,90859,156584,0,0,36.72,63.28,0.0,0.0,,
KS-01,house,KS,01,217385,79485,137900,0,0,36.56,63.44,0.0,0.0,,
KS-02,house,KS,02,215532,92135,123398,0,0,42.75,57.25,0.0,0.0,,
KS-03,house,KS,03,278313,155706,122607,0,0,55.95,44.05,0.0,0.0,,
KS-04,house,KS,04,218084,88512,129571,0,0,40.59,59.41,0.0,0.0,,
KY-01,house,KY,01,239975,68712,171263,0,0,28.63,71.37,0.0,0.0,,
KY-02,house,KY,02,246001,77664,168337,0,0,31.57,68.43,0.0,0.0,,
KY-03,house,KY,03,232862,148178,84684,0,0,63.63,36.37,0.0,0.0,,
KY-04,house,KY,04,262508,89829,172680,0,0,34.22,65.78,0.0,0.0,,
KY-05,house,KY,05,221754,45013,176741,0,0,20.3,79.7,0.0,0.0,,
KY-06,house,KY,06,249069,113450,135619,0,0,45.55,54.45,0.0,0.0,,
LA-01,house,LA,01,252568,80195,172373,0,0,31.75,68.25,0.0,0.0,,
LA-02,house,LA,02,219732,171485,48247,0,0,78.04,21.96,0.0,0.0,,
LA-03,house,LA,03,237021,79630,157391,0,0,33.6,66.4,0.0,0.0,,
LA-04,house,LA,04,223696,77687,146009,0,0,34.73,65.27,0.0,0.0,,
LA-05,house,LA,05,224623,78397,146226,0,0,34.9,65.1,0.0,0.0,,
LA-06,house,LA,06,247243,87122,160121,0,0,35.24,64.76,0.0,0.0,,
MA-01,house,MA,01,266951,166764,100188,0,0,62.47,37.53,0.0,0.0,,
MA-02,house,MA,02,269471,181780,87691,0,0,67.46,32.54,0.0,0.0,,
MA-03,house,MA,03,251231,163767,87465,0,0,65.19,34.81,0.0,0.0,,
MA-04,house,MA,04,284768,186781,97986,0,0,65.59,34.41,0.0,0.0,,
MA-05,house,MA,05,262420,205560,56859,0,0,78.33,21.67,0.0,0.0,,
MA-06,house,MA,06,303217,199282,103935,0,0,65.72,34.28,0.0,0.0,,
MA-07,house,MA,07,196246,173286,22960,0,0,88.3,11.7,0.0,0.0,,
MA-08,house,MA,08,275181,189790,85392,0,0,68.97,31.03,0.0,0.0,,
MA-09,house,MA,09,322083,195612,126471,0,0,60.73,39.27,0.0,0.0,,
MD-01,house,MD,01,298934,130770,168165,0,0,43.75,56.25,0.0,0.0,,
MD-02,house,MD,02,276734,175808,100926,0,0,63.53,36.47,0.0,0.0,,
MD-03,house,MD,03,291896,193082,98815,0,0,66.15,33.85,0.0,0.0,,
MD-04,house,MD,04,198379,184122,14256,0,0,92.81,7.19,0.0,0.0,,
MD-05,house,MD,05,302027,214628,87398,0,0,71.06,28.94,0.0,0.0,,
MD-06,house,MD,06,273257,156401,116856,0,0,57.24,42.76,0.0,0.0,,
MD-07,house,MD,07,212779,180438,32341,0,0,84.8,15.2,0.0,0.0,,
MD-08,house,MD,08,272827,228336,44491,0,0,83.69,16.31,0.0,0.0,,
ME-01,house,ME,01,305572,197137,105380,0,3056,64.51,34.49,0.0,1.0,,
ME-02,house,ME,02,276390,144923,128703,0,2764,52.43,46.57,0.0,1.0,,
MI-01,house,MI,01,340063,146702,193361,0,0,43.14,56.86,0.0,0.0,,
MI-02,house,MI,02,309141,119967,189174,0,0,38.81,61.19,0.0,0.0,,
MI-03,house,MI,03,299333,177536,121797,0,0,59.31,40.69,0.0,0.0,,
MI-04,house,MI,04,303743,153811,149932,0,0,50.64,49.36,0.0,0.0,,
MI-05,house,MI,05,295660,119540,176121,0,0,40.43,59.57,0.0,0.0,,
MI-06,house,MI,06,324990,219946,105044,0,0,67.68,32.32,0.0,0.0,,
MI-07,house,MI,07,324176,171461,152715,0,0,52.89,47.11,0.0,0.0,,
MI-08,house,MI,08,303650,188703,114947,0,0,62.14,37.86,0.0,0.0,,
MI-09,house,MI,09,340631,128282,212349,0,0,37.66,62.34,0.0,0.0,,
MI-10,house,MI,10,305360,155125,150235,0,0,50.8,49.2,0.0,0.0,,
MI-11,house,MI,11,322281,206184,116097,0,0,63.98,36.02,0.0,0.0,,
MI-12,house,MI,12,260793,199235,61557,0,0,76.4,23.6,0.0,0.0,,
MI-13,house,MI,13,234440,182116,52325,0,0,77.68,22.32,0.0,0.0,,
MN-01,house,MN,01,272690,127904,144786,0,0,46.9,53.1,0.0,0.0,,
MN-02,house,MN,02,298658,171461,127197,0,0,57.41,42.59,0.0,0.0,,
MN-03,house,MN,03,297440,193583,103857,0,0,65.08,34.92,0.0,0.0,,
MN-04,house,MN,04,265021,193192,71830,0,0,72.9,27.1,0.0,0.0,,
MN-05,house,MN,05,258581,223240,35341,0,0,86.33,13.67,0.0,0.0,,
MN-06,house,MN,06,302392,129507,172885,0,0,42.83,57.17,0.0,0.0,,
MN-07,house,MN,07,280706,97233,183473,0,0,34.64,65.36,0.0,0.0,,
MN-08,house,MN,08,302256,138781,163475,0,0,45.91,54.09,0.0,0.0,,
MO-01,house,MO,01,221556,183257,38299,0,0,82.71,17.29,0.0,0.0,,
MO-02,house,MO,02,294642,135644,158998,0,0,46.04,53.96,0.0,0.0,,
MO-03,house,MO,03,284859,118154,166705,0,0,41.48,58.52,0.0,0.0,,
MO-04,house,MO,04,276512,113504,163008,0,0,41.05,58.95,0.0,0.0,,
MO-05,house,MO,05,233024,99801,133223,0,0,42.83,57.17,0.0,0.0,,
MO-06,house,MO,06,263998,100867,163131,0,0,38.21,61.79,0.0,0.0,,
MO-07,house,MO,07,263567,79143,184423,0,0,30.03,69.97,0.0,0.0,,
MO-08,house,MO,08,258572,63963,194609,0,0,24.74,75.26,0.0,0.0,,
MS-01,house,MS,01,226836,78870,147966,0,0,34.77,65.23,0.0,0.0,,
MS-02,house,MS,02,200658,131690,68969,0,0,65.63,34.37,0.0,0.0,,
MS-03,house,MS,03,226395,87582,138813,0,0,38.69,61.31,0.0,0.0,,
MS-04,house,MS,04,205715,65574,140141,0,0,31.88,68.12,0.0,0.0,,
MT-01,house,MT,01,225448,103721,121727,0,0,46.01,53.99,0.0,0.0,,
MT-02,house,MT,02,196626,71291,125335,0,0,36.26,63.74,0.0,0.0,,
NC-01,house,NC,01,291792,143486,148306,0,0,49.17,50.83,0.0,0.0,,
NC-02,house,NC,02,289152,207084,82068,0,0,71.62,28.38,0.0,0.0,,
NC-03,house,NC,03,242256,112594,129662,0,0,46.48,53.52,0.0,0.0,,
NC-04,house,NC,04,305827,236970,68857,0,0,77.49,22.51,0.0,0.0,,
NC-05,house,NC,05,285788,126056,159732,0,0,44.11,55.89,0.0,0.0,,
