race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AK-SEN,senate,AK,SEN,236446,106874,110657,0,18916,45.2,46.8,0.0,8.0,,
AL-SEN,senate,AL,SEN,1585563,611581,973982,0,0,38.57,61.43,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,319651,519806,0,0,38.08,61.92,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1394616,840305,0,0,62.4,37.6,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,223270,134273,0,0,62.45,37.55,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3636530,4018296,0,0,47.51,52.49,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2065175,1609872,0,0,56.19,43.81,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,551954,581875,0,30625,47.4,49.97,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,0,395119,238424,0,0.0,62.37,37.63,0.0,IND,Todd Achilles
IL-SEN,senate,IL,SEN,3954737,2388065,1566671,0,0,60.38,39.62,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,415036,514278,0,0,44.66,55.34,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,516469,935700,0,0,35.57,64.43,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,534201,870681,0,0,38.02,61.98,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1615462,816106,0,0,66.44,33.56,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,291017,290945,0,0,50.01,49.99,0.0,0.0,,
MI-SEN,senate,MI,SEN,3964262,2085423,1878839,0,0,52.61,47.39,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1253241,1024503,0,0,55.02,44.98,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,350542,457487,51576,0,40.78,53.22,6.0,0.0,IND,Ty Pinkins
MT-SEN,senate,MT,SEN,422074,117877,226920,61829,15448,27.93,53.76,14.65,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2076359,1836542,0,74566,52.07,46.06,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,348306,314705,0,0.0,52.53,47.47,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,312026,266306,0,0,53.95,46.05,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1745530,1168156,0,0,59.91,40.09,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,385479,260898,0,0,59.64,40.36,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1967404,2004750,0,63358,48.75,49.68,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,353584,742639,0,0,32.25,67.75,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,957764,614010,0,0,60.94,39.06,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,224113,135235,0,0,62.37,37.63,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,815311,935032,0,33355,45.71,52.42,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,0,182170,116303,0,0.0,61.03,38.97,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,735175,1409584,0,0,34.28,65.72,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3923747,3898961,0,160462,49.15,48.84,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1855340,1296962,0,0,58.86,41.14,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,154008,379665,0,0,28.86,71.14,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53674,134659,0,0,28.5,71.5,0.0,0.0,,
AK-01,house,AK,01,236446,0,121332,115114,0,0.0,51.31,48.69,0.0,IND,Bill Hill
AL-01,house,AL,01,229648,82756,146893,0,0,36.04,63.96,0.0,0.0,,
AL-02,house,AL,02,205222,100178,105044,0,0,48.81,51.19,0.0,0.0,,
AL-03,house,AL,03,221487,65456,156031,0,0,29.55,70.45,0.0,0.0,,
AL-04,house,AL,04,226703,44124,182579,0,0,19.46,80.54,0.0,0.0,,
AL-05,house,AL,05,247520,95299,152221,0,0,38.5,61.5,0.0,0.0,,
AL-06,house,AL,06,244631,87535,157096,0,0,35.78,64.22,0.0,0.0,,
AL-07,house,AL,07,210352,141416,68936,0,0,67.23,32.77,0.0,0.0,,
AR-01,house,AR,01,195826,55469,140357,0,0,28.33,71.67,0.0,0.0,,
AR-02,house,AR,02,225476,103215,122261,0,0,45.78,54.22,0.0,0.0,,
AR-03,house,AR,03,221598,81760,139837,0,0,36.9,63.1,0.0,0.0,,
AR-04,house,AR,04,196558,59494,137064,0,0,30.27,69.73,0.0,0.0,,
AZ-01,house,AZ,01,315514,162638,146944,0,5932,51.55,46.57,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146700,144834,0,0,50.32,49.68,0.0,0.0,,
AZ-03,house,AZ,03,149255,119967,29288,0,0,80.38,19.62,0.0,0.0,,
AZ-04,house,AZ,04,243254,146260,96994,0,0,60.13,39.87,0.0,0.0,,
AZ-05,house,AZ,05,311518,135793,175724,0,0,43.59,56.41,0.0,0.0,,
AZ-06,house,AZ,06,308122,159499,142091,0,6532,51.76,46.12,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137705,59475,0,0,69.84,30.16,0.0,0.0,,
AZ-08,house,AZ,08,274416,124115,150302,0,0,45.23,54.77,0.0,0.0,,
AZ-09,house,AZ,09,281730,108924,172806,0,0,38.66,61.34,0.0,0.0,,
CA-01,house,CA,01,239151,143139,96012,0,0,59.85,40.15,0.0,0.0,,
CA-02,house,CA,02,272520,182290,90230,0,0,66.89,33.11,0.0,0.0,,
CA-03,house,CA,03,256644,156027,100617,0,0,60.8,39.2,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,104319,149404,0,0,41.12,58.88,0.0,0.0,,
CA-06,house,CA,06,235441,132858,102583,0,0,56.43,43.57,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,163367,55276,0,0,74.72,25.28,0.0,0.0,,
CA-09,house,CA,09,187940,123262,64678,0,0,65.59,34.41,0.0,0.0,,
CA-10,house,CA,10,264480,189554,74926,0,0,71.67,28.33,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88840,56729,0,0,61.03,38.97,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,169692,44197,0,0,79.34,20.66,0.0,0.0,,
CA-16,house,CA,16,238075,190564,47511,0,0,80.04,19.96,0.0,0.0,,
CA-17,house,CA,17,184966,138208,46758,0,0,74.72,25.28,0.0,0.0,,
CA-18,house,CA,18,166214,119988,46226,0,0,72.19,27.81,0.0,0.0,,
CA-19,house,CA,19,263484,190044,63796,0,9644,72.13,24.21,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79310,141493,0,0,35.92,64.08,0.0,0.0,,
CA-21,house,CA,21,141263,85707,55556,0,0,60.67,39.33,0.0,0.0,,
CA-22,house,CA,22,119812,63877,55935,0,0,53.31,46.69,0.0,0.0,,
CA-23,house,CA,23,193594,81372,112223,0,0,42.03,57.97,0.0,0.0,,
CA-24,house,CA,24,245955,168594,77362,0,0,68.55,31.45,0.0,0.0,,
CA-25,house,CA,25,189057,113617,75440,0,0,60.1,39.9,0.0,0.0,,
CA-26,house,CA,26,240362,151738,88624,0,0,63.13,36.87,0.0,0.0,,
CA-27,house,CA,27,207250,131880,75370,0,0,63.63,36.37,0.0,0.0,,
CA-28,house,CA,28,228743,160370,68374,0,0,70.11,29.89,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,181823,57228,0,0,76.06,23.94,0.0,0.0,,
CA-31,house,CA,31,204348,119030,85318,0,0,58.25,41.75,0.0,0.0,,
CA-32,house,CA,32,251770,176205,75565,0,0,69.99,30.01,0.0,0.0,,
CA-33,house,CA,33,173868,111980,61888,0,0,64.4,35.6,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115489,66786,0,0,63.36,36.64,0.0,0.0,,
CA-36,house,CA,36,269925,204470,65455,0,0,75.75,24.25,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,115807,67378,0,0,63.22,36.78,0.0,0.0,,
CA-39,house,CA,39,164585,103478,61108,0,0,62.87,37.13,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,143116,74437,0,0,65.78,34.22,0.0,0.0,,
CA-42,house,CA,42,244759,155018,89741,0,0,63.33,36.67,0.0,0.0,,
CA-43,house,CA,43,156374,128138,28236,0,0,81.94,18.06,0.0,0.0,,
CA-44,house,CA,44,153833,122543,31290,0,0,79.66,20.34,0.0,0.0,,
CA-45,house,CA,45,210230,126875,83354,0,0,60.35,39.65,0.0,0.0,,
CA-46,house,CA,46,159271,111347,47924,0,0,69.91,30.09,0.0,0.0,,
CA-47,house,CA,47,250428,149217,92170,0,9040,59.58,36.81,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126452,103185,0,0,55.07,44.93,0.0,0.0,,
CA-49,house,CA,49,271831,166312,105519,0,0,61.18,38.82,0.0,0.0,,
CA-50,house,CA,50,260226,164777,95448,0,0,63.32,36.68,0.0,0.0,,
CA-51,house,CA,51,248947,159163,89783,0,0,63.93,36.07,0.0,0.0,,
CA-52,house,CA,52,190877,133729,57148,0,0,70.06,29.94,0.0,0.0,,
CO-01,house,CO,01,256448,217512,38936,0,0,84.82,15.18,0.0,0.0,,
CO-02,house,CO,02,302356,229987,72369,0,0,76.07,23.93,0.0,0.0,,
CO-03,house,CO,03,284736,139588,145148,0,0,49.02,50.98,0.0,0.0,,
CO-04,house,CO,04,323105,152906,170199,0,0,47.32,52.68,0.0,0.0,,
CO-05,house,CO,05,262831,122548,140283,0,0,46.63,53.37,0.0,0.0,,
CO-06,house,CO,06,252258,167725,84533,0,0,66.49,33.51,0.0,0.0,,
CO-07,house,CO,07,312038,197394,114644,0,0,63.26,36.74,0.0,0.0,,
CO-08,house,CO,08,241150,130052,111098,0,0,53.93,46.07,0.0,0.0,,
CT-01,house,CT,01,240779,159617,81162,0,0,66.29,33.71,0.0,0.0,,
CT-02,house,CT,02,272012,167130,104882,0,0,61.44,38.56,0.0,0.0,,
CT-03,house,CT,03,239430,154324,85106,0,0,64.45,35.55,0.0,0.0,,
CT-04,house,CT,04,236923,160359,76564,0,0,67.68,32.32,0.0,0.0,,
CT-05,house,CT,05,241996,139030,102965,0,0,57.45,42.55,0.0,0.0,,
DE-01,house,DE,01,357542,234001,123542,0,0,65.45,34.55,0.0,0.0,,
FL-01,house,FL,01,295828,102575,193254,0,0,34.67,65.33,0.0,0.0,,
FL-02,house,FL,02,289194,127591,161603,0,0,44.12,55.88,0.0,0.0,,
FL-03,house,FL,03,280531,116136,164395,0,0,41.4,58.6,0.0,0.0,,
FL-04,house,FL,04,279123,130128,148995,0,0,46.62,53.38,0.0,0.0,,
FL-05,house,FL,05,307352,126589,180763,0,0,41.19,58.81,0.0,0.0,,
FL-06,house,FL,06,309800,120333,189467,0,0,38.84,61.16,0.0,0.0,,
FL-07,house,FL,07,300032,143893,156138,0,0,47.96,52.04,0.0,0.0,,
FL-08,house,FL,08,302647,136623,166025,0,0,45.14,54.86,0.0,0.0,,
FL-09,house,FL,09,262880,135717,127163,0,0,51.63,48.37,0.0,0.0,,
FL-10,house,FL,10,209940,145147,64793,0,0,69.14,30.86,0.0,0.0,,
FL-11,house,FL,11,315471,145182,170289,0,0,46.02,53.98,0.0,0.0,,
FL-12,house,FL,12,269109,120246,148862,0,0,44.68,55.32,0.0,0.0,,
FL-13,house,FL,13,286505,135823,150682,0,0,47.41,52.59,0.0,0.0,,
FL-14,house,FL,14,272616,146288,126328,0,0,53.66,46.34,0.0,0.0,,
FL-15,house,FL,15,280164,121886,158278,0,0,43.51,56.49,0.0,0.0,,
FL-16,house,FL,16,303214,144525,158689,0,0,47.66,52.34,0.0,0.0,,
FL-17,house,FL,17,317455,129741,187714,0,0,40.87,59.13,0.0,0.0,,
FL-18,house,FL,18,260473,118458,142015,0,0,45.48,54.52,0.0,0.0,,
FL-19,house,FL,19,296938,116318,180620,0,0,39.17,60.83,0.0,0.0,,
FL-20,house,FL,20,227780,172428,55352,0,0,75.7,24.3,0.0,0.0,,
FL-21,house,FL,21,316310,138163,178147,0,0,43.68,56.32,0.0,0.0,,
FL-22,house,FL,22,271719,136711,135008,0,0,50.31,49.69,0.0,0.0,,
FL-23,house,FL,23,237972,154714,83258,0,0,65.01,34.99,0.0,0.0,,
FL-24,house,FL,24,194978,152232,42746,0,0,78.08,21.92,0.0,0.0,,
FL-25,house,FL,25,265327,141895,123432,0,0,53.48,46.52,0.0,0.0,,
FL-26,house,FL,26,228932,101231,127701,0,0,44.22,55.78,0.0,0.0,,
FL-27,house,FL,27,236896,110434,126462,0,0,46.62,53.38,0.0,0.0,,
FL-28,house,FL,28,235640,101243,134397,0,0,42.97,57.03,0.0,0.0,,
GA-01,house,GA,01,254732,116446,138286,0,0,45.71,54.29,0.0,0.0,,
GA-02,house,GA,02,221660,137737,83923,0,0,62.14,37.86,0.0,0.0,,
GA-03,house,GA,03,292926,103795,189131,0,0,35.43,64.57,0.0,0.0,,
GA-04,house,GA,04,216459,178986,37473,0,0,82.69,17.31,0.0,0.0,,
GA-05,house,GA,05,246414,226490,19924,0,0,91.91,8.09,0.0,0.0,,
GA-06,house,GA,06,263091,214587,48504,0,0,81.56,18.44,0.0,0.0,,
GA-07,house,GA,07,302558,121174,181384,0,0,40.05,59.95,0.0,0.0,,
GA-08,house,GA,08,241986,84993,156993,0,0,35.12,64.88,0.0,0.0,,
GA-09,house,GA,09,281138,98331,182806,0,0,34.98,65.02,0.0,0.0,,
GA-10,house,GA,10,289794,121398,168396,0,0,41.89,58.11,0.0,0.0,,
GA-11,house,GA,11,294500,121752,172748,0,0,41.34,58.66,0.0,0.0,,
GA-12,house,GA,12,244189,107868,136321,0,0,44.17,55.83,0.0,0.0,,
GA-13,house,GA,13,255340,192678,62662,0,0,75.46,24.54,0.0,0.0,,
GA-14,house,GA,14,270259,105799,164460,0,0,39.15,60.85,0.0,0.0,,
HI-01,house,HI,01,174187,129045,45141,0,0,74.08,25.92,0.0,0.0,,
HI-02,house,HI,02,187504,134709,52795,0,0,71.84,28.16,0.0,0.0,,
IA-01,house,IA,01,297282,166894,130388,0,0,56.14,43.86,0.0,0.0,,
IA-02,house,IA,02,294897,149590,145308,0,0,50.73,49.27,0.0,0.0,,
IA-03,house,IA,03,296818,156068,140751,0,0,52.58,47.42,0.0,0.0,,
IA-04,house,IA,04,275457,108787,166670,0,0,39.49,60.51,0.0,0.0,,
ID-01,house,ID,01,337677,111542,226136,0,0,33.03,66.97,0.0,0.0,,
ID-02,house,ID,02,295866,108210,187656,0,0,36.57,63.43,0.0,0.0,,
IL-01,house,IL,01,230867,169377,61490,0,0,73.37,26.63,0.0,0.0,,
IL-02,house,IL,02,209640,155473,54168,0,0,74.16,25.84,0.0,0.0,,
IL-03,house,IL,03,188275,141841,46433,0,0,75.34,24.66,0.0,0.0,,
IL-04,house,IL,04,149491,104303,45188,0,0,69.77,30.23,0.0,0.0,,
IL-05,house,IL,05,264090,196698,67393,0,0,74.48,25.52,0.0,0.0,,
IL-06,house,IL,06,262706,158099,104607,0,0,60.18,39.82,0.0,0.0,,
IL-07,house,IL,07,195727,172152,23575,0,0,87.95,12.05,0.0,0.0,,
IL-08,house,IL,08,217748,129936,87812,0,0,59.67,40.33,0.0,0.0,,
IL-09,house,IL,09,246091,181369,64722,0,0,73.7,26.3,0.0,0.0,,
IL-10,house,IL,10,233493,155936,77558,0,0,66.78,33.22,0.0,0.0,,
IL-11,house,IL,11,256126,160154,95972,0,0,62.53,37.47,0.0,0.0,,
IL-12,house,IL,12,261922,76553,185369,0,0,29.23,70.77,0.0,0.0,,
IL-13,house,IL,13,235397,149614,85783,0,0,63.56,36.44,0.0,0.0,,
IL-14,house,IL,14,237091,146654,90438,0,0,61.86,38.14,0.0,0.0,,
IL-15,house,IL,15,267896,86668,181228,0,0,32.35,67.65,0.0,0.0,,
IL-16,house,IL,16,274849,112872,161977,0,0,41.07,58.93,0.0,0.0,,
IL-17,house,IL,17,223324,134689,88636,0,0,60.31,39.69,0.0,0.0,,
IN-01,house,IN,01,228958,131482,97476,0,0,57.43,42.57,0.0,0.0,,
IN-02,house,IN,02,209724,77727,131998,0,0,37.06,62.94,0.0,0.0,,
IN-03,house,IN,03,224818,78791,146028,0,0,35.05,64.95,0.0,0.0,,
IN-04,house,IN,04,233792,81097,152695,0,0,34.69,65.31,0.0,0.0,,
IN-05,house,IN,05,258419,111556,146863,0,0,43.17,56.83,0.0,0.0,,
IN-06,house,IN,06,227927,74406,153521,0,0,32.64,67.36,0.0,0.0,,
IN-07,house,IN,07,189873,141281,48592,0,0,74.41,25.59,0.0,0.0,,
IN-08,house,IN,08,232678,72602,160076,0,0,31.2,68.8,0.0,0.0,,
IN-09,house,IN,09,247444,86907,160537,0,0,35.12,64.88,0.0,0.0,,
KS-01,house,KS,01,217385,73782,143603,0,0,33.94,66.06,0.0,0.0,,
KS-02,house,KS,02,215532,88437,127095,0,0,41.03,58.97,0.0,0.0,,
KS-03,house,KS,03,278313,168147,110166,0,0,60.42,39.58,0.0,0.0,,
KS-04,house,KS,04,218084,83530,134554,0,0,38.3,61.7,0.0,0.0,,
KY-01,house,KY,01,239975,64678,175297,0,0,26.95,73.05,0.0,0.0,,
KY-02,house,KY,02,246001,69158,176843,0,0,28.11,71.89,0.0,0.0,,
KY-03,house,KY,03,232862,155066,77796,0,0,66.59,33.41,0.0,0.0,,
KY-04,house,KY,04,262508,90382,172127,0,0,34.43,65.57,0.0,0.0,,
KY-05,house,KY,05,221754,42919,178835,0,0,19.35,80.65,0.0,0.0,,
KY-06,house,KY,06,249069,114141,134928,0,0,45.83,54.17,0.0,0.0,,
LA-01,house,LA,01,252568,67030,185537,0,0,26.54,73.46,0.0,0.0,,
LA-02,house,LA,02,219732,179466,40266,0,0,81.68,18.32,0.0,0.0,,
LA-03,house,LA,03,237021,74793,162228,0,0,31.56,68.44,0.0,0.0,,
LA-04,house,LA,04,223696,67431,156265,0,0,30.14,69.86,0.0,0.0,,
LA-05,house,LA,05,224623,80383,144240,0,0,35.79,64.21,0.0,0.0,,
LA-06,house,LA,06,247243,89092,158151,0,0,36.03,63.97,0.0,0.0,,
MA-01,house,MA,01,266951,167194,99757,0,0,62.63,37.37,0.0,0.0,,
MA-02,house,MA,02,269471,181731,87739,0,0,67.44,32.56,0.0,0.0,,
MA-03,house,MA,03,251231,167616,83616,0,0,66.72,33.28,0.0,0.0,,
MA-04,house,MA,04,284768,186433,98335,0,0,65.47,34.53,0.0,0.0,,
MA-05,house,MA,05,262420,205416,57003,0,0,78.28,21.72,0.0,0.0,,
MA-06,house,MA,06,303217,196630,106587,0,0,64.85,35.15,0.0,0.0,,
MA-07,house,MA,07,196246,174018,22228,0,0,88.67,11.33,0.0,0.0,,
MA-08,house,MA,08,275181,201798,73384,0,0,73.33,26.67,0.0,0.0,,
MA-09,house,MA,09,322083,199206,122877,0,0,61.85,38.15,0.0,0.0,,
MD-01,house,MD,01,298934,126739,172195,0,0,42.4,57.6,0.0,0.0,,
MD-02,house,MD,02,276734,182516,94219,0,0,65.95,34.05,0.0,0.0,,
MD-03,house,MD,03,291896,194783,97114,0,0,66.73,33.27,0.0,0.0,,
MD-04,house,MD,04,198379,184190,14189,0,0,92.85,7.15,0.0,0.0,,
MD-05,house,MD,05,302027,212323,89704,0,0,70.3,29.7,0.0,0.0,,
MD-06,house,MD,06,273257,163858,109399,0,0,59.96,40.04,0.0,0.0,,
MD-07,house,MD,07,212779,183700,29079,0,0,86.33,13.67,0.0,0.0,,
MD-08,house,MD,08,272827,232117,40710,0,0,85.08,14.92,0.0,0.0,,
ME-01,house,ME,01,305572,189852,100442,0,15279,62.13,32.87,0.0,5.0,,
ME-02,house,ME,02,276390,124486,138084,0,13820,45.04,49.96,0.0,5.0,,
MI-01,house,MI,01,340063,148587,191475,0,0,43.69,56.31,0.0,0.0,,
MI-02,house,MI,02,309141,111984,197157,0,0,36.22,63.78,0.0,0.0,,
MI-03,house,MI,03,299333,182342,116990,0,0,60.92,39.08,0.0,0.0,,
MI-04,house,MI,04,303743,149422,154321,0,0,49.19,50.81,0.0,0.0,,
MI-05,house,MI,05,295660,110373,185287,0,0,37.33,62.67,0.0,0.0,,
MI-06,house,MI,06,324990,225582,99408,0,0,69.41,30.59,0.0,0.0,,
MI-07,house,MI,07,324176,165645,158531,0,0,51.1,48.9,0.0,0.0,,
MI-08,house,MI,08,303650,178713,124938,0,0,58.85,41.15,0.0,0.0,,
MI-09,house,MI,09,340631,115226,225406,0,0,33.83,66.17,0.0,0.0,,
MI-10,house,MI,10,305360,156483,148877,0,0,51.25,48.75,0.0,0.0,,
MI-11,house,MI,11,322281,205323,116959,0,0,63.71,36.29,0.0,0.0,,
MI-12,house,MI,12,260793,207916,52877,0,0,79.72,20.28,0.0,0.0,,
MI-13,house,MI,13,234440,186604,47837,0,0,79.6,20.4,0.0,0.0,,
MN-01,house,MN,01,272690,127837,144853,0,0,46.88,53.12,0.0,0.0,,
MN-02,house,MN,02,298658,168169,130489,0,0,56.31,43.69,0.0,0.0,,
MN-03,house,MN,03,297440,193024,104415,0,0,64.9,35.1,0.0,0.0,,
MN-04,house,MN,04,265021,195508,69514,0,0,73.77,26.23,0.0,0.0,,
MN-05,house,MN,05,258581,214594,43987,0,0,82.99,17.01,0.0,0.0,,
MN-06,house,MN,06,302392,125455,176937,0,0,41.49,58.51,0.0,0.0,,
MN-07,house,MN,07,280706,95377,185329,0,0,33.98,66.02,0.0,0.0,,
MN-08,house,MN,08,302256,135892,166364,0,0,44.96,55.04,0.0,0.0,,
MO-01,house,MO,01,221556,186285,35271,0,0,84.08,15.92,0.0,0.0,,
MO-02,house,MO,02,294642,131206,163436,0,0,44.53,55.47,0.0,0.0,,
MO-03,house,MO,03,284859,114575,170284,0,0,40.22,59.78,0.0,0.0,,
MO-04,house,MO,04,276512,108079,168433,0,0,39.09,60.91,0.0,0.0,,
MO-05,house,MO,05,233024,106244,126779,0,0,45.59,54.41,0.0,0.0,,
MO-06,house,MO,06,263998,101290,162708,0,0,38.37,61.63,0.0,0.0,,
MO-07,house,MO,07,263567,74655,188912,0,0,28.32,71.68,0.0,0.0,,
MO-08,house,MO,08,258572,58720,199852,0,0,22.71,77.29,0.0,0.0,,
MS-01,house,MS,01,226836,76774,150062,0,0,33.85,66.15,0.0,0.0,,
MS-02,house,MS,02,200658,136079,64579,0,0,67.82,32.18,0.0,0.0,,
MS-03,house,MS,03,226395,86249,140146,0,0,38.1,61.9,0.0,0.0,,
MS-04,house,MS,04,205715,60266,145449,0,0,29.3,70.7,0.0,0.0,,
MT-01,house,MT,01,225448,104357,121091,0,0,46.29,53.71,0.0,0.0,,
MT-02,house,MT,02,196626,65055,131571,0,0,33.09,66.91,0.0,0.0,,
NC-01,house,NC,01,291792,150449,141343,0,0,51.56,48.44,0.0,0.0,,
NC-02,house,NC,02,289152,210292,78860,0,0,72.73,27.27,0.0,0.0,,
NC-03,house,NC,03,242256,111691,130565,0,0,46.1,53.9,0.0,0.0,,
NC-04,house,NC,04,305827,243076,62751,0,0,79.48,20.52,0.0,0.0,,
