race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
SD-GOV,governor,SD,GOV,298473,106573,191900,0,0,35.71,64.29,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,836134,1308625,0,0,38.98,61.02,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3608895,4374274,0,0,45.21,54.79,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,93615,164980,0,0,36.2,63.8,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1279701,1116341,0,0,53.41,46.59,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,54605,133729,0,0,28.99,71.01,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,112502,120161,0,3783,47.58,50.82,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,600148,985415,0,0,37.85,62.15,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,302533,536923,0,0,36.04,63.96,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1347059,887863,0,0,60.27,39.73,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,214712,142831,0,0,60.05,39.95,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3590468,4064358,0,0,46.9,53.1,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1982656,1692390,0,0,53.95,46.05,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,531239,602590,0,30625,45.62,51.75,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,193178,440365,0,0,30.49,69.51,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2328391,1626346,0,0,58.88,41.12,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,401013,528301,0,0,43.15,56.85,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,511831,940338,0,0,35.25,64.75,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,522623,882260,0,0,37.2,62.8,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1613992,817576,0,0,66.38,33.62,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,283255,292888,0,5820,48.67,50.33,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2062276,1901986,0,0,52.02,47.98,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1225480,1052264,0,0,53.8,46.2,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,360018,499587,0,0,41.88,58.12,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,52987,234438,119202,15448,12.55,55.54,28.24,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2032726,1880176,0,74566,50.98,47.15,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,44921,349204,268886,0,6.78,52.67,40.56,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,306455,271877,0,0,52.99,47.01,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1657784,1255902,0,0,56.9,43.1,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,371345,275032,0,0,57.45,42.55,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1913984,2058170,0,63358,47.43,51.0,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,355913,740310,0,0,32.47,67.53,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,919287,652487,0,0,58.49,41.51,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219054,140294,0,0,60.96,39.04,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,796187,954156,0,33355,44.64,53.49,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104737,193736,0,0,35.09,64.91,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,744805,1399955,0,0,34.73,65.27,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3801432,4021276,0,160462,47.62,50.37,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1764297,1388004,0,0,55.97,44.03,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,154421,379252,0,0,28.94,71.06,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53410,134924,0,0,28.36,71.64,0.0,0.0,,
AK-01,house,AK,01,236446,112550,120113,0,3783,47.6,50.8,0.0,1.6,,
AL-01,house,AL,01,229648,80763,148885,0,0,35.17,64.83,0.0,0.0,,
AL-02,house,AL,02,205222,97642,107580,0,0,47.58,52.42,0.0,0.0,,
AL-03,house,AL,03,221487,64026,157461,0,0,28.91,71.09,0.0,0.0,,
AL-04,house,AL,04,226703,42506,184197,0,0,18.75,81.25,0.0,0.0,,
AL-05,house,AL,05,247520,91888,155632,0,0,37.12,62.88,0.0,0.0,,
AL-06,house,AL,06,244631,85271,159360,0,0,34.86,65.14,0.0,0.0,,
AL-07,house,AL,07,210352,136425,73927,0,0,64.86,35.14,0.0,0.0,,
AR-01,house,AR,01,195826,53360,142466,0,0,27.25,72.75,0.0,0.0,,
AR-02,house,AR,02,225476,98296,127180,0,0,43.59,56.41,0.0,0.0,,
AR-03,house,AR,03,221598,80008,141589,0,0,36.11,63.89,0.0,0.0,,
AR-04,house,AR,04,196558,58796,137762,0,0,29.91,70.09,0.0,0.0,,
AZ-01,house,AZ,01,315514,160254,149328,0,5932,50.79,47.33,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144824,146710,0,0,49.68,50.32,0.0,0.0,,
AZ-03,house,AZ,03,149255,119592,29663,0,0,80.13,19.87,0.0,0.0,,
AZ-04,house,AZ,04,243254,142427,100828,0,0,58.55,41.45,0.0,0.0,,
AZ-05,house,AZ,05,311518,134562,176955,0,0,43.2,56.8,0.0,0.0,,
AZ-06,house,AZ,06,308122,159049,142541,0,6532,51.62,46.26,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135468,61712,0,0,68.7,31.3,0.0,0.0,,
AZ-08,house,AZ,08,274416,122506,151910,0,0,44.64,55.36,0.0,0.0,,
AZ-09,house,AZ,09,281730,106510,175221,0,0,37.81,62.19,0.0,0.0,,
CA-01,house,CA,01,239151,142898,96252,0,0,59.75,40.25,0.0,0.0,,
CA-02,house,CA,02,272520,179396,93125,0,0,65.83,34.17,0.0,0.0,,
CA-03,house,CA,03,256644,148306,108338,0,0,57.79,42.21,0.0,0.0,,
CA-04,house,CA,04,240754,151192,89562,0,0,62.8,37.2,0.0,0.0,,
CA-05,house,CA,05,253723,103194,150528,0,0,40.67,59.33,0.0,0.0,,
CA-06,house,CA,06,235441,129363,106078,0,0,54.95,45.05,0.0,0.0,,
CA-07,house,CA,07,242835,150815,92020,0,0,62.11,37.89,0.0,0.0,,
CA-08,house,CA,08,218644,160160,58484,0,0,73.25,26.75,0.0,0.0,,
CA-09,house,CA,09,187940,119474,68465,0,0,63.57,36.43,0.0,0.0,,
CA-10,house,CA,10,264480,187174,77306,0,0,70.77,29.23,0.0,0.0,,
CA-11,house,CA,11,252827,224114,28713,0,0,88.64,11.36,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88416,57153,0,0,60.74,39.26,0.0,0.0,,
CA-14,house,CA,14,199910,144556,55353,0,0,72.31,27.69,0.0,0.0,,
CA-15,house,CA,15,213889,167969,45920,0,0,78.53,21.47,0.0,0.0,,
CA-16,house,CA,16,238075,188432,49643,0,0,79.15,20.85,0.0,0.0,,
CA-17,house,CA,17,184966,132859,52107,0,0,71.83,28.17,0.0,0.0,,
CA-18,house,CA,18,166214,118237,47976,0,0,71.14,28.86,0.0,0.0,,
CA-19,house,CA,19,263484,184878,68963,0,9644,70.17,26.17,0.0,3.66,GRN,
CA-20,house,CA,20,220803,80896,139908,0,0,36.64,63.36,0.0,0.0,,
CA-21,house,CA,21,141263,84996,56267,0,0,60.17,39.83,0.0,0.0,,
CA-22,house,CA,22,119812,63821,55991,0,0,53.27,46.73,0.0,0.0,,
CA-23,house,CA,23,193594,82428,111167,0,0,42.58,57.42,0.0,0.0,,
CA-24,house,CA,24,245955,165626,80329,0,0,67.34,32.66,0.0,0.0,,
CA-25,house,CA,25,189057,111464,77592,0,0,58.96,41.04,0.0,0.0,,
CA-26,house,CA,26,240362,149924,90437,0,0,62.37,37.63,0.0,0.0,,
CA-27,house,CA,27,207250,129397,77853,0,0,62.44,37.56,0.0,0.0,,
CA-28,house,CA,28,228743,156100,72643,0,0,68.24,31.76,0.0,0.0,,
CA-29,house,CA,29,167318,128616,38701,0,0,76.87,23.13,0.0,0.0,,
CA-30,house,CA,30,239051,178132,60918,0,0,74.52,25.48,0.0,0.0,,
CA-31,house,CA,31,204348,115668,88680,0,0,56.6,43.4,0.0,0.0,,
CA-32,house,CA,32,251770,170795,80975,0,0,67.84,32.16,0.0,0.0,,
CA-33,house,CA,33,173868,111881,61987,0,0,64.35,35.65,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113404,68872,0,0,62.22,37.78,0.0,0.0,,
CA-36,house,CA,36,269925,198308,71617,0,0,73.47,26.53,0.0,0.0,,
CA-37,house,CA,37,164586,145577,19009,0,0,88.45,11.55,0.0,0.0,,
CA-38,house,CA,38,183185,115570,67615,0,0,63.09,36.91,0.0,0.0,,
CA-39,house,CA,39,164585,103407,61179,0,0,62.83,37.17,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140235,77319,0,0,64.46,35.54,0.0,0.0,,
CA-42,house,CA,42,244759,151366,93394,0,0,61.84,38.16,0.0,0.0,,
CA-43,house,CA,43,156374,128167,28207,0,0,81.96,18.04,0.0,0.0,,
CA-44,house,CA,44,153833,121339,32494,0,0,78.88,21.12,0.0,0.0,,
CA-45,house,CA,45,210230,124221,86009,0,0,59.09,40.91,0.0,0.0,,
CA-46,house,CA,46,159271,109993,49278,0,0,69.06,30.94,0.0,0.0,,
CA-47,house,CA,47,250428,144912,96476,0,9040,57.87,38.52,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126240,103398,0,0,54.97,45.03,0.0,0.0,,
CA-49,house,CA,49,271831,160584,111247,0,0,59.08,40.92,0.0,0.0,,
CA-50,house,CA,50,260226,162417,97808,0,0,62.41,37.59,0.0,0.0,,
CA-51,house,CA,51,248947,157407,91539,0,0,63.23,36.77,0.0,0.0,,
CA-52,house,CA,52,190877,132104,58773,0,0,69.21,30.79,0.0,0.0,,
CO-01,house,CO,01,256448,215273,41174,0,0,83.94,16.06,0.0,0.0,,
CO-02,house,CO,02,302356,225997,76359,0,0,74.75,25.25,0.0,0.0,,
CO-03,house,CO,03,284736,137315,147421,0,0,48.23,51.77,0.0,0.0,,
CO-04,house,CO,04,323105,145843,177262,0,0,45.14,54.86,0.0,0.0,,
CO-05,house,CO,05,262831,119783,143048,0,0,45.57,54.43,0.0,0.0,,
CO-06,house,CO,06,252258,164826,87432,0,0,65.34,34.66,0.0,0.0,,
CO-07,house,CO,07,312038,193368,118670,0,0,61.97,38.03,0.0,0.0,,
CO-08,house,CO,08,241150,127949,113201,0,0,53.06,46.94,0.0,0.0,,
CT-01,house,CT,01,240779,158659,82120,0,0,65.89,34.11,0.0,0.0,,
CT-02,house,CT,02,272012,167564,104448,0,0,61.6,38.4,0.0,0.0,,
CT-03,house,CT,03,239430,148365,91065,0,0,61.97,38.03,0.0,0.0,,
CT-04,house,CT,04,236923,154901,82022,0,0,65.38,34.62,0.0,0.0,,
CT-05,house,CT,05,241996,134631,107365,0,0,55.63,44.37,0.0,0.0,,
DE-01,house,DE,01,357542,221925,135617,0,0,62.07,37.93,0.0,0.0,,
FL-01,house,FL,01,295828,101521,194307,0,0,34.32,65.68,0.0,0.0,,
FL-02,house,FL,02,289194,121372,167822,0,0,41.97,58.03,0.0,0.0,,
FL-03,house,FL,03,280531,116432,164099,0,0,41.5,58.5,0.0,0.0,,
FL-04,house,FL,04,279123,128356,150767,0,0,45.99,54.01,0.0,0.0,,
FL-05,house,FL,05,307352,124252,183099,0,0,40.43,59.57,0.0,0.0,,
FL-06,house,FL,06,309800,116830,192970,0,0,37.71,62.29,0.0,0.0,,
FL-07,house,FL,07,300032,139481,160551,0,0,46.49,53.51,0.0,0.0,,
FL-08,house,FL,08,302647,135289,167358,0,0,44.7,55.3,0.0,0.0,,
FL-09,house,FL,09,262880,134730,128150,0,0,51.25,48.75,0.0,0.0,,
FL-10,house,FL,10,209940,144103,65837,0,0,68.64,31.36,0.0,0.0,,
FL-11,house,FL,11,315471,137324,178147,0,0,43.53,56.47,0.0,0.0,,
FL-12,house,FL,12,269109,118133,150976,0,0,43.9,56.1,0.0,0.0,,
FL-13,house,FL,13,286505,133552,152953,0,0,46.61,53.39,0.0,0.0,,
FL-14,house,FL,14,272616,145452,127163,0,0,53.35,46.65,0.0,0.0,,
FL-15,house,FL,15,280164,119037,161127,0,0,42.49,57.51,0.0,0.0,,
FL-16,house,FL,16,303214,136538,166676,0,0,45.03,54.97,0.0,0.0,,
FL-17,house,FL,17,317455,128740,188715,0,0,40.55,59.45,0.0,0.0,,
FL-18,house,FL,18,260473,116628,143845,0,0,44.78,55.22,0.0,0.0,,
FL-19,house,FL,19,296938,115920,181018,0,0,39.04,60.96,0.0,0.0,,
FL-20,house,FL,20,227780,169310,58470,0,0,74.33,25.67,0.0,0.0,,
FL-21,house,FL,21,316310,135038,181273,0,0,42.69,57.31,0.0,0.0,,
FL-22,house,FL,22,271719,137290,134429,0,0,50.53,49.47,0.0,0.0,,
FL-23,house,FL,23,237972,152990,84982,0,0,64.29,35.71,0.0,0.0,,
FL-24,house,FL,24,194978,154245,40733,0,0,79.11,20.89,0.0,0.0,,
FL-25,house,FL,25,265327,139327,126000,0,0,52.51,47.49,0.0,0.0,,
FL-26,house,FL,26,228932,104920,124012,0,0,45.83,54.17,0.0,0.0,,
FL-27,house,FL,27,236896,112882,124014,0,0,47.65,52.35,0.0,0.0,,
FL-28,house,FL,28,235640,100243,135397,0,0,42.54,57.46,0.0,0.0,,
GA-01,house,GA,01,254732,114977,139755,0,0,45.14,54.86,0.0,0.0,,
GA-02,house,GA,02,221660,133083,88577,0,0,60.04,39.96,0.0,0.0,,
GA-03,house,GA,03,292926,101789,191138,0,0,34.75,65.25,0.0,0.0,,
GA-04,house,GA,04,216459,176472,39987,0,0,81.53,18.47,0.0,0.0,,
GA-05,house,GA,05,246414,223314,23100,0,0,90.63,9.37,0.0,0.0,,
GA-06,house,GA,06,263091,208686,54404,0,0,79.32,20.68,0.0,0.0,,
GA-07,house,GA,07,302558,116190,186368,0,0,38.4,61.6,0.0,0.0,,
GA-08,house,GA,08,241986,84115,157871,0,0,34.76,65.24,0.0,0.0,,
GA-09,house,GA,09,281138,95479,185658,0,0,33.96,66.04,0.0,0.0,,
GA-10,house,GA,10,289794,121123,168671,0,0,41.8,58.2,0.0,0.0,,
GA-11,house,GA,11,294500,120452,174049,0,0,40.9,59.1,0.0,0.0,,
GA-12,house,GA,12,244189,106480,137709,0,0,43.61,56.39,0.0,0.0,,
GA-13,house,GA,13,255340,189750,65590,0,0,74.31,25.69,0.0,0.0,,
GA-14,house,GA,14,270259,103117,167142,0,0,38.15,61.85,0.0,0.0,,
HI-01,house,HI,01,174187,126413,47774,0,0,72.57,27.43,0.0,0.0,,
HI-02,house,HI,02,187504,130837,56667,0,0,69.78,30.22,0.0,0.0,,
IA-01,house,IA,01,297282,160434,136848,0,0,53.97,46.03,0.0,0.0,,
IA-02,house,IA,02,294897,143660,151238,0,0,48.72,51.28,0.0,0.0,,
IA-03,house,IA,03,296818,152401,144417,0,0,51.34,48.66,0.0,0.0,,
IA-04,house,IA,04,275457,104513,170944,0,0,37.94,62.06,0.0,0.0,,
ID-01,house,ID,01,337677,91582,246095,0,0,27.12,72.88,0.0,0.0,,
ID-02,house,ID,02,295866,101390,194475,0,0,34.27,65.73,0.0,0.0,,
IL-01,house,IL,01,230867,164467,66400,0,0,71.24,28.76,0.0,0.0,,
IL-02,house,IL,02,209640,149207,60433,0,0,71.17,28.83,0.0,0.0,,
IL-03,house,IL,03,188275,137621,50654,0,0,73.1,26.9,0.0,0.0,,
IL-04,house,IL,04,149491,107590,41902,0,0,71.97,28.03,0.0,0.0,,
IL-05,house,IL,05,264090,192104,71986,0,0,72.74,27.26,0.0,0.0,,
IL-06,house,IL,06,262706,151774,110932,0,0,57.77,42.23,0.0,0.0,,
IL-07,house,IL,07,195727,169461,26266,0,0,86.58,13.42,0.0,0.0,,
IL-08,house,IL,08,217748,125617,92132,0,0,57.69,42.31,0.0,0.0,,
IL-09,house,IL,09,246091,177172,68919,0,0,71.99,28.01,0.0,0.0,,
IL-10,house,IL,10,233493,152526,80968,0,0,65.32,34.68,0.0,0.0,,
IL-11,house,IL,11,256126,154321,101805,0,0,60.25,39.75,0.0,0.0,,
IL-12,house,IL,12,261922,73806,188116,0,0,28.18,71.82,0.0,0.0,,
IL-13,house,IL,13,235397,143642,91755,0,0,61.02,38.98,0.0,0.0,,
IL-14,house,IL,14,237091,140788,96303,0,0,59.38,40.62,0.0,0.0,,
IL-15,house,IL,15,267896,83599,184297,0,0,31.21,68.79,0.0,0.0,,
IL-16,house,IL,16,274849,109887,164963,0,0,39.98,60.02,0.0,0.0,,
IL-17,house,IL,17,223324,129339,93985,0,0,57.92,42.08,0.0,0.0,,
IN-01,house,IN,01,228958,129178,99780,0,0,56.42,43.58,0.0,0.0,,
IN-02,house,IN,02,209724,77318,132406,0,0,36.87,63.13,0.0,0.0,,
IN-03,house,IN,03,224818,79255,145563,0,0,35.25,64.75,0.0,0.0,,
IN-04,house,IN,04,233792,79619,154173,0,0,34.06,65.94,0.0,0.0,,
IN-05,house,IN,05,258419,106748,151671,0,0,41.31,58.69,0.0,0.0,,
IN-06,house,IN,06,227927,74403,153524,0,0,32.64,67.36,0.0,0.0,,
IN-07,house,IN,07,189873,139700,50173,0,0,73.58,26.42,0.0,0.0,,
IN-08,house,IN,08,232678,70592,162086,0,0,30.34,69.66,0.0,0.0,,
IN-09,house,IN,09,247444,85849,161595,0,0,34.69,65.31,0.0,0.0,,
KS-01,house,KS,01,217385,72203,145182,0,0,33.21,66.79,0.0,0.0,,
KS-02,house,KS,02,215532,85023,130509,0,0,39.45,60.55,0.0,0.0,,
KS-03,house,KS,03,278313,158824,119489,0,0,57.07,42.93,0.0,0.0,,
KS-04,house,KS,04,218084,81178,136905,0,0,37.22,62.78,0.0,0.0,,
KY-01,house,KY,01,239975,63491,176483,0,0,26.46,73.54,0.0,0.0,,
KY-02,house,KY,02,246001,69729,176272,0,0,28.35,71.65,0.0,0.0,,
KY-03,house,KY,03,232862,149718,83144,0,0,64.29,35.71,0.0,0.0,,
KY-04,house,KY,04,262508,87295,175214,0,0,33.25,66.75,0.0,0.0,,
KY-05,house,KY,05,221754,40714,181040,0,0,18.36,81.64,0.0,0.0,,
KY-06,house,KY,06,249069,109336,139733,0,0,43.9,56.1,0.0,0.0,,
LA-01,house,LA,01,252568,67786,184782,0,0,26.84,73.16,0.0,0.0,,
LA-02,house,LA,02,219732,177242,42490,0,0,80.66,19.34,0.0,0.0,,
LA-03,house,LA,03,237021,74079,162941,0,0,31.25,68.75,0.0,0.0,,
LA-04,house,LA,04,223696,67968,155728,0,0,30.38,69.62,0.0,0.0,,
LA-05,house,LA,05,224623,77382,147241,0,0,34.45,65.55,0.0,0.0,,
LA-06,house,LA,06,247243,95945,151298,0,0,38.81,61.19,0.0,0.0,,
MA-01,house,MA,01,266951,164124,102828,0,0,61.48,38.52,0.0,0.0,,
MA-02,house,MA,02,269471,178212,91259,0,0,66.13,33.87,0.0,0.0,,
MA-03,house,MA,03,251231,161772,89459,0,0,64.39,35.61,0.0,0.0,,
MA-04,house,MA,04,284768,182257,102511,0,0,64.0,36.0,0.0,0.0,,
MA-05,house,MA,05,262420,202086,60333,0,0,77.01,22.99,0.0,0.0,,
MA-06,house,MA,06,303217,192604,110612,0,0,63.52,36.48,0.0,0.0,,
MA-07,house,MA,07,196246,172208,24037,0,0,87.75,12.25,0.0,0.0,,
MA-08,house,MA,08,275181,197961,77221,0,0,71.94,28.06,0.0,0.0,,
MA-09,house,MA,09,322083,193683,128401,0,0,60.13,39.87,0.0,0.0,,
MD-01,house,MD,01,298934,123667,175267,0,0,41.37,58.63,0.0,0.0,,
MD-02,house,MD,02,276734,175861,100873,0,0,63.55,36.45,0.0,0.0,,
MD-03,house,MD,03,291896,190856,101041,0,0,65.38,34.62,0.0,0.0,,
MD-04,house,MD,04,198379,182702,15676,0,0,92.1,7.9,0.0,0.0,,
MD-05,house,MD,05,302027,208575,93452,0,0,69.06,30.94,0.0,0.0,,
MD-06,house,MD,06,273257,156895,116362,0,0,57.42,42.58,0.0,0.0,,
MD-07,house,MD,07,212779,181319,31460,0,0,85.21,14.79,0.0,0.0,,
MD-08,house,MD,08,272827,224200,48627,0,0,82.18,17.82,0.0,0.0,,
ME-01,house,ME,01,305572,190130,112386,0,3056,62.22,36.78,0.0,1.0,,
ME-02,house,ME,02,276390,140411,133216,0,2764,50.8,48.2,0.0,1.0,,
MI-01,house,MI,01,340063,143493,196570,0,0,42.2,57.8,0.0,0.0,,
MI-02,house,MI,02,309141,109620,199521,0,0,35.46,64.54,0.0,0.0,,
MI-03,house,MI,03,299333,176412,122921,0,0,58.94,41.06,0.0,0.0,,
MI-04,house,MI,04,303743,145269,158474,0,0,47.83,52.17,0.0,0.0,,
MI-05,house,MI,05,295660,108466,187194,0,0,36.69,63.31,0.0,0.0,,
MI-06,house,MI,06,324990,220146,104845,0,0,67.74,32.26,0.0,0.0,,
MI-07,house,MI,07,324176,163791,160384,0,0,50.53,49.47,0.0,0.0,,
MI-08,house,MI,08,303650,183034,120616,0,0,60.28,39.72,0.0,0.0,,
MI-09,house,MI,09,340631,115002,225629,0,0,33.76,66.24,0.0,0.0,,
MI-10,house,MI,10,305360,152104,153256,0,0,49.81,50.19,0.0,0.0,,
MI-11,house,MI,11,322281,197433,124848,0,0,61.26,38.74,0.0,0.0,,
MI-12,house,MI,12,260793,199991,60802,0,0,76.69,23.31,0.0,0.0,,
MI-13,house,MI,13,234440,183424,51016,0,0,78.24,21.76,0.0,0.0,,
MN-01,house,MN,01,272690,124221,148469,0,0,45.55,54.45,0.0,0.0,,
MN-02,house,MN,02,298658,163552,135107,0,0,54.76,45.24,0.0,0.0,,
MN-03,house,MN,03,297440,187991,109449,0,0,63.2,36.8,0.0,0.0,,
MN-04,house,MN,04,265021,188293,76728,0,0,71.05,28.95,0.0,0.0,,
MN-05,house,MN,05,258581,208647,49934,0,0,80.69,19.31,0.0,0.0,,
MN-06,house,MN,06,302392,123414,178978,0,0,40.81,59.19,0.0,0.0,,
MN-07,house,MN,07,280706,91591,189115,0,0,32.63,67.37,0.0,0.0,,
MN-08,house,MN,08,302256,132040,170215,0,0,43.68,56.32,0.0,0.0,,
MO-01,house,MO,01,221556,184140,37416,0,0,83.11,16.89,0.0,0.0,,
MO-02,house,MO,02,294642,127378,167264,0,0,43.23,56.77,0.0,0.0,,
MO-03,house,MO,03,284859,113430,171429,0,0,39.82,60.18,0.0,0.0,,
MO-04,house,MO,04,276512,107444,169068,0,0,38.86,61.14,0.0,0.0,,
MO-05,house,MO,05,233024,102757,130267,0,0,44.1,55.9,0.0,0.0,,
MO-06,house,MO,06,263998,92763,171235,0,0,35.14,64.86,0.0,0.0,,
MO-07,house,MO,07,263567,73951,189616,0,0,28.06,71.94,0.0,0.0,,
MO-08,house,MO,08,258572,59644,198927,0,0,23.07,76.93,0.0,0.0,,
MS-01,house,MS,01,226836,73681,153155,0,0,32.48,67.52,0.0,0.0,,
MS-02,house,MS,02,200658,131775,68884,0,0,65.67,34.33,0.0,0.0,,
MS-03,house,MS,03,226395,83966,142430,0,0,37.09,62.91,0.0,0.0,,
MS-04,house,MS,04,205715,59048,146668,0,0,28.7,71.3,0.0,0.0,,
MT-01,house,MT,01,225448,101274,124174,0,0,44.92,55.08,0.0,0.0,,
MT-02,house,MT,02,196626,64437,132189,0,0,32.77,67.23,0.0,0.0,,
NC-01,house,NC,01,291792,146674,145117,0,0,50.27,49.73,0.0,0.0,,
NC-02,house,NC,02,289152,206760,82392,0,0,71.51,28.49,0.0,0.0,,
NC-03,house,NC,03,242256,110416,131840,0,0,45.58,54.42,0.0,0.0,,
NC-04,house,NC,04,305827,236357,69470,0,0,77.28,22.72,0.0,0.0,,
NC-05,house,NC,05,285788,125002,160786,0,0,43.74,56.26,0.0,0.0,,
