race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AZ-09,house,AZ,09,281730,106025,175705,0,0,37.63,62.37,0.0,0.0,,
CA-01,house,CA,01,239151,143216,95935,0,0,59.89,40.11,0.0,0.0,,
CA-02,house,CA,02,272520,183150,89370,0,0,67.21,32.79,0.0,0.0,,
CA-03,house,CA,03,256644,153952,102692,0,0,59.99,40.01,0.0,0.0,,
CA-04,house,CA,04,240754,153673,87081,0,0,63.83,36.17,0.0,0.0,,
CA-05,house,CA,05,253723,102088,151635,0,0,40.24,59.76,0.0,0.0,,
CA-06,house,CA,06,235441,130261,105180,0,0,55.33,44.67,0.0,0.0,,
CA-07,house,CA,07,242835,154549,88286,0,0,63.64,36.36,0.0,0.0,,
CA-08,house,CA,08,218644,161426,57218,0,0,73.83,26.17,0.0,0.0,,
CA-09,house,CA,09,187940,121504,66436,0,0,64.65,35.35,0.0,0.0,,
CA-10,house,CA,10,264480,189860,74620,0,0,71.79,28.21,0.0,0.0,,
CA-11,house,CA,11,252827,228843,23984,0,0,90.51,9.49,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89339,56230,0,0,61.37,38.63,0.0,0.0,,
CA-14,house,CA,14,199910,145992,53918,0,0,73.03,26.97,0.0,0.0,,
CA-15,house,CA,15,213889,170037,43852,0,0,79.5,20.5,0.0,0.0,,
CA-16,house,CA,16,238075,192481,45594,0,0,80.85,19.15,0.0,0.0,,
CA-17,house,CA,17,184966,136704,48262,0,0,73.91,26.09,0.0,0.0,,
CA-18,house,CA,18,166214,118421,47793,0,0,71.25,28.75,0.0,0.0,,
CA-19,house,CA,19,263484,187815,66026,0,9644,71.28,25.06,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77525,143278,0,0,35.11,64.89,0.0,0.0,,
CA-21,house,CA,21,141263,84261,57002,0,0,59.65,40.35,0.0,0.0,,
CA-22,house,CA,22,119812,62438,57374,0,0,52.11,47.89,0.0,0.0,,
CA-23,house,CA,23,193594,79814,113780,0,0,41.23,58.77,0.0,0.0,,
CA-24,house,CA,24,245955,166650,79306,0,0,67.76,32.24,0.0,0.0,,
CA-25,house,CA,25,189057,110284,78773,0,0,58.33,41.67,0.0,0.0,,
CA-26,house,CA,26,240362,149599,90763,0,0,62.24,37.76,0.0,0.0,,
CA-27,house,CA,27,207250,129929,77321,0,0,62.69,37.31,0.0,0.0,,
CA-28,house,CA,28,228743,158396,70347,0,0,69.25,30.75,0.0,0.0,,
CA-29,house,CA,29,167318,128588,38729,0,0,76.85,23.15,0.0,0.0,,
CA-30,house,CA,30,239051,179907,59144,0,0,75.26,24.74,0.0,0.0,,
CA-31,house,CA,31,204348,115326,89022,0,0,56.44,43.56,0.0,0.0,,
CA-32,house,CA,32,251770,173953,77816,0,0,69.09,30.91,0.0,0.0,,
CA-33,house,CA,33,173868,113119,60749,0,0,65.06,34.94,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113536,68740,0,0,62.29,37.71,0.0,0.0,,
CA-36,house,CA,36,269925,202129,67795,0,0,74.88,25.12,0.0,0.0,,
CA-37,house,CA,37,164586,145951,18635,0,0,88.68,11.32,0.0,0.0,,
CA-38,house,CA,38,183185,116037,67148,0,0,63.34,36.66,0.0,0.0,,
CA-39,house,CA,39,164585,103484,61101,0,0,62.88,37.12,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140940,76614,0,0,64.78,35.22,0.0,0.0,,
CA-42,house,CA,42,244759,152856,91903,0,0,62.45,37.55,0.0,0.0,,
CA-43,house,CA,43,156374,128243,28131,0,0,82.01,17.99,0.0,0.0,,
CA-44,house,CA,44,153833,120886,32946,0,0,78.58,21.42,0.0,0.0,,
CA-45,house,CA,45,210230,125050,85179,0,0,59.48,40.52,0.0,0.0,,
CA-46,house,CA,46,159271,109819,49452,0,0,68.95,31.05,0.0,0.0,,
CA-47,house,CA,47,250428,147355,94032,0,9040,58.84,37.55,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126479,103158,0,0,55.08,44.92,0.0,0.0,,
CA-49,house,CA,49,271831,164530,107301,0,0,60.53,39.47,0.0,0.0,,
CA-50,house,CA,50,260226,166177,94049,0,0,63.86,36.14,0.0,0.0,,
CA-51,house,CA,51,248947,160429,88518,0,0,64.44,35.56,0.0,0.0,,
CA-52,house,CA,52,190877,131764,59113,0,0,69.03,30.97,0.0,0.0,,
CO-01,house,CO,01,256448,219121,37327,0,0,85.44,14.56,0.0,0.0,,
CO-02,house,CO,02,302356,232561,69795,0,0,76.92,23.08,0.0,0.0,,
CO-03,house,CO,03,284736,138335,146402,0,0,48.58,51.42,0.0,0.0,,
CO-04,house,CO,04,323105,151046,172058,0,0,46.75,53.25,0.0,0.0,,
CO-05,house,CO,05,262831,120806,142026,0,0,45.96,54.04,0.0,0.0,,
CO-06,house,CO,06,252258,169786,82473,0,0,67.31,32.69,0.0,0.0,,
CO-07,house,CO,07,312038,199542,112495,0,0,63.95,36.05,0.0,0.0,,
CO-08,house,CO,08,241150,128147,113003,0,0,53.14,46.86,0.0,0.0,,
CT-01,house,CT,01,240779,162889,77890,0,0,67.65,32.35,0.0,0.0,,
CT-02,house,CT,02,272012,171120,100892,0,0,62.91,37.09,0.0,0.0,,
CT-03,house,CT,03,239430,151865,87565,0,0,63.43,36.57,0.0,0.0,,
CT-04,house,CT,04,236923,157849,79073,0,0,66.62,33.38,0.0,0.0,,
CT-05,house,CT,05,241996,137665,104331,0,0,56.89,43.11,0.0,0.0,,
DE-01,house,DE,01,357542,224468,133074,0,0,62.78,37.22,0.0,0.0,,
FL-01,house,FL,01,295828,97831,197997,0,0,33.07,66.93,0.0,0.0,,
FL-02,house,FL,02,289194,124214,164980,0,0,42.95,57.05,0.0,0.0,,
FL-03,house,FL,03,280531,113673,166857,0,0,40.52,59.48,0.0,0.0,,
FL-04,house,FL,04,279123,127664,151459,0,0,45.74,54.26,0.0,0.0,,
FL-05,house,FL,05,307352,123674,183678,0,0,40.24,59.76,0.0,0.0,,
FL-06,house,FL,06,309800,112521,197280,0,0,36.32,63.68,0.0,0.0,,
FL-07,house,FL,07,300032,139292,160740,0,0,46.43,53.57,0.0,0.0,,
FL-08,house,FL,08,302647,131984,170663,0,0,43.61,56.39,0.0,0.0,,
FL-09,house,FL,09,262880,132878,130002,0,0,50.55,49.45,0.0,0.0,,
FL-10,house,FL,10,209940,146347,63594,0,0,69.71,30.29,0.0,0.0,,
FL-11,house,FL,11,315471,142071,173400,0,0,45.03,54.97,0.0,0.0,,
FL-12,house,FL,12,269109,114569,154539,0,0,42.57,57.43,0.0,0.0,,
FL-13,house,FL,13,286505,132822,153683,0,0,46.36,53.64,0.0,0.0,,
FL-14,house,FL,14,272616,147009,125607,0,0,53.93,46.07,0.0,0.0,,
FL-15,house,FL,15,280164,115356,164808,0,0,41.17,58.83,0.0,0.0,,
FL-16,house,FL,16,303214,140867,162347,0,0,46.46,53.54,0.0,0.0,,
FL-17,house,FL,17,317455,126925,190529,0,0,39.98,60.02,0.0,0.0,,
FL-18,house,FL,18,260473,113537,146936,0,0,43.59,56.41,0.0,0.0,,
FL-19,house,FL,19,296938,113813,183125,0,0,38.33,61.67,0.0,0.0,,
FL-20,house,FL,20,227780,170170,57610,0,0,74.71,25.29,0.0,0.0,,
FL-21,house,FL,21,316310,130327,185983,0,0,41.2,58.8,0.0,0.0,,
FL-22,house,FL,22,271719,135801,135918,0,0,49.98,50.02,0.0,0.0,,
FL-23,house,FL,23,237972,155537,82435,0,0,65.36,34.64,0.0,0.0,,
FL-24,house,FL,24,194978,150423,44555,0,0,77.15,22.85,0.0,0.0,,
FL-25,house,FL,25,265327,138867,126460,0,0,52.34,47.66,0.0,0.0,,
FL-26,house,FL,26,228932,98765,130166,0,0,43.14,56.86,0.0,0.0,,
FL-27,house,FL,27,236896,108651,128245,0,0,45.86,54.14,0.0,0.0,,
FL-28,house,FL,28,235640,99235,136405,0,0,42.11,57.89,0.0,0.0,,
GA-01,house,GA,01,254732,113401,141331,0,0,44.52,55.48,0.0,0.0,,
GA-02,house,GA,02,221660,135660,86000,0,0,61.2,38.8,0.0,0.0,,
GA-03,house,GA,03,292926,100911,192015,0,0,34.45,65.55,0.0,0.0,,
GA-04,house,GA,04,216459,178384,38075,0,0,82.41,17.59,0.0,0.0,,
GA-05,house,GA,05,246414,226293,20121,0,0,91.83,8.17,0.0,0.0,,
GA-06,house,GA,06,263091,211942,51149,0,0,80.56,19.44,0.0,0.0,,
GA-07,house,GA,07,302558,114313,188245,0,0,37.78,62.22,0.0,0.0,,
GA-08,house,GA,08,241986,82728,159258,0,0,34.19,65.81,0.0,0.0,,
GA-09,house,GA,09,281138,95554,185584,0,0,33.99,66.01,0.0,0.0,,
GA-10,house,GA,10,289794,120507,169287,0,0,41.58,58.42,0.0,0.0,,
GA-11,house,GA,11,294500,118556,175945,0,0,40.26,59.74,0.0,0.0,,
GA-12,house,GA,12,244189,105452,138737,0,0,43.18,56.82,0.0,0.0,,
GA-13,house,GA,13,255340,193384,61956,0,0,75.74,24.26,0.0,0.0,,
GA-14,house,GA,14,270259,106236,164023,0,0,39.31,60.69,0.0,0.0,,
HI-01,house,HI,01,174187,129197,44990,0,0,74.17,25.83,0.0,0.0,,
HI-02,house,HI,02,187504,132743,54761,0,0,70.79,29.21,0.0,0.0,,
IA-01,house,IA,01,297282,162052,135230,0,0,54.51,45.49,0.0,0.0,,
IA-02,house,IA,02,294897,145942,148955,0,0,49.49,50.51,0.0,0.0,,
IA-03,house,IA,03,296818,153011,143807,0,0,51.55,48.45,0.0,0.0,,
IA-04,house,IA,04,275457,105335,170122,0,0,38.24,61.76,0.0,0.0,,
ID-01,house,ID,01,337677,91160,246517,0,0,27.0,73.0,0.0,0.0,,
ID-02,house,ID,02,295866,99756,196109,0,0,33.72,66.28,0.0,0.0,,
IL-01,house,IL,01,230867,166294,64573,0,0,72.03,27.97,0.0,0.0,,
IL-02,house,IL,02,209640,152297,57343,0,0,72.65,27.35,0.0,0.0,,
IL-03,house,IL,03,188275,139165,49110,0,0,73.92,26.08,0.0,0.0,,
IL-04,house,IL,04,149491,107346,42145,0,0,71.81,28.19,0.0,0.0,,
IL-05,house,IL,05,264090,195947,68143,0,0,74.2,25.8,0.0,0.0,,
IL-06,house,IL,06,262706,154605,108101,0,0,58.85,41.15,0.0,0.0,,
IL-07,house,IL,07,195727,171609,24118,0,0,87.68,12.32,0.0,0.0,,
IL-08,house,IL,08,217748,126572,91176,0,0,58.13,41.87,0.0,0.0,,
IL-09,house,IL,09,246091,181924,64167,0,0,73.93,26.07,0.0,0.0,,
IL-10,house,IL,10,233493,156440,77054,0,0,67.0,33.0,0.0,0.0,,
IL-11,house,IL,11,256126,157066,99061,0,0,61.32,38.68,0.0,0.0,,
IL-12,house,IL,12,261922,73129,188793,0,0,27.92,72.08,0.0,0.0,,
IL-13,house,IL,13,235397,146863,88533,0,0,62.39,37.61,0.0,0.0,,
IL-14,house,IL,14,237091,143529,93562,0,0,60.54,39.46,0.0,0.0,,
IL-15,house,IL,15,267896,83093,184804,0,0,31.02,68.98,0.0,0.0,,
IL-16,house,IL,16,274849,109161,165689,0,0,39.72,60.28,0.0,0.0,,
IL-17,house,IL,17,223324,132024,91300,0,0,59.12,40.88,0.0,0.0,,
IN-01,house,IN,01,228958,129655,99303,0,0,56.63,43.37,0.0,0.0,,
IN-02,house,IN,02,209724,76138,133586,0,0,36.3,63.7,0.0,0.0,,
IN-03,house,IN,03,224818,78938,145881,0,0,35.11,64.89,0.0,0.0,,
IN-04,house,IN,04,233792,79276,154516,0,0,33.91,66.09,0.0,0.0,,
IN-05,house,IN,05,258419,106762,151657,0,0,41.31,58.69,0.0,0.0,,
IN-06,house,IN,06,227927,72653,155274,0,0,31.88,68.12,0.0,0.0,,
IN-07,house,IN,07,189873,141920,47953,0,0,74.74,25.26,0.0,0.0,,
IN-08,house,IN,08,232678,70768,161910,0,0,30.41,69.59,0.0,0.0,,
IN-09,house,IN,09,247444,85262,162181,0,0,34.46,65.54,0.0,0.0,,
KS-01,house,KS,01,217385,70980,146405,0,0,32.65,67.35,0.0,0.0,,
KS-02,house,KS,02,215532,85519,130013,0,0,39.68,60.32,0.0,0.0,,
KS-03,house,KS,03,278313,164587,113726,0,0,59.14,40.86,0.0,0.0,,
KS-04,house,KS,04,218084,80191,137892,0,0,36.77,63.23,0.0,0.0,,
KY-01,house,KY,01,239975,62067,177908,0,0,25.86,74.14,0.0,0.0,,
KY-02,house,KY,02,246001,66459,179542,0,0,27.02,72.98,0.0,0.0,,
KY-03,house,KY,03,232862,152608,80254,0,0,65.54,34.46,0.0,0.0,,
KY-04,house,KY,04,262508,84970,177538,0,0,32.37,67.63,0.0,0.0,,
KY-05,house,KY,05,221754,40340,181414,0,0,18.19,81.81,0.0,0.0,,
KY-06,house,KY,06,249069,109827,139242,0,0,44.1,55.9,0.0,0.0,,
LA-01,house,LA,01,252568,64040,188528,0,0,25.36,74.64,0.0,0.0,,
LA-02,house,LA,02,219732,179500,40232,0,0,81.69,18.31,0.0,0.0,,
LA-03,house,LA,03,237021,72233,164788,0,0,30.48,69.52,0.0,0.0,,
LA-04,house,LA,04,223696,64554,159143,0,0,28.86,71.14,0.0,0.0,,
LA-05,house,LA,05,224623,74228,150395,0,0,33.05,66.95,0.0,0.0,,
LA-06,house,LA,06,247243,98469,148774,0,0,39.83,60.17,0.0,0.0,,
MA-01,house,MA,01,266951,168758,98193,0,0,63.22,36.78,0.0,0.0,,
MA-02,house,MA,02,269471,182130,87341,0,0,67.59,32.41,0.0,0.0,,
MA-03,house,MA,03,251231,165493,85739,0,0,65.87,34.13,0.0,0.0,,
MA-04,house,MA,04,284768,188536,96232,0,0,66.21,33.79,0.0,0.0,,
MA-05,house,MA,05,262420,207678,54742,0,0,79.14,20.86,0.0,0.0,,
MA-06,house,MA,06,303217,199167,104050,0,0,65.68,34.32,0.0,0.0,,
MA-07,house,MA,07,196246,174689,21557,0,0,89.02,10.98,0.0,0.0,,
MA-08,house,MA,08,275181,202146,73035,0,0,73.46,26.54,0.0,0.0,,
MA-09,house,MA,09,322083,196597,125487,0,0,61.04,38.96,0.0,0.0,,
MD-01,house,MD,01,298934,123897,175037,0,0,41.45,58.55,0.0,0.0,,
MD-02,house,MD,02,276734,179891,96844,0,0,65.0,35.0,0.0,0.0,,
MD-03,house,MD,03,291896,195464,96432,0,0,66.96,33.04,0.0,0.0,,
MD-04,house,MD,04,198379,184137,14242,0,0,92.82,7.18,0.0,0.0,,
MD-05,house,MD,05,302027,214658,87369,0,0,71.07,28.93,0.0,0.0,,
MD-06,house,MD,06,273257,160866,112391,0,0,58.87,41.13,0.0,0.0,,
MD-07,house,MD,07,212779,183349,29430,0,0,86.17,13.83,0.0,0.0,,
MD-08,house,MD,08,272827,229309,43518,0,0,84.05,15.95,0.0,0.0,,
ME-01,house,ME,01,305572,196468,106048,0,3056,64.3,34.7,0.0,1.0,,
ME-02,house,ME,02,276390,130139,143487,0,2764,47.09,51.91,0.0,1.0,,
MI-01,house,MI,01,340063,144681,195382,0,0,42.55,57.45,0.0,0.0,,
MI-02,house,MI,02,309141,108957,200184,0,0,35.25,64.75,0.0,0.0,,
MI-03,house,MI,03,299333,182115,117217,0,0,60.84,39.16,0.0,0.0,,
MI-04,house,MI,04,303743,146492,157251,0,0,48.23,51.77,0.0,0.0,,
MI-05,house,MI,05,295660,107090,188571,0,0,36.22,63.78,0.0,0.0,,
MI-06,house,MI,06,324990,225872,99118,0,0,69.5,30.5,0.0,0.0,,
MI-07,house,MI,07,324176,164117,160059,0,0,50.63,49.37,0.0,0.0,,
MI-08,house,MI,08,303650,178189,125461,0,0,58.68,41.32,0.0,0.0,,
MI-09,house,MI,09,340631,111934,228697,0,0,32.86,67.14,0.0,0.0,,
MI-10,house,MI,10,305360,154495,150865,0,0,50.59,49.41,0.0,0.0,,
MI-11,house,MI,11,322281,202576,119706,0,0,62.86,37.14,0.0,0.0,,
MI-12,house,MI,12,260793,204880,55913,0,0,78.56,21.44,0.0,0.0,,
MI-13,house,MI,13,234440,184057,50383,0,0,78.51,21.49,0.0,0.0,,
MN-01,house,MN,01,272690,124881,147809,0,0,45.8,54.2,0.0,0.0,,
MN-02,house,MN,02,298658,165541,133117,0,0,55.43,44.57,0.0,0.0,,
MN-03,house,MN,03,297440,192921,104519,0,0,64.86,35.14,0.0,0.0,,
MN-04,house,MN,04,265021,192550,72471,0,0,72.65,27.35,0.0,0.0,,
MN-05,house,MN,05,258581,211135,47446,0,0,81.65,18.35,0.0,0.0,,
MN-06,house,MN,06,302392,119345,183048,0,0,39.47,60.53,0.0,0.0,,
MN-07,house,MN,07,280706,90010,190696,0,0,32.07,67.93,0.0,0.0,,
MN-08,house,MN,08,302256,130238,172018,0,0,43.09,56.91,0.0,0.0,,
MO-01,house,MO,01,221556,187728,33828,0,0,84.73,15.27,0.0,0.0,,
MO-02,house,MO,02,294642,127788,166854,0,0,43.37,56.63,0.0,0.0,,
MO-03,house,MO,03,284859,112578,172281,0,0,39.52,60.48,0.0,0.0,,
MO-04,house,MO,04,276512,107138,169374,0,0,38.75,61.25,0.0,0.0,,
MO-05,house,MO,05,233024,106149,126875,0,0,45.55,54.45,0.0,0.0,,
MO-06,house,MO,06,263998,99094,164904,0,0,37.54,62.46,0.0,0.0,,
MO-07,house,MO,07,263567,72786,190781,0,0,27.62,72.38,0.0,0.0,,
MO-08,house,MO,08,258572,56925,201646,0,0,22.02,77.98,0.0,0.0,,
MS-01,house,MS,01,226836,73951,152884,0,0,32.6,67.4,0.0,0.0,,
MS-02,house,MS,02,200658,133686,66972,0,0,66.62,33.38,0.0,0.0,,
MS-03,house,MS,03,226395,83434,142962,0,0,36.85,63.15,0.0,0.0,,
MS-04,house,MS,04,205715,57768,147947,0,0,28.08,71.92,0.0,0.0,,
MT-01,house,MT,01,225448,102443,123006,0,0,45.44,54.56,0.0,0.0,,
MT-02,house,MT,02,196626,64060,132566,0,0,32.58,67.42,0.0,0.0,,
NC-01,house,NC,01,291792,147234,144557,0,0,50.46,49.54,0.0,0.0,,
NC-02,house,NC,02,289152,211336,77816,0,0,73.09,26.91,0.0,0.0,,
NC-03,house,NC,03,242256,108860,133396,0,0,44.94,55.06,0.0,0.0,,
NC-04,house,NC,04,305827,240649,65178,0,0,78.69,21.31,0.0,0.0,,
NC-05,house,NC,05,285788,124659,161128,0,0,43.62,56.38,0.0,0.0,,
