race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
IA-03,house,IA,03,296818,153513,143305,0,0,51.72,48.28,0.0,0.0,,
IA-04,house,IA,04,275457,105883,169574,0,0,38.44,61.56,0.0,0.0,,
ID-01,house,ID,01,337677,91552,246125,0,0,27.11,72.89,0.0,0.0,,
ID-02,house,ID,02,295866,100099,195766,0,0,33.83,66.17,0.0,0.0,,
IL-01,house,IL,01,230867,166553,64314,0,0,72.14,27.86,0.0,0.0,,
IL-02,house,IL,02,209640,152532,57108,0,0,72.76,27.24,0.0,0.0,,
IL-03,house,IL,03,188275,139376,48899,0,0,74.03,25.97,0.0,0.0,,
IL-04,house,IL,04,149491,107514,41978,0,0,71.92,28.08,0.0,0.0,,
IL-05,house,IL,05,264090,196243,67848,0,0,74.31,25.69,0.0,0.0,,
IL-06,house,IL,06,262706,154899,107807,0,0,58.96,41.04,0.0,0.0,,
IL-07,house,IL,07,195727,171828,23899,0,0,87.79,12.21,0.0,0.0,,
IL-08,house,IL,08,217748,126816,90932,0,0,58.24,41.76,0.0,0.0,,
IL-09,house,IL,09,246091,182200,63891,0,0,74.04,25.96,0.0,0.0,,
IL-10,house,IL,10,233493,156701,76792,0,0,67.11,32.89,0.0,0.0,,
IL-11,house,IL,11,256126,157352,98774,0,0,61.44,38.56,0.0,0.0,,
IL-12,house,IL,12,261922,73422,188500,0,0,28.03,71.97,0.0,0.0,,
IL-13,house,IL,13,235397,147127,88270,0,0,62.5,37.5,0.0,0.0,,
IL-14,house,IL,14,237091,143795,93296,0,0,60.65,39.35,0.0,0.0,,
IL-15,house,IL,15,267896,83393,184503,0,0,31.13,68.87,0.0,0.0,,
IL-16,house,IL,16,274849,109469,165381,0,0,39.83,60.17,0.0,0.0,,
IL-17,house,IL,17,223324,132274,91050,0,0,59.23,40.77,0.0,0.0,,
IN-01,house,IN,01,228958,129838,99120,0,0,56.71,43.29,0.0,0.0,,
IN-02,house,IN,02,209724,76306,133419,0,0,36.38,63.62,0.0,0.0,,
IN-03,house,IN,03,224818,79118,145701,0,0,35.19,64.81,0.0,0.0,,
IN-04,house,IN,04,233792,79463,154329,0,0,33.99,66.01,0.0,0.0,,
IN-05,house,IN,05,258419,106969,151450,0,0,41.39,58.61,0.0,0.0,,
IN-06,house,IN,06,227927,72836,155091,0,0,31.96,68.04,0.0,0.0,,
IN-07,house,IN,07,189873,142072,47801,0,0,74.82,25.18,0.0,0.0,,
IN-08,house,IN,08,232678,70954,161724,0,0,30.49,69.51,0.0,0.0,,
IN-09,house,IN,09,247444,85460,161983,0,0,34.54,65.46,0.0,0.0,,
KS-01,house,KS,01,217385,71226,146159,0,0,32.76,67.24,0.0,0.0,,
KS-02,house,KS,02,215532,85763,129770,0,0,39.79,60.21,0.0,0.0,,
KS-03,house,KS,03,278313,164902,113411,0,0,59.25,40.75,0.0,0.0,,
KS-04,house,KS,04,218084,80438,137646,0,0,36.88,63.12,0.0,0.0,,
KY-01,house,KY,01,239975,62298,177677,0,0,25.96,74.04,0.0,0.0,,
KY-02,house,KY,02,246001,66696,179305,0,0,27.11,72.89,0.0,0.0,,
KY-03,house,KY,03,232862,152832,80030,0,0,65.63,34.37,0.0,0.0,,
KY-04,house,KY,04,262508,85223,177285,0,0,32.46,67.54,0.0,0.0,,
KY-05,house,KY,05,221754,40554,181200,0,0,18.29,81.71,0.0,0.0,,
KY-06,house,KY,06,249069,110067,139002,0,0,44.19,55.81,0.0,0.0,,
LA-01,house,LA,01,252568,64292,188275,0,0,25.46,74.54,0.0,0.0,,
LA-02,house,LA,02,219732,179720,40012,0,0,81.79,18.21,0.0,0.0,,
LA-03,house,LA,03,237021,72470,164551,0,0,30.58,69.42,0.0,0.0,,
LA-04,house,LA,04,223696,64777,158919,0,0,28.96,71.04,0.0,0.0,,
LA-05,house,LA,05,224623,74452,150171,0,0,33.15,66.85,0.0,0.0,,
LA-06,house,LA,06,247243,98716,148527,0,0,39.93,60.07,0.0,0.0,,
MA-01,house,MA,01,266951,168518,98433,0,0,63.13,36.87,0.0,0.0,,
MA-02,house,MA,02,269471,181887,87583,0,0,67.5,32.5,0.0,0.0,,
MA-03,house,MA,03,251231,165266,85965,0,0,65.78,34.22,0.0,0.0,,
MA-04,house,MA,04,284768,188280,96488,0,0,66.12,33.88,0.0,0.0,,
MA-05,house,MA,05,262420,207442,54978,0,0,79.05,20.95,0.0,0.0,,
MA-06,house,MA,06,303217,198894,104323,0,0,65.59,34.41,0.0,0.0,,
MA-07,house,MA,07,196246,174512,21734,0,0,88.93,11.07,0.0,0.0,,
MA-08,house,MA,08,275181,201899,73283,0,0,73.37,26.63,0.0,0.0,,
MA-09,house,MA,09,322083,196307,125776,0,0,60.95,39.05,0.0,0.0,,
MD-01,house,MD,01,298934,124185,174750,0,0,41.54,58.46,0.0,0.0,,
MD-02,house,MD,02,276734,180157,96577,0,0,65.1,34.9,0.0,0.0,,
MD-03,house,MD,03,291896,195745,96151,0,0,67.06,32.94,0.0,0.0,,
MD-04,house,MD,04,198379,184328,14051,0,0,92.92,7.08,0.0,0.0,,
MD-05,house,MD,05,302027,214948,87079,0,0,71.17,28.83,0.0,0.0,,
MD-06,house,MD,06,273257,161129,112128,0,0,58.97,41.03,0.0,0.0,,
MD-07,house,MD,07,212779,183554,29225,0,0,86.26,13.74,0.0,0.0,,
MD-08,house,MD,08,272827,229572,43255,0,0,84.15,15.85,0.0,0.0,,
ME-01,house,ME,01,305572,195381,107135,0,3056,63.94,35.06,0.0,1.0,,
ME-02,house,ME,02,276390,129452,144174,0,2764,46.84,52.16,0.0,1.0,,
MI-01,house,MI,01,340063,145048,195014,0,0,42.65,57.35,0.0,0.0,,
MI-02,house,MI,02,309141,109291,199850,0,0,35.35,64.65,0.0,0.0,,
MI-03,house,MI,03,299333,182439,116894,0,0,60.95,39.05,0.0,0.0,,
MI-04,house,MI,04,303743,146771,156972,0,0,48.32,51.68,0.0,0.0,,
MI-05,house,MI,05,295660,107409,188251,0,0,36.33,63.67,0.0,0.0,,
MI-06,house,MI,06,324990,226223,98767,0,0,69.61,30.39,0.0,0.0,,
MI-07,house,MI,07,324176,164414,159761,0,0,50.72,49.28,0.0,0.0,,
MI-08,house,MI,08,303650,178517,125133,0,0,58.79,41.21,0.0,0.0,,
MI-09,house,MI,09,340631,112302,228329,0,0,32.97,67.03,0.0,0.0,,
MI-10,house,MI,10,305360,154825,150535,0,0,50.7,49.3,0.0,0.0,,
MI-11,house,MI,11,322281,202924,119358,0,0,62.96,37.04,0.0,0.0,,
MI-12,house,MI,12,260793,205162,55631,0,0,78.67,21.33,0.0,0.0,,
MI-13,house,MI,13,234440,184310,50130,0,0,78.62,21.38,0.0,0.0,,
MN-01,house,MN,01,272690,125143,147547,0,0,45.89,54.11,0.0,0.0,,
MN-02,house,MN,02,298658,165879,132780,0,0,55.54,44.46,0.0,0.0,,
MN-03,house,MN,03,297440,193257,104183,0,0,64.97,35.03,0.0,0.0,,
MN-04,house,MN,04,265021,192850,72171,0,0,72.77,27.23,0.0,0.0,,
MN-05,house,MN,05,258581,211427,47154,0,0,81.76,18.24,0.0,0.0,,
MN-06,house,MN,06,302392,119686,182706,0,0,39.58,60.42,0.0,0.0,,
MN-07,house,MN,07,280706,90327,190379,0,0,32.18,67.82,0.0,0.0,,
MN-08,house,MN,08,302256,130580,171676,0,0,43.2,56.8,0.0,0.0,,
MO-01,house,MO,01,221556,187905,33651,0,0,84.81,15.19,0.0,0.0,,
MO-02,house,MO,02,294642,128023,166619,0,0,43.45,56.55,0.0,0.0,,
MO-03,house,MO,03,284859,112805,172053,0,0,39.6,60.4,0.0,0.0,,
MO-04,house,MO,04,276512,107359,169153,0,0,38.83,61.17,0.0,0.0,,
MO-05,house,MO,05,233024,106335,126689,0,0,45.63,54.37,0.0,0.0,,
MO-06,house,MO,06,263998,99305,164693,0,0,37.62,62.38,0.0,0.0,,
MO-07,house,MO,07,263567,72997,190570,0,0,27.7,72.3,0.0,0.0,,
MO-08,house,MO,08,258572,57132,201440,0,0,22.1,77.9,0.0,0.0,,
MS-01,house,MS,01,226836,74601,152235,0,0,32.89,67.11,0.0,0.0,,
MS-02,house,MS,02,200658,134261,66398,0,0,66.91,33.09,0.0,0.0,,
MS-03,house,MS,03,226395,84082,142314,0,0,37.14,62.86,0.0,0.0,,
MS-04,house,MS,04,205715,58357,147358,0,0,28.37,71.63,0.0,0.0,,
MT-01,house,MT,01,225448,102676,122772,0,0,45.54,54.46,0.0,0.0,,
MT-02,house,MT,02,196626,64264,132362,0,0,32.68,67.32,0.0,0.0,,
NC-01,house,NC,01,291792,147467,144325,0,0,50.54,49.46,0.0,0.0,,
NC-02,house,NC,02,289152,211607,77544,0,0,73.18,26.82,0.0,0.0,,
NC-03,house,NC,03,242256,109087,133169,0,0,45.03,54.97,0.0,0.0,,
NC-04,house,NC,04,305827,240936,64891,0,0,78.78,21.22,0.0,0.0,,
NC-05,house,NC,05,285788,124927,160860,0,0,43.71,56.29,0.0,0.0,,
