race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
SC-GOV,governor,SC,GOV,1783698,775871,1007827,0,0,43.5,56.5,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,107991,190482,0,0,36.18,63.82,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,836638,1308121,0,0,39.01,60.99,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3657613,4325557,0,0,45.82,54.18,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,94843,163752,0,0,36.68,63.32,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1283388,1112655,0,0,53.56,46.44,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55500,132834,0,0,29.47,70.53,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113982,118681,0,3783,48.21,50.19,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,609285,976278,0,0,38.43,61.57,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,306770,532687,0,0,36.54,63.46,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1359910,875012,0,0,60.85,39.15,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,216410,141132,0,0,60.53,39.47,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3612283,4042543,0,0,47.19,52.81,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1989000,1686046,0,0,54.12,45.88,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,542148,591681,0,30625,46.56,50.81,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,196940,436603,0,0,31.09,68.91,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2351180,1603556,0,0,59.45,40.55,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,406978,522335,0,0,43.79,56.21,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,517694,934475,0,0,35.65,64.35,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,529296,875587,0,0,37.68,62.32,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1614889,816678,0,0,66.41,33.59,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,285545,290598,0,5820,49.07,49.93,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2067894,1896368,0,0,52.16,47.84,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1236308,1041436,0,0,54.28,45.72,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,372022,487583,0,0,43.28,56.72,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,52548,231840,122238,15448,12.45,54.93,28.96,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2042409,1870493,0,74566,51.22,46.91,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,43466,344674,274871,0,6.56,51.99,41.46,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,308536,269796,0,0,53.35,46.65,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1671624,1242062,0,0,57.37,42.63,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,375183,271194,0,0,58.04,41.96,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1912792,2059362,0,63358,47.4,51.03,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,407659,688563,0,0,37.19,62.81,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,928345,643430,0,0,59.06,40.94,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,220761,138587,0,0,61.43,38.57,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,804076,946267,0,33355,45.08,53.05,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106243,192230,0,0,35.6,64.4,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,755126,1389633,0,0,35.21,64.79,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3905072,3917636,0,160462,48.92,49.07,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1777025,1375277,0,0,56.37,43.63,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,156956,376717,0,0,29.41,70.59,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54528,133805,0,0,28.95,71.05,0.0,0.0,,
AK-01,house,AK,01,236446,111193,121470,0,3783,47.03,51.37,0.0,1.6,,
AL-01,house,AL,01,229648,80393,149256,0,0,35.01,64.99,0.0,0.0,,
AL-02,house,AL,02,205222,94766,110455,0,0,46.18,53.82,0.0,0.0,,
AL-03,house,AL,03,221487,65514,155973,0,0,29.58,70.42,0.0,0.0,,
AL-04,house,AL,04,226703,44029,182674,0,0,19.42,80.58,0.0,0.0,,
AL-05,house,AL,05,247520,93552,153968,0,0,37.8,62.2,0.0,0.0,,
AL-06,house,AL,06,244631,85757,158874,0,0,35.06,64.94,0.0,0.0,,
AL-07,house,AL,07,210352,135055,75297,0,0,64.2,35.8,0.0,0.0,,
AR-01,house,AR,01,195826,57232,138593,0,0,29.23,70.77,0.0,0.0,,
AR-02,house,AR,02,225476,99193,126283,0,0,43.99,56.01,0.0,0.0,,
AR-03,house,AR,03,221598,86621,134976,0,0,39.09,60.91,0.0,0.0,,
AR-04,house,AR,04,196558,63352,133206,0,0,32.23,67.77,0.0,0.0,,
AZ-01,house,AZ,01,315514,159663,149919,0,5932,50.6,47.52,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,132780,158754,0,0,45.55,54.45,0.0,0.0,,
AZ-03,house,AZ,03,149255,116919,32337,0,0,78.33,21.67,0.0,0.0,,
AZ-04,house,AZ,04,243254,142261,100993,0,0,58.48,41.52,0.0,0.0,,
AZ-05,house,AZ,05,311518,133863,177655,0,0,42.97,57.03,0.0,0.0,,
AZ-06,house,AZ,06,308122,160829,140761,0,6532,52.2,45.68,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,136287,60892,0,0,69.12,30.88,0.0,0.0,,
AZ-08,house,AZ,08,274416,123188,151228,0,0,44.89,55.11,0.0,0.0,,
AZ-09,house,AZ,09,281730,107577,174153,0,0,38.18,61.82,0.0,0.0,,
CA-01,house,CA,01,239151,146311,92839,0,0,61.18,38.82,0.0,0.0,,
CA-02,house,CA,02,272520,182231,90289,0,0,66.87,33.13,0.0,0.0,,
CA-03,house,CA,03,256644,148990,107653,0,0,58.05,41.95,0.0,0.0,,
CA-04,house,CA,04,240754,151329,89425,0,0,62.86,37.14,0.0,0.0,,
CA-05,house,CA,05,253723,108634,145089,0,0,42.82,57.18,0.0,0.0,,
CA-06,house,CA,06,235441,139041,96400,0,0,59.06,40.94,0.0,0.0,,
CA-07,house,CA,07,242835,150014,92820,0,0,61.78,38.22,0.0,0.0,,
CA-08,house,CA,08,218644,160642,58002,0,0,73.47,26.53,0.0,0.0,,
CA-09,house,CA,09,187940,117821,70118,0,0,62.69,37.31,0.0,0.0,,
CA-10,house,CA,10,264480,190516,73964,0,0,72.03,27.97,0.0,0.0,,
CA-11,house,CA,11,252827,227722,25105,0,0,90.07,9.93,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89280,56289,0,0,61.33,38.67,0.0,0.0,,
CA-14,house,CA,14,199910,147409,52500,0,0,73.74,26.26,0.0,0.0,,
CA-15,house,CA,15,213889,172083,41806,0,0,80.45,19.55,0.0,0.0,,
CA-16,house,CA,16,238075,189846,48229,0,0,79.74,20.26,0.0,0.0,,
CA-17,house,CA,17,184966,139900,45066,0,0,75.64,24.36,0.0,0.0,,
CA-18,house,CA,18,166214,121014,45200,0,0,72.81,27.19,0.0,0.0,,
CA-19,house,CA,19,263484,183618,70223,0,9644,69.69,26.65,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,86362,54901,0,0,61.14,38.86,0.0,0.0,,
CA-22,house,CA,22,119812,64425,55387,0,0,53.77,46.23,0.0,0.0,,
CA-23,house,CA,23,193594,85823,107771,0,0,44.33,55.67,0.0,0.0,,
CA-24,house,CA,24,245955,167743,78213,0,0,68.2,31.8,0.0,0.0,,
CA-25,house,CA,25,189057,114162,74894,0,0,60.39,39.61,0.0,0.0,,
CA-26,house,CA,26,240362,153355,87007,0,0,63.8,36.2,0.0,0.0,,
CA-27,house,CA,27,207250,124306,82943,0,0,59.98,40.02,0.0,0.0,,
CA-28,house,CA,28,228743,156734,72009,0,0,68.52,31.48,0.0,0.0,,
CA-29,house,CA,29,167318,127033,40284,0,0,75.92,24.08,0.0,0.0,,
CA-30,house,CA,30,239051,181544,57507,0,0,75.94,24.06,0.0,0.0,,
CA-31,house,CA,31,204348,130525,73823,0,0,63.87,36.13,0.0,0.0,,
CA-32,house,CA,32,251770,172357,79413,0,0,68.46,31.54,0.0,0.0,,
CA-33,house,CA,33,173868,110103,63765,0,0,63.33,36.67,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113174,69102,0,0,62.09,37.91,0.0,0.0,,
CA-36,house,CA,36,269925,202133,67792,0,0,74.88,25.12,0.0,0.0,,
CA-37,house,CA,37,164586,146555,18032,0,0,89.04,10.96,0.0,0.0,,
CA-38,house,CA,38,183185,118184,65001,0,0,64.52,35.48,0.0,0.0,,
CA-39,house,CA,39,164585,104071,60514,0,0,63.23,36.77,0.0,0.0,,
CA-40,house,CA,40,266738,126663,140075,0,0,47.49,52.51,0.0,0.0,,
CA-41,house,CA,41,217554,137734,79820,0,0,63.31,36.69,0.0,0.0,,
CA-42,house,CA,42,244759,152280,92479,0,0,62.22,37.78,0.0,0.0,,
CA-43,house,CA,43,156374,130836,25538,0,0,83.67,16.33,0.0,0.0,,
CA-44,house,CA,44,153833,119135,34698,0,0,77.44,22.56,0.0,0.0,,
CA-45,house,CA,45,210230,122064,88166,0,0,58.06,41.94,0.0,0.0,,
CA-46,house,CA,46,159271,105497,53774,0,0,66.24,33.76,0.0,0.0,,
CA-47,house,CA,47,250428,145251,96137,0,9040,58.0,38.39,0.0,3.61,LIB,
CA-48,house,CA,48,229638,129026,100612,0,0,56.19,43.81,0.0,0.0,,
CA-49,house,CA,49,271831,164853,106978,0,0,60.65,39.35,0.0,0.0,,
CA-50,house,CA,50,260226,165558,94667,0,0,63.62,36.38,0.0,0.0,,
CA-51,house,CA,51,248947,160263,88684,0,0,64.38,35.62,0.0,0.0,,
CA-52,house,CA,52,190877,128663,62214,0,0,67.41,32.59,0.0,0.0,,
CO-01,house,CO,01,256448,217171,39277,0,0,84.68,15.32,0.0,0.0,,
CO-02,house,CO,02,302356,226481,75875,0,0,74.91,25.09,0.0,0.0,,
CO-03,house,CO,03,284736,137075,147661,0,0,48.14,51.86,0.0,0.0,,
CO-04,house,CO,04,323105,139704,183400,0,0,43.24,56.76,0.0,0.0,,
CO-05,house,CO,05,262831,126314,136517,0,0,48.06,51.94,0.0,0.0,,
CO-06,house,CO,06,252258,165137,87121,0,0,65.46,34.54,0.0,0.0,,
CO-07,house,CO,07,312038,193326,118711,0,0,61.96,38.04,0.0,0.0,,
CO-08,house,CO,08,241150,129565,111585,0,0,53.73,46.27,0.0,0.0,,
CT-01,house,CT,01,240779,157879,82900,0,0,65.57,34.43,0.0,0.0,,
CT-02,house,CT,02,272012,154942,117071,0,0,56.96,43.04,0.0,0.0,,
CT-03,house,CT,03,239430,146065,93365,0,0,61.01,38.99,0.0,0.0,,
CT-04,house,CT,04,236923,156850,80072,0,0,66.2,33.8,0.0,0.0,,
CT-05,house,CT,05,241996,137235,104760,0,0,56.71,43.29,0.0,0.0,,
DE-01,house,DE,01,357542,219186,138357,0,0,61.3,38.7,0.0,0.0,,
FL-01,house,FL,01,295828,100615,195213,0,0,34.01,65.99,0.0,0.0,,
FL-02,house,FL,02,289194,128015,161179,0,0,44.27,55.73,0.0,0.0,,
FL-03,house,FL,03,280531,120379,160152,0,0,42.91,57.09,0.0,0.0,,
FL-04,house,FL,04,279123,132088,147035,0,0,47.32,52.68,0.0,0.0,,
FL-05,house,FL,05,307352,129980,177371,0,0,42.29,57.71,0.0,0.0,,
FL-06,house,FL,06,309800,118463,191338,0,0,38.24,61.76,0.0,0.0,,
FL-07,house,FL,07,300032,142653,157379,0,0,47.55,52.45,0.0,0.0,,
FL-08,house,FL,08,302647,136884,165763,0,0,45.23,54.77,0.0,0.0,,
FL-09,house,FL,09,262880,122323,140557,0,0,46.53,53.47,0.0,0.0,,
FL-10,house,FL,10,209940,144741,65200,0,0,68.94,31.06,0.0,0.0,,
FL-11,house,FL,11,315471,144770,170701,0,0,45.89,54.11,0.0,0.0,,
FL-12,house,FL,12,269109,126018,143090,0,0,46.83,53.17,0.0,0.0,,
FL-13,house,FL,13,286505,133180,153325,0,0,46.48,53.52,0.0,0.0,,
FL-14,house,FL,14,272616,133640,138976,0,0,49.02,50.98,0.0,0.0,,
FL-15,house,FL,15,280164,123352,156811,0,0,44.03,55.97,0.0,0.0,,
FL-16,house,FL,16,303214,142138,161076,0,0,46.88,53.12,0.0,0.0,,
FL-17,house,FL,17,317455,134741,182714,0,0,42.44,57.56,0.0,0.0,,
FL-18,house,FL,18,260473,119286,141188,0,0,45.8,54.2,0.0,0.0,,
FL-19,house,FL,19,296938,115010,181928,0,0,38.73,61.27,0.0,0.0,,
FL-20,house,FL,20,227780,172409,55371,0,0,75.69,24.31,0.0,0.0,,
FL-21,house,FL,21,316310,144296,172014,0,0,45.62,54.38,0.0,0.0,,
FL-22,house,FL,22,271719,136457,135262,0,0,50.22,49.78,0.0,0.0,,
FL-23,house,FL,23,237972,152158,85814,0,0,63.94,36.06,0.0,0.0,,
FL-24,house,FL,24,194978,153147,41831,0,0,78.55,21.45,0.0,0.0,,
FL-25,house,FL,25,265327,134994,130333,0,0,50.88,49.12,0.0,0.0,,
FL-26,house,FL,26,228932,113574,115357,0,0,49.61,50.39,0.0,0.0,,
FL-27,house,FL,27,236896,119678,117218,0,0,50.52,49.48,0.0,0.0,,
FL-28,house,FL,28,235640,109301,126339,0,0,46.38,53.62,0.0,0.0,,
GA-01,house,GA,01,254732,113211,141521,0,0,44.44,55.56,0.0,0.0,,
GA-02,house,GA,02,221660,129160,92500,0,0,58.27,41.73,0.0,0.0,,
GA-03,house,GA,03,292926,108057,184869,0,0,36.89,63.11,0.0,0.0,,
GA-04,house,GA,04,216459,177143,39316,0,0,81.84,18.16,0.0,0.0,,
GA-05,house,GA,05,246414,223503,22911,0,0,90.7,9.3,0.0,0.0,,
GA-06,house,GA,06,263091,208906,54185,0,0,79.4,20.6,0.0,0.0,,
GA-07,house,GA,07,302558,123441,179117,0,0,40.8,59.2,0.0,0.0,,
GA-08,house,GA,08,241986,89713,152273,0,0,37.07,62.93,0.0,0.0,,
GA-09,house,GA,09,281138,98553,182585,0,0,35.06,64.94,0.0,0.0,,
GA-10,house,GA,10,289794,120032,169763,0,0,41.42,58.58,0.0,0.0,,
GA-11,house,GA,11,294500,118410,176090,0,0,40.21,59.79,0.0,0.0,,
GA-12,house,GA,12,244189,111119,133069,0,0,45.51,54.49,0.0,0.0,,
GA-13,house,GA,13,255340,192337,63003,0,0,75.33,24.67,0.0,0.0,,
GA-14,house,GA,14,270259,89893,180366,0,0,33.26,66.74,0.0,0.0,,
HI-01,house,HI,01,174187,116386,57800,0,0,66.82,33.18,0.0,0.0,,
HI-02,house,HI,02,187504,123462,64042,0,0,65.85,34.15,0.0,0.0,,
IA-01,house,IA,01,297282,162675,134606,0,0,54.72,45.28,0.0,0.0,,
IA-02,house,IA,02,294897,145026,149871,0,0,49.18,50.82,0.0,0.0,,
IA-03,house,IA,03,296818,151759,145059,0,0,51.13,48.87,0.0,0.0,,
IA-04,house,IA,04,275457,104661,170796,0,0,38.0,62.0,0.0,0.0,,
ID-01,house,ID,01,337677,93279,244399,0,0,27.62,72.38,0.0,0.0,,
ID-02,house,ID,02,295866,108686,187180,0,0,36.73,63.27,0.0,0.0,,
IL-01,house,IL,01,230867,166940,63927,0,0,72.31,27.69,0.0,0.0,,
IL-02,house,IL,02,209640,152360,57280,0,0,72.68,27.32,0.0,0.0,,
IL-03,house,IL,03,188275,137692,50583,0,0,73.13,26.87,0.0,0.0,,
IL-04,house,IL,04,149491,109838,39653,0,0,73.47,26.53,0.0,0.0,,
IL-05,house,IL,05,264090,193595,70496,0,0,73.31,26.69,0.0,0.0,,
IL-06,house,IL,06,262706,151365,111341,0,0,57.62,42.38,0.0,0.0,,
IL-07,house,IL,07,195727,174310,21417,0,0,89.06,10.94,0.0,0.0,,
IL-08,house,IL,08,217748,128892,88856,0,0,59.19,40.81,0.0,0.0,,
IL-09,house,IL,09,246091,180874,65217,0,0,73.5,26.5,0.0,0.0,,
IL-10,house,IL,10,233493,154855,78638,0,0,66.32,33.68,0.0,0.0,,
IL-11,house,IL,11,256126,155229,100898,0,0,60.61,39.39,0.0,0.0,,
IL-12,house,IL,12,261922,78689,183233,0,0,30.04,69.96,0.0,0.0,,
IL-13,house,IL,13,235397,139823,95573,0,0,59.4,40.6,0.0,0.0,,
IL-14,house,IL,14,237091,137519,99573,0,0,58.0,42.0,0.0,0.0,,
IL-15,house,IL,15,267896,85397,182500,0,0,31.88,68.12,0.0,0.0,,
IL-16,house,IL,16,274849,111731,163118,0,0,40.65,59.35,0.0,0.0,,
IL-17,house,IL,17,223324,127280,96045,0,0,56.99,43.01,0.0,0.0,,
IN-01,house,IN,01,228958,124541,104417,0,0,54.39,45.61,0.0,0.0,,
IN-02,house,IN,02,209724,79433,130291,0,0,37.87,62.13,0.0,0.0,,
IN-03,house,IN,03,224818,78450,146368,0,0,34.89,65.11,0.0,0.0,,
IN-04,house,IN,04,233792,83348,150444,0,0,35.65,64.35,0.0,0.0,,
IN-05,house,IN,05,258419,108406,150013,0,0,41.95,58.05,0.0,0.0,,
IN-06,house,IN,06,227927,77438,150489,0,0,33.98,66.02,0.0,0.0,,
IN-07,house,IN,07,189873,141007,48866,0,0,74.26,25.74,0.0,0.0,,
IN-08,house,IN,08,232678,75955,156723,0,0,32.64,67.36,0.0,0.0,,
IN-09,house,IN,09,247444,88286,159158,0,0,35.68,64.32,0.0,0.0,,
KS-01,house,KS,01,217385,77781,139604,0,0,35.78,64.22,0.0,0.0,,
KS-02,house,KS,02,215532,90315,125217,0,0,41.9,58.1,0.0,0.0,,
KS-03,house,KS,03,278313,152939,125374,0,0,54.95,45.05,0.0,0.0,,
KS-04,house,KS,04,218084,86650,131434,0,0,39.73,60.27,0.0,0.0,,
KY-01,house,KY,01,239975,65874,174100,0,0,27.45,72.55,0.0,0.0,,
KY-02,house,KY,02,246001,74730,171271,0,0,30.38,69.62,0.0,0.0,,
KY-03,house,KY,03,232862,146403,86459,0,0,62.87,37.13,0.0,0.0,,
KY-04,house,KY,04,262508,86620,175889,0,0,33.0,67.0,0.0,0.0,,
KY-05,house,KY,05,221754,41991,179762,0,0,18.94,81.06,0.0,0.0,,
KY-06,house,KY,06,249069,111211,137858,0,0,44.65,55.35,0.0,0.0,,
LA-01,house,LA,01,252568,78563,174005,0,0,31.11,68.89,0.0,0.0,,
LA-02,house,LA,02,219732,171340,48393,0,0,77.98,22.02,0.0,0.0,,
LA-03,house,LA,03,237021,77944,159077,0,0,32.88,67.12,0.0,0.0,,
LA-04,house,LA,04,223696,76096,147600,0,0,34.02,65.98,0.0,0.0,,
LA-05,house,LA,05,224623,76844,147779,0,0,34.21,65.79,0.0,0.0,,
LA-06,house,LA,06,247243,85463,161780,0,0,34.57,65.43,0.0,0.0,,
MA-01,house,MA,01,266951,165346,101605,0,0,61.94,38.06,0.0,0.0,,
MA-02,house,MA,02,269471,179446,90024,0,0,66.59,33.41,0.0,0.0,,
MA-03,house,MA,03,251231,162923,88309,0,0,64.85,35.15,0.0,0.0,,
MA-04,house,MA,04,284768,183561,101207,0,0,64.46,35.54,0.0,0.0,,
MA-05,house,MA,05,262420,203288,59132,0,0,77.47,22.53,0.0,0.0,,
MA-06,house,MA,06,303217,196520,106697,0,0,64.81,35.19,0.0,0.0,,
MA-07,house,MA,07,196246,173107,23138,0,0,88.21,11.79,0.0,0.0,,
MA-08,house,MA,08,275181,187131,88050,0,0,68.0,32.0,0.0,0.0,,
MA-09,house,MA,09,322083,191937,130146,0,0,59.59,40.41,0.0,0.0,,
MD-01,house,MD,01,298934,128240,170694,0,0,42.9,57.1,0.0,0.0,,
MD-02,house,MD,02,276734,173923,102812,0,0,62.85,37.15,0.0,0.0,,
MD-03,house,MD,03,291896,191195,100701,0,0,65.5,34.5,0.0,0.0,,
MD-04,house,MD,04,198379,185499,12880,0,0,93.51,6.49,0.0,0.0,,
MD-05,house,MD,05,302027,213507,88520,0,0,70.69,29.31,0.0,0.0,,
MD-06,house,MD,06,273257,155045,118212,0,0,56.74,43.26,0.0,0.0,,
MD-07,house,MD,07,212779,180169,32610,0,0,84.67,15.33,0.0,0.0,,
MD-08,house,MD,08,272827,228073,44754,0,0,83.6,16.4,0.0,0.0,,
ME-01,house,ME,01,305572,192250,110267,0,3056,62.91,36.09,0.0,1.0,,
ME-02,house,ME,02,276390,140012,133614,0,2764,50.66,48.34,0.0,1.0,,
MI-01,house,MI,01,340063,141220,198843,0,0,41.53,58.47,0.0,0.0,,
MI-02,house,MI,02,309141,115540,193601,0,0,37.37,62.63,0.0,0.0,,
MI-03,house,MI,03,299333,174491,124841,0,0,58.29,41.71,0.0,0.0,,
MI-04,house,MI,04,303743,150824,152919,0,0,49.66,50.34,0.0,0.0,,
MI-05,house,MI,05,295660,115469,180192,0,0,39.05,60.95,0.0,0.0,,
MI-06,house,MI,06,324990,215796,109194,0,0,66.4,33.6,0.0,0.0,,
MI-07,house,MI,07,324176,167846,156330,0,0,51.78,48.22,0.0,0.0,,
MI-08,house,MI,08,303650,185053,118597,0,0,60.94,39.06,0.0,0.0,,
MI-09,house,MI,09,340631,123319,217312,0,0,36.2,63.8,0.0,0.0,,
MI-10,house,MI,10,305360,151668,153693,0,0,49.67,50.33,0.0,0.0,,
MI-11,house,MI,11,322281,202262,120019,0,0,62.76,37.24,0.0,0.0,,
MI-12,house,MI,12,260793,197092,63701,0,0,75.57,24.43,0.0,0.0,,
MI-13,house,MI,13,234440,180951,53490,0,0,77.18,22.82,0.0,0.0,,
MN-01,house,MN,01,272690,125067,147623,0,0,45.86,54.14,0.0,0.0,,
MN-02,house,MN,02,298658,167985,130674,0,0,56.25,43.75,0.0,0.0,,
MN-03,house,MN,03,297440,189927,107513,0,0,63.85,36.15,0.0,0.0,,
MN-04,house,MN,04,265021,190239,74782,0,0,71.78,28.22,0.0,0.0,,
MN-05,house,MN,05,258581,220863,37717,0,0,85.41,14.59,0.0,0.0,,
MN-06,house,MN,06,302392,125382,177010,0,0,41.46,58.54,0.0,0.0,,
MN-07,house,MN,07,280706,93418,187288,0,0,33.28,66.72,0.0,0.0,,
MN-08,house,MN,08,302256,134008,168248,0,0,44.34,55.66,0.0,0.0,,
MO-01,house,MO,01,221556,182416,39141,0,0,82.33,17.67,0.0,0.0,,
MO-02,house,MO,02,294642,131282,163360,0,0,44.56,55.44,0.0,0.0,,
MO-03,house,MO,03,284859,115277,169582,0,0,40.47,59.53,0.0,0.0,,
MO-04,house,MO,04,276512,110960,165552,0,0,40.13,59.87,0.0,0.0,,
MO-05,house,MO,05,233024,98310,134714,0,0,42.19,57.81,0.0,0.0,,
MO-06,house,MO,06,263998,98399,165599,0,0,37.27,62.73,0.0,0.0,,
MO-07,house,MO,07,263567,76468,187099,0,0,29.01,70.99,0.0,0.0,,
MO-08,house,MO,08,258572,61079,197492,0,0,23.62,76.38,0.0,0.0,,
MS-01,house,MS,01,226836,77047,149789,0,0,33.97,66.03,0.0,0.0,,
MS-02,house,MS,02,200658,131040,69619,0,0,65.3,34.7,0.0,0.0,,
MS-03,house,MS,03,226395,85831,140565,0,0,37.91,62.09,0.0,0.0,,
MS-04,house,MS,04,205715,63910,141805,0,0,31.07,68.93,0.0,0.0,,
MT-01,house,MT,01,225448,100883,124566,0,0,44.75,55.25,0.0,0.0,,
MT-02,house,MT,02,196626,68260,128366,0,0,34.72,65.28,0.0,0.0,,
NC-01,house,NC,01,291792,141917,149875,0,0,48.64,51.36,0.0,0.0,,
NC-02,house,NC,02,289152,205891,83260,0,0,71.21,28.79,0.0,0.0,,
NC-03,house,NC,03,242256,111715,130541,0,0,46.11,53.89,0.0,0.0,,
NC-04,house,NC,04,305827,235388,70439,0,0,76.97,23.03,0.0,0.0,,
NC-05,house,NC,05,285788,123962,161825,0,0,43.38,56.62,0.0,0.0,,
