race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
KY-SEN,senate,KY,SEN,1452169,507852,944317,0,0,34.97,65.03,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,522093,882789,0,0,37.16,62.84,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1614102,817465,0,0,66.38,33.62,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289407,286736,0,5820,49.73,49.27,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2116182,1848079,0,0,53.38,46.62,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1263958,1013786,0,0,55.49,44.51,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,372282,487322,0,0,43.31,56.69,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53593,226232,126801,15448,12.7,53.6,30.04,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2065249,1847653,0,74566,51.79,46.34,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,355600,307411,0,0.0,53.63,46.37,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,317977,260356,0,0,54.98,45.02,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1743401,1170286,0,0,59.83,40.17,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,383460,262917,0,0,59.32,40.68,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1966104,2006050,0,63358,48.72,49.71,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,357082,739140,0,0,32.57,67.43,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,959205,612569,0,0,61.03,38.97,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223659,135689,0,0,62.24,37.76,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,814528,935814,0,33355,45.67,52.46,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,105968,192505,0,0,35.5,64.5,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,735955,1408805,0,0,34.31,65.69,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3904810,3917898,0,160462,48.91,49.08,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1857354,1294947,0,0,58.92,41.08,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,153159,380514,0,0,28.7,71.3,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53675,134659,0,0,28.5,71.5,0.0,0.0,,
AK-01,house,AK,01,236446,107956,124707,0,3783,45.66,52.74,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,84430,145219,0,0,36.76,63.24,0.0,0.0,,
AL-02,house,AL,02,205222,101128,104094,0,0,49.28,50.72,0.0,0.0,,
AL-03,house,AL,03,221487,64607,156880,0,0,29.17,70.83,0.0,0.0,,
AL-04,house,AL,04,226703,43464,183239,0,0,19.17,80.83,0.0,0.0,,
AL-05,house,AL,05,247520,94257,153263,0,0,38.08,61.92,0.0,0.0,,
AL-06,house,AL,06,244631,86144,158487,0,0,35.21,64.79,0.0,0.0,,
AL-07,house,AL,07,210352,141588,68764,0,0,67.31,32.69,0.0,0.0,,
AR-01,house,AR,01,195826,54741,141085,0,0,27.95,72.05,0.0,0.0,,
AR-02,house,AR,02,225476,100293,125182,0,0,44.48,55.52,0.0,0.0,,
AR-03,house,AR,03,221598,80966,140631,0,0,36.54,63.46,0.0,0.0,,
AR-04,house,AR,04,196558,58838,137720,0,0,29.93,70.07,0.0,0.0,,
AZ-01,house,AZ,01,315514,164755,144827,0,5932,52.22,45.9,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145880,145653,0,0,50.04,49.96,0.0,0.0,,
AZ-03,house,AZ,03,149255,121411,27844,0,0,81.34,18.66,0.0,0.0,,
AZ-04,house,AZ,04,243254,145580,97674,0,0,59.85,40.15,0.0,0.0,,
AZ-05,house,AZ,05,311518,135145,176373,0,0,43.38,56.62,0.0,0.0,,
AZ-06,house,AZ,06,308122,158748,142843,0,6532,51.52,46.36,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137237,59943,0,0,69.6,30.4,0.0,0.0,,
AZ-08,house,AZ,08,274416,123614,150802,0,0,45.05,54.95,0.0,0.0,,
AZ-09,house,AZ,09,281730,108415,173316,0,0,38.48,61.52,0.0,0.0,,
CA-01,house,CA,01,239151,143056,96095,0,0,59.82,40.18,0.0,0.0,,
CA-02,house,CA,02,272520,185125,87395,0,0,67.93,32.07,0.0,0.0,,
CA-03,house,CA,03,256644,155827,100817,0,0,60.72,39.28,0.0,0.0,,
CA-04,house,CA,04,240754,155546,85207,0,0,64.61,35.39,0.0,0.0,,
CA-05,house,CA,05,253723,104067,149655,0,0,41.02,58.98,0.0,0.0,,
CA-06,house,CA,06,235441,131991,103450,0,0,56.06,43.94,0.0,0.0,,
CA-07,house,CA,07,242835,156448,86387,0,0,64.43,35.57,0.0,0.0,,
CA-08,house,CA,08,218644,163191,55453,0,0,74.64,25.36,0.0,0.0,,
CA-09,house,CA,09,187940,123271,64669,0,0,65.59,34.41,0.0,0.0,,
CA-10,house,CA,10,264480,191824,72656,0,0,72.53,27.47,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,90775,54795,0,0,62.36,37.64,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,171776,42113,0,0,80.31,19.69,0.0,0.0,,
CA-16,house,CA,16,238075,194190,43885,0,0,81.57,18.43,0.0,0.0,,
CA-17,house,CA,17,184966,138179,46787,0,0,74.71,25.29,0.0,0.0,,
CA-18,house,CA,18,166214,119944,46270,0,0,72.16,27.84,0.0,0.0,,
CA-19,house,CA,19,263484,189694,64147,0,9644,71.99,24.35,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79255,141548,0,0,35.89,64.11,0.0,0.0,,
CA-21,house,CA,21,141263,85601,55662,0,0,60.6,39.4,0.0,0.0,,
CA-22,house,CA,22,119812,63476,56336,0,0,52.98,47.02,0.0,0.0,,
CA-23,house,CA,23,193594,81373,112221,0,0,42.03,57.97,0.0,0.0,,
CA-24,house,CA,24,245955,168445,77511,0,0,68.49,31.51,0.0,0.0,,
CA-25,house,CA,25,189057,113479,75578,0,0,60.02,39.98,0.0,0.0,,
CA-26,house,CA,26,240362,151498,88864,0,0,63.03,36.97,0.0,0.0,,
CA-27,house,CA,27,207250,131681,75569,0,0,63.54,36.46,0.0,0.0,,
CA-28,house,CA,28,228743,160191,68552,0,0,70.03,29.97,0.0,0.0,,
CA-29,house,CA,29,167318,130170,37147,0,0,77.8,22.2,0.0,0.0,,
CA-30,house,CA,30,239051,181620,57431,0,0,75.98,24.02,0.0,0.0,,
CA-31,house,CA,31,204348,118856,85492,0,0,58.16,41.84,0.0,0.0,,
CA-32,house,CA,32,251770,175983,75787,0,0,69.9,30.1,0.0,0.0,,
CA-33,house,CA,33,173868,114786,59082,0,0,66.02,33.98,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115272,67004,0,0,63.24,36.76,0.0,0.0,,
CA-36,house,CA,36,269925,204111,65814,0,0,75.62,24.38,0.0,0.0,,
CA-37,house,CA,37,164586,147385,17201,0,0,89.55,10.45,0.0,0.0,,
CA-38,house,CA,38,183185,117762,65423,0,0,64.29,35.71,0.0,0.0,,
CA-39,house,CA,39,164585,105082,59504,0,0,63.85,36.15,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142834,74719,0,0,65.65,34.35,0.0,0.0,,
CA-42,house,CA,42,244759,154769,89990,0,0,63.23,36.77,0.0,0.0,,
CA-43,house,CA,43,156374,129672,26701,0,0,82.92,17.08,0.0,0.0,,
CA-44,house,CA,44,153833,122388,31445,0,0,79.56,20.44,0.0,0.0,,
CA-45,house,CA,45,210230,126619,83610,0,0,60.23,39.77,0.0,0.0,,
CA-46,house,CA,46,159271,111209,48062,0,0,69.82,30.18,0.0,0.0,,
CA-47,house,CA,47,250428,149224,92164,0,9040,59.59,36.8,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128178,101460,0,0,55.82,44.18,0.0,0.0,,
CA-49,house,CA,49,271831,166481,105350,0,0,61.24,38.76,0.0,0.0,,
CA-50,house,CA,50,260226,168036,92189,0,0,64.57,35.43,0.0,0.0,,
CA-51,house,CA,51,248947,162278,86669,0,0,65.19,34.81,0.0,0.0,,
CA-52,house,CA,52,190877,133558,57318,0,0,69.97,30.03,0.0,0.0,,
CO-01,house,CO,01,256448,221584,34864,0,0,86.41,13.59,0.0,0.0,,
CO-02,house,CO,02,302356,235185,67171,0,0,77.78,22.22,0.0,0.0,,
CO-03,house,CO,03,284736,140503,144233,0,0,49.34,50.66,0.0,0.0,,
CO-04,house,CO,04,323105,153850,169255,0,0,47.62,52.38,0.0,0.0,,
CO-05,house,CO,05,262831,122719,140112,0,0,46.69,53.31,0.0,0.0,,
CO-06,house,CO,06,252258,172188,80070,0,0,68.26,31.74,0.0,0.0,,
CO-07,house,CO,07,312038,202220,109818,0,0,64.81,35.19,0.0,0.0,,
CO-08,house,CO,08,241150,130546,110604,0,0,54.13,45.87,0.0,0.0,,
CT-01,house,CT,01,240779,164680,76099,0,0,68.39,31.61,0.0,0.0,,
CT-02,house,CT,02,272012,173090,98922,0,0,63.63,36.37,0.0,0.0,,
CT-03,house,CT,03,239430,153671,85759,0,0,64.18,35.82,0.0,0.0,,
CT-04,house,CT,04,236923,159746,77177,0,0,67.43,32.57,0.0,0.0,,
CT-05,house,CT,05,241996,139475,102520,0,0,57.64,42.36,0.0,0.0,,
DE-01,house,DE,01,357542,227529,130013,0,0,63.64,36.36,0.0,0.0,,
FL-01,house,FL,01,295828,98254,197574,0,0,33.21,66.79,0.0,0.0,,
FL-02,house,FL,02,289194,129560,159633,0,0,44.8,55.2,0.0,0.0,,
FL-03,house,FL,03,280531,116510,164021,0,0,41.53,58.47,0.0,0.0,,
FL-04,house,FL,04,279123,130401,148721,0,0,46.72,53.28,0.0,0.0,,
FL-05,house,FL,05,307352,126738,180614,0,0,41.24,58.76,0.0,0.0,,
FL-06,house,FL,06,309800,115612,194188,0,0,37.32,62.68,0.0,0.0,,
FL-07,house,FL,07,300032,143260,156772,0,0,47.75,52.25,0.0,0.0,,
FL-08,house,FL,08,302647,134965,167683,0,0,44.59,55.41,0.0,0.0,,
FL-09,house,FL,09,262880,135717,127163,0,0,51.63,48.37,0.0,0.0,,
FL-10,house,FL,10,209940,148539,61401,0,0,70.75,29.25,0.0,0.0,,
FL-11,house,FL,11,315471,147849,167622,0,0,46.87,53.13,0.0,0.0,,
FL-12,house,FL,12,269109,117415,151694,0,0,43.63,56.37,0.0,0.0,,
FL-13,house,FL,13,286505,135708,150797,0,0,47.37,52.63,0.0,0.0,,
FL-14,house,FL,14,272616,146405,126211,0,0,53.7,46.3,0.0,0.0,,
FL-15,house,FL,15,280164,118308,161856,0,0,42.23,57.77,0.0,0.0,,
FL-16,house,FL,16,303214,147014,156200,0,0,48.49,51.51,0.0,0.0,,
FL-17,house,FL,17,317455,130213,187242,0,0,41.02,58.98,0.0,0.0,,
FL-18,house,FL,18,260473,116154,144319,0,0,44.59,55.41,0.0,0.0,,
FL-19,house,FL,19,296938,116892,180046,0,0,39.37,60.63,0.0,0.0,,
FL-20,house,FL,20,227780,172634,55146,0,0,75.79,24.21,0.0,0.0,,
FL-21,house,FL,21,316310,133554,182756,0,0,42.22,57.78,0.0,0.0,,
FL-22,house,FL,22,271719,138869,132850,0,0,51.11,48.89,0.0,0.0,,
FL-23,house,FL,23,237972,158194,79778,0,0,66.48,33.52,0.0,0.0,,
FL-24,house,FL,24,194978,151127,43851,0,0,77.51,22.49,0.0,0.0,,
FL-25,house,FL,25,265327,141889,123437,0,0,53.48,46.52,0.0,0.0,,
FL-26,house,FL,26,228932,101443,127488,0,0,44.31,55.69,0.0,0.0,,
FL-27,house,FL,27,236896,110905,125991,0,0,46.82,53.18,0.0,0.0,,
FL-28,house,FL,28,235640,101640,134000,0,0,43.13,56.87,0.0,0.0,,
GA-01,house,GA,01,254732,116080,138652,0,0,45.57,54.43,0.0,0.0,,
GA-02,house,GA,02,221660,138001,83658,0,0,62.26,37.74,0.0,0.0,,
GA-03,house,GA,03,292926,103836,189090,0,0,35.45,64.55,0.0,0.0,,
GA-04,house,GA,04,216459,180778,35681,0,0,83.52,16.48,0.0,0.0,,
GA-05,house,GA,05,246414,228816,17598,0,0,92.86,7.14,0.0,0.0,,
GA-06,house,GA,06,263091,214586,48504,0,0,81.56,18.44,0.0,0.0,,
GA-07,house,GA,07,302558,117572,184985,0,0,38.86,61.14,0.0,0.0,,
GA-08,house,GA,08,241986,85296,156690,0,0,35.25,64.75,0.0,0.0,,
GA-09,house,GA,09,281138,98504,182634,0,0,35.04,64.96,0.0,0.0,,
GA-10,house,GA,10,289794,123402,166392,0,0,42.58,57.42,0.0,0.0,,
GA-11,house,GA,11,294500,121627,172874,0,0,41.3,58.7,0.0,0.0,,
GA-12,house,GA,12,244189,108095,136094,0,0,44.27,55.73,0.0,0.0,,
GA-13,house,GA,13,255340,195904,59437,0,0,76.72,23.28,0.0,0.0,,
GA-14,house,GA,14,270259,106672,163586,0,0,39.47,60.53,0.0,0.0,,
HI-01,house,HI,01,174187,130667,43520,0,0,75.02,24.98,0.0,0.0,,
HI-02,house,HI,02,187504,134451,53054,0,0,71.71,28.29,0.0,0.0,,
IA-01,house,IA,01,297282,164625,132656,0,0,55.38,44.62,0.0,0.0,,
IA-02,house,IA,02,294897,148721,146176,0,0,50.43,49.57,0.0,0.0,,
IA-03,house,IA,03,296818,155421,141397,0,0,52.36,47.64,0.0,0.0,,
IA-04,house,IA,04,275457,108140,167317,0,0,39.26,60.74,0.0,0.0,,
ID-01,house,ID,01,337677,94812,242865,0,0,28.08,71.92,0.0,0.0,,
ID-02,house,ID,02,295866,102779,193087,0,0,34.74,65.26,0.0,0.0,,
IL-01,house,IL,01,230867,168766,62101,0,0,73.1,26.9,0.0,0.0,,
IL-02,house,IL,02,209640,154402,55238,0,0,73.65,26.35,0.0,0.0,,
IL-03,house,IL,03,188275,141179,47096,0,0,74.99,25.01,0.0,0.0,,
IL-04,house,IL,04,149491,109178,40314,0,0,73.03,26.97,0.0,0.0,,
IL-05,house,IL,05,264090,198404,65686,0,0,75.13,24.87,0.0,0.0,,
IL-06,house,IL,06,262706,157191,105514,0,0,59.84,40.16,0.0,0.0,,
IL-07,house,IL,07,195727,173601,22126,0,0,88.7,11.3,0.0,0.0,,
IL-08,house,IL,08,217748,128843,88905,0,0,59.17,40.83,0.0,0.0,,
IL-09,house,IL,09,246091,184303,61789,0,0,74.89,25.11,0.0,0.0,,
IL-10,house,IL,10,233493,158673,74821,0,0,67.96,32.04,0.0,0.0,,
IL-11,house,IL,11,256126,159527,96599,0,0,62.28,37.72,0.0,0.0,,
IL-12,house,IL,12,261922,75454,186469,0,0,28.81,71.19,0.0,0.0,,
IL-13,house,IL,13,235397,148971,86426,0,0,63.28,36.72,0.0,0.0,,
IL-14,house,IL,14,237091,145912,91179,0,0,61.54,38.46,0.0,0.0,,
IL-15,house,IL,15,267896,85490,182407,0,0,31.91,68.09,0.0,0.0,,
IL-16,house,IL,16,274849,111639,163210,0,0,40.62,59.38,0.0,0.0,,
IL-17,house,IL,17,223324,134118,89207,0,0,60.05,39.95,0.0,0.0,,
IN-01,house,IN,01,228958,131338,97620,0,0,57.36,42.64,0.0,0.0,,
IN-02,house,IN,02,209724,77539,132185,0,0,36.97,63.03,0.0,0.0,,
IN-03,house,IN,03,224818,78453,146365,0,0,34.9,65.1,0.0,0.0,,
IN-04,house,IN,04,233792,80674,153118,0,0,34.51,65.49,0.0,0.0,,
IN-05,house,IN,05,258419,108359,150060,0,0,41.93,58.07,0.0,0.0,,
IN-06,house,IN,06,227927,74036,153891,0,0,32.48,67.52,0.0,0.0,,
IN-07,house,IN,07,189873,143083,46790,0,0,75.36,24.64,0.0,0.0,,
IN-08,house,IN,08,232678,72277,160401,0,0,31.06,68.94,0.0,0.0,,
IN-09,house,IN,09,247444,86837,160607,0,0,35.09,64.91,0.0,0.0,,
KS-01,house,KS,01,217385,72904,144481,0,0,33.54,66.46,0.0,0.0,,
KS-02,house,KS,02,215532,87490,128042,0,0,40.59,59.41,0.0,0.0,,
KS-03,house,KS,03,278313,167006,111307,0,0,60.01,39.99,0.0,0.0,,
KS-04,house,KS,04,218084,82118,135965,0,0,37.65,62.35,0.0,0.0,,
KY-01,house,KY,01,239975,64039,175935,0,0,26.69,73.31,0.0,0.0,,
KY-02,house,KY,02,246001,68503,177498,0,0,27.85,72.15,0.0,0.0,,
KY-03,house,KY,03,232862,154495,78367,0,0,66.35,33.65,0.0,0.0,,
KY-04,house,KY,04,262508,87059,175449,0,0,33.16,66.84,0.0,0.0,,
KY-05,house,KY,05,221754,42163,179590,0,0,19.01,80.99,0.0,0.0,,
KY-06,house,KY,06,249069,113220,135849,0,0,45.46,54.54,0.0,0.0,,
LA-01,house,LA,01,252568,65904,186664,0,0,26.09,73.91,0.0,0.0,,
LA-02,house,LA,02,219732,181331,38401,0,0,82.52,17.48,0.0,0.0,,
LA-03,house,LA,03,237021,74178,162843,0,0,31.3,68.7,0.0,0.0,,
LA-04,house,LA,04,223696,66404,157292,0,0,29.68,70.32,0.0,0.0,,
LA-05,house,LA,05,224623,76120,148503,0,0,33.89,66.11,0.0,0.0,,
LA-06,house,LA,06,247243,100310,146933,0,0,40.57,59.43,0.0,0.0,,
MA-01,house,MA,01,266951,170459,96492,0,0,63.85,36.15,0.0,0.0,,
MA-02,house,MA,02,269471,183808,85662,0,0,68.21,31.79,0.0,0.0,,
MA-03,house,MA,03,251231,167122,84109,0,0,66.52,33.48,0.0,0.0,,
MA-04,house,MA,04,284768,190397,94371,0,0,66.86,33.14,0.0,0.0,,
MA-05,house,MA,05,262420,209229,53190,0,0,79.73,20.27,0.0,0.0,,
MA-06,house,MA,06,303217,201060,102157,0,0,66.31,33.69,0.0,0.0,,
MA-07,house,MA,07,196246,175923,20322,0,0,89.64,10.36,0.0,0.0,,
MA-08,house,MA,08,275181,203966,71215,0,0,74.12,25.88,0.0,0.0,,
MA-09,house,MA,09,322083,198639,123444,0,0,61.67,38.33,0.0,0.0,,
MD-01,house,MD,01,298934,126277,172658,0,0,42.24,57.76,0.0,0.0,,
MD-02,house,MD,02,276734,182083,94651,0,0,65.8,34.2,0.0,0.0,,
MD-03,house,MD,03,291896,197746,94151,0,0,67.75,32.25,0.0,0.0,,
MD-04,house,MD,04,198379,185836,12543,0,0,93.68,6.32,0.0,0.0,,
MD-05,house,MD,05,302027,217110,84917,0,0,71.88,28.12,0.0,0.0,,
MD-06,house,MD,06,273257,163125,110132,0,0,59.7,40.3,0.0,0.0,,
MD-07,house,MD,07,212779,185073,27706,0,0,86.98,13.02,0.0,0.0,,
MD-08,house,MD,08,272827,231609,41218,0,0,84.89,15.11,0.0,0.0,,
ME-01,house,ME,01,305572,198667,103850,0,3056,65.01,33.99,0.0,1.0,,
ME-02,house,ME,02,276390,128730,144896,0,2764,46.58,52.42,0.0,1.0,,
MI-01,house,MI,01,340063,148420,191643,0,0,43.64,56.36,0.0,0.0,,
MI-02,house,MI,02,309141,112360,196781,0,0,36.35,63.65,0.0,0.0,,
MI-03,house,MI,03,299333,185387,113945,0,0,61.93,38.07,0.0,0.0,,
MI-04,house,MI,04,303743,149510,154232,0,0,49.22,50.78,0.0,0.0,,
MI-05,house,MI,05,295660,110408,185252,0,0,37.34,62.66,0.0,0.0,,
MI-06,house,MI,06,324990,229557,95434,0,0,70.63,29.37,0.0,0.0,,
MI-07,house,MI,07,324176,166478,157697,0,0,51.35,48.65,0.0,0.0,,
MI-08,house,MI,08,303650,181664,121986,0,0,59.83,40.17,0.0,0.0,,
MI-09,house,MI,09,340631,115779,224852,0,0,33.99,66.01,0.0,0.0,,
MI-10,house,MI,10,305360,158110,147250,0,0,51.78,48.22,0.0,0.0,,
MI-11,house,MI,11,322281,206268,116013,0,0,64.0,36.0,0.0,0.0,,
MI-12,house,MI,12,260793,208138,52655,0,0,79.81,20.19,0.0,0.0,,
MI-13,house,MI,13,234440,186899,47541,0,0,79.72,20.28,0.0,0.0,,
MN-01,house,MN,01,272690,127409,145281,0,0,46.72,53.28,0.0,0.0,,
MN-02,house,MN,02,298658,168729,129930,0,0,56.5,43.5,0.0,0.0,,
MN-03,house,MN,03,297440,196001,101439,0,0,65.9,34.1,0.0,0.0,,
MN-04,house,MN,04,265021,195386,69635,0,0,73.72,26.28,0.0,0.0,,
MN-05,house,MN,05,258581,213846,44735,0,0,82.7,17.3,0.0,0.0,,
MN-06,house,MN,06,302392,122607,179785,0,0,40.55,59.45,0.0,0.0,,
MN-07,house,MN,07,280706,93079,187626,0,0,33.16,66.84,0.0,0.0,,
MN-08,house,MN,08,302256,133524,168732,0,0,44.18,55.82,0.0,0.0,,
MO-01,house,MO,01,221556,189087,32469,0,0,85.34,14.66,0.0,0.0,,
MO-02,house,MO,02,294642,130798,163844,0,0,44.39,55.61,0.0,0.0,,
MO-03,house,MO,03,284859,114362,170497,0,0,40.15,59.85,0.0,0.0,,
MO-04,house,MO,04,276512,108903,167609,0,0,39.38,60.62,0.0,0.0,,
MO-05,house,MO,05,233024,107696,125327,0,0,46.22,53.78,0.0,0.0,,
MO-06,house,MO,06,263998,102949,161049,0,0,39.0,61.0,0.0,0.0,,
MO-07,house,MO,07,263567,74405,189162,0,0,28.23,71.77,0.0,0.0,,
MO-08,house,MO,08,258572,58559,200013,0,0,22.65,77.35,0.0,0.0,,
MS-01,house,MS,01,226836,76296,150539,0,0,33.64,66.36,0.0,0.0,,
MS-02,house,MS,02,200658,135769,64889,0,0,67.66,32.34,0.0,0.0,,
MS-03,house,MS,03,226395,85757,140638,0,0,37.88,62.12,0.0,0.0,,
MS-04,house,MS,04,205715,59863,145852,0,0,29.1,70.9,0.0,0.0,,
MT-01,house,MT,01,225448,104765,120684,0,0,46.47,53.53,0.0,0.0,,
MT-02,house,MT,02,196626,65489,131136,0,0,33.31,66.69,0.0,0.0,,
NC-01,house,NC,01,291792,149993,141798,0,0,51.4,48.6,0.0,0.0,,
NC-02,house,NC,02,289152,213433,75719,0,0,73.81,26.19,0.0,0.0,,
NC-03,house,NC,03,242256,110774,131482,0,0,45.73,54.27,0.0,0.0,,
NC-04,house,NC,04,305827,242802,63026,0,0,79.39,20.61,0.0,0.0,,
NC-05,house,NC,05,285788,126747,159041,0,0,44.35,55.65,0.0,0.0,,
