race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CA-28,house,CA,28,228743,155051,73692,0,0,67.78,32.22,0.0,0.0,,
CA-29,house,CA,29,167318,126360,40958,0,0,75.52,24.48,0.0,0.0,,
CA-30,house,CA,30,239051,177215,61836,0,0,74.13,25.87,0.0,0.0,,
CA-31,house,CA,31,204348,113290,91058,0,0,55.44,44.56,0.0,0.0,,
CA-32,house,CA,32,251770,169766,82004,0,0,67.43,32.57,0.0,0.0,,
CA-33,house,CA,33,173868,109571,64297,0,0,63.02,36.98,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,111128,71148,0,0,60.97,39.03,0.0,0.0,,
CA-36,house,CA,36,269925,197745,72180,0,0,73.26,26.74,0.0,0.0,,
CA-37,house,CA,37,164586,143514,21072,0,0,87.2,12.8,0.0,0.0,,
CA-38,house,CA,38,183185,113301,69884,0,0,61.85,38.15,0.0,0.0,,
CA-39,house,CA,39,164585,101178,63407,0,0,61.47,38.53,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,137420,80134,0,0,63.17,36.83,0.0,0.0,,
CA-42,house,CA,42,244759,149998,94761,0,0,61.28,38.72,0.0,0.0,,
CA-43,house,CA,43,156374,126042,30332,0,0,80.6,19.4,0.0,0.0,,
CA-44,house,CA,44,153833,118903,34930,0,0,77.29,22.71,0.0,0.0,,
CA-45,house,CA,45,210230,122952,87278,0,0,58.48,41.52,0.0,0.0,,
CA-46,house,CA,46,159271,107901,51370,0,0,67.75,32.25,0.0,0.0,,
CA-47,house,CA,47,250428,144372,97016,0,9040,57.65,38.74,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125963,103675,0,0,54.85,45.15,0.0,0.0,,
CA-49,house,CA,49,271831,159745,112086,0,0,58.77,41.23,0.0,0.0,,
CA-50,house,CA,50,260226,161809,98417,0,0,62.18,37.82,0.0,0.0,,
CA-51,house,CA,51,248947,156253,92694,0,0,62.77,37.23,0.0,0.0,,
CA-52,house,CA,52,190877,129615,61261,0,0,67.91,32.09,0.0,0.0,,
CO-01,house,CO,01,256448,214276,42172,0,0,83.56,16.44,0.0,0.0,,
CO-02,house,CO,02,302356,225940,76416,0,0,74.73,25.27,0.0,0.0,,
CO-03,house,CO,03,284736,137905,146831,0,0,48.43,51.57,0.0,0.0,,
CO-04,house,CO,04,323105,145814,177291,0,0,45.13,54.87,0.0,0.0,,
CO-05,house,CO,05,262831,118881,143950,0,0,45.23,54.77,0.0,0.0,,
CO-06,house,CO,06,252258,164135,88123,0,0,65.07,34.93,0.0,0.0,,
CO-07,house,CO,07,312038,193246,118791,0,0,61.93,38.07,0.0,0.0,,
CO-08,house,CO,08,241150,126505,114645,0,0,52.46,47.54,0.0,0.0,,
CT-01,house,CT,01,240779,158659,82120,0,0,65.89,34.11,0.0,0.0,,
CT-02,house,CT,02,272012,168380,103632,0,0,61.9,38.1,0.0,0.0,,
CT-03,house,CT,03,239430,148472,90958,0,0,62.01,37.99,0.0,0.0,,
CT-04,house,CT,04,236923,154664,82259,0,0,65.28,34.72,0.0,0.0,,
CT-05,house,CT,05,241996,134595,107401,0,0,55.62,44.38,0.0,0.0,,
DE-01,house,DE,01,357542,221858,135684,0,0,62.05,37.95,0.0,0.0,,
FL-01,house,FL,01,295828,100690,195138,0,0,34.04,65.96,0.0,0.0,,
FL-02,house,FL,02,289194,125461,163732,0,0,43.38,56.62,0.0,0.0,,
FL-03,house,FL,03,280531,115251,165280,0,0,41.08,58.92,0.0,0.0,,
FL-04,house,FL,04,279123,127083,152040,0,0,45.53,54.47,0.0,0.0,,
FL-05,house,FL,05,307352,123020,184332,0,0,40.03,59.97,0.0,0.0,,
FL-06,house,FL,06,309800,115712,194089,0,0,37.35,62.65,0.0,0.0,,
FL-07,house,FL,07,300032,137678,162354,0,0,45.89,54.11,0.0,0.0,,
FL-08,house,FL,08,302647,133834,168813,0,0,44.22,55.78,0.0,0.0,,
FL-09,house,FL,09,262880,131914,130966,0,0,50.18,49.82,0.0,0.0,,
FL-10,house,FL,10,209940,141918,68023,0,0,67.6,32.4,0.0,0.0,,
FL-11,house,FL,11,315471,139787,175684,0,0,44.31,55.69,0.0,0.0,,
FL-12,house,FL,12,269109,116071,153037,0,0,43.13,56.87,0.0,0.0,,
FL-13,house,FL,13,286505,132560,153945,0,0,46.27,53.73,0.0,0.0,,
FL-14,house,FL,14,272616,143242,129374,0,0,52.54,47.46,0.0,0.0,,
FL-15,house,FL,15,280164,117549,162614,0,0,41.96,58.04,0.0,0.0,,
FL-16,house,FL,16,303214,138672,164542,0,0,45.73,54.27,0.0,0.0,,
FL-17,house,FL,17,317455,127562,189893,0,0,40.18,59.82,0.0,0.0,,
FL-18,house,FL,18,260473,114555,145919,0,0,43.98,56.02,0.0,0.0,,
FL-19,house,FL,19,296938,114209,182728,0,0,38.46,61.54,0.0,0.0,,
FL-20,house,FL,20,227780,167110,60670,0,0,73.36,26.64,0.0,0.0,,
FL-21,house,FL,21,316310,133374,182936,0,0,42.17,57.83,0.0,0.0,,
FL-22,house,FL,22,271719,134665,137054,0,0,49.56,50.44,0.0,0.0,,
FL-23,house,FL,23,237972,150882,87090,0,0,63.4,36.6,0.0,0.0,,
FL-24,house,FL,24,194978,149290,45688,0,0,76.57,23.43,0.0,0.0,,
FL-25,house,FL,25,265327,137069,128258,0,0,51.66,48.34,0.0,0.0,,
FL-26,house,FL,26,228932,100144,128787,0,0,43.74,56.26,0.0,0.0,,
FL-27,house,FL,27,236896,107902,128994,0,0,45.55,54.45,0.0,0.0,,
FL-28,house,FL,28,235640,95410,140230,0,0,40.49,59.51,0.0,0.0,,
GA-01,house,GA,01,254732,114891,139842,0,0,45.1,54.9,0.0,0.0,,
GA-02,house,GA,02,221660,132753,88907,0,0,59.89,40.11,0.0,0.0,,
GA-03,house,GA,03,292926,101923,191003,0,0,34.79,65.21,0.0,0.0,,
GA-04,house,GA,04,216459,175479,40980,0,0,81.07,18.93,0.0,0.0,,
GA-05,house,GA,05,246414,222700,23714,0,0,90.38,9.62,0.0,0.0,,
GA-06,house,GA,06,263091,207873,55217,0,0,79.01,20.99,0.0,0.0,,
GA-07,house,GA,07,302558,116359,186199,0,0,38.46,61.54,0.0,0.0,,
GA-08,house,GA,08,241986,84033,157953,0,0,34.73,65.27,0.0,0.0,,
GA-09,house,GA,09,281138,95201,185937,0,0,33.86,66.14,0.0,0.0,,
GA-10,house,GA,10,289794,121155,168639,0,0,41.81,58.19,0.0,0.0,,
GA-11,house,GA,11,294500,120425,174075,0,0,40.89,59.11,0.0,0.0,,
GA-12,house,GA,12,244189,106360,137829,0,0,43.56,56.44,0.0,0.0,,
GA-13,house,GA,13,255340,188846,66494,0,0,73.96,26.04,0.0,0.0,,
GA-14,house,GA,14,270259,103133,167125,0,0,38.16,61.84,0.0,0.0,,
HI-01,house,HI,01,174187,126683,47504,0,0,72.73,27.27,0.0,0.0,,
HI-02,house,HI,02,187504,130902,56602,0,0,69.81,30.19,0.0,0.0,,
IA-01,house,IA,01,297282,160374,136907,0,0,53.95,46.05,0.0,0.0,,
IA-02,house,IA,02,294897,144503,150394,0,0,49.0,51.0,0.0,0.0,,
IA-03,house,IA,03,296818,152436,144382,0,0,51.36,48.64,0.0,0.0,,
IA-04,house,IA,04,275457,104998,170459,0,0,38.12,61.88,0.0,0.0,,
ID-01,house,ID,01,337677,92156,245521,0,0,27.29,72.71,0.0,0.0,,
ID-02,house,ID,02,295866,101672,194194,0,0,34.36,65.64,0.0,0.0,,
IL-01,house,IL,01,230867,163818,67049,0,0,70.96,29.04,0.0,0.0,,
IL-02,house,IL,02,209640,148377,61264,0,0,70.78,29.22,0.0,0.0,,
IL-03,house,IL,03,188275,136009,52265,0,0,72.24,27.76,0.0,0.0,,
IL-04,house,IL,04,149491,105592,43899,0,0,70.63,29.37,0.0,0.0,,
IL-05,house,IL,05,264090,192115,71976,0,0,72.75,27.25,0.0,0.0,,
IL-06,house,IL,06,262706,151640,111066,0,0,57.72,42.28,0.0,0.0,,
IL-07,house,IL,07,195727,168735,26992,0,0,86.21,13.79,0.0,0.0,,
IL-08,house,IL,08,217748,125038,92711,0,0,57.42,42.58,0.0,0.0,,
IL-09,house,IL,09,246091,177010,69082,0,0,71.93,28.07,0.0,0.0,,
IL-10,house,IL,10,233493,151823,81670,0,0,65.02,34.98,0.0,0.0,,
IL-11,house,IL,11,256126,153883,102243,0,0,60.08,39.92,0.0,0.0,,
IL-12,house,IL,12,261922,74380,187543,0,0,28.4,71.6,0.0,0.0,,
IL-13,house,IL,13,235397,143769,91627,0,0,61.08,38.92,0.0,0.0,,
IL-14,house,IL,14,237091,140086,97005,0,0,59.09,40.91,0.0,0.0,,
IL-15,house,IL,15,267896,84199,183697,0,0,31.43,68.57,0.0,0.0,,
IL-16,house,IL,16,274849,110324,164526,0,0,40.14,59.86,0.0,0.0,,
IL-17,house,IL,17,223324,129248,94077,0,0,57.87,42.13,0.0,0.0,,
IN-01,house,IN,01,228958,128857,100101,0,0,56.28,43.72,0.0,0.0,,
IN-02,house,IN,02,209724,77486,132238,0,0,36.95,63.05,0.0,0.0,,
IN-03,house,IN,03,224818,79671,145147,0,0,35.44,64.56,0.0,0.0,,
IN-04,house,IN,04,233792,80075,153717,0,0,34.25,65.75,0.0,0.0,,
IN-05,house,IN,05,258419,107342,151077,0,0,41.54,58.46,0.0,0.0,,
IN-06,house,IN,06,227927,74950,152977,0,0,32.88,67.12,0.0,0.0,,
IN-07,house,IN,07,189873,139340,50533,0,0,73.39,26.61,0.0,0.0,,
IN-08,house,IN,08,232678,71243,161435,0,0,30.62,69.38,0.0,0.0,,
IN-09,house,IN,09,247444,86517,160927,0,0,34.96,65.04,0.0,0.0,,
KS-01,house,KS,01,217385,72599,144786,0,0,33.4,66.6,0.0,0.0,,
KS-02,house,KS,02,215532,85480,130053,0,0,39.66,60.34,0.0,0.0,,
KS-03,house,KS,03,278313,159636,118677,0,0,57.36,42.64,0.0,0.0,,
KS-04,house,KS,04,218084,81651,136432,0,0,37.44,62.56,0.0,0.0,,
KY-01,house,KY,01,239975,63932,176042,0,0,26.64,73.36,0.0,0.0,,
KY-02,house,KY,02,246001,70193,175808,0,0,28.53,71.47,0.0,0.0,,
KY-03,house,KY,03,232862,149657,83205,0,0,64.27,35.73,0.0,0.0,,
KY-04,house,KY,04,262508,87829,174679,0,0,33.46,66.54,0.0,0.0,,
KY-05,house,KY,05,221754,41321,180433,0,0,18.63,81.37,0.0,0.0,,
KY-06,house,KY,06,249069,109644,139425,0,0,44.02,55.98,0.0,0.0,,
LA-01,house,LA,01,252568,67814,184754,0,0,26.85,73.15,0.0,0.0,,
LA-02,house,LA,02,219732,176630,43102,0,0,80.38,19.62,0.0,0.0,,
LA-03,house,LA,03,237021,74189,162832,0,0,31.3,68.7,0.0,0.0,,
LA-04,house,LA,04,223696,68071,155625,0,0,30.43,69.57,0.0,0.0,,
LA-05,house,LA,05,224623,77464,147159,0,0,34.49,65.51,0.0,0.0,,
LA-06,house,LA,06,247243,96010,151233,0,0,38.83,61.17,0.0,0.0,,
MA-01,house,MA,01,266951,163544,103407,0,0,61.26,38.74,0.0,0.0,,
MA-02,house,MA,02,269471,178085,91385,0,0,66.09,33.91,0.0,0.0,,
MA-03,house,MA,03,251231,160988,90243,0,0,64.08,35.92,0.0,0.0,,
MA-04,house,MA,04,284768,182493,102275,0,0,64.08,35.92,0.0,0.0,,
MA-05,house,MA,05,262420,201950,60470,0,0,76.96,23.04,0.0,0.0,,
MA-06,house,MA,06,303217,192523,110694,0,0,63.49,36.51,0.0,0.0,,
MA-07,house,MA,07,196246,171351,24895,0,0,87.31,12.69,0.0,0.0,,
MA-08,house,MA,08,275181,197969,77212,0,0,71.94,28.06,0.0,0.0,,
MA-09,house,MA,09,322083,193966,128117,0,0,60.22,39.78,0.0,0.0,,
MD-01,house,MD,01,298934,124120,174815,0,0,41.52,58.48,0.0,0.0,,
MD-02,house,MD,02,276734,176058,100676,0,0,63.62,36.38,0.0,0.0,,
MD-03,house,MD,03,291896,191005,100891,0,0,65.44,34.56,0.0,0.0,,
MD-04,house,MD,04,198379,181475,16904,0,0,91.48,8.52,0.0,0.0,,
MD-05,house,MD,05,302027,208322,93705,0,0,68.97,31.03,0.0,0.0,,
MD-06,house,MD,06,273257,156830,116427,0,0,57.39,42.61,0.0,0.0,,
MD-07,house,MD,07,212779,180886,31893,0,0,85.01,14.99,0.0,0.0,,
MD-08,house,MD,08,272827,223590,49237,0,0,81.95,18.05,0.0,0.0,,
ME-01,house,ME,01,305572,191541,110976,0,3056,62.68,36.32,0.0,1.0,,
ME-02,house,ME,02,276390,128492,145134,0,2764,46.49,52.51,0.0,1.0,,
MI-01,house,MI,01,340063,144292,195771,0,0,42.43,57.57,0.0,0.0,,
MI-02,house,MI,02,309141,110069,199072,0,0,35.6,64.4,0.0,0.0,,
MI-03,house,MI,03,299333,176232,123100,0,0,58.88,41.12,0.0,0.0,,
MI-04,house,MI,04,303743,144611,159131,0,0,47.61,52.39,0.0,0.0,,
MI-05,house,MI,05,295660,108806,186854,0,0,36.8,63.2,0.0,0.0,,
MI-06,house,MI,06,324990,220373,104617,0,0,67.81,32.19,0.0,0.0,,
MI-07,house,MI,07,324176,163296,160879,0,0,50.37,49.63,0.0,0.0,,
MI-08,house,MI,08,303650,183125,120525,0,0,60.31,39.69,0.0,0.0,,
MI-09,house,MI,09,340631,115547,225084,0,0,33.92,66.08,0.0,0.0,,
MI-10,house,MI,10,305360,152473,152887,0,0,49.93,50.07,0.0,0.0,,
MI-11,house,MI,11,322281,197546,124735,0,0,61.3,38.7,0.0,0.0,,
MI-12,house,MI,12,260793,199574,61219,0,0,76.53,23.47,0.0,0.0,,
MI-13,house,MI,13,234440,182662,51778,0,0,77.91,22.09,0.0,0.0,,
MN-01,house,MN,01,272690,122778,149912,0,0,45.02,54.98,0.0,0.0,,
MN-02,house,MN,02,298658,163450,135208,0,0,54.73,45.27,0.0,0.0,,
MN-03,house,MN,03,297440,187979,109461,0,0,63.2,36.8,0.0,0.0,,
MN-04,house,MN,04,265021,188124,76898,0,0,70.98,29.02,0.0,0.0,,
MN-05,house,MN,05,258581,208236,50345,0,0,80.53,19.47,0.0,0.0,,
MN-06,house,MN,06,302392,123598,178794,0,0,40.87,59.13,0.0,0.0,,
MN-07,house,MN,07,280706,91762,188944,0,0,32.69,67.31,0.0,0.0,,
MN-08,house,MN,08,302256,132557,169699,0,0,43.86,56.14,0.0,0.0,,
MO-01,house,MO,01,221556,184018,37538,0,0,83.06,16.94,0.0,0.0,,
MO-02,house,MO,02,294642,128262,166380,0,0,43.53,56.47,0.0,0.0,,
MO-03,house,MO,03,284859,114156,170702,0,0,40.07,59.93,0.0,0.0,,
MO-04,house,MO,04,276512,108038,168474,0,0,39.07,60.93,0.0,0.0,,
MO-05,house,MO,05,233024,102931,130092,0,0,44.17,55.83,0.0,0.0,,
MO-06,house,MO,06,263998,97726,166272,0,0,37.02,62.98,0.0,0.0,,
MO-07,house,MO,07,263567,74636,188930,0,0,28.32,71.68,0.0,0.0,,
MO-08,house,MO,08,258572,60446,198126,0,0,23.38,76.62,0.0,0.0,,
MS-01,house,MS,01,226836,73917,152919,0,0,32.59,67.41,0.0,0.0,,
MS-02,house,MS,02,200658,131501,69157,0,0,65.53,34.47,0.0,0.0,,
MS-03,house,MS,03,226395,84167,142229,0,0,37.18,62.82,0.0,0.0,,
MS-04,house,MS,04,205715,59261,146454,0,0,28.81,71.19,0.0,0.0,,
MT-01,house,MT,01,225448,101391,124057,0,0,44.97,55.03,0.0,0.0,,
MT-02,house,MT,02,196626,65607,131019,0,0,33.37,66.63,0.0,0.0,,
NC-01,house,NC,01,291792,146517,145274,0,0,50.21,49.79,0.0,0.0,,
NC-02,house,NC,02,289152,206008,83144,0,0,71.25,28.75,0.0,0.0,,
NC-03,house,NC,03,242256,109738,132518,0,0,45.3,54.7,0.0,0.0,,
NC-04,house,NC,04,305827,235731,70097,0,0,77.08,22.92,0.0,0.0,,
NC-05,house,NC,05,285788,124716,161071,0,0,43.64,56.36,0.0,0.0,,
