race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NE-GOV,governor,NE,GOV,663011,269350,393661,0,0,40.63,59.37,0.0,0.0,,
NH-GOV,governor,NH,GOV,578332,250441,327891,0,0,43.3,56.7,0.0,0.0,,
NM-GOV,governor,NM,GOV,646377,346126,300252,0,0,53.55,46.45,0.0,0.0,,
NV-GOV,governor,NV,GOV,1039067,539398,499669,0,0,51.91,48.09,0.0,0.0,,
NY-GOV,governor,NY,GOV,5813499,3286324,2527175,0,0,56.53,43.47,0.0,0.0,,
OH-GOV,governor,OH,GOV,4035512,1896868,2138644,0,0,47.0,53.0,0.0,0.0,,
OK-GOV,governor,OK,GOV,1096222,367300,728923,0,0,33.51,66.49,0.0,0.0,,
OR-GOV,governor,OR,GOV,1571774,826946,744829,0,0,52.61,47.39,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2821350,2102267,0,0,57.3,42.7,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,215414,143933,0,0,59.95,40.05,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,770876,1012822,0,0,43.22,56.78,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,107155,191318,0,0,35.9,64.1,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,839689,1305070,0,0,39.15,60.85,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3621435,4361734,0,0,45.36,54.64,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,94119,164476,0,0,36.4,63.6,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1277984,1118059,0,0,53.34,46.66,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,54972,133361,0,0,29.19,70.81,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113465,119198,0,3783,47.99,50.41,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,603894,981669,0,0,38.09,61.91,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,304273,535184,0,0,36.25,63.75,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1352339,882583,0,0,60.51,39.49,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,215409,142133,0,0,60.25,39.75,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3592843,4061983,0,0,46.94,53.06,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1996657,1678390,0,0,54.33,45.67,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,539191,594638,0,30625,46.3,51.07,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,194722,438821,0,0,30.74,69.26,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2337734,1617003,0,0,59.11,40.89,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,402938,526375,0,0,43.36,56.64,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,514238,937931,0,0,35.41,64.59,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,525362,879520,0,0,37.4,62.6,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1618595,812973,0,0,66.57,33.43,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,284717,291426,0,5820,48.92,50.08,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2071356,1892906,0,0,52.25,47.75,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1229919,1047825,0,0,54.0,46.0,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,369976,489629,0,0,43.04,56.96,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,52562,233279,120785,15448,12.45,55.27,28.62,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2034637,1878265,0,74566,51.03,47.1,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,42996,346826,273189,0,6.48,52.31,41.2,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,305942,272391,0,0,52.9,47.1,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1663466,1250221,0,0,57.09,42.91,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,372921,273457,0,0,57.69,42.31,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1902886,2069268,0,63358,47.15,51.28,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,358585,737638,0,0,32.71,67.29,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,923001,648774,0,0,58.72,41.28,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219539,139809,0,0,61.09,38.91,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,798869,951474,0,33355,44.79,53.34,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,105355,193118,0,0,35.3,64.7,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,749872,1394888,0,0,34.96,65.04,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3822534,4000173,0,160462,47.88,50.11,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1769522,1382779,0,0,56.13,43.87,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,155462,378211,0,0,29.13,70.87,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53869,134465,0,0,28.6,71.4,0.0,0.0,,
AK-01,house,AK,01,236446,110526,122137,0,3783,46.74,51.66,0.0,1.6,,
AL-01,house,AL,01,229648,81397,148251,0,0,35.44,64.56,0.0,0.0,,
AL-02,house,AL,02,205222,98209,107013,0,0,47.85,52.15,0.0,0.0,,
AL-03,house,AL,03,221487,64637,156850,0,0,29.18,70.82,0.0,0.0,,
AL-04,house,AL,04,226703,43131,183571,0,0,19.03,80.97,0.0,0.0,,
AL-05,house,AL,05,247520,92571,154949,0,0,37.4,62.6,0.0,0.0,,
AL-06,house,AL,06,244631,85946,158685,0,0,35.13,64.87,0.0,0.0,,
AL-07,house,AL,07,210352,137006,73346,0,0,65.13,34.87,0.0,0.0,,
AR-01,house,AR,01,195826,53900,141926,0,0,27.52,72.48,0.0,0.0,,
AR-02,house,AR,02,225476,98918,126557,0,0,43.87,56.13,0.0,0.0,,
AR-03,house,AR,03,221598,80620,140978,0,0,36.38,63.62,0.0,0.0,,
AR-04,house,AR,04,196558,59339,137219,0,0,30.19,69.81,0.0,0.0,,
AZ-01,house,AZ,01,315514,160866,148716,0,5932,50.99,47.13,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145502,146032,0,0,49.91,50.09,0.0,0.0,,
AZ-03,house,AZ,03,149255,119939,29316,0,0,80.36,19.64,0.0,0.0,,
AZ-04,house,AZ,04,243254,142992,100262,0,0,58.78,41.22,0.0,0.0,,
AZ-05,house,AZ,05,311518,135287,176231,0,0,43.43,56.57,0.0,0.0,,
AZ-06,house,AZ,06,308122,159864,141726,0,6532,51.88,46.0,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135926,61253,0,0,68.94,31.06,0.0,0.0,,
AZ-08,house,AZ,08,274416,123144,151272,0,0,44.87,55.13,0.0,0.0,,
AZ-09,house,AZ,09,281730,107165,174566,0,0,38.04,61.96,0.0,0.0,,
CA-01,house,CA,01,239151,143481,95669,0,0,60.0,40.0,0.0,0.0,,
CA-02,house,CA,02,272520,180060,92460,0,0,66.07,33.93,0.0,0.0,,
CA-03,house,CA,03,256644,148838,107806,0,0,57.99,42.01,0.0,0.0,,
CA-04,house,CA,04,240754,151779,88975,0,0,63.04,36.96,0.0,0.0,,
CA-05,house,CA,05,253723,103813,149910,0,0,40.92,59.08,0.0,0.0,,
CA-06,house,CA,06,235441,129937,105504,0,0,55.19,44.81,0.0,0.0,,
CA-07,house,CA,07,242835,151407,91428,0,0,62.35,37.65,0.0,0.0,,
CA-08,house,CA,08,218644,160693,57951,0,0,73.5,26.5,0.0,0.0,,
CA-09,house,CA,09,187940,119932,68007,0,0,63.81,36.19,0.0,0.0,,
CA-10,house,CA,10,264480,187819,76662,0,0,71.01,28.99,0.0,0.0,,
CA-11,house,CA,11,252827,224730,28096,0,0,88.89,11.11,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88771,56798,0,0,60.98,39.02,0.0,0.0,,
CA-14,house,CA,14,199910,145043,54866,0,0,72.55,27.45,0.0,0.0,,
CA-15,house,CA,15,213889,168490,45399,0,0,78.77,21.23,0.0,0.0,,
CA-16,house,CA,16,238075,189012,49063,0,0,79.39,20.61,0.0,0.0,,
CA-17,house,CA,17,184966,133309,51656,0,0,72.07,27.93,0.0,0.0,,
CA-18,house,CA,18,166214,118642,47571,0,0,71.38,28.62,0.0,0.0,,
CA-19,house,CA,19,263484,185496,68344,0,9644,70.4,25.94,0.0,3.66,GRN,
CA-20,house,CA,20,220803,81434,139369,0,0,36.88,63.12,0.0,0.0,,
CA-21,house,CA,21,141263,85340,55923,0,0,60.41,39.59,0.0,0.0,,
CA-22,house,CA,22,119812,64069,55743,0,0,53.47,46.53,0.0,0.0,,
CA-23,house,CA,23,193594,82899,110695,0,0,42.82,57.18,0.0,0.0,,
CA-24,house,CA,24,245955,166226,79730,0,0,67.58,32.42,0.0,0.0,,
CA-25,house,CA,25,189057,111925,77131,0,0,59.2,40.8,0.0,0.0,,
CA-26,house,CA,26,240362,150510,89852,0,0,62.62,37.38,0.0,0.0,,
CA-27,house,CA,27,207250,129902,77348,0,0,62.68,37.32,0.0,0.0,,
CA-28,house,CA,28,228743,156658,72085,0,0,68.49,31.51,0.0,0.0,,
CA-29,house,CA,29,167318,129024,38293,0,0,77.11,22.89,0.0,0.0,,
CA-30,house,CA,30,239051,178715,60336,0,0,74.76,25.24,0.0,0.0,,
CA-31,house,CA,31,204348,116166,88182,0,0,56.85,43.15,0.0,0.0,,
CA-32,house,CA,32,251770,171408,80361,0,0,68.08,31.92,0.0,0.0,,
CA-33,house,CA,33,173868,112305,61563,0,0,64.59,35.41,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113848,68428,0,0,62.46,37.54,0.0,0.0,,
CA-36,house,CA,36,269925,198966,70959,0,0,73.71,26.29,0.0,0.0,,
CA-37,house,CA,37,164586,145978,18608,0,0,88.69,11.31,0.0,0.0,,
CA-38,house,CA,38,183185,116017,67168,0,0,63.33,36.67,0.0,0.0,,
CA-39,house,CA,39,164585,103808,60778,0,0,63.07,36.93,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140765,76789,0,0,64.7,35.3,0.0,0.0,,
CA-42,house,CA,42,244759,151962,92797,0,0,62.09,37.91,0.0,0.0,,
CA-43,house,CA,43,156374,128548,27826,0,0,82.21,17.79,0.0,0.0,,
CA-44,house,CA,44,153833,121714,32119,0,0,79.12,20.88,0.0,0.0,,
CA-45,house,CA,45,210230,124733,85496,0,0,59.33,40.67,0.0,0.0,,
CA-46,house,CA,46,159271,110382,48889,0,0,69.3,30.7,0.0,0.0,,
CA-47,house,CA,47,250428,145500,95887,0,9040,58.1,38.29,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126716,102922,0,0,55.18,44.82,0.0,0.0,,
CA-49,house,CA,49,271831,161247,110584,0,0,59.32,40.68,0.0,0.0,,
CA-50,house,CA,50,260226,163052,97174,0,0,62.66,37.34,0.0,0.0,,
CA-51,house,CA,51,248947,158014,90932,0,0,63.47,36.53,0.0,0.0,,
CA-52,house,CA,52,190877,132569,58308,0,0,69.45,30.55,0.0,0.0,,
CO-01,house,CO,01,256448,215981,40467,0,0,84.22,15.78,0.0,0.0,,
CO-02,house,CO,02,302356,226832,75524,0,0,75.02,24.98,0.0,0.0,,
CO-03,house,CO,03,284736,138267,146469,0,0,48.56,51.44,0.0,0.0,,
CO-04,house,CO,04,323105,146735,176370,0,0,45.41,54.59,0.0,0.0,,
CO-05,house,CO,05,262831,120400,142431,0,0,45.81,54.19,0.0,0.0,,
CO-06,house,CO,06,252258,165522,86736,0,0,65.62,34.38,0.0,0.0,,
CO-07,house,CO,07,312038,194229,117808,0,0,62.25,37.75,0.0,0.0,,
CO-08,house,CO,08,241150,128615,112535,0,0,53.33,46.67,0.0,0.0,,
CT-01,house,CT,01,240779,159230,81549,0,0,66.13,33.87,0.0,0.0,,
CT-02,house,CT,02,272012,168210,103802,0,0,61.84,38.16,0.0,0.0,,
CT-03,house,CT,03,239430,148933,90497,0,0,62.2,37.8,0.0,0.0,,
CT-04,house,CT,04,236923,155463,81459,0,0,65.62,34.38,0.0,0.0,,
CT-05,house,CT,05,241996,135206,106790,0,0,55.87,44.13,0.0,0.0,,
DE-01,house,DE,01,357542,222797,134746,0,0,62.31,37.69,0.0,0.0,,
FL-01,house,FL,01,295828,101980,193849,0,0,34.47,65.53,0.0,0.0,,
FL-02,house,FL,02,289194,121820,167373,0,0,42.12,57.88,0.0,0.0,,
FL-03,house,FL,03,280531,116867,163664,0,0,41.66,58.34,0.0,0.0,,
FL-04,house,FL,04,279123,128788,150334,0,0,46.14,53.86,0.0,0.0,,
FL-05,house,FL,05,307352,124729,182623,0,0,40.58,59.42,0.0,0.0,,
FL-06,house,FL,06,309800,117310,192490,0,0,37.87,62.13,0.0,0.0,,
FL-07,house,FL,07,300032,139946,160086,0,0,46.64,53.36,0.0,0.0,,
FL-08,house,FL,08,302647,135759,166889,0,0,44.86,55.14,0.0,0.0,,
FL-09,house,FL,09,262880,135137,127743,0,0,51.41,48.59,0.0,0.0,,
FL-10,house,FL,10,209940,144429,65512,0,0,68.8,31.2,0.0,0.0,,
FL-11,house,FL,11,315471,137813,177658,0,0,43.68,56.32,0.0,0.0,,
FL-12,house,FL,12,269109,118550,150559,0,0,44.05,55.95,0.0,0.0,,
FL-13,house,FL,13,286505,133996,152509,0,0,46.77,53.23,0.0,0.0,,
FL-14,house,FL,14,272616,145875,126741,0,0,53.51,46.49,0.0,0.0,,
FL-15,house,FL,15,280164,119471,160693,0,0,42.64,57.36,0.0,0.0,,
FL-16,house,FL,16,303214,137008,166206,0,0,45.19,54.81,0.0,0.0,,
FL-17,house,FL,17,317455,129232,188223,0,0,40.71,59.29,0.0,0.0,,
FL-18,house,FL,18,260473,117032,143442,0,0,44.93,55.07,0.0,0.0,,
FL-19,house,FL,19,296938,116380,180558,0,0,39.19,60.81,0.0,0.0,,
FL-20,house,FL,20,227780,169663,58117,0,0,74.49,25.51,0.0,0.0,,
FL-21,house,FL,21,316310,135528,180782,0,0,42.85,57.15,0.0,0.0,,
FL-22,house,FL,22,271719,137711,134008,0,0,50.68,49.32,0.0,0.0,,
FL-23,house,FL,23,237972,153359,84613,0,0,64.44,35.56,0.0,0.0,,
FL-24,house,FL,24,194978,154547,40431,0,0,79.26,20.74,0.0,0.0,,
FL-25,house,FL,25,265327,139738,125589,0,0,52.67,47.33,0.0,0.0,,
FL-26,house,FL,26,228932,105275,123657,0,0,45.99,54.01,0.0,0.0,,
FL-27,house,FL,27,236896,113459,123438,0,0,47.89,52.11,0.0,0.0,,
FL-28,house,FL,28,235640,102307,133334,0,0,43.42,56.58,0.0,0.0,,
GA-01,house,GA,01,254732,115874,138858,0,0,45.49,54.51,0.0,0.0,,
GA-02,house,GA,02,221660,133863,87797,0,0,60.39,39.61,0.0,0.0,,
GA-03,house,GA,03,292926,102820,190107,0,0,35.1,64.9,0.0,0.0,,
GA-04,house,GA,04,216459,177234,39225,0,0,81.88,18.12,0.0,0.0,,
GA-05,house,GA,05,246414,224181,22233,0,0,90.98,9.02,0.0,0.0,,
GA-06,house,GA,06,263091,209612,53478,0,0,79.67,20.33,0.0,0.0,,
GA-07,house,GA,07,302558,117255,185303,0,0,38.75,61.25,0.0,0.0,,
GA-08,house,GA,08,241986,84967,157019,0,0,35.11,64.89,0.0,0.0,,
GA-09,house,GA,09,281138,96469,184669,0,0,34.31,65.69,0.0,0.0,,
GA-10,house,GA,10,289794,122143,167651,0,0,42.15,57.85,0.0,0.0,,
GA-11,house,GA,11,294500,121489,173012,0,0,41.25,58.75,0.0,0.0,,
GA-12,house,GA,12,244189,107339,136849,0,0,43.96,56.04,0.0,0.0,,
GA-13,house,GA,13,255340,190649,64692,0,0,74.66,25.34,0.0,0.0,,
GA-14,house,GA,14,270259,104068,166190,0,0,38.51,61.49,0.0,0.0,,
HI-01,house,HI,01,174187,126837,47349,0,0,72.82,27.18,0.0,0.0,,
HI-02,house,HI,02,187504,131294,56210,0,0,70.02,29.98,0.0,0.0,,
IA-01,house,IA,01,297282,161748,135534,0,0,54.41,45.59,0.0,0.0,,
IA-02,house,IA,02,294897,146195,148703,0,0,49.57,50.43,0.0,0.0,,
IA-03,house,IA,03,296818,151640,145178,0,0,51.09,48.91,0.0,0.0,,
IA-04,house,IA,04,275457,105946,169511,0,0,38.46,61.54,0.0,0.0,,
ID-01,house,ID,01,337677,92538,245139,0,0,27.4,72.6,0.0,0.0,,
ID-02,house,ID,02,295866,102228,193638,0,0,34.55,65.45,0.0,0.0,,
IL-01,house,IL,01,230867,165102,65765,0,0,71.51,28.49,0.0,0.0,,
IL-02,house,IL,02,209640,149783,59857,0,0,71.45,28.55,0.0,0.0,,
IL-03,house,IL,03,188275,138139,50136,0,0,73.37,26.63,0.0,0.0,,
IL-04,house,IL,04,149491,108001,41491,0,0,72.25,27.75,0.0,0.0,,
IL-05,house,IL,05,264090,192830,71260,0,0,73.02,26.98,0.0,0.0,,
IL-06,house,IL,06,262706,152496,110210,0,0,58.05,41.95,0.0,0.0,,
IL-07,house,IL,07,195727,169999,25728,0,0,86.86,13.14,0.0,0.0,,
IL-08,house,IL,08,217748,126216,91533,0,0,57.96,42.04,0.0,0.0,,
IL-09,house,IL,09,246091,177849,68243,0,0,72.27,27.73,0.0,0.0,,
IL-10,house,IL,10,233493,153168,80325,0,0,65.6,34.4,0.0,0.0,,
IL-11,house,IL,11,256126,155025,101101,0,0,60.53,39.47,0.0,0.0,,
IL-12,house,IL,12,261922,74526,187396,0,0,28.45,71.55,0.0,0.0,,
IL-13,house,IL,13,235397,144289,91107,0,0,61.3,38.7,0.0,0.0,,
IL-14,house,IL,14,237091,141440,95651,0,0,59.66,40.34,0.0,0.0,,
IL-15,house,IL,15,267896,84336,183561,0,0,31.48,68.52,0.0,0.0,,
IL-16,house,IL,16,274849,110643,164207,0,0,40.26,59.74,0.0,0.0,,
IL-17,house,IL,17,223324,129954,93371,0,0,58.19,41.81,0.0,0.0,,
IN-01,house,IN,01,228958,129624,99334,0,0,56.61,43.39,0.0,0.0,,
IN-02,house,IN,02,209724,77727,131997,0,0,37.06,62.94,0.0,0.0,,
IN-03,house,IN,03,224818,79694,145124,0,0,35.45,64.55,0.0,0.0,,
IN-04,house,IN,04,233792,80075,153717,0,0,34.25,65.75,0.0,0.0,,
IN-05,house,IN,05,258419,107252,151167,0,0,41.5,58.5,0.0,0.0,,
IN-06,house,IN,06,227927,74848,153079,0,0,32.84,67.16,0.0,0.0,,
IN-07,house,IN,07,189873,140071,49802,0,0,73.77,26.23,0.0,0.0,,
IN-08,house,IN,08,232678,71045,161632,0,0,30.53,69.47,0.0,0.0,,
IN-09,house,IN,09,247444,86331,161113,0,0,34.89,65.11,0.0,0.0,,
KS-01,house,KS,01,217385,72803,144582,0,0,33.49,66.51,0.0,0.0,,
KS-02,house,KS,02,215532,85618,129915,0,0,39.72,60.28,0.0,0.0,,
KS-03,house,KS,03,278313,159592,118721,0,0,57.34,42.66,0.0,0.0,,
KS-04,house,KS,04,218084,81780,136304,0,0,37.5,62.5,0.0,0.0,,
KY-01,house,KY,01,239975,64058,175916,0,0,26.69,73.31,0.0,0.0,,
KY-02,house,KY,02,246001,70310,175691,0,0,28.58,71.42,0.0,0.0,,
KY-03,house,KY,03,232862,150268,82594,0,0,64.53,35.47,0.0,0.0,,
KY-04,house,KY,04,262508,87915,174594,0,0,33.49,66.51,0.0,0.0,,
KY-05,house,KY,05,221754,41237,180516,0,0,18.6,81.4,0.0,0.0,,
KY-06,house,KY,06,249069,109924,139145,0,0,44.13,55.87,0.0,0.0,,
LA-01,house,LA,01,252568,68401,184166,0,0,27.08,72.92,0.0,0.0,,
LA-02,house,LA,02,219732,177778,41954,0,0,80.91,19.09,0.0,0.0,,
LA-03,house,LA,03,237021,74657,162364,0,0,31.5,68.5,0.0,0.0,,
LA-04,house,LA,04,223696,68513,155183,0,0,30.63,69.37,0.0,0.0,,
LA-05,house,LA,05,224623,77930,146693,0,0,34.69,65.31,0.0,0.0,,
LA-06,house,LA,06,247243,96547,150695,0,0,39.05,60.95,0.0,0.0,,
MA-01,house,MA,01,266951,164831,102120,0,0,61.75,38.25,0.0,0.0,,
MA-02,house,MA,02,269471,178926,90544,0,0,66.4,33.6,0.0,0.0,,
MA-03,house,MA,03,251231,162438,88794,0,0,64.66,35.34,0.0,0.0,,
MA-04,house,MA,04,284768,183011,101757,0,0,64.27,35.73,0.0,0.0,,
MA-05,house,MA,05,262420,202781,59638,0,0,77.27,22.73,0.0,0.0,,
MA-06,house,MA,06,303217,193408,109809,0,0,63.79,36.21,0.0,0.0,,
MA-07,house,MA,07,196246,172729,23517,0,0,88.02,11.98,0.0,0.0,,
MA-08,house,MA,08,275181,198690,76491,0,0,72.2,27.8,0.0,0.0,,
MA-09,house,MA,09,322083,194536,127547,0,0,60.4,39.6,0.0,0.0,,
MD-01,house,MD,01,298934,124374,174561,0,0,41.61,58.39,0.0,0.0,,
MD-02,house,MD,02,276734,176515,100220,0,0,63.78,36.22,0.0,0.0,,
MD-03,house,MD,03,291896,191545,100351,0,0,65.62,34.38,0.0,0.0,,
MD-04,house,MD,04,198379,183171,15208,0,0,92.33,7.67,0.0,0.0,,
MD-05,house,MD,05,302027,209289,92738,0,0,69.29,30.71,0.0,0.0,,
MD-06,house,MD,06,273257,157541,115716,0,0,57.65,42.35,0.0,0.0,,
MD-07,house,MD,07,212779,181822,30957,0,0,85.45,14.55,0.0,0.0,,
MD-08,house,MD,08,272827,224845,47982,0,0,82.41,17.59,0.0,0.0,,
ME-01,house,ME,01,305572,191869,110648,0,3056,62.79,36.21,0.0,1.0,,
ME-02,house,ME,02,276390,141512,132114,0,2764,51.2,47.8,0.0,1.0,,
MI-01,house,MI,01,340063,144594,195468,0,0,42.52,57.48,0.0,0.0,,
MI-02,house,MI,02,309141,110622,198519,0,0,35.78,64.22,0.0,0.0,,
MI-03,house,MI,03,299333,177382,121951,0,0,59.26,40.74,0.0,0.0,,
MI-04,house,MI,04,303743,145786,157956,0,0,48.0,52.0,0.0,0.0,,
MI-05,house,MI,05,295660,109424,186236,0,0,37.01,62.99,0.0,0.0,,
MI-06,house,MI,06,324990,221198,103792,0,0,68.06,31.94,0.0,0.0,,
MI-07,house,MI,07,324176,164684,159492,0,0,50.8,49.2,0.0,0.0,,
MI-08,house,MI,08,303650,184018,119632,0,0,60.6,39.4,0.0,0.0,,
MI-09,house,MI,09,340631,116106,224526,0,0,34.09,65.91,0.0,0.0,,
MI-10,house,MI,10,305360,152945,152415,0,0,50.09,49.91,0.0,0.0,,
MI-11,house,MI,11,322281,198477,123804,0,0,61.59,38.41,0.0,0.0,,
MI-12,house,MI,12,260793,200836,59957,0,0,77.01,22.99,0.0,0.0,,
MI-13,house,MI,13,234440,184184,50257,0,0,78.56,21.44,0.0,0.0,,
MN-01,house,MN,01,272690,124177,148513,0,0,45.54,54.46,0.0,0.0,,
MN-02,house,MN,02,298658,164349,134309,0,0,55.03,44.97,0.0,0.0,,
MN-03,house,MN,03,297440,188785,108655,0,0,63.47,36.53,0.0,0.0,,
MN-04,house,MN,04,265021,189001,76020,0,0,71.32,28.68,0.0,0.0,,
MN-05,house,MN,05,258581,209338,49243,0,0,80.96,19.04,0.0,0.0,,
MN-06,house,MN,06,302392,124221,178171,0,0,41.08,58.92,0.0,0.0,,
MN-07,house,MN,07,280706,92340,188365,0,0,32.9,67.1,0.0,0.0,,
MN-08,house,MN,08,302256,132847,169408,0,0,43.95,56.05,0.0,0.0,,
MO-01,house,MO,01,221556,184572,36984,0,0,83.31,16.69,0.0,0.0,,
MO-02,house,MO,02,294642,127952,166690,0,0,43.43,56.57,0.0,0.0,,
MO-03,house,MO,03,284859,113985,170873,0,0,40.01,59.99,0.0,0.0,,
MO-04,house,MO,04,276512,107983,168529,0,0,39.05,60.95,0.0,0.0,,
MO-05,house,MO,05,233024,103211,129813,0,0,44.29,55.71,0.0,0.0,,
MO-06,house,MO,06,263998,93278,170720,0,0,35.33,64.67,0.0,0.0,,
MO-07,house,MO,07,263567,74465,189102,0,0,28.25,71.75,0.0,0.0,,
MO-08,house,MO,08,258572,60149,198423,0,0,23.26,76.74,0.0,0.0,,
MS-01,house,MS,01,226836,74781,152054,0,0,32.97,67.03,0.0,0.0,,
MS-02,house,MS,02,200658,132748,67910,0,0,66.16,33.84,0.0,0.0,,
MS-03,house,MS,03,226395,85064,141332,0,0,37.57,62.43,0.0,0.0,,
MS-04,house,MS,04,205715,60046,145670,0,0,29.19,70.81,0.0,0.0,,
MT-01,house,MT,01,225448,101804,123645,0,0,45.16,54.84,0.0,0.0,,
MT-02,house,MT,02,196626,64980,131646,0,0,33.05,66.95,0.0,0.0,,
NC-01,house,NC,01,291792,147186,144606,0,0,50.44,49.56,0.0,0.0,,
NC-02,house,NC,02,289152,207356,81795,0,0,71.71,28.29,0.0,0.0,,
NC-03,house,NC,03,242256,110916,131340,0,0,45.78,54.22,0.0,0.0,,
NC-04,house,NC,04,305827,236988,68839,0,0,77.49,22.51,0.0,0.0,,
NC-05,house,NC,05,285788,125591,160196,0,0,43.95,56.05,0.0,0.0,,
