race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
OH-SEN,senate,OH,SEN,4035512,1926764,2045391,0,63358,47.75,50.68,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,412729,683493,0,0,37.65,62.35,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,930918,640856,0,0,59.23,40.77,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,220604,138744,0,0,61.39,38.61,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,805378,944965,0,33355,45.15,52.98,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,108432,190041,0,0,36.33,63.67,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,762740,1382019,0,0,35.56,64.44,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3748665,4074043,0,160462,46.96,51.03,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1776355,1375947,0,0,56.35,43.65,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,160185,373488,0,0,30.02,69.98,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,55270,133064,0,0,29.35,70.65,0.0,0.0,,
AK-01,house,AK,01,236446,112831,119832,0,3783,47.72,50.68,0.0,1.6,,
AL-01,house,AL,01,229648,81073,148576,0,0,35.3,64.7,0.0,0.0,,
AL-02,house,AL,02,205222,94810,110412,0,0,46.2,53.8,0.0,0.0,,
AL-03,house,AL,03,221487,66281,155206,0,0,29.93,70.07,0.0,0.0,,
AL-04,house,AL,04,226703,44950,181753,0,0,19.83,80.17,0.0,0.0,,
AL-05,house,AL,05,247520,94284,153236,0,0,38.09,61.91,0.0,0.0,,
AL-06,house,AL,06,244631,86444,158187,0,0,35.34,64.66,0.0,0.0,,
AL-07,house,AL,07,210352,134752,75600,0,0,64.06,35.94,0.0,0.0,,
AR-01,house,AR,01,195826,58069,137757,0,0,29.65,70.35,0.0,0.0,,
AR-02,house,AR,02,225476,99817,125658,0,0,44.27,55.73,0.0,0.0,,
AR-03,house,AR,03,221598,86836,134761,0,0,39.19,60.81,0.0,0.0,,
AR-04,house,AR,04,196558,63818,132740,0,0,32.47,67.53,0.0,0.0,,
AZ-01,house,AZ,01,315514,159140,150442,0,5932,50.44,47.68,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,133279,158255,0,0,45.72,54.28,0.0,0.0,,
AZ-03,house,AZ,03,149255,113033,36223,0,0,75.73,24.27,0.0,0.0,,
AZ-04,house,AZ,04,243254,140550,102705,0,0,57.78,42.22,0.0,0.0,,
AZ-05,house,AZ,05,311518,132917,178601,0,0,42.67,57.33,0.0,0.0,,
AZ-06,house,AZ,06,308122,159281,142309,0,6532,51.69,46.19,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,131636,65543,0,0,66.76,33.24,0.0,0.0,,
AZ-08,house,AZ,08,274416,121943,152473,0,0,44.44,55.56,0.0,0.0,,
AZ-09,house,AZ,09,281730,105172,176559,0,0,37.33,62.67,0.0,0.0,,
CA-01,house,CA,01,239151,144536,94615,0,0,60.44,39.56,0.0,0.0,,
CA-02,house,CA,02,272520,181679,90841,0,0,66.67,33.33,0.0,0.0,,
CA-03,house,CA,03,256644,147905,108739,0,0,57.63,42.37,0.0,0.0,,
CA-04,house,CA,04,240754,148880,91874,0,0,61.84,38.16,0.0,0.0,,
CA-05,house,CA,05,253723,106344,147379,0,0,41.91,58.09,0.0,0.0,,
CA-06,house,CA,06,235441,137422,98019,0,0,58.37,41.63,0.0,0.0,,
CA-07,house,CA,07,242835,148163,94672,0,0,61.01,38.99,0.0,0.0,,
CA-08,house,CA,08,218644,157991,60653,0,0,72.26,27.74,0.0,0.0,,
CA-09,house,CA,09,187940,115007,72933,0,0,61.19,38.81,0.0,0.0,,
CA-10,house,CA,10,264480,189042,75439,0,0,71.48,28.52,0.0,0.0,,
CA-11,house,CA,11,252827,226919,25907,0,0,89.75,10.25,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,85332,60237,0,0,58.62,41.38,0.0,0.0,,
CA-14,house,CA,14,199910,145915,53995,0,0,72.99,27.01,0.0,0.0,,
CA-15,house,CA,15,213889,170185,43704,0,0,79.57,20.43,0.0,0.0,,
CA-16,house,CA,16,238075,188602,49473,0,0,79.22,20.78,0.0,0.0,,
CA-17,house,CA,17,184966,139202,45764,0,0,75.26,24.74,0.0,0.0,,
CA-18,house,CA,18,166214,116522,49692,0,0,70.1,29.9,0.0,0.0,,
CA-19,house,CA,19,263484,181759,72082,0,9644,68.98,27.36,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,82530,58733,0,0,58.42,41.58,0.0,0.0,,
CA-22,house,CA,22,119812,61093,58719,0,0,50.99,49.01,0.0,0.0,,
CA-23,house,CA,23,193594,82546,111048,0,0,42.64,57.36,0.0,0.0,,
CA-24,house,CA,24,245955,164416,81539,0,0,66.85,33.15,0.0,0.0,,
CA-25,house,CA,25,189057,109337,79720,0,0,57.83,42.17,0.0,0.0,,
CA-26,house,CA,26,240362,149563,90799,0,0,62.22,37.78,0.0,0.0,,
CA-27,house,CA,27,207250,120343,86907,0,0,58.07,41.93,0.0,0.0,,
CA-28,house,CA,28,228743,154601,74142,0,0,67.59,32.41,0.0,0.0,,
CA-29,house,CA,29,167318,122486,44831,0,0,73.21,26.79,0.0,0.0,,
CA-30,house,CA,30,239051,179673,59378,0,0,75.16,24.84,0.0,0.0,,
CA-31,house,CA,31,204348,125728,78620,0,0,61.53,38.47,0.0,0.0,,
CA-32,house,CA,32,251770,170261,81509,0,0,67.63,32.37,0.0,0.0,,
CA-33,house,CA,33,173868,105447,68421,0,0,60.65,39.35,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,108585,73691,0,0,59.57,40.43,0.0,0.0,,
CA-36,house,CA,36,269925,200952,68973,0,0,74.45,25.55,0.0,0.0,,
CA-37,house,CA,37,164586,142395,22191,0,0,86.52,13.48,0.0,0.0,,
CA-38,house,CA,38,183185,113609,69576,0,0,62.02,37.98,0.0,0.0,,
CA-39,house,CA,39,164585,99574,65012,0,0,60.5,39.5,0.0,0.0,,
CA-40,house,CA,40,266738,124061,142677,0,0,46.51,53.49,0.0,0.0,,
CA-41,house,CA,41,217554,132061,85493,0,0,60.7,39.3,0.0,0.0,,
CA-42,house,CA,42,244759,149496,95263,0,0,61.08,38.92,0.0,0.0,,
CA-43,house,CA,43,156374,126555,29818,0,0,80.93,19.07,0.0,0.0,,
CA-44,house,CA,44,153833,114224,39609,0,0,74.25,25.75,0.0,0.0,,
CA-45,house,CA,45,210230,119483,90747,0,0,56.83,43.17,0.0,0.0,,
CA-46,house,CA,46,159271,101273,57998,0,0,63.59,36.41,0.0,0.0,,
CA-47,house,CA,47,250428,144134,97253,0,9040,57.56,38.83,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126122,103515,0,0,54.92,45.08,0.0,0.0,,
CA-49,house,CA,49,271831,163120,108711,0,0,60.01,39.99,0.0,0.0,,
CA-50,house,CA,50,260226,164290,95936,0,0,63.13,36.87,0.0,0.0,,
CA-51,house,CA,51,248947,157904,91042,0,0,63.43,36.57,0.0,0.0,,
CA-52,house,CA,52,190877,123638,67239,0,0,64.77,35.23,0.0,0.0,,
CO-01,house,CO,01,256448,215130,41318,0,0,83.89,16.11,0.0,0.0,,
CO-02,house,CO,02,302356,226312,76044,0,0,74.85,25.15,0.0,0.0,,
CO-03,house,CO,03,284736,135705,149031,0,0,47.66,52.34,0.0,0.0,,
CO-04,house,CO,04,323105,139588,183517,0,0,43.2,56.8,0.0,0.0,,
CO-05,house,CO,05,262831,125664,137167,0,0,47.81,52.19,0.0,0.0,,
CO-06,house,CO,06,252258,163722,88536,0,0,64.9,35.1,0.0,0.0,,
CO-07,house,CO,07,312038,193027,119011,0,0,61.86,38.14,0.0,0.0,,
CO-08,house,CO,08,241150,126632,114518,0,0,52.51,47.49,0.0,0.0,,
CT-01,house,CT,01,240779,156949,83830,0,0,65.18,34.82,0.0,0.0,,
CT-02,house,CT,02,272012,155523,116489,0,0,57.18,42.82,0.0,0.0,,
CT-03,house,CT,03,239430,145356,94074,0,0,60.71,39.29,0.0,0.0,,
CT-04,house,CT,04,236923,155461,81461,0,0,65.62,34.38,0.0,0.0,,
CT-05,house,CT,05,241996,136228,105768,0,0,56.29,43.71,0.0,0.0,,
DE-01,house,DE,01,357542,218985,138558,0,0,61.25,38.75,0.0,0.0,,
FL-01,house,FL,01,295828,100509,195320,0,0,33.98,66.02,0.0,0.0,,
FL-02,house,FL,02,289194,127491,161702,0,0,44.09,55.91,0.0,0.0,,
FL-03,house,FL,03,280531,119507,161024,0,0,42.6,57.4,0.0,0.0,,
FL-04,house,FL,04,279123,131010,148113,0,0,46.94,53.06,0.0,0.0,,
FL-05,house,FL,05,307352,129132,178220,0,0,42.01,57.99,0.0,0.0,,
FL-06,house,FL,06,309800,117855,191945,0,0,38.04,61.96,0.0,0.0,,
FL-07,house,FL,07,300032,140624,159408,0,0,46.87,53.13,0.0,0.0,,
FL-08,house,FL,08,302647,135580,167067,0,0,44.8,55.2,0.0,0.0,,
FL-09,house,FL,09,262880,118088,144792,0,0,44.92,55.08,0.0,0.0,,
FL-10,house,FL,10,209940,141485,68456,0,0,67.39,32.61,0.0,0.0,,
FL-11,house,FL,11,315471,142417,173054,0,0,45.14,54.86,0.0,0.0,,
FL-12,house,FL,12,269109,123338,145771,0,0,45.83,54.17,0.0,0.0,,
FL-13,house,FL,13,286505,132733,153772,0,0,46.33,53.67,0.0,0.0,,
FL-14,house,FL,14,272616,130666,141950,0,0,47.93,52.07,0.0,0.0,,
FL-15,house,FL,15,280164,121865,158299,0,0,43.5,56.5,0.0,0.0,,
FL-16,house,FL,16,303214,140968,162247,0,0,46.49,53.51,0.0,0.0,,
FL-17,house,FL,17,317455,134071,183384,0,0,42.23,57.77,0.0,0.0,,
FL-18,house,FL,18,260473,116522,143951,0,0,44.73,55.27,0.0,0.0,,
FL-19,house,FL,19,296938,113166,183772,0,0,38.11,61.89,0.0,0.0,,
FL-20,house,FL,20,227780,169206,58574,0,0,74.28,25.72,0.0,0.0,,
FL-21,house,FL,21,316310,142648,173662,0,0,45.1,54.9,0.0,0.0,,
FL-22,house,FL,22,271719,132637,139082,0,0,48.81,51.19,0.0,0.0,,
FL-23,house,FL,23,237972,149205,88767,0,0,62.7,37.3,0.0,0.0,,
FL-24,house,FL,24,194978,148534,46444,0,0,76.18,23.82,0.0,0.0,,
FL-25,house,FL,25,265327,131887,133440,0,0,49.71,50.29,0.0,0.0,,
FL-26,house,FL,26,228932,105227,123704,0,0,45.96,54.04,0.0,0.0,,
FL-27,house,FL,27,236896,112397,124499,0,0,47.45,52.55,0.0,0.0,,
FL-28,house,FL,28,235640,102138,133502,0,0,43.35,56.65,0.0,0.0,,
GA-01,house,GA,01,254732,112956,141776,0,0,44.34,55.66,0.0,0.0,,
GA-02,house,GA,02,221660,128417,93243,0,0,57.93,42.07,0.0,0.0,,
GA-03,house,GA,03,292926,108218,184708,0,0,36.94,63.06,0.0,0.0,,
GA-04,house,GA,04,216459,175076,41383,0,0,80.88,19.12,0.0,0.0,,
GA-05,house,GA,05,246414,222184,24230,0,0,90.17,9.83,0.0,0.0,,
GA-06,house,GA,06,263091,207182,55908,0,0,78.75,21.25,0.0,0.0,,
GA-07,house,GA,07,302558,123668,178890,0,0,40.87,59.13,0.0,0.0,,
GA-08,house,GA,08,241986,89471,152515,0,0,36.97,63.03,0.0,0.0,,
GA-09,house,GA,09,281138,97906,183231,0,0,34.83,65.17,0.0,0.0,,
GA-10,house,GA,10,289794,119988,169806,0,0,41.4,58.6,0.0,0.0,,
GA-11,house,GA,11,294500,118233,176267,0,0,40.15,59.85,0.0,0.0,,
GA-12,house,GA,12,244189,110802,133387,0,0,45.38,54.62,0.0,0.0,,
GA-13,house,GA,13,255340,190435,64905,0,0,74.58,25.42,0.0,0.0,,
GA-14,house,GA,14,270259,89825,180434,0,0,33.24,66.76,0.0,0.0,,
HI-01,house,HI,01,174187,116891,57295,0,0,67.11,32.89,0.0,0.0,,
HI-02,house,HI,02,187504,123566,63939,0,0,65.9,34.1,0.0,0.0,,
IA-01,house,IA,01,297282,164141,133141,0,0,55.21,44.79,0.0,0.0,,
IA-02,house,IA,02,294897,145779,149119,0,0,49.43,50.57,0.0,0.0,,
IA-03,house,IA,03,296818,152945,143874,0,0,51.53,48.47,0.0,0.0,,
IA-04,house,IA,04,275457,105901,169556,0,0,38.45,61.55,0.0,0.0,,
ID-01,house,ID,01,337677,94339,243338,0,0,27.94,72.06,0.0,0.0,,
ID-02,house,ID,02,295866,109186,186680,0,0,36.9,63.1,0.0,0.0,,
IL-01,house,IL,01,230867,165584,65283,0,0,71.72,28.28,0.0,0.0,,
IL-02,house,IL,02,209640,150648,58993,0,0,71.86,28.14,0.0,0.0,,
IL-03,house,IL,03,188275,134422,53853,0,0,71.4,28.6,0.0,0.0,,
IL-04,house,IL,04,149491,105814,43677,0,0,70.78,29.22,0.0,0.0,,
IL-05,house,IL,05,264090,193563,70528,0,0,73.29,26.71,0.0,0.0,,
IL-06,house,IL,06,262706,151057,111649,0,0,57.5,42.5,0.0,0.0,,
IL-07,house,IL,07,195727,172819,22908,0,0,88.3,11.7,0.0,0.0,,
IL-08,house,IL,08,217748,127701,90047,0,0,58.65,41.35,0.0,0.0,,
IL-09,house,IL,09,246091,180512,65579,0,0,73.35,26.65,0.0,0.0,,
IL-10,house,IL,10,233493,153415,80079,0,0,65.7,34.3,0.0,0.0,,
IL-11,house,IL,11,256126,154301,101825,0,0,60.24,39.76,0.0,0.0,,
IL-12,house,IL,12,261922,79771,182152,0,0,30.46,69.54,0.0,0.0,,
IL-13,house,IL,13,235397,140030,95366,0,0,59.49,40.51,0.0,0.0,,
IL-14,house,IL,14,237091,136080,101012,0,0,57.4,42.6,0.0,0.0,,
IL-15,house,IL,15,267896,86557,181340,0,0,32.31,67.69,0.0,0.0,,
IL-16,house,IL,16,274849,112536,162313,0,0,40.94,59.06,0.0,0.0,,
IL-17,house,IL,17,223324,127052,96273,0,0,56.89,43.11,0.0,0.0,,
IN-01,house,IN,01,228958,123866,105092,0,0,54.1,45.9,0.0,0.0,,
IN-02,house,IN,02,209724,79748,129977,0,0,38.02,61.98,0.0,0.0,,
IN-03,house,IN,03,224818,79259,145559,0,0,35.25,64.75,0.0,0.0,,
IN-04,house,IN,04,233792,84225,149567,0,0,36.03,63.97,0.0,0.0,,
IN-05,house,IN,05,258419,109569,148850,0,0,42.4,57.6,0.0,0.0,,
IN-06,house,IN,06,227927,78498,149429,0,0,34.44,65.56,0.0,0.0,,
IN-07,house,IN,07,189873,140257,49616,0,0,73.87,26.13,0.0,0.0,,
IN-08,house,IN,08,232678,77235,155443,0,0,33.19,66.81,0.0,0.0,,
IN-09,house,IN,09,247444,89597,157846,0,0,36.21,63.79,0.0,0.0,,
KS-01,house,KS,01,217385,77859,139526,0,0,35.82,64.18,0.0,0.0,,
KS-02,house,KS,02,215532,90522,125010,0,0,42.0,58.0,0.0,0.0,,
KS-03,house,KS,03,278313,153624,124689,0,0,55.2,44.8,0.0,0.0,,
KS-04,house,KS,04,218084,86881,131203,0,0,39.84,60.16,0.0,0.0,,
KY-01,house,KY,01,239975,67227,172748,0,0,28.01,71.99,0.0,0.0,,
KY-02,house,KY,02,246001,76142,169859,0,0,30.95,69.05,0.0,0.0,,
KY-03,house,KY,03,232862,146737,86125,0,0,63.01,36.99,0.0,0.0,,
KY-04,house,KY,04,262508,88205,174304,0,0,33.6,66.4,0.0,0.0,,
KY-05,house,KY,05,221754,43641,178113,0,0,19.68,80.32,0.0,0.0,,
KY-06,house,KY,06,249069,109788,139281,0,0,44.08,55.92,0.0,0.0,,
LA-01,house,LA,01,252568,78585,173983,0,0,31.11,68.89,0.0,0.0,,
LA-02,house,LA,02,219732,170084,49648,0,0,77.41,22.59,0.0,0.0,,
LA-03,house,LA,03,237021,78119,158902,0,0,32.96,67.04,0.0,0.0,,
LA-04,house,LA,04,223696,76261,147435,0,0,34.09,65.91,0.0,0.0,,
LA-05,house,LA,05,224623,76965,147658,0,0,34.26,65.74,0.0,0.0,,
LA-06,house,LA,06,247243,85546,161697,0,0,34.6,65.4,0.0,0.0,,
MA-01,house,MA,01,266951,165322,101629,0,0,61.93,38.07,0.0,0.0,,
MA-02,house,MA,02,269471,180325,89146,0,0,66.92,33.08,0.0,0.0,,
MA-03,house,MA,03,251231,162410,88821,0,0,64.65,35.35,0.0,0.0,,
MA-04,house,MA,04,284768,185244,99524,0,0,65.05,34.95,0.0,0.0,,
MA-05,house,MA,05,262420,204143,58276,0,0,77.79,22.21,0.0,0.0,,
MA-06,house,MA,06,303217,197645,105572,0,0,65.18,34.82,0.0,0.0,,
MA-07,house,MA,07,196246,172226,24020,0,0,87.76,12.24,0.0,0.0,,
MA-08,house,MA,08,275181,188304,86878,0,0,68.43,31.57,0.0,0.0,,
MA-09,house,MA,09,322083,193873,128211,0,0,60.19,39.81,0.0,0.0,,
MD-01,house,MD,01,298934,128920,170014,0,0,43.13,56.87,0.0,0.0,,
MD-02,house,MD,02,276734,174096,102639,0,0,62.91,37.09,0.0,0.0,,
MD-03,house,MD,03,291896,191275,100621,0,0,65.53,34.47,0.0,0.0,,
MD-04,house,MD,04,198379,182895,15484,0,0,92.19,7.81,0.0,0.0,,
MD-05,house,MD,05,302027,212760,89267,0,0,70.44,29.56,0.0,0.0,,
MD-06,house,MD,06,273257,154710,118547,0,0,56.62,43.38,0.0,0.0,,
MD-07,house,MD,07,212779,179121,33658,0,0,84.18,15.82,0.0,0.0,,
MD-08,house,MD,08,272827,226648,46179,0,0,83.07,16.93,0.0,0.0,,
ME-01,house,ME,01,305572,194811,107706,0,3056,63.75,35.25,0.0,1.0,,
ME-02,house,ME,02,276390,143971,129655,0,2764,52.09,46.91,0.0,1.0,,
MI-01,house,MI,01,340063,144059,196003,0,0,42.36,57.64,0.0,0.0,,
MI-02,house,MI,02,309141,117565,191576,0,0,38.03,61.97,0.0,0.0,,
MI-03,house,MI,03,299333,175210,124123,0,0,58.53,41.47,0.0,0.0,,
MI-04,house,MI,04,303743,151805,151938,0,0,49.98,50.02,0.0,0.0,,
MI-05,house,MI,05,295660,117243,178418,0,0,39.65,60.35,0.0,0.0,,
MI-06,house,MI,06,324990,217421,107569,0,0,66.9,33.1,0.0,0.0,,
MI-07,house,MI,07,324176,170037,154139,0,0,52.45,47.55,0.0,0.0,,
MI-08,house,MI,08,303650,186344,117306,0,0,61.37,38.63,0.0,0.0,,
MI-09,house,MI,09,340631,125635,214996,0,0,36.88,63.12,0.0,0.0,,
MI-10,house,MI,10,305360,153108,152252,0,0,50.14,49.86,0.0,0.0,,
MI-11,house,MI,11,322281,203680,118601,0,0,63.2,36.8,0.0,0.0,,
MI-12,house,MI,12,260793,197209,63584,0,0,75.62,24.38,0.0,0.0,,
MI-13,house,MI,13,234440,180294,54146,0,0,76.9,23.1,0.0,0.0,,
MN-01,house,MN,01,272690,126291,146399,0,0,46.31,53.69,0.0,0.0,,
MN-02,house,MN,02,298658,169383,129276,0,0,56.71,43.29,0.0,0.0,,
MN-03,house,MN,03,297440,191512,105927,0,0,64.39,35.61,0.0,0.0,,
MN-04,house,MN,04,265021,191347,73674,0,0,72.2,27.8,0.0,0.0,,
MN-05,house,MN,05,258581,221440,37141,0,0,85.64,14.36,0.0,0.0,,
MN-06,house,MN,06,302392,127402,174990,0,0,42.13,57.87,0.0,0.0,,
MN-07,house,MN,07,280706,95279,185426,0,0,33.94,66.06,0.0,0.0,,
MN-08,house,MN,08,302256,136677,165579,0,0,45.22,54.78,0.0,0.0,,
MO-01,house,MO,01,221556,182128,39429,0,0,82.2,17.8,0.0,0.0,,
MO-02,house,MO,02,294642,132991,161651,0,0,45.14,54.86,0.0,0.0,,
MO-03,house,MO,03,284859,116701,168158,0,0,40.97,59.03,0.0,0.0,,
MO-04,house,MO,04,276512,112094,164418,0,0,40.54,59.46,0.0,0.0,,
MO-05,house,MO,05,233024,98613,134411,0,0,42.32,57.68,0.0,0.0,,
MO-06,house,MO,06,263998,99521,164477,0,0,37.7,62.3,0.0,0.0,,
MO-07,house,MO,07,263567,77799,185768,0,0,29.52,70.48,0.0,0.0,,
MO-08,house,MO,08,258572,62644,195928,0,0,24.23,75.77,0.0,0.0,,
MS-01,house,MS,01,226836,76950,149885,0,0,33.92,66.08,0.0,0.0,,
MS-02,house,MS,02,200658,129992,70667,0,0,64.78,35.22,0.0,0.0,,
MS-03,house,MS,03,226395,85666,140729,0,0,37.84,62.16,0.0,0.0,,
MS-04,house,MS,04,205715,63833,141882,0,0,31.03,68.97,0.0,0.0,,
MT-01,house,MT,01,225448,102387,123062,0,0,45.41,54.59,0.0,0.0,,
MT-02,house,MT,02,196626,69897,126729,0,0,35.55,64.45,0.0,0.0,,
NC-01,house,NC,01,291792,142252,149539,0,0,48.75,51.25,0.0,0.0,,
NC-02,house,NC,02,289152,205335,83817,0,0,71.01,28.99,0.0,0.0,,
NC-03,house,NC,03,242256,111128,131128,0,0,45.87,54.13,0.0,0.0,,
NC-04,house,NC,04,305827,235120,70707,0,0,76.88,23.12,0.0,0.0,,
NC-05,house,NC,05,285788,124327,161461,0,0,43.5,56.5,0.0,0.0,,
