race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
SD-GOV,governor,SD,GOV,298473,109498,188975,0,0,36.69,63.31,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,845845,1298915,0,0,39.44,60.56,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3696744,4286425,0,0,46.31,53.69,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,96149,162446,0,0,37.18,62.82,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1293135,1102907,0,0,53.97,46.03,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,56451,131883,0,0,29.97,70.03,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,115594,117069,0,3783,48.89,49.51,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,618997,966566,0,0,39.04,60.96,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,311274,528183,0,0,37.08,62.92,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1373599,861323,0,0,61.46,38.54,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,218216,139327,0,0,61.03,38.97,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3666404,3988423,0,0,47.9,52.1,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2007600,1667446,0,0,54.63,45.37,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,548286,585543,0,30625,47.09,50.28,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,199307,434235,0,0,31.46,68.54,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2375354,1579383,0,0,60.06,39.94,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,411965,517349,0,0,44.33,55.67,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,523928,928241,0,0,36.08,63.92,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,536391,868492,0,0,38.18,61.82,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1623479,808089,0,0,66.77,33.23,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289086,287057,0,5820,49.67,49.33,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2098429,1865833,0,0,52.93,47.07,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1247402,1030342,0,0,54.76,45.24,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,375712,483893,0,0,43.71,56.29,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53278,227174,126174,15448,12.62,53.82,29.89,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2057199,1855703,0,74566,51.59,46.54,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,41147,345365,276499,0,6.21,52.09,41.7,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,311073,267259,0,0,53.79,46.21,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1686338,1227348,0,0,57.88,42.12,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,379263,267114,0,0,58.68,41.32,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1976817,1995338,0,63358,48.99,49.44,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,414579,681643,0,0,37.82,62.18,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,936145,635630,0,0,59.56,40.44,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,222908,136440,0,0,62.03,37.97,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,813467,936875,0,33355,45.61,52.52,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,107845,190628,0,0,36.13,63.87,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,768263,1376496,0,0,35.82,64.18,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3931762,3890946,0,160462,49.25,48.74,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1790556,1361745,0,0,56.8,43.2,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,159651,374022,0,0,29.92,70.08,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,55717,132617,0,0,29.58,70.42,0.0,0.0,,
AK-01,house,AK,01,236446,114009,118654,0,3783,48.22,50.18,0.0,1.6,,
AL-01,house,AL,01,229648,82030,147618,0,0,35.72,64.28,0.0,0.0,,
AL-02,house,AL,02,205222,96230,108992,0,0,46.89,53.11,0.0,0.0,,
AL-03,house,AL,03,221487,67093,154394,0,0,30.29,69.71,0.0,0.0,,
AL-04,house,AL,04,226703,45646,181057,0,0,20.13,79.87,0.0,0.0,,
AL-05,house,AL,05,247520,95316,152204,0,0,38.51,61.49,0.0,0.0,,
AL-06,house,AL,06,244631,87501,157130,0,0,35.77,64.23,0.0,0.0,,
AL-07,house,AL,07,210352,136555,73797,0,0,64.92,35.08,0.0,0.0,,
AR-01,house,AR,01,195826,58631,137195,0,0,29.94,70.06,0.0,0.0,,
AR-02,house,AR,02,225476,100802,124673,0,0,44.71,55.29,0.0,0.0,,
AR-03,house,AR,03,221598,88204,133394,0,0,39.8,60.2,0.0,0.0,,
AR-04,house,AR,04,196558,64755,131803,0,0,32.94,67.06,0.0,0.0,,
AZ-01,house,AZ,01,315514,161078,148504,0,5932,51.05,47.07,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,134347,157187,0,0,46.08,53.92,0.0,0.0,,
AZ-03,house,AZ,03,149255,117721,31534,0,0,78.87,21.13,0.0,0.0,,
AZ-04,house,AZ,04,243254,143569,99685,0,0,59.02,40.98,0.0,0.0,,
AZ-05,house,AZ,05,311518,135537,175980,0,0,43.51,56.49,0.0,0.0,,
AZ-06,house,AZ,06,308122,162207,139383,0,6532,52.64,45.24,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137347,59833,0,0,69.66,30.34,0.0,0.0,,
AZ-08,house,AZ,08,274416,124663,149753,0,0,45.43,54.57,0.0,0.0,,
AZ-09,house,AZ,09,281730,109091,172639,0,0,38.72,61.28,0.0,0.0,,
CA-01,house,CA,01,239151,147426,91724,0,0,61.65,38.35,0.0,0.0,,
CA-02,house,CA,02,272520,183502,89019,0,0,67.34,32.66,0.0,0.0,,
CA-03,house,CA,03,256644,150007,106636,0,0,58.45,41.55,0.0,0.0,,
CA-04,house,CA,04,240754,152452,88302,0,0,63.32,36.68,0.0,0.0,,
CA-05,house,CA,05,253723,109817,143906,0,0,43.28,56.72,0.0,0.0,,
CA-06,house,CA,06,235441,140138,95302,0,0,59.52,40.48,0.0,0.0,,
CA-07,house,CA,07,242835,151147,91688,0,0,62.24,37.76,0.0,0.0,,
CA-08,house,CA,08,218644,161661,56982,0,0,73.94,26.06,0.0,0.0,,
CA-09,house,CA,09,187940,118698,69242,0,0,63.16,36.84,0.0,0.0,,
CA-10,house,CA,10,264480,191749,72731,0,0,72.5,27.5,0.0,0.0,,
CA-11,house,CA,11,252827,228901,23926,0,0,90.54,9.46,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89959,55610,0,0,61.8,38.2,0.0,0.0,,
CA-14,house,CA,14,199910,148341,51568,0,0,74.2,25.8,0.0,0.0,,
CA-15,house,CA,15,213889,173081,40808,0,0,80.92,19.08,0.0,0.0,,
CA-16,house,CA,16,238075,190956,47119,0,0,80.21,19.79,0.0,0.0,,
CA-17,house,CA,17,184966,140763,44203,0,0,76.1,23.9,0.0,0.0,,
CA-18,house,CA,18,166214,121789,44425,0,0,73.27,26.73,0.0,0.0,,
CA-19,house,CA,19,263484,184802,69039,0,9644,70.14,26.2,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,87021,54242,0,0,61.6,38.4,0.0,0.0,,
CA-22,house,CA,22,119812,64900,54912,0,0,54.17,45.83,0.0,0.0,,
CA-23,house,CA,23,193594,86725,106869,0,0,44.8,55.2,0.0,0.0,,
CA-24,house,CA,24,245955,168889,77066,0,0,68.67,31.33,0.0,0.0,,
CA-25,house,CA,25,189057,115044,74013,0,0,60.85,39.15,0.0,0.0,,
CA-26,house,CA,26,240362,154475,85887,0,0,64.27,35.73,0.0,0.0,,
CA-27,house,CA,27,207250,125273,81977,0,0,60.45,39.55,0.0,0.0,,
CA-28,house,CA,28,228743,157801,70943,0,0,68.99,31.01,0.0,0.0,,
CA-29,house,CA,29,167318,127813,39504,0,0,76.39,23.61,0.0,0.0,,
CA-30,house,CA,30,239051,182658,56392,0,0,76.41,23.59,0.0,0.0,,
CA-31,house,CA,31,204348,131478,72871,0,0,64.34,35.66,0.0,0.0,,
CA-32,house,CA,32,251770,173531,78239,0,0,68.92,31.08,0.0,0.0,,
CA-33,house,CA,33,173868,110913,62955,0,0,63.79,36.21,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,114024,68252,0,0,62.56,37.44,0.0,0.0,,
CA-36,house,CA,36,269925,203392,66533,0,0,75.35,24.65,0.0,0.0,,
CA-37,house,CA,37,164586,147322,17264,0,0,89.51,10.49,0.0,0.0,,
CA-38,house,CA,38,183185,119039,64147,0,0,64.98,35.02,0.0,0.0,,
CA-39,house,CA,39,164585,104838,59747,0,0,63.7,36.3,0.0,0.0,,
CA-40,house,CA,40,266738,127720,139018,0,0,47.88,52.12,0.0,0.0,,
CA-41,house,CA,41,217554,138748,78806,0,0,63.78,36.22,0.0,0.0,,
CA-42,house,CA,42,244759,153422,91338,0,0,62.68,37.32,0.0,0.0,,
CA-43,house,CA,43,156374,131565,24809,0,0,84.14,15.86,0.0,0.0,,
CA-44,house,CA,44,153833,119852,33981,0,0,77.91,22.09,0.0,0.0,,
CA-45,house,CA,45,210230,123044,87186,0,0,58.53,41.47,0.0,0.0,,
CA-46,house,CA,46,159271,106240,53031,0,0,66.7,33.3,0.0,0.0,,
CA-47,house,CA,47,250428,146376,95011,0,9040,58.45,37.94,0.0,3.61,LIB,
CA-48,house,CA,48,229638,129936,99702,0,0,56.58,43.42,0.0,0.0,,
CA-49,house,CA,49,271831,166121,105710,0,0,61.11,38.89,0.0,0.0,,
CA-50,house,CA,50,260226,166772,93454,0,0,64.09,35.91,0.0,0.0,,
CA-51,house,CA,51,248947,161424,87523,0,0,64.84,35.16,0.0,0.0,,
CA-52,house,CA,52,190877,129553,61324,0,0,67.87,32.13,0.0,0.0,,
CO-01,house,CO,01,256448,219002,37446,0,0,85.4,14.6,0.0,0.0,,
CO-02,house,CO,02,302356,228640,73716,0,0,75.62,24.38,0.0,0.0,,
CO-03,house,CO,03,284736,138803,145933,0,0,48.75,51.25,0.0,0.0,,
CO-04,house,CO,04,323105,142011,181094,0,0,43.95,56.05,0.0,0.0,,
CO-05,house,CO,05,262831,127909,134922,0,0,48.67,51.33,0.0,0.0,,
CO-06,house,CO,06,252258,166938,85320,0,0,66.18,33.82,0.0,0.0,,
CO-07,house,CO,07,312038,195554,116483,0,0,62.67,37.33,0.0,0.0,,
CO-08,house,CO,08,241150,131287,109863,0,0,54.44,45.56,0.0,0.0,,
CT-01,house,CT,01,240779,159354,81425,0,0,66.18,33.82,0.0,0.0,,
CT-02,house,CT,02,272012,156608,115404,0,0,57.57,42.43,0.0,0.0,,
CT-03,house,CT,03,239430,147532,91898,0,0,61.62,38.38,0.0,0.0,,
CT-04,house,CT,04,236923,158301,78621,0,0,66.82,33.18,0.0,0.0,,
CT-05,house,CT,05,241996,138718,103278,0,0,57.32,42.68,0.0,0.0,,
DE-01,house,DE,01,357542,221443,136100,0,0,61.93,38.07,0.0,0.0,,
FL-01,house,FL,01,295828,102742,193086,0,0,34.73,65.27,0.0,0.0,,
FL-02,house,FL,02,289194,130094,159100,0,0,44.99,55.01,0.0,0.0,,
FL-03,house,FL,03,280531,122396,158135,0,0,43.63,56.37,0.0,0.0,,
FL-04,house,FL,04,279123,134095,145028,0,0,48.04,51.96,0.0,0.0,,
FL-05,house,FL,05,307352,132190,175161,0,0,43.01,56.99,0.0,0.0,,
FL-06,house,FL,06,309800,120690,189110,0,0,38.96,61.04,0.0,0.0,,
FL-07,house,FL,07,300032,144810,155222,0,0,48.26,51.74,0.0,0.0,,
FL-08,house,FL,08,302647,139060,163587,0,0,45.95,54.05,0.0,0.0,,
FL-09,house,FL,09,262880,124213,138667,0,0,47.25,52.75,0.0,0.0,,
FL-10,house,FL,10,209940,146250,63690,0,0,69.66,30.34,0.0,0.0,,
FL-11,house,FL,11,315471,147039,168432,0,0,46.61,53.39,0.0,0.0,,
FL-12,house,FL,12,269109,127953,141155,0,0,47.55,52.45,0.0,0.0,,
FL-13,house,FL,13,286505,136012,150493,0,0,47.47,52.53,0.0,0.0,,
FL-14,house,FL,14,272616,135600,137016,0,0,49.74,50.26,0.0,0.0,,
FL-15,house,FL,15,280164,125367,154797,0,0,44.75,55.25,0.0,0.0,,
FL-16,house,FL,16,303214,144318,158896,0,0,47.6,52.4,0.0,0.0,,
FL-17,house,FL,17,317455,137023,180432,0,0,43.16,56.84,0.0,0.0,,
FL-18,house,FL,18,260473,121159,139315,0,0,46.51,53.49,0.0,0.0,,
FL-19,house,FL,19,296938,117145,179793,0,0,39.45,60.55,0.0,0.0,,
FL-20,house,FL,20,227780,174046,53734,0,0,76.41,23.59,0.0,0.0,,
FL-21,house,FL,21,316310,146570,169740,0,0,46.34,53.66,0.0,0.0,,
FL-22,house,FL,22,271719,138411,133308,0,0,50.94,49.06,0.0,0.0,,
FL-23,house,FL,23,237972,153869,84103,0,0,64.66,35.34,0.0,0.0,,
FL-24,house,FL,24,194978,154549,40429,0,0,79.26,20.74,0.0,0.0,,
FL-25,house,FL,25,265327,136902,128425,0,0,51.6,48.4,0.0,0.0,,
FL-26,house,FL,26,228932,115220,113711,0,0,50.33,49.67,0.0,0.0,,
FL-27,house,FL,27,236896,121126,115770,0,0,51.13,48.87,0.0,0.0,,
FL-28,house,FL,28,235640,110741,124899,0,0,47.0,53.0,0.0,0.0,,
GA-01,house,GA,01,254732,115124,139608,0,0,45.19,54.81,0.0,0.0,,
GA-02,house,GA,02,221660,130824,90836,0,0,59.02,40.98,0.0,0.0,,
GA-03,house,GA,03,292926,110257,182669,0,0,37.64,62.36,0.0,0.0,,
GA-04,house,GA,04,216459,178769,37690,0,0,82.59,17.41,0.0,0.0,,
GA-05,house,GA,05,246414,225353,21061,0,0,91.45,8.55,0.0,0.0,,
GA-06,house,GA,06,263091,210881,52209,0,0,80.16,19.84,0.0,0.0,,
GA-07,house,GA,07,302558,125713,176844,0,0,41.55,58.45,0.0,0.0,,
GA-08,house,GA,08,241986,91531,150456,0,0,37.82,62.18,0.0,0.0,,
GA-09,house,GA,09,281138,100664,180473,0,0,35.81,64.19,0.0,0.0,,
GA-10,house,GA,10,289794,122208,167587,0,0,42.17,57.83,0.0,0.0,,
GA-11,house,GA,11,294500,120622,173879,0,0,40.96,59.04,0.0,0.0,,
GA-12,house,GA,12,244189,112953,131236,0,0,46.26,53.74,0.0,0.0,,
GA-13,house,GA,13,255340,194255,61085,0,0,76.08,23.92,0.0,0.0,,
GA-14,house,GA,14,270259,91922,178337,0,0,34.01,65.99,0.0,0.0,,
HI-01,house,HI,01,174187,117486,56701,0,0,67.45,32.55,0.0,0.0,,
HI-02,house,HI,02,187504,124646,62858,0,0,66.48,33.52,0.0,0.0,,
IA-01,house,IA,01,297282,164442,132840,0,0,55.32,44.68,0.0,0.0,,
IA-02,house,IA,02,294897,146778,148119,0,0,49.77,50.23,0.0,0.0,,
IA-03,house,IA,03,296818,153522,143296,0,0,51.72,48.28,0.0,0.0,,
IA-04,house,IA,04,275457,106587,168870,0,0,38.69,61.31,0.0,0.0,,
ID-01,house,ID,01,337677,95575,242102,0,0,28.3,71.7,0.0,0.0,,
ID-02,house,ID,02,295866,110697,185168,0,0,37.41,62.59,0.0,0.0,,
IL-01,house,IL,01,230867,168583,62284,0,0,73.02,26.98,0.0,0.0,,
IL-02,house,IL,02,209640,153853,55787,0,0,73.39,26.61,0.0,0.0,,
IL-03,house,IL,03,188275,139032,49242,0,0,73.85,26.15,0.0,0.0,,
IL-04,house,IL,04,149491,110903,38589,0,0,74.19,25.81,0.0,0.0,,
IL-05,house,IL,05,264090,195475,68616,0,0,74.02,25.98,0.0,0.0,,
IL-06,house,IL,06,262706,153235,109471,0,0,58.33,41.67,0.0,0.0,,
IL-07,house,IL,07,195727,175704,20023,0,0,89.77,10.23,0.0,0.0,,
IL-08,house,IL,08,217748,130443,87305,0,0,59.91,40.09,0.0,0.0,,
IL-09,house,IL,09,246091,182626,63465,0,0,74.21,25.79,0.0,0.0,,
IL-10,house,IL,10,233493,156518,76976,0,0,67.03,32.97,0.0,0.0,,
IL-11,house,IL,11,256126,157052,99074,0,0,61.32,38.68,0.0,0.0,,
IL-12,house,IL,12,261922,80554,181368,0,0,30.75,69.25,0.0,0.0,,
IL-13,house,IL,13,235397,141499,93897,0,0,60.11,39.89,0.0,0.0,,
IL-14,house,IL,14,237091,139207,97885,0,0,58.71,41.29,0.0,0.0,,
IL-15,house,IL,15,267896,87304,180592,0,0,32.59,67.41,0.0,0.0,,
IL-16,house,IL,16,274849,113688,161161,0,0,41.36,58.64,0.0,0.0,,
IL-17,house,IL,17,223324,128870,94455,0,0,57.71,42.29,0.0,0.0,,
IN-01,house,IN,01,228958,125698,103260,0,0,54.9,45.1,0.0,0.0,,
IN-02,house,IN,02,209724,80492,129232,0,0,38.38,61.62,0.0,0.0,,
IN-03,house,IN,03,224818,79585,145233,0,0,35.4,64.6,0.0,0.0,,
IN-04,house,IN,04,233792,84529,149263,0,0,36.16,63.84,0.0,0.0,,
IN-05,house,IN,05,258419,109711,148708,0,0,42.45,57.55,0.0,0.0,,
IN-06,house,IN,06,227927,78589,149338,0,0,34.48,65.52,0.0,0.0,,
IN-07,house,IN,07,189873,141966,47907,0,0,74.77,25.23,0.0,0.0,,
IN-08,house,IN,08,232678,77130,155548,0,0,33.15,66.85,0.0,0.0,,
IN-09,house,IN,09,247444,89535,157908,0,0,36.18,63.82,0.0,0.0,,
KS-01,house,KS,01,217385,79330,138055,0,0,36.49,63.51,0.0,0.0,,
KS-02,house,KS,02,215532,91852,123680,0,0,42.62,57.38,0.0,0.0,,
KS-03,house,KS,03,278313,154924,123389,0,0,55.67,44.33,0.0,0.0,,
KS-04,house,KS,04,218084,88205,129879,0,0,40.45,59.55,0.0,0.0,,
KY-01,house,KY,01,239975,67344,172631,0,0,28.06,71.94,0.0,0.0,,
KY-02,house,KY,02,246001,76237,169764,0,0,30.99,69.01,0.0,0.0,,
KY-03,house,KY,03,232862,147829,85033,0,0,63.48,36.52,0.0,0.0,,
KY-04,house,KY,04,262508,88227,174281,0,0,33.61,66.39,0.0,0.0,,
KY-05,house,KY,05,221754,43350,178404,0,0,19.55,80.45,0.0,0.0,,
KY-06,house,KY,06,249069,112508,136561,0,0,45.17,54.83,0.0,0.0,,
LA-01,house,LA,01,252568,80157,172410,0,0,31.74,68.26,0.0,0.0,,
LA-02,house,LA,02,219732,172727,47005,0,0,78.61,21.39,0.0,0.0,,
LA-03,house,LA,03,237021,79440,157581,0,0,33.52,66.48,0.0,0.0,,
LA-04,house,LA,04,223696,77508,146188,0,0,34.65,65.35,0.0,0.0,,
LA-05,house,LA,05,224623,78262,146361,0,0,34.84,65.16,0.0,0.0,,
LA-06,house,LA,06,247243,87023,160219,0,0,35.2,64.8,0.0,0.0,,
MA-01,house,MA,01,266951,167196,99755,0,0,62.63,37.37,0.0,0.0,,
MA-02,house,MA,02,269471,181314,88157,0,0,67.29,32.71,0.0,0.0,,
MA-03,house,MA,03,251231,164664,86568,0,0,65.54,34.46,0.0,0.0,,
MA-04,house,MA,04,284768,185534,99233,0,0,65.15,34.85,0.0,0.0,,
MA-05,house,MA,05,262420,205106,57313,0,0,78.16,21.84,0.0,0.0,,
MA-06,house,MA,06,303217,198621,104596,0,0,65.5,34.5,0.0,0.0,,
MA-07,house,MA,07,196246,174467,21778,0,0,88.9,11.1,0.0,0.0,,
MA-08,house,MA,08,275181,189038,86143,0,0,68.7,31.3,0.0,0.0,,
MA-09,house,MA,09,322083,194169,127914,0,0,60.29,39.71,0.0,0.0,,
MD-01,house,MD,01,298934,130071,168864,0,0,43.51,56.49,0.0,0.0,,
MD-02,house,MD,02,276734,175618,101117,0,0,63.46,36.54,0.0,0.0,,
MD-03,house,MD,03,291896,192983,98913,0,0,66.11,33.89,0.0,0.0,,
MD-04,house,MD,04,198379,186714,11665,0,0,94.12,5.88,0.0,0.0,,
MD-05,house,MD,05,302027,215357,86670,0,0,71.3,28.7,0.0,0.0,,
MD-06,house,MD,06,273257,156718,116538,0,0,57.35,42.65,0.0,0.0,,
MD-07,house,MD,07,212779,181473,31306,0,0,85.29,14.71,0.0,0.0,,
MD-08,house,MD,08,272827,229744,43083,0,0,84.21,15.79,0.0,0.0,,
ME-01,house,ME,01,305572,193714,108802,0,3056,63.39,35.61,0.0,1.0,,
ME-02,house,ME,02,276390,143006,130620,0,2764,51.74,47.26,0.0,1.0,,
MI-01,house,MI,01,340063,143998,196065,0,0,42.34,57.66,0.0,0.0,,
MI-02,house,MI,02,309141,118066,191075,0,0,38.19,61.81,0.0,0.0,,
MI-03,house,MI,03,299333,176937,122396,0,0,59.11,40.89,0.0,0.0,,
MI-04,house,MI,04,303743,154145,149598,0,0,50.75,49.25,0.0,0.0,,
MI-05,house,MI,05,295660,117884,177776,0,0,39.87,60.13,0.0,0.0,,
MI-06,house,MI,06,324990,218451,106539,0,0,67.22,32.78,0.0,0.0,,
MI-07,house,MI,07,324176,170097,154079,0,0,52.47,47.53,0.0,0.0,,
MI-08,house,MI,08,303650,187534,116116,0,0,61.76,38.24,0.0,0.0,,
MI-09,house,MI,09,340631,126102,214529,0,0,37.02,62.98,0.0,0.0,,
MI-10,house,MI,10,305360,153788,151572,0,0,50.36,49.64,0.0,0.0,,
MI-11,house,MI,11,322281,204895,117386,0,0,63.58,36.42,0.0,0.0,,
MI-12,house,MI,12,260793,199222,61570,0,0,76.39,23.61,0.0,0.0,,
MI-13,house,MI,13,234440,182866,51574,0,0,78.0,22.0,0.0,0.0,,
MN-01,house,MN,01,272690,126541,146149,0,0,46.4,53.6,0.0,0.0,,
MN-02,house,MN,02,298658,169884,128774,0,0,56.88,43.12,0.0,0.0,,
MN-03,house,MN,03,297440,191819,105621,0,0,64.49,35.51,0.0,0.0,,
MN-04,house,MN,04,265021,191925,73096,0,0,72.42,27.58,0.0,0.0,,
MN-05,house,MN,05,258581,222508,36073,0,0,86.05,13.95,0.0,0.0,,
MN-06,house,MN,06,302392,127306,175087,0,0,42.1,57.9,0.0,0.0,,
MN-07,house,MN,07,280706,95203,185502,0,0,33.92,66.08,0.0,0.0,,
MN-08,house,MN,08,302256,135930,166325,0,0,44.97,55.03,0.0,0.0,,
MO-01,house,MO,01,221556,183534,38022,0,0,82.84,17.16,0.0,0.0,,
MO-02,house,MO,02,294642,134179,160463,0,0,45.54,54.46,0.0,0.0,,
MO-03,house,MO,03,284859,116715,168143,0,0,40.97,59.03,0.0,0.0,,
MO-04,house,MO,04,276512,112357,164155,0,0,40.63,59.37,0.0,0.0,,
MO-05,house,MO,05,233024,99487,133537,0,0,42.69,57.31,0.0,0.0,,
MO-06,house,MO,06,263998,99732,164266,0,0,37.78,62.22,0.0,0.0,,
MO-07,house,MO,07,263567,77799,185768,0,0,29.52,70.48,0.0,0.0,,
MO-08,house,MO,08,258572,62385,196186,0,0,24.13,75.87,0.0,0.0,,
MS-01,house,MS,01,226836,78436,148399,0,0,34.58,65.42,0.0,0.0,,
MS-02,house,MS,02,200658,132269,68390,0,0,65.92,34.08,0.0,0.0,,
MS-03,house,MS,03,226395,87217,139178,0,0,38.52,61.48,0.0,0.0,,
MS-04,house,MS,04,205715,65170,140545,0,0,31.68,68.32,0.0,0.0,,
MT-01,house,MT,01,225448,102339,123109,0,0,45.39,54.61,0.0,0.0,,
MT-02,house,MT,02,196626,69755,126871,0,0,35.48,64.52,0.0,0.0,,
NC-01,house,NC,01,291792,143405,148386,0,0,49.15,50.85,0.0,0.0,,
NC-02,house,NC,02,289152,207626,81525,0,0,71.81,28.19,0.0,0.0,,
NC-03,house,NC,03,242256,113169,129087,0,0,46.71,53.29,0.0,0.0,,
NC-04,house,NC,04,305827,237223,68604,0,0,77.57,22.43,0.0,0.0,,
NC-05,house,NC,05,285788,125677,160110,0,0,43.98,56.02,0.0,0.0,,
