race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
MD-04,house,MD,04,198379,185302,13076,0,0,93.41,6.59,0.0,0.0,,
MD-05,house,MD,05,302027,216432,85595,0,0,71.66,28.34,0.0,0.0,,
MD-06,house,MD,06,273257,162472,110785,0,0,59.46,40.54,0.0,0.0,,
MD-07,house,MD,07,212779,184599,28180,0,0,86.76,13.24,0.0,0.0,,
MD-08,house,MD,08,272827,230912,41915,0,0,84.64,15.36,0.0,0.0,,
ME-01,house,ME,01,305572,196850,105667,0,3056,64.42,34.58,0.0,1.0,,
ME-02,house,ME,02,276390,128595,145031,0,2764,46.53,52.47,0.0,1.0,,
MI-01,house,MI,01,340063,147048,193015,0,0,43.24,56.76,0.0,0.0,,
MI-02,house,MI,02,309141,111109,198032,0,0,35.94,64.06,0.0,0.0,,
MI-03,house,MI,03,299333,184199,115134,0,0,61.54,38.46,0.0,0.0,,
MI-04,house,MI,04,303743,148289,155454,0,0,48.82,51.18,0.0,0.0,,
MI-05,house,MI,05,295660,109148,186513,0,0,36.92,63.08,0.0,0.0,,
MI-06,house,MI,06,324990,228134,96856,0,0,70.2,29.8,0.0,0.0,,
MI-07,house,MI,07,324176,165317,158858,0,0,51.0,49.0,0.0,0.0,,
MI-08,house,MI,08,303650,180302,123348,0,0,59.38,40.62,0.0,0.0,,
MI-09,house,MI,09,340631,114305,226326,0,0,33.56,66.44,0.0,0.0,,
MI-10,house,MI,10,305360,156621,148740,0,0,51.29,48.71,0.0,0.0,,
MI-11,house,MI,11,322281,204819,117463,0,0,63.55,36.45,0.0,0.0,,
MI-12,house,MI,12,260793,206695,54097,0,0,79.26,20.74,0.0,0.0,,
MI-13,house,MI,13,234440,185689,48752,0,0,79.21,20.79,0.0,0.0,,
MN-01,house,MN,01,272690,126468,146222,0,0,46.38,53.62,0.0,0.0,,
MN-02,house,MN,02,298658,167587,131072,0,0,56.11,43.89,0.0,0.0,,
MN-03,house,MN,03,297440,194959,102481,0,0,65.55,34.45,0.0,0.0,,
MN-04,house,MN,04,265021,194366,70656,0,0,73.34,26.66,0.0,0.0,,
MN-05,house,MN,05,258581,212906,45674,0,0,82.34,17.66,0.0,0.0,,
MN-06,house,MN,06,302392,121416,180976,0,0,40.15,59.85,0.0,0.0,,
MN-07,house,MN,07,280706,91932,188773,0,0,32.75,67.25,0.0,0.0,,
MN-08,house,MN,08,302256,132308,169947,0,0,43.77,56.23,0.0,0.0,,
MO-01,house,MO,01,221556,188803,32754,0,0,85.22,14.78,0.0,0.0,,
MO-02,house,MO,02,294642,129217,165425,0,0,43.86,56.14,0.0,0.0,,
MO-03,house,MO,03,284859,113959,170900,0,0,40.01,59.99,0.0,0.0,,
MO-04,house,MO,04,276512,108479,168033,0,0,39.23,60.77,0.0,0.0,,
MO-05,house,MO,05,233024,107279,125745,0,0,46.04,53.96,0.0,0.0,,
MO-06,house,MO,06,263998,102574,161424,0,0,38.85,61.15,0.0,0.0,,
MO-07,house,MO,07,263567,74064,189502,0,0,28.1,71.9,0.0,0.0,,
MO-08,house,MO,08,258572,58179,200392,0,0,22.5,77.5,0.0,0.0,,
MS-01,house,MS,01,226836,75715,151121,0,0,33.38,66.62,0.0,0.0,,
MS-02,house,MS,02,200658,135247,65412,0,0,67.4,32.6,0.0,0.0,,
MS-03,house,MS,03,226395,85194,141201,0,0,37.63,62.37,0.0,0.0,,
MS-04,house,MS,04,205715,59367,146348,0,0,28.86,71.14,0.0,0.0,,
MT-01,house,MT,01,225448,103863,121585,0,0,46.07,53.93,0.0,0.0,,
MT-02,house,MT,02,196626,65323,131302,0,0,33.22,66.78,0.0,0.0,,
NC-01,house,NC,01,291792,149472,142320,0,0,51.23,48.77,0.0,0.0,,
NC-02,house,NC,02,289152,212970,76182,0,0,73.65,26.35,0.0,0.0,,
NC-03,house,NC,03,242256,110229,132027,0,0,45.5,54.5,0.0,0.0,,
NC-04,house,NC,04,305827,242377,63450,0,0,79.25,20.75,0.0,0.0,,
NC-05,house,NC,05,285788,126274,159514,0,0,44.18,55.82,0.0,0.0,,
