race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CO-SEN,senate,CO,SEN,2234922,1395566,839356,0,0,62.44,37.56,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,223395,134148,0,0,62.48,37.52,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3566751,4088076,0,0,46.59,53.41,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2066060,1608987,0,0,56.22,43.78,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,552330,581499,0,30625,47.43,49.94,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,0,399306,234237,0,0.0,63.03,36.97,0.0,IND,Todd Achilles
IL-SEN,senate,IL,SEN,3954737,2389746,1564991,0,0,60.43,39.57,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,415372,513942,0,0,44.7,55.3,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,516901,935268,0,0,35.6,64.4,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,534693,870190,0,0,38.06,61.94,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1614128,817439,0,0,66.38,33.62,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,291204,290758,0,0,50.04,49.96,0.0,0.0,,
MI-SEN,senate,MI,SEN,3964262,2085942,1878320,0,0,52.62,47.38,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1253966,1023778,0,0,55.05,44.95,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,350863,457166,51576,0,40.82,53.18,6.0,0.0,IND,Ty Pinkins
MT-SEN,senate,MT,SEN,422074,117842,226847,61936,15448,27.92,53.75,14.67,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2076912,1835989,0,74566,52.09,46.04,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,348059,314952,0,0.0,52.5,47.5,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,312198,266135,0,0,53.98,46.02,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1746550,1167137,0,0,59.94,40.06,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,385778,260599,0,0,59.68,40.32,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1989858,1982297,0,63358,49.31,49.12,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,354063,742159,0,0,32.3,67.7,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,958432,613342,0,0,60.98,39.02,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,224291,135056,0,0,62.42,37.58,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,816187,934156,0,33355,45.76,52.37,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,0,182067,116406,0,0.0,61.0,39.0,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,736087,1408673,0,0,34.32,65.68,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3925839,3896869,0,160462,49.18,48.81,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1856443,1295858,0,0,58.89,41.11,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,154195,379478,0,0,28.89,71.11,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53166,135168,0,0,28.23,71.77,0.0,0.0,,
AK-01,house,AK,01,236446,0,122270,114176,0,0.0,51.71,48.29,0.0,IND,Bill Hill
AL-01,house,AL,01,229648,82868,146780,0,0,36.08,63.92,0.0,0.0,,
AL-02,house,AL,02,205222,100295,104927,0,0,48.87,51.13,0.0,0.0,,
AL-03,house,AL,03,221487,65565,155922,0,0,29.6,70.4,0.0,0.0,,
AL-04,house,AL,04,226703,44235,182467,0,0,19.51,80.49,0.0,0.0,,
AL-05,house,AL,05,247520,95420,152100,0,0,38.55,61.45,0.0,0.0,,
AL-06,house,AL,06,244631,87655,156976,0,0,35.83,64.17,0.0,0.0,,
AL-07,house,AL,07,210352,141519,68833,0,0,67.28,32.72,0.0,0.0,,
AR-01,house,AR,01,195826,56673,139153,0,0,28.94,71.06,0.0,0.0,,
AR-02,house,AR,02,225476,104394,121082,0,0,46.3,53.7,0.0,0.0,,
AR-03,house,AR,03,221598,83123,138475,0,0,37.51,62.49,0.0,0.0,,
AR-04,house,AR,04,196558,60703,135855,0,0,30.88,69.12,0.0,0.0,,
AZ-01,house,AZ,01,315514,162592,146991,0,5932,51.53,46.59,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146657,144877,0,0,50.31,49.69,0.0,0.0,,
AZ-03,house,AZ,03,149255,119941,29314,0,0,80.36,19.64,0.0,0.0,,
AZ-04,house,AZ,04,243254,146218,97037,0,0,60.11,39.89,0.0,0.0,,
AZ-05,house,AZ,05,311518,135739,175779,0,0,43.57,56.43,0.0,0.0,,
AZ-06,house,AZ,06,308122,159454,142136,0,6532,51.75,46.13,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137670,59509,0,0,69.82,30.18,0.0,0.0,,
AZ-08,house,AZ,08,274416,124067,150350,0,0,45.21,54.79,0.0,0.0,,
AZ-09,house,AZ,09,281730,108875,172855,0,0,38.65,61.35,0.0,0.0,,
CA-01,house,CA,01,239151,143234,95917,0,0,59.89,40.11,0.0,0.0,,
CA-02,house,CA,02,272520,182399,90121,0,0,66.93,33.07,0.0,0.0,,
CA-03,house,CA,03,256644,156130,100514,0,0,60.84,39.16,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,104420,149303,0,0,41.16,58.84,0.0,0.0,,
CA-06,house,CA,06,235441,132952,102489,0,0,56.47,43.53,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,163455,55189,0,0,74.76,25.24,0.0,0.0,,
CA-09,house,CA,09,187940,123337,64602,0,0,65.63,34.37,0.0,0.0,,
CA-10,house,CA,10,264480,189660,74820,0,0,71.71,28.29,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88899,56670,0,0,61.07,38.93,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,169778,44112,0,0,79.38,20.62,0.0,0.0,,
CA-16,house,CA,16,238075,190659,47416,0,0,80.08,19.92,0.0,0.0,,
CA-17,house,CA,17,184966,138282,46684,0,0,74.76,25.24,0.0,0.0,,
CA-18,house,CA,18,166214,120054,46160,0,0,72.23,27.77,0.0,0.0,,
CA-19,house,CA,19,263484,190146,63695,0,9644,72.17,24.17,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79399,141404,0,0,35.96,64.04,0.0,0.0,,
CA-21,house,CA,21,141263,85763,55500,0,0,60.71,39.29,0.0,0.0,,
CA-22,house,CA,22,119812,63918,55894,0,0,53.35,46.65,0.0,0.0,,
CA-23,house,CA,23,193594,81449,112145,0,0,42.07,57.93,0.0,0.0,,
CA-24,house,CA,24,245955,168692,77263,0,0,68.59,31.41,0.0,0.0,,
CA-25,house,CA,25,189057,113693,75364,0,0,60.14,39.86,0.0,0.0,,
CA-26,house,CA,26,240362,151834,88528,0,0,63.17,36.83,0.0,0.0,,
CA-27,house,CA,27,207250,131963,75287,0,0,63.67,36.33,0.0,0.0,,
CA-28,house,CA,28,228743,160461,68282,0,0,70.15,29.85,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,181919,57132,0,0,76.1,23.9,0.0,0.0,,
CA-31,house,CA,31,204348,119112,85236,0,0,58.29,41.71,0.0,0.0,,
CA-32,house,CA,32,251770,176306,75464,0,0,70.03,29.97,0.0,0.0,,
CA-33,house,CA,33,173868,112049,61819,0,0,64.44,35.56,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115562,66714,0,0,63.4,36.6,0.0,0.0,,
CA-36,house,CA,36,269925,204578,65347,0,0,75.79,24.21,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,115880,67305,0,0,63.26,36.74,0.0,0.0,,
CA-39,house,CA,39,164585,103543,61042,0,0,62.91,37.09,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,143203,74350,0,0,65.82,34.18,0.0,0.0,,
CA-42,house,CA,42,244759,155116,89643,0,0,63.37,36.63,0.0,0.0,,
CA-43,house,CA,43,156374,128200,28173,0,0,81.98,18.02,0.0,0.0,,
CA-44,house,CA,44,153833,122605,31228,0,0,79.7,20.3,0.0,0.0,,
CA-45,house,CA,45,210230,126959,83270,0,0,60.39,39.61,0.0,0.0,,
CA-46,house,CA,46,159271,111411,47860,0,0,69.95,30.05,0.0,0.0,,
CA-47,house,CA,47,250428,149314,92073,0,9040,59.62,36.77,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126603,103035,0,0,55.13,44.87,0.0,0.0,,
CA-49,house,CA,49,271831,166421,105410,0,0,61.22,38.78,0.0,0.0,,
CA-50,house,CA,50,260226,164881,95344,0,0,63.36,36.64,0.0,0.0,,
CA-51,house,CA,51,248947,159263,89684,0,0,63.97,36.03,0.0,0.0,,
CA-52,house,CA,52,190877,133806,57071,0,0,70.1,29.9,0.0,0.0,,
CO-01,house,CO,01,256448,217638,38810,0,0,84.87,15.13,0.0,0.0,,
CO-02,house,CO,02,302356,230135,72220,0,0,76.11,23.89,0.0,0.0,,
CO-03,house,CO,03,284736,139707,145030,0,0,49.07,50.93,0.0,0.0,,
CO-04,house,CO,04,323105,153064,170041,0,0,47.37,52.63,0.0,0.0,,
CO-05,house,CO,05,262831,122662,140170,0,0,46.67,53.33,0.0,0.0,,
CO-06,house,CO,06,252258,167849,84409,0,0,66.54,33.46,0.0,0.0,,
CO-07,house,CO,07,312038,197547,114491,0,0,63.31,36.69,0.0,0.0,,
CO-08,house,CO,08,241150,130170,110980,0,0,53.98,46.02,0.0,0.0,,
CT-01,house,CT,01,240779,159723,81056,0,0,66.34,33.66,0.0,0.0,,
CT-02,house,CT,02,272012,167249,104763,0,0,61.49,38.51,0.0,0.0,,
CT-03,house,CT,03,239430,154429,85001,0,0,64.5,35.5,0.0,0.0,,
CT-04,house,CT,04,236923,160462,76460,0,0,67.73,32.27,0.0,0.0,,
CT-05,house,CT,05,241996,139136,102859,0,0,57.5,42.5,0.0,0.0,,
DE-01,house,DE,01,357542,234157,123385,0,0,65.49,34.51,0.0,0.0,,
FL-01,house,FL,01,295828,99079,196749,0,0,33.49,66.51,0.0,0.0,,
FL-02,house,FL,02,289194,130395,158799,0,0,45.09,54.91,0.0,0.0,,
FL-03,house,FL,03,280531,115774,164757,0,0,41.27,58.73,0.0,0.0,,
FL-04,house,FL,04,279123,127329,151794,0,0,45.62,54.38,0.0,0.0,,
FL-05,house,FL,05,307352,126192,181160,0,0,41.06,58.94,0.0,0.0,,
FL-06,house,FL,06,309800,116863,192938,0,0,37.72,62.28,0.0,0.0,,
FL-07,house,FL,07,300032,147625,152407,0,0,49.2,50.8,0.0,0.0,,
FL-08,house,FL,08,302647,136321,166326,0,0,45.04,54.96,0.0,0.0,,
FL-09,house,FL,09,262880,132029,130851,0,0,50.22,49.78,0.0,0.0,,
FL-10,house,FL,10,209940,144877,65064,0,0,69.01,30.99,0.0,0.0,,
FL-11,house,FL,11,315471,145615,169856,0,0,46.16,53.84,0.0,0.0,,
FL-12,house,FL,12,269109,117947,151162,0,0,43.83,56.17,0.0,0.0,,
FL-13,house,FL,13,286505,135415,151090,0,0,47.26,52.74,0.0,0.0,,
FL-14,house,FL,14,272616,144417,128198,0,0,52.97,47.03,0.0,0.0,,
FL-15,house,FL,15,280164,118078,162086,0,0,42.15,57.85,0.0,0.0,,
FL-16,house,FL,16,303214,144129,159085,0,0,47.53,52.47,0.0,0.0,,
FL-17,house,FL,17,317455,129331,188123,0,0,40.74,59.26,0.0,0.0,,
FL-18,house,FL,18,260473,115512,144961,0,0,44.35,55.65,0.0,0.0,,
FL-19,house,FL,19,296938,115061,181877,0,0,38.75,61.25,0.0,0.0,,
FL-20,house,FL,20,227780,175065,52715,0,0,76.86,23.14,0.0,0.0,,
FL-21,house,FL,21,316310,135455,180855,0,0,42.82,57.18,0.0,0.0,,
FL-22,house,FL,22,271719,137259,134460,0,0,50.52,49.48,0.0,0.0,,
FL-23,house,FL,23,237972,156562,81410,0,0,65.79,34.21,0.0,0.0,,
FL-24,house,FL,24,194978,150723,44255,0,0,77.3,22.7,0.0,0.0,,
FL-25,house,FL,25,265327,141604,123723,0,0,53.37,46.63,0.0,0.0,,
FL-26,house,FL,26,228932,102225,126707,0,0,44.65,55.35,0.0,0.0,,
FL-27,house,FL,27,236896,111513,125383,0,0,47.07,52.93,0.0,0.0,,
FL-28,house,FL,28,235640,100985,134656,0,0,42.86,57.14,0.0,0.0,,
GA-01,house,GA,01,254732,116578,138154,0,0,45.77,54.23,0.0,0.0,,
GA-02,house,GA,02,221660,137852,83808,0,0,62.19,37.81,0.0,0.0,,
GA-03,house,GA,03,292926,103947,188979,0,0,35.49,64.51,0.0,0.0,,
GA-04,house,GA,04,216459,179098,37361,0,0,82.74,17.26,0.0,0.0,,
GA-05,house,GA,05,246414,226618,19796,0,0,91.97,8.03,0.0,0.0,,
GA-06,house,GA,06,263091,214724,48367,0,0,81.62,18.38,0.0,0.0,,
GA-07,house,GA,07,302558,121331,181227,0,0,40.1,59.9,0.0,0.0,,
GA-08,house,GA,08,241986,85119,156867,0,0,35.18,64.82,0.0,0.0,,
GA-09,house,GA,09,281138,98478,182660,0,0,35.03,64.97,0.0,0.0,,
GA-10,house,GA,10,289794,121549,168245,0,0,41.94,58.06,0.0,0.0,,
GA-11,house,GA,11,294500,121905,172595,0,0,41.39,58.61,0.0,0.0,,
GA-12,house,GA,12,244189,107995,136194,0,0,44.23,55.77,0.0,0.0,,
GA-13,house,GA,13,255340,192811,62530,0,0,75.51,24.49,0.0,0.0,,
GA-14,house,GA,14,270259,105939,164320,0,0,39.2,60.8,0.0,0.0,,
HI-01,house,HI,01,174187,129122,45065,0,0,74.13,25.87,0.0,0.0,,
HI-02,house,HI,02,187504,134791,52713,0,0,71.89,28.11,0.0,0.0,,
IA-01,house,IA,01,297282,167013,130269,0,0,56.18,43.82,0.0,0.0,,
IA-02,house,IA,02,294897,149718,145180,0,0,50.77,49.23,0.0,0.0,,
IA-03,house,IA,03,296818,156184,140635,0,0,52.62,47.38,0.0,0.0,,
IA-04,house,IA,04,275457,108914,166543,0,0,39.54,60.46,0.0,0.0,,
ID-01,house,ID,01,337677,110952,226725,0,0,32.86,67.14,0.0,0.0,,
ID-02,house,ID,02,295866,107881,187984,0,0,36.46,63.54,0.0,0.0,,
IL-01,house,IL,01,230867,169492,61375,0,0,73.42,26.58,0.0,0.0,,
IL-02,house,IL,02,209640,155577,54063,0,0,74.21,25.79,0.0,0.0,,
IL-03,house,IL,03,188275,141935,46339,0,0,75.39,24.61,0.0,0.0,,
IL-04,house,IL,04,149491,104571,44921,0,0,69.95,30.05,0.0,0.0,,
IL-05,house,IL,05,264090,196830,67261,0,0,74.53,25.47,0.0,0.0,,
IL-06,house,IL,06,262706,158230,104475,0,0,60.23,39.77,0.0,0.0,,
IL-07,house,IL,07,195727,172250,23477,0,0,88.0,12.0,0.0,0.0,,
IL-08,house,IL,08,217748,130045,87704,0,0,59.72,40.28,0.0,0.0,,
IL-09,house,IL,09,246091,181492,64599,0,0,73.75,26.25,0.0,0.0,,
IL-10,house,IL,10,233493,156053,77441,0,0,66.83,33.17,0.0,0.0,,
IL-11,house,IL,11,256126,160283,95844,0,0,62.58,37.42,0.0,0.0,,
IL-12,house,IL,12,261922,76684,185238,0,0,29.28,70.72,0.0,0.0,,
IL-13,house,IL,13,235397,149731,85665,0,0,63.61,36.39,0.0,0.0,,
IL-14,house,IL,14,237091,146772,90319,0,0,61.91,38.09,0.0,0.0,,
IL-15,house,IL,15,267896,86802,181094,0,0,32.4,67.6,0.0,0.0,,
IL-16,house,IL,16,274849,113010,161840,0,0,41.12,58.88,0.0,0.0,,
IL-17,house,IL,17,223324,134800,88524,0,0,60.36,39.64,0.0,0.0,,
IN-01,house,IN,01,228958,131563,97396,0,0,57.46,42.54,0.0,0.0,,
IN-02,house,IN,02,209724,77800,131924,0,0,37.1,62.9,0.0,0.0,,
IN-03,house,IN,03,224818,78869,145949,0,0,35.08,64.92,0.0,0.0,,
IN-04,house,IN,04,233792,81179,152613,0,0,34.72,65.28,0.0,0.0,,
IN-05,house,IN,05,258419,111538,146881,0,0,43.16,56.84,0.0,0.0,,
IN-06,house,IN,06,227927,74486,153441,0,0,32.68,67.32,0.0,0.0,,
IN-07,house,IN,07,189873,141348,48525,0,0,74.44,25.56,0.0,0.0,,
IN-08,house,IN,08,232678,72683,159995,0,0,31.24,68.76,0.0,0.0,,
IN-09,house,IN,09,247444,86993,160451,0,0,35.16,64.84,0.0,0.0,,
KS-01,house,KS,01,217385,73889,143496,0,0,33.99,66.01,0.0,0.0,,
KS-02,house,KS,02,215532,88543,126990,0,0,41.08,58.92,0.0,0.0,,
KS-03,house,KS,03,278313,168283,110030,0,0,60.47,39.53,0.0,0.0,,
KS-04,house,KS,04,218084,83637,134447,0,0,38.35,61.65,0.0,0.0,,
KY-01,house,KY,01,239975,64780,175195,0,0,26.99,73.01,0.0,0.0,,
KY-02,house,KY,02,246001,69263,176738,0,0,28.16,71.84,0.0,0.0,,
KY-03,house,KY,03,232862,155165,77697,0,0,66.63,33.37,0.0,0.0,,
KY-04,house,KY,04,262508,90493,172015,0,0,34.47,65.53,0.0,0.0,,
KY-05,house,KY,05,221754,43013,178741,0,0,19.4,80.6,0.0,0.0,,
KY-06,house,KY,06,249069,114223,134846,0,0,45.86,54.14,0.0,0.0,,
LA-01,house,LA,01,252568,67141,185427,0,0,26.58,73.42,0.0,0.0,,
LA-02,house,LA,02,219732,179562,40170,0,0,81.72,18.28,0.0,0.0,,
LA-03,house,LA,03,237021,74897,162124,0,0,31.6,68.4,0.0,0.0,,
LA-04,house,LA,04,223696,67529,156167,0,0,30.19,69.81,0.0,0.0,,
LA-05,house,LA,05,224623,80482,144141,0,0,35.83,64.17,0.0,0.0,,
LA-06,house,LA,06,247243,89200,158042,0,0,36.08,63.92,0.0,0.0,,
MA-01,house,MA,01,266951,167114,99837,0,0,62.6,37.4,0.0,0.0,,
MA-02,house,MA,02,269471,181651,87820,0,0,67.41,32.59,0.0,0.0,,
MA-03,house,MA,03,251231,167541,83691,0,0,66.69,33.31,0.0,0.0,,
MA-04,house,MA,04,284768,186347,98420,0,0,65.44,34.56,0.0,0.0,,
MA-05,house,MA,05,262420,205338,57082,0,0,78.25,21.75,0.0,0.0,,
MA-06,house,MA,06,303217,196539,106678,0,0,64.82,35.18,0.0,0.0,,
MA-07,house,MA,07,196246,173959,22286,0,0,88.64,11.36,0.0,0.0,,
MA-08,house,MA,08,275181,201715,73466,0,0,73.3,26.7,0.0,0.0,,
MA-09,house,MA,09,322083,199109,122974,0,0,61.82,38.18,0.0,0.0,,
MD-01,house,MD,01,298934,126878,172057,0,0,42.44,57.56,0.0,0.0,,
MD-02,house,MD,02,276734,182644,94091,0,0,66.0,34.0,0.0,0.0,,
MD-03,house,MD,03,291896,194918,96979,0,0,66.78,33.22,0.0,0.0,,
MD-04,house,MD,04,198379,184282,14097,0,0,92.89,7.11,0.0,0.0,,
MD-05,house,MD,05,302027,212462,89565,0,0,70.35,29.65,0.0,0.0,,
MD-06,house,MD,06,273257,163984,109273,0,0,60.01,39.99,0.0,0.0,,
MD-07,house,MD,07,212779,183799,28980,0,0,86.38,13.62,0.0,0.0,,
MD-08,house,MD,08,272827,232244,40583,0,0,85.12,14.88,0.0,0.0,,
ME-01,house,ME,01,305572,190005,100289,0,15279,62.18,32.82,0.0,5.0,,
ME-02,house,ME,02,276390,124597,137974,0,13820,45.08,49.92,0.0,5.0,,
MI-01,house,MI,01,340063,148819,191244,0,0,43.76,56.24,0.0,0.0,,
MI-02,house,MI,02,309141,112195,196946,0,0,36.29,63.71,0.0,0.0,,
MI-03,house,MI,03,299333,182532,116800,0,0,60.98,39.02,0.0,0.0,,
MI-04,house,MI,04,303743,149598,154145,0,0,49.25,50.75,0.0,0.0,,
MI-05,house,MI,05,295660,110575,185086,0,0,37.4,62.6,0.0,0.0,,
MI-06,house,MI,06,324990,225803,99187,0,0,69.48,30.52,0.0,0.0,,
MI-07,house,MI,07,324176,165832,158344,0,0,51.16,48.84,0.0,0.0,,
MI-08,house,MI,08,303650,183676,119975,0,0,60.49,39.51,0.0,0.0,,
MI-09,house,MI,09,340631,115457,225174,0,0,33.9,66.1,0.0,0.0,,
MI-10,house,MI,10,305360,156635,148726,0,0,51.3,48.7,0.0,0.0,,
MI-11,house,MI,11,322281,205542,116740,0,0,63.78,36.22,0.0,0.0,,
MI-12,house,MI,12,260793,208093,52700,0,0,79.79,20.21,0.0,0.0,,
MI-13,house,MI,13,234440,186763,47677,0,0,79.66,20.34,0.0,0.0,,
MN-01,house,MN,01,272690,127946,144744,0,0,46.92,53.08,0.0,0.0,,
MN-02,house,MN,02,298658,168289,130370,0,0,56.35,43.65,0.0,0.0,,
MN-03,house,MN,03,297440,193164,104276,0,0,64.94,35.06,0.0,0.0,,
MN-04,house,MN,04,265021,195632,69389,0,0,73.82,26.18,0.0,0.0,,
MN-05,house,MN,05,258581,214715,43866,0,0,83.04,16.96,0.0,0.0,,
MN-06,house,MN,06,302392,125598,176795,0,0,41.53,58.47,0.0,0.0,,
MN-07,house,MN,07,280706,95509,185197,0,0,34.02,65.98,0.0,0.0,,
MN-08,house,MN,08,302256,136034,166222,0,0,45.01,54.99,0.0,0.0,,
MO-01,house,MO,01,221556,186363,35193,0,0,84.12,15.88,0.0,0.0,,
MO-02,house,MO,02,294642,131294,163348,0,0,44.56,55.44,0.0,0.0,,
MO-03,house,MO,03,284859,114674,170184,0,0,40.26,59.74,0.0,0.0,,
MO-04,house,MO,04,276512,108176,168336,0,0,39.12,60.88,0.0,0.0,,
MO-05,house,MO,05,233024,106326,126698,0,0,45.63,54.37,0.0,0.0,,
MO-06,house,MO,06,263998,101382,162616,0,0,38.4,61.6,0.0,0.0,,
MO-07,house,MO,07,263567,74747,188819,0,0,28.36,71.64,0.0,0.0,,
MO-08,house,MO,08,258572,58810,199761,0,0,22.74,77.26,0.0,0.0,,
MS-01,house,MS,01,226836,76876,149960,0,0,33.89,66.11,0.0,0.0,,
MS-02,house,MS,02,200658,136170,64489,0,0,67.86,32.14,0.0,0.0,,
MS-03,house,MS,03,226395,86351,140044,0,0,38.14,61.86,0.0,0.0,,
MS-04,house,MS,04,205715,60358,145357,0,0,29.34,70.66,0.0,0.0,,
MT-01,house,MT,01,225448,104426,121022,0,0,46.32,53.68,0.0,0.0,,
MT-02,house,MT,02,196626,65127,131499,0,0,33.12,66.88,0.0,0.0,,
NC-01,house,NC,01,291792,150543,141249,0,0,51.59,48.41,0.0,0.0,,
NC-02,house,NC,02,289152,210400,78752,0,0,72.76,27.24,0.0,0.0,,
NC-03,house,NC,03,242256,111822,130434,0,0,46.16,53.84,0.0,0.0,,
NC-04,house,NC,04,305827,243190,62637,0,0,79.52,20.48,0.0,0.0,,
