race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
MN-GOV,governor,MN,GOV,2277744,1222534,1055210,0,0,53.67,46.33,0.0,0.0,,
NE-GOV,governor,NE,GOV,663011,261141,401870,0,0,39.39,60.61,0.0,0.0,,
NH-GOV,governor,NH,GOV,578332,255393,322939,0,0,44.16,55.84,0.0,0.0,,
NM-GOV,governor,NM,GOV,646377,340761,305617,0,0,52.72,47.28,0.0,0.0,,
NV-GOV,governor,NV,GOV,1039067,529812,509256,0,0,50.99,49.01,0.0,0.0,,
NY-GOV,governor,NY,GOV,5813499,3271729,2541770,0,0,56.28,43.72,0.0,0.0,,
OH-GOV,governor,OH,GOV,4035512,1895859,2139653,0,0,46.98,53.02,0.0,0.0,,
OK-GOV,governor,OK,GOV,1096222,368177,728046,0,0,33.59,66.41,0.0,0.0,,
OR-GOV,governor,OR,GOV,1571774,824120,747654,0,0,52.43,47.57,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2803596,2120022,0,0,56.94,43.06,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,216355,142993,0,0,60.21,39.79,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,769717,1013981,0,0,43.15,56.85,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,107871,190602,0,0,36.14,63.86,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,839620,1305140,0,0,39.15,60.85,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3575543,4407627,0,0,44.79,55.21,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,94675,163920,0,0,36.61,63.39,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1280396,1115647,0,0,53.44,46.56,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55076,133258,0,0,29.24,70.76,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,111390,121272,0,3783,47.11,51.29,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,604211,981352,0,0,38.11,61.89,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,306072,533385,0,0,36.46,63.54,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1345159,889762,0,0,60.19,39.81,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,214962,142580,0,0,60.12,39.88,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3569981,4084845,0,0,46.64,53.36,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1984839,1690207,0,0,54.01,45.99,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,532011,601818,0,30625,45.69,51.68,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,194564,438979,0,0,30.71,69.29,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2324782,1629954,0,0,58.78,41.22,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,404620,524694,0,0,43.54,56.46,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,509326,942843,0,0,35.07,64.93,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,523606,881276,0,0,37.27,62.73,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1612380,819188,0,0,66.31,33.69,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,287703,288440,0,5820,49.44,49.56,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2062996,1901266,0,0,52.04,47.96,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1216698,1061046,0,0,53.42,46.58,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,361050,498555,0,0,42.0,58.0,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,52937,229984,123705,15448,12.54,54.49,29.31,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2030422,1882480,0,74566,50.92,47.21,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,35524,348103,279384,0,5.36,52.5,42.14,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,311531,266801,0,0,53.87,46.13,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1652831,1260856,0,0,56.73,43.27,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,366214,280163,0,0,56.66,43.34,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1902756,2069398,0,63358,47.15,51.28,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,359681,736541,0,0,32.81,67.19,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,921743,650031,0,0,58.64,41.36,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219166,140181,0,0,60.99,39.01,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,794667,955676,0,33355,44.55,53.58,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,105436,193037,0,0,35.33,64.67,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,749979,1394780,0,0,34.97,65.03,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3772224,4050484,0,160462,47.25,50.74,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1780552,1371750,0,0,56.48,43.52,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,156529,377144,0,0,29.33,70.67,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53998,134335,0,0,28.67,71.33,0.0,0.0,,
AK-01,house,AK,01,236446,105015,127647,0,3783,44.41,53.99,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,81533,148116,0,0,35.5,64.5,0.0,0.0,,
AL-02,house,AL,02,205222,98053,107169,0,0,47.78,52.22,0.0,0.0,,
AL-03,house,AL,03,221487,64823,156664,0,0,29.27,70.73,0.0,0.0,,
AL-04,house,AL,04,226703,43390,183313,0,0,19.14,80.86,0.0,0.0,,
AL-05,house,AL,05,247520,92717,154803,0,0,37.46,62.54,0.0,0.0,,
AL-06,house,AL,06,244631,86078,158553,0,0,35.19,64.81,0.0,0.0,,
AL-07,house,AL,07,210352,136667,73685,0,0,64.97,35.03,0.0,0.0,,
AR-01,house,AR,01,195826,54118,141708,0,0,27.64,72.36,0.0,0.0,,
AR-02,house,AR,02,225476,99011,126465,0,0,43.91,56.09,0.0,0.0,,
AR-03,house,AR,03,221598,80511,141086,0,0,36.33,63.67,0.0,0.0,,
AR-04,house,AR,04,196558,59370,137188,0,0,30.2,69.8,0.0,0.0,,
AZ-01,house,AZ,01,315514,160526,149056,0,5932,50.88,47.24,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145626,145908,0,0,49.95,50.05,0.0,0.0,,
AZ-03,house,AZ,03,149255,117928,31327,0,0,79.01,20.99,0.0,0.0,,
AZ-04,house,AZ,04,243254,142037,101217,0,0,58.39,41.61,0.0,0.0,,
AZ-05,house,AZ,05,311518,134671,176846,0,0,43.23,56.77,0.0,0.0,,
AZ-06,house,AZ,06,308122,157141,144449,0,6532,51.0,46.88,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,133516,63664,0,0,67.71,32.29,0.0,0.0,,
AZ-08,house,AZ,08,274416,122396,152020,0,0,44.6,55.4,0.0,0.0,,
AZ-09,house,AZ,09,281730,105834,175897,0,0,37.57,62.43,0.0,0.0,,
CA-01,house,CA,01,239151,142283,96868,0,0,59.49,40.51,0.0,0.0,,
CA-02,house,CA,02,272520,179443,93077,0,0,65.85,34.15,0.0,0.0,,
CA-03,house,CA,03,256644,151945,104698,0,0,59.2,40.8,0.0,0.0,,
CA-04,house,CA,04,240754,150247,90507,0,0,62.41,37.59,0.0,0.0,,
CA-05,house,CA,05,253723,102351,151372,0,0,40.34,59.66,0.0,0.0,,
CA-06,house,CA,06,235441,128827,106613,0,0,54.72,45.28,0.0,0.0,,
CA-07,house,CA,07,242835,150165,92670,0,0,61.84,38.16,0.0,0.0,,
CA-08,house,CA,08,218644,159083,59561,0,0,72.76,27.24,0.0,0.0,,
CA-09,house,CA,09,187940,118286,69654,0,0,62.94,37.06,0.0,0.0,,
CA-10,house,CA,10,264480,186744,77736,0,0,70.61,29.39,0.0,0.0,,
CA-11,house,CA,11,252827,224007,28820,0,0,88.6,11.4,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,86607,58962,0,0,59.5,40.5,0.0,0.0,,
CA-14,house,CA,14,199910,144041,55868,0,0,72.05,27.95,0.0,0.0,,
CA-15,house,CA,15,213889,167268,46621,0,0,78.2,21.8,0.0,0.0,,
CA-16,house,CA,16,238075,188093,49982,0,0,79.01,20.99,0.0,0.0,,
CA-17,house,CA,17,184966,132724,52241,0,0,71.76,28.24,0.0,0.0,,
CA-18,house,CA,18,166214,116189,50025,0,0,69.9,30.1,0.0,0.0,,
CA-19,house,CA,19,263484,184237,69604,0,9644,69.92,26.42,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79643,141161,0,0,36.07,63.93,0.0,0.0,,
CA-21,house,CA,21,141263,83241,58022,0,0,58.93,41.07,0.0,0.0,,
CA-22,house,CA,22,119812,62096,57716,0,0,51.83,48.17,0.0,0.0,,
CA-23,house,CA,23,193594,81019,112575,0,0,41.85,58.15,0.0,0.0,,
CA-24,house,CA,24,245955,164255,81700,0,0,66.78,33.22,0.0,0.0,,
CA-25,house,CA,25,189057,109267,79790,0,0,57.8,42.2,0.0,0.0,,
CA-26,house,CA,26,240362,148308,92054,0,0,61.7,38.3,0.0,0.0,,
CA-27,house,CA,27,207250,127661,79589,0,0,61.6,38.4,0.0,0.0,,
CA-28,house,CA,28,228743,155294,73449,0,0,67.89,32.11,0.0,0.0,,
CA-29,house,CA,29,167318,126537,40780,0,0,75.63,24.37,0.0,0.0,,
CA-30,house,CA,30,239051,177469,61582,0,0,74.24,25.76,0.0,0.0,,
CA-31,house,CA,31,204348,113507,90841,0,0,55.55,44.45,0.0,0.0,,
CA-32,house,CA,32,251770,170033,81737,0,0,67.54,32.46,0.0,0.0,,
CA-33,house,CA,33,173868,109756,64112,0,0,63.13,36.87,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,111321,70954,0,0,61.07,38.93,0.0,0.0,,
CA-36,house,CA,36,269925,198031,71893,0,0,73.37,26.63,0.0,0.0,,
CA-37,house,CA,37,164586,143689,20897,0,0,87.3,12.7,0.0,0.0,,
CA-38,house,CA,38,183185,113496,69689,0,0,61.96,38.04,0.0,0.0,,
CA-39,house,CA,39,164585,101353,63232,0,0,61.58,38.42,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,137651,79902,0,0,63.27,36.73,0.0,0.0,,
CA-42,house,CA,42,244759,150258,94501,0,0,61.39,38.61,0.0,0.0,,
CA-43,house,CA,43,156374,126208,30166,0,0,80.71,19.29,0.0,0.0,,
CA-44,house,CA,44,153833,119066,34766,0,0,77.4,22.6,0.0,0.0,,
CA-45,house,CA,45,210230,123175,87054,0,0,58.59,41.41,0.0,0.0,,
CA-46,house,CA,46,159271,108070,51201,0,0,67.85,32.15,0.0,0.0,,
CA-47,house,CA,47,250428,144628,96759,0,9040,57.75,38.64,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126207,103431,0,0,54.96,45.04,0.0,0.0,,
CA-49,house,CA,49,271831,160034,111797,0,0,58.87,41.13,0.0,0.0,,
CA-50,house,CA,50,260226,162086,98140,0,0,62.29,37.71,0.0,0.0,,
CA-51,house,CA,51,248947,156517,92429,0,0,62.87,37.13,0.0,0.0,,
CA-52,house,CA,52,190877,129818,61059,0,0,68.01,31.99,0.0,0.0,,
CO-01,house,CO,01,256448,214583,41864,0,0,83.68,16.32,0.0,0.0,,
CO-02,house,CO,02,302356,226303,76053,0,0,74.85,25.15,0.0,0.0,,
CO-03,house,CO,03,284736,136302,148434,0,0,47.87,52.13,0.0,0.0,,
CO-04,house,CO,04,323105,146202,176903,0,0,45.25,54.75,0.0,0.0,,
CO-05,house,CO,05,262831,119149,143682,0,0,45.33,54.67,0.0,0.0,,
CO-06,house,CO,06,252258,164438,87821,0,0,65.19,34.81,0.0,0.0,,
CO-07,house,CO,07,312038,193621,118417,0,0,62.05,37.95,0.0,0.0,,
CO-08,house,CO,08,241150,126794,114356,0,0,52.58,47.42,0.0,0.0,,
CT-01,house,CT,01,240779,158914,81865,0,0,66.0,34.0,0.0,0.0,,
CT-02,house,CT,02,272012,168669,103343,0,0,62.01,37.99,0.0,0.0,,
CT-03,house,CT,03,239430,148727,90703,0,0,62.12,37.88,0.0,0.0,,
CT-04,house,CT,04,236923,154915,82007,0,0,65.39,34.61,0.0,0.0,,
CT-05,house,CT,05,241996,134852,107144,0,0,55.72,44.28,0.0,0.0,,
DE-01,house,DE,01,357542,222238,135304,0,0,62.16,37.84,0.0,0.0,,
FL-01,house,FL,01,295828,101619,194209,0,0,34.35,65.65,0.0,0.0,,
FL-02,house,FL,02,289194,126369,162824,0,0,43.7,56.3,0.0,0.0,,
FL-03,house,FL,03,280531,116132,164399,0,0,41.4,58.6,0.0,0.0,,
FL-04,house,FL,04,279123,127959,151163,0,0,45.84,54.16,0.0,0.0,,
FL-05,house,FL,05,307352,123985,183367,0,0,40.34,59.66,0.0,0.0,,
FL-06,house,FL,06,309800,116684,193116,0,0,37.66,62.34,0.0,0.0,,
FL-07,house,FL,07,300032,138620,161412,0,0,46.2,53.8,0.0,0.0,,
FL-08,house,FL,08,302647,134784,167863,0,0,44.54,55.46,0.0,0.0,,
FL-09,house,FL,09,262880,132740,130140,0,0,50.49,49.51,0.0,0.0,,
FL-10,house,FL,10,209940,142577,67363,0,0,67.91,32.09,0.0,0.0,,
FL-11,house,FL,11,315471,140778,174693,0,0,44.62,55.38,0.0,0.0,,
FL-12,house,FL,12,269109,116916,152192,0,0,43.45,56.55,0.0,0.0,,
FL-13,house,FL,13,286505,133460,153045,0,0,46.58,53.42,0.0,0.0,,
FL-14,house,FL,14,272616,144098,128518,0,0,52.86,47.14,0.0,0.0,,
FL-15,house,FL,15,280164,118429,161735,0,0,42.27,57.73,0.0,0.0,,
FL-16,house,FL,16,303214,139624,163590,0,0,46.05,53.95,0.0,0.0,,
FL-17,house,FL,17,317455,128559,188896,0,0,40.5,59.5,0.0,0.0,,
FL-18,house,FL,18,260473,115373,145101,0,0,44.29,55.71,0.0,0.0,,
FL-19,house,FL,19,296938,115142,181796,0,0,38.78,61.22,0.0,0.0,,
FL-20,house,FL,20,227780,167825,59955,0,0,73.68,26.32,0.0,0.0,,
FL-21,house,FL,21,316310,134367,181943,0,0,42.48,57.52,0.0,0.0,,
FL-22,house,FL,22,271719,135518,136201,0,0,49.87,50.13,0.0,0.0,,
FL-23,house,FL,23,237972,151629,86343,0,0,63.72,36.28,0.0,0.0,,
FL-24,house,FL,24,194978,149902,45076,0,0,76.88,23.12,0.0,0.0,,
FL-25,house,FL,25,265327,137902,127425,0,0,51.97,48.03,0.0,0.0,,
FL-26,house,FL,26,228932,100863,128068,0,0,44.06,55.94,0.0,0.0,,
FL-27,house,FL,27,236896,108534,128362,0,0,45.82,54.18,0.0,0.0,,
FL-28,house,FL,28,235640,96150,139490,0,0,40.8,59.2,0.0,0.0,,
GA-01,house,GA,01,254732,115196,139536,0,0,45.22,54.78,0.0,0.0,,
GA-02,house,GA,02,221660,133019,88641,0,0,60.01,39.99,0.0,0.0,,
GA-03,house,GA,03,292926,102275,190651,0,0,34.91,65.09,0.0,0.0,,
GA-04,house,GA,04,216459,175738,40721,0,0,81.19,18.81,0.0,0.0,,
GA-05,house,GA,05,246414,222996,23418,0,0,90.5,9.5,0.0,0.0,,
GA-06,house,GA,06,263091,208189,54902,0,0,79.13,20.87,0.0,0.0,,
GA-07,house,GA,07,302558,116722,185835,0,0,38.58,61.42,0.0,0.0,,
GA-08,house,GA,08,241986,84323,157663,0,0,34.85,65.15,0.0,0.0,,
GA-09,house,GA,09,281138,95538,185599,0,0,33.98,66.02,0.0,0.0,,
GA-10,house,GA,10,289794,121503,168292,0,0,41.93,58.07,0.0,0.0,,
GA-11,house,GA,11,294500,120779,173722,0,0,41.01,58.99,0.0,0.0,,
GA-12,house,GA,12,244189,106653,137536,0,0,43.68,56.32,0.0,0.0,,
GA-13,house,GA,13,255340,189153,66188,0,0,74.08,25.92,0.0,0.0,,
GA-14,house,GA,14,270259,103458,166801,0,0,38.28,61.72,0.0,0.0,,
HI-01,house,HI,01,174187,126868,47319,0,0,72.83,27.17,0.0,0.0,,
HI-02,house,HI,02,187504,131102,56402,0,0,69.92,30.08,0.0,0.0,,
IA-01,house,IA,01,297282,160715,136566,0,0,54.06,45.94,0.0,0.0,,
IA-02,house,IA,02,294897,144901,149996,0,0,49.14,50.86,0.0,0.0,,
IA-03,house,IA,03,296818,152777,144042,0,0,51.47,48.53,0.0,0.0,,
IA-04,house,IA,04,275457,105370,170087,0,0,38.25,61.75,0.0,0.0,,
ID-01,house,ID,01,337677,92575,245102,0,0,27.42,72.58,0.0,0.0,,
ID-02,house,ID,02,295866,102038,193827,0,0,34.49,65.51,0.0,0.0,,
IL-01,house,IL,01,230867,164093,66774,0,0,71.08,28.92,0.0,0.0,,
IL-02,house,IL,02,209640,148626,61014,0,0,70.9,29.1,0.0,0.0,,
IL-03,house,IL,03,188275,136233,52041,0,0,72.36,27.64,0.0,0.0,,
IL-04,house,IL,04,149491,105770,43721,0,0,70.75,29.25,0.0,0.0,,
IL-05,house,IL,05,264090,192429,71661,0,0,72.86,27.14,0.0,0.0,,
IL-06,house,IL,06,262706,151952,110754,0,0,57.84,42.16,0.0,0.0,,
IL-07,house,IL,07,195727,168968,26759,0,0,86.33,13.67,0.0,0.0,,
IL-08,house,IL,08,217748,125297,92452,0,0,57.54,42.46,0.0,0.0,,
IL-09,house,IL,09,246091,177302,68789,0,0,72.05,27.95,0.0,0.0,,
IL-10,house,IL,10,233493,152101,81393,0,0,65.14,34.86,0.0,0.0,,
IL-11,house,IL,11,256126,154188,101939,0,0,60.2,39.8,0.0,0.0,,
IL-12,house,IL,12,261922,74691,187231,0,0,28.52,71.48,0.0,0.0,,
IL-13,house,IL,13,235397,144049,91347,0,0,61.19,38.81,0.0,0.0,,
IL-14,house,IL,14,237091,140369,96723,0,0,59.2,40.8,0.0,0.0,,
IL-15,house,IL,15,267896,84518,183378,0,0,31.55,68.45,0.0,0.0,,
IL-16,house,IL,16,274849,110651,164198,0,0,40.26,59.74,0.0,0.0,,
IL-17,house,IL,17,223324,129514,93811,0,0,57.99,42.01,0.0,0.0,,
IN-01,house,IN,01,228958,129052,99906,0,0,56.36,43.64,0.0,0.0,,
IN-02,house,IN,02,209724,77664,132060,0,0,37.03,62.97,0.0,0.0,,
IN-03,house,IN,03,224818,79862,144956,0,0,35.52,64.48,0.0,0.0,,
IN-04,house,IN,04,233792,80274,153519,0,0,34.34,65.66,0.0,0.0,,
IN-05,house,IN,05,258419,107562,150857,0,0,41.62,58.38,0.0,0.0,,
IN-06,house,IN,06,227927,75144,152783,0,0,32.97,67.03,0.0,0.0,,
IN-07,house,IN,07,189873,139501,50372,0,0,73.47,26.53,0.0,0.0,,
IN-08,house,IN,08,232678,71441,161237,0,0,30.7,69.3,0.0,0.0,,
IN-09,house,IN,09,247444,86727,160717,0,0,35.05,64.95,0.0,0.0,,
KS-01,house,KS,01,217385,73055,144330,0,0,33.61,66.39,0.0,0.0,,
KS-02,house,KS,02,215532,85932,129600,0,0,39.87,60.13,0.0,0.0,,
KS-03,house,KS,03,278313,160221,118092,0,0,57.57,42.43,0.0,0.0,,
KS-04,house,KS,04,218084,82109,135974,0,0,37.65,62.35,0.0,0.0,,
KY-01,house,KY,01,239975,64178,175796,0,0,26.74,73.26,0.0,0.0,,
KY-02,house,KY,02,246001,70446,175555,0,0,28.64,71.36,0.0,0.0,,
KY-03,house,KY,03,232862,149895,82967,0,0,64.37,35.63,0.0,0.0,,
KY-04,house,KY,04,262508,88098,174410,0,0,33.56,66.44,0.0,0.0,,
KY-05,house,KY,05,221754,41548,180206,0,0,18.74,81.26,0.0,0.0,,
KY-06,house,KY,06,249069,109899,139170,0,0,44.12,55.88,0.0,0.0,,
LA-01,house,LA,01,252568,68082,184485,0,0,26.96,73.04,0.0,0.0,,
LA-02,house,LA,02,219732,176863,42869,0,0,80.49,19.51,0.0,0.0,,
LA-03,house,LA,03,237021,74441,162580,0,0,31.41,68.59,0.0,0.0,,
LA-04,house,LA,04,223696,68309,155387,0,0,30.54,69.46,0.0,0.0,,
LA-05,house,LA,05,224623,77702,146921,0,0,34.59,65.41,0.0,0.0,,
LA-06,house,LA,06,247243,96272,150970,0,0,38.94,61.06,0.0,0.0,,
MA-01,house,MA,01,266951,164177,102774,0,0,61.5,38.5,0.0,0.0,,
MA-02,house,MA,02,269471,178724,90747,0,0,66.32,33.68,0.0,0.0,,
MA-03,house,MA,03,251231,161584,89648,0,0,64.32,35.68,0.0,0.0,,
MA-04,house,MA,04,284768,183168,101600,0,0,64.32,35.68,0.0,0.0,,
MA-05,house,MA,05,262420,202571,59848,0,0,77.19,22.81,0.0,0.0,,
MA-06,house,MA,06,303217,193241,109976,0,0,63.73,36.27,0.0,0.0,,
MA-07,house,MA,07,196246,171816,24430,0,0,87.55,12.45,0.0,0.0,,
MA-08,house,MA,08,275181,198621,76560,0,0,72.18,27.82,0.0,0.0,,
MA-09,house,MA,09,322083,194729,127354,0,0,60.46,39.54,0.0,0.0,,
MD-01,house,MD,01,298934,124426,174508,0,0,41.62,58.38,0.0,0.0,,
MD-02,house,MD,02,276734,176342,100393,0,0,63.72,36.28,0.0,0.0,,
MD-03,house,MD,03,291896,191305,100592,0,0,65.54,34.46,0.0,0.0,,
MD-04,house,MD,04,198379,181678,16701,0,0,91.58,8.42,0.0,0.0,,
MD-05,house,MD,05,302027,208632,93395,0,0,69.08,30.92,0.0,0.0,,
MD-06,house,MD,06,273257,157110,116147,0,0,57.5,42.5,0.0,0.0,,
MD-07,house,MD,07,212779,181104,31675,0,0,85.11,14.89,0.0,0.0,,
MD-08,house,MD,08,272827,223870,48958,0,0,82.06,17.94,0.0,0.0,,
ME-01,house,ME,01,305572,193480,109037,0,3056,63.32,35.68,0.0,1.0,,
ME-02,house,ME,02,276390,131466,142160,0,2764,47.57,51.43,0.0,1.0,,
MI-01,house,MI,01,340063,145084,194979,0,0,42.66,57.34,0.0,0.0,,
MI-02,house,MI,02,309141,110789,198352,0,0,35.84,64.16,0.0,0.0,,
MI-03,house,MI,03,299333,176930,122403,0,0,59.11,40.89,0.0,0.0,,
MI-04,house,MI,04,303743,145213,158530,0,0,47.81,52.19,0.0,0.0,,
MI-05,house,MI,05,295660,109495,186165,0,0,37.03,62.97,0.0,0.0,,
MI-06,house,MI,06,324990,221130,103860,0,0,68.04,31.96,0.0,0.0,,
MI-07,house,MI,07,324176,163938,160237,0,0,50.57,49.43,0.0,0.0,,
MI-08,house,MI,08,303650,183833,119817,0,0,60.54,39.46,0.0,0.0,,
MI-09,house,MI,09,340631,116341,224291,0,0,34.15,65.85,0.0,0.0,,
MI-10,house,MI,10,305360,153185,152175,0,0,50.17,49.83,0.0,0.0,,
MI-11,house,MI,11,322281,198297,123984,0,0,61.53,38.47,0.0,0.0,,
MI-12,house,MI,12,260793,200181,60611,0,0,76.76,23.24,0.0,0.0,,
MI-13,house,MI,13,234440,183208,51232,0,0,78.15,21.85,0.0,0.0,,
MN-01,house,MN,01,272690,123864,148826,0,0,45.42,54.58,0.0,0.0,,
MN-02,house,MN,02,298658,163809,134850,0,0,54.85,45.15,0.0,0.0,,
MN-03,house,MN,03,297440,188336,109104,0,0,63.32,36.68,0.0,0.0,,
MN-04,house,MN,04,265021,188442,76580,0,0,71.1,28.9,0.0,0.0,,
MN-05,house,MN,05,258581,208546,50034,0,0,80.65,19.35,0.0,0.0,,
MN-06,house,MN,06,302392,123961,178431,0,0,40.99,59.01,0.0,0.0,,
MN-07,house,MN,07,280706,92099,188607,0,0,32.81,67.19,0.0,0.0,,
MN-08,house,MN,08,302256,132920,169336,0,0,43.98,56.02,0.0,0.0,,
MO-01,house,MO,01,221556,184206,37350,0,0,83.14,16.86,0.0,0.0,,
MO-02,house,MO,02,294642,128512,166130,0,0,43.62,56.38,0.0,0.0,,
MO-03,house,MO,03,284859,114398,170460,0,0,40.16,59.84,0.0,0.0,,
MO-04,house,MO,04,276512,108273,168238,0,0,39.16,60.84,0.0,0.0,,
MO-05,house,MO,05,233024,103130,129894,0,0,44.26,55.74,0.0,0.0,,
MO-06,house,MO,06,263998,97950,166048,0,0,37.1,62.9,0.0,0.0,,
MO-07,house,MO,07,263567,74860,188706,0,0,28.4,71.6,0.0,0.0,,
MO-08,house,MO,08,258572,60666,197906,0,0,23.46,76.54,0.0,0.0,,
MS-01,house,MS,01,226836,74158,152678,0,0,32.69,67.31,0.0,0.0,,
MS-02,house,MS,02,200658,131715,68944,0,0,65.64,34.36,0.0,0.0,,
MS-03,house,MS,03,226395,84407,141988,0,0,37.28,62.72,0.0,0.0,,
MS-04,house,MS,04,205715,59480,146236,0,0,28.91,71.09,0.0,0.0,,
MT-01,house,MT,01,225448,101661,123787,0,0,45.09,54.91,0.0,0.0,,
MT-02,house,MT,02,196626,65843,130783,0,0,33.49,66.51,0.0,0.0,,
NC-01,house,NC,01,291792,146253,145538,0,0,50.12,49.88,0.0,0.0,,
NC-02,house,NC,02,289152,206702,82450,0,0,71.49,28.51,0.0,0.0,,
NC-03,house,NC,03,242256,110319,131937,0,0,45.54,54.46,0.0,0.0,,
NC-04,house,NC,04,305827,236465,69363,0,0,77.32,22.68,0.0,0.0,,
NC-05,house,NC,05,285788,125402,160386,0,0,43.88,56.12,0.0,0.0,,
