race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AR-03,house,AR,03,221598,77769,143829,0,0,35.09,64.91,0.0,0.0,,
AR-04,house,AR,04,196558,55936,140622,0,0,28.46,71.54,0.0,0.0,,
AZ-01,house,AZ,01,315514,161912,147670,0,5932,51.32,46.8,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144169,147365,0,0,49.45,50.55,0.0,0.0,,
AZ-03,house,AZ,03,149255,119631,29624,0,0,80.15,19.85,0.0,0.0,,
AZ-04,house,AZ,04,243254,142987,100267,0,0,58.78,41.22,0.0,0.0,,
AZ-05,house,AZ,05,311518,131842,179676,0,0,42.32,57.68,0.0,0.0,,
AZ-06,house,AZ,06,308122,156981,144609,0,6532,50.95,46.93,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,134898,62282,0,0,68.41,31.59,0.0,0.0,,
AZ-08,house,AZ,08,274416,120749,153667,0,0,44.0,56.0,0.0,0.0,,
AZ-09,house,AZ,09,281730,105345,176385,0,0,37.39,62.61,0.0,0.0,,
CA-01,house,CA,01,239151,142394,96757,0,0,59.54,40.46,0.0,0.0,,
CA-02,house,CA,02,272520,182214,90307,0,0,66.86,33.14,0.0,0.0,,
CA-03,house,CA,03,256644,153070,103574,0,0,59.64,40.36,0.0,0.0,,
CA-04,house,CA,04,240754,152845,87909,0,0,63.49,36.51,0.0,0.0,,
CA-05,house,CA,05,253723,101215,152507,0,0,39.89,60.11,0.0,0.0,,
CA-06,house,CA,06,235441,129451,105989,0,0,54.98,45.02,0.0,0.0,,
CA-07,house,CA,07,242835,153714,89120,0,0,63.3,36.7,0.0,0.0,,
CA-08,house,CA,08,218644,160674,57969,0,0,73.49,26.51,0.0,0.0,,
CA-09,house,CA,09,187940,120858,67082,0,0,64.31,35.69,0.0,0.0,,
CA-10,house,CA,10,264480,188951,75529,0,0,71.44,28.56,0.0,0.0,,
CA-11,house,CA,11,252827,227974,24853,0,0,90.17,9.83,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88839,56731,0,0,61.03,38.97,0.0,0.0,,
CA-14,house,CA,14,199910,145304,54605,0,0,72.69,27.31,0.0,0.0,,
CA-15,house,CA,15,213889,169302,44587,0,0,79.15,20.85,0.0,0.0,,
CA-16,house,CA,16,238075,191662,46413,0,0,80.51,19.49,0.0,0.0,,
CA-17,house,CA,17,184966,136069,48897,0,0,73.56,26.44,0.0,0.0,,
CA-18,house,CA,18,166214,117849,48364,0,0,70.9,29.1,0.0,0.0,,
CA-19,house,CA,19,263484,186942,66898,0,9644,70.95,25.39,0.0,3.66,GRN,
CA-20,house,CA,20,220803,76766,144037,0,0,34.77,65.23,0.0,0.0,,
CA-21,house,CA,21,141263,83775,57488,0,0,59.3,40.7,0.0,0.0,,
CA-22,house,CA,22,119812,62088,57724,0,0,51.82,48.18,0.0,0.0,,
CA-23,house,CA,23,193594,79148,114446,0,0,40.88,59.12,0.0,0.0,,
CA-24,house,CA,24,245955,165804,80151,0,0,67.41,32.59,0.0,0.0,,
CA-25,house,CA,25,189057,109634,79423,0,0,57.99,42.01,0.0,0.0,,
CA-26,house,CA,26,240362,148772,91589,0,0,61.9,38.1,0.0,0.0,,
CA-27,house,CA,27,207250,129216,78033,0,0,62.35,37.65,0.0,0.0,,
CA-28,house,CA,28,228743,157610,71133,0,0,68.9,31.1,0.0,0.0,,
CA-29,house,CA,29,167318,128013,39305,0,0,76.51,23.49,0.0,0.0,,
CA-30,house,CA,30,239051,179085,59966,0,0,74.92,25.08,0.0,0.0,,
CA-31,house,CA,31,204348,114624,89724,0,0,56.09,43.91,0.0,0.0,,
CA-32,house,CA,32,251770,173088,78682,0,0,68.75,31.25,0.0,0.0,,
CA-33,house,CA,33,173868,112521,61347,0,0,64.72,35.28,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,112909,69366,0,0,61.94,38.06,0.0,0.0,,
CA-36,house,CA,36,269925,201202,68723,0,0,74.54,25.46,0.0,0.0,,
CA-37,house,CA,37,164586,145385,19201,0,0,88.33,11.67,0.0,0.0,,
CA-38,house,CA,38,183185,115407,67778,0,0,63.0,37.0,0.0,0.0,,
CA-39,house,CA,39,164585,102918,61667,0,0,62.53,37.47,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140192,77362,0,0,64.44,35.56,0.0,0.0,,
CA-42,house,CA,42,244759,152015,92745,0,0,62.11,37.89,0.0,0.0,,
CA-43,house,CA,43,156374,127705,28668,0,0,81.67,18.33,0.0,0.0,,
CA-44,house,CA,44,153833,120358,33475,0,0,78.24,21.76,0.0,0.0,,
CA-45,house,CA,45,210230,124328,85902,0,0,59.14,40.86,0.0,0.0,,
CA-46,house,CA,46,159271,109272,49999,0,0,68.61,31.39,0.0,0.0,,
CA-47,house,CA,47,250428,146525,94862,0,9040,58.51,37.88,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125690,103948,0,0,54.73,45.27,0.0,0.0,,
CA-49,house,CA,49,271831,163596,108235,0,0,60.18,39.82,0.0,0.0,,
CA-50,house,CA,50,260226,165283,94943,0,0,63.52,36.48,0.0,0.0,,
CA-51,house,CA,51,248947,159573,89374,0,0,64.1,35.9,0.0,0.0,,
CA-52,house,CA,52,190877,131107,59769,0,0,68.69,31.31,0.0,0.0,,
CO-01,house,CO,01,256448,218124,38324,0,0,85.06,14.94,0.0,0.0,,
CO-02,house,CO,02,302356,231385,70971,0,0,76.53,23.47,0.0,0.0,,
CO-03,house,CO,03,284736,135973,148763,0,0,47.75,52.25,0.0,0.0,,
CO-04,house,CO,04,323105,149789,173315,0,0,46.36,53.64,0.0,0.0,,
CO-05,house,CO,05,262831,119937,142895,0,0,45.63,54.37,0.0,0.0,,
CO-06,house,CO,06,252258,168804,83454,0,0,66.92,33.08,0.0,0.0,,
CO-07,house,CO,07,312038,198328,113709,0,0,63.56,36.44,0.0,0.0,,
CO-08,house,CO,08,241150,127209,113941,0,0,52.75,47.25,0.0,0.0,,
CT-01,house,CT,01,240779,162062,78717,0,0,67.31,32.69,0.0,0.0,,
CT-02,house,CT,02,272012,170185,101827,0,0,62.57,37.43,0.0,0.0,,
CT-03,house,CT,03,239430,151042,88388,0,0,63.08,36.92,0.0,0.0,,
CT-04,house,CT,04,236923,157035,79888,0,0,66.28,33.72,0.0,0.0,,
CT-05,house,CT,05,241996,136833,105163,0,0,56.54,43.46,0.0,0.0,,
DE-01,house,DE,01,357542,223239,134303,0,0,62.44,37.56,0.0,0.0,,
FL-01,house,FL,01,295828,96180,199648,0,0,32.51,67.49,0.0,0.0,,
FL-02,house,FL,02,289194,122601,166593,0,0,42.39,57.61,0.0,0.0,,
FL-03,house,FL,03,280531,112108,168423,0,0,39.96,60.04,0.0,0.0,,
FL-04,house,FL,04,279123,126107,153016,0,0,45.18,54.82,0.0,0.0,,
FL-05,house,FL,05,307352,121959,185393,0,0,39.68,60.32,0.0,0.0,,
FL-06,house,FL,06,309800,110792,199008,0,0,35.76,64.24,0.0,0.0,,
FL-07,house,FL,07,300032,137617,162414,0,0,45.87,54.13,0.0,0.0,,
FL-08,house,FL,08,302647,130295,172352,0,0,43.05,56.95,0.0,0.0,,
FL-09,house,FL,09,262880,131411,131469,0,0,49.99,50.01,0.0,0.0,,
FL-10,house,FL,10,209940,145175,64765,0,0,69.15,30.85,0.0,0.0,,
FL-11,house,FL,11,315471,140311,175160,0,0,44.48,55.52,0.0,0.0,,
FL-12,house,FL,12,269109,113068,156041,0,0,42.02,57.98,0.0,0.0,,
FL-13,house,FL,13,286505,131223,155282,0,0,45.8,54.2,0.0,0.0,,
FL-14,house,FL,14,272616,145487,127128,0,0,53.37,46.63,0.0,0.0,,
FL-15,house,FL,15,280164,113792,166371,0,0,40.62,59.38,0.0,0.0,,
FL-16,house,FL,16,303214,139175,164039,0,0,45.9,54.1,0.0,0.0,,
FL-17,house,FL,17,317455,125154,192301,0,0,39.42,60.58,0.0,0.0,,
FL-18,house,FL,18,260473,112084,148389,0,0,43.03,56.97,0.0,0.0,,
FL-19,house,FL,19,296938,112156,184782,0,0,37.77,62.23,0.0,0.0,,
FL-20,house,FL,20,227780,168899,58881,0,0,74.15,25.85,0.0,0.0,,
FL-21,house,FL,21,316310,128562,187748,0,0,40.64,59.36,0.0,0.0,,
FL-22,house,FL,22,271719,134285,137434,0,0,49.42,50.58,0.0,0.0,,
FL-23,house,FL,23,237972,154209,83763,0,0,64.8,35.2,0.0,0.0,,
FL-24,house,FL,24,194978,149335,45643,0,0,76.59,23.41,0.0,0.0,,
FL-25,house,FL,25,265327,137386,127941,0,0,51.78,48.22,0.0,0.0,,
FL-26,house,FL,26,228932,97488,131443,0,0,42.58,57.42,0.0,0.0,,
FL-27,house,FL,27,236896,107527,129369,0,0,45.39,54.61,0.0,0.0,,
FL-28,house,FL,28,235640,95472,140168,0,0,40.52,59.48,0.0,0.0,,
GA-01,house,GA,01,254732,112415,142317,0,0,44.13,55.87,0.0,0.0,,
GA-02,house,GA,02,221660,134803,86857,0,0,60.82,39.18,0.0,0.0,,
GA-03,house,GA,03,292926,99777,193149,0,0,34.06,65.94,0.0,0.0,,
GA-04,house,GA,04,216459,177546,38913,0,0,82.02,17.98,0.0,0.0,,
GA-05,house,GA,05,246414,225339,21075,0,0,91.45,8.55,0.0,0.0,,
GA-06,house,GA,06,263091,210924,52167,0,0,80.17,19.83,0.0,0.0,,
GA-07,house,GA,07,302558,113142,189416,0,0,37.4,62.6,0.0,0.0,,
GA-08,house,GA,08,241986,81792,160195,0,0,33.8,66.2,0.0,0.0,,
GA-09,house,GA,09,281138,94466,186672,0,0,33.6,66.4,0.0,0.0,,
GA-10,house,GA,10,289794,119386,170409,0,0,41.2,58.8,0.0,0.0,,
GA-11,house,GA,11,294500,117416,177085,0,0,39.87,60.13,0.0,0.0,,
GA-12,house,GA,12,244189,104507,139682,0,0,42.8,57.2,0.0,0.0,,
GA-13,house,GA,13,255340,192396,62944,0,0,75.35,24.65,0.0,0.0,,
GA-14,house,GA,14,270259,105190,165069,0,0,38.92,61.08,0.0,0.0,,
HI-01,house,HI,01,174187,128598,45589,0,0,73.83,26.17,0.0,0.0,,
HI-02,house,HI,02,187504,132098,55406,0,0,70.45,29.55,0.0,0.0,,
IA-01,house,IA,01,297282,161102,136180,0,0,54.19,45.81,0.0,0.0,,
IA-02,house,IA,02,294897,144833,150064,0,0,49.11,50.89,0.0,0.0,,
IA-03,house,IA,03,296818,153187,143631,0,0,51.61,48.39,0.0,0.0,,
IA-04,house,IA,04,275457,104300,171157,0,0,37.86,62.14,0.0,0.0,,
ID-01,house,ID,01,337677,89816,247861,0,0,26.6,73.4,0.0,0.0,,
ID-02,house,ID,02,295866,98578,197287,0,0,33.32,66.68,0.0,0.0,,
IL-01,house,IL,01,230867,165396,65471,0,0,71.64,28.36,0.0,0.0,,
IL-02,house,IL,02,209640,151482,58158,0,0,72.26,27.74,0.0,0.0,,
IL-03,house,IL,03,188275,138433,49842,0,0,73.53,26.47,0.0,0.0,,
IL-04,house,IL,04,149491,106765,42727,0,0,71.42,28.58,0.0,0.0,,
IL-05,house,IL,05,264090,194920,69171,0,0,73.81,26.19,0.0,0.0,,
IL-06,house,IL,06,262706,153583,109123,0,0,58.46,41.54,0.0,0.0,,
IL-07,house,IL,07,195727,170848,24879,0,0,87.29,12.71,0.0,0.0,,
IL-08,house,IL,08,217748,125725,92023,0,0,57.74,42.26,0.0,0.0,,
IL-09,house,IL,09,246091,180967,65124,0,0,73.54,26.46,0.0,0.0,,
IL-10,house,IL,10,233493,155531,77962,0,0,66.61,33.39,0.0,0.0,,
IL-11,house,IL,11,256126,156069,100057,0,0,60.93,39.07,0.0,0.0,,
IL-12,house,IL,12,261922,72110,189812,0,0,27.53,72.47,0.0,0.0,,
IL-13,house,IL,13,235397,145948,89449,0,0,62.0,38.0,0.0,0.0,,
IL-14,house,IL,14,237091,142607,94484,0,0,60.15,39.85,0.0,0.0,,
IL-15,house,IL,15,267896,82051,185846,0,0,30.63,69.37,0.0,0.0,,
IL-16,house,IL,16,274849,108092,166758,0,0,39.33,60.67,0.0,0.0,,
IL-17,house,IL,17,223324,131155,92169,0,0,58.73,41.27,0.0,0.0,,
IN-01,house,IN,01,228958,129025,99933,0,0,56.35,43.65,0.0,0.0,,
IN-02,house,IN,02,209724,75561,134163,0,0,36.03,63.97,0.0,0.0,,
IN-03,house,IN,03,224818,78319,146499,0,0,34.84,65.16,0.0,0.0,,
IN-04,house,IN,04,233792,78633,155159,0,0,33.63,66.37,0.0,0.0,,
IN-05,house,IN,05,258419,106052,152367,0,0,41.04,58.96,0.0,0.0,,
IN-06,house,IN,06,227927,72026,155901,0,0,31.6,68.4,0.0,0.0,,
IN-07,house,IN,07,189873,141398,48475,0,0,74.47,25.53,0.0,0.0,,
IN-08,house,IN,08,232678,70128,162550,0,0,30.14,69.86,0.0,0.0,,
IN-09,house,IN,09,247444,84582,162862,0,0,34.18,65.82,0.0,0.0,,
KS-01,house,KS,01,217385,70137,147248,0,0,32.26,67.74,0.0,0.0,,
KS-02,house,KS,02,215532,84683,130849,0,0,39.29,60.71,0.0,0.0,,
KS-03,house,KS,03,278313,163507,114806,0,0,58.75,41.25,0.0,0.0,,
KS-04,house,KS,04,218084,79345,138738,0,0,36.38,63.62,0.0,0.0,,
KY-01,house,KY,01,239975,61266,178709,0,0,25.53,74.47,0.0,0.0,,
KY-02,house,KY,02,246001,65638,180363,0,0,26.68,73.32,0.0,0.0,,
KY-03,house,KY,03,232862,151831,81031,0,0,65.2,34.8,0.0,0.0,,
KY-04,house,KY,04,262508,84094,178414,0,0,32.03,67.97,0.0,0.0,,
KY-05,house,KY,05,221754,39600,182154,0,0,17.86,82.14,0.0,0.0,,
KY-06,house,KY,06,249069,108996,140073,0,0,43.76,56.24,0.0,0.0,,
LA-01,house,LA,01,252568,63172,189396,0,0,25.01,74.99,0.0,0.0,,
LA-02,house,LA,02,219732,178745,40987,0,0,81.35,18.65,0.0,0.0,,
LA-03,house,LA,03,237021,71418,165603,0,0,30.13,69.87,0.0,0.0,,
LA-04,house,LA,04,223696,63785,159912,0,0,28.51,71.49,0.0,0.0,,
LA-05,house,LA,05,224623,73456,151167,0,0,32.7,67.3,0.0,0.0,,
LA-06,house,LA,06,247243,97619,149624,0,0,39.48,60.52,0.0,0.0,,
MA-01,house,MA,01,266951,167552,99400,0,0,62.76,37.24,0.0,0.0,,
MA-02,house,MA,02,269471,180912,88559,0,0,67.14,32.86,0.0,0.0,,
MA-03,house,MA,03,251231,164357,86874,0,0,65.42,34.58,0.0,0.0,,
MA-04,house,MA,04,284768,187249,97519,0,0,65.75,34.25,0.0,0.0,,
MA-05,house,MA,05,262420,206492,55928,0,0,78.69,21.31,0.0,0.0,,
MA-06,house,MA,06,303217,197796,105421,0,0,65.23,34.77,0.0,0.0,,
MA-07,house,MA,07,196246,173802,22444,0,0,88.56,11.44,0.0,0.0,,
MA-08,house,MA,08,275181,200902,74279,0,0,73.01,26.99,0.0,0.0,,
MA-09,house,MA,09,322083,195141,126942,0,0,60.59,39.41,0.0,0.0,,
MD-01,house,MD,01,298934,122899,176035,0,0,41.11,58.89,0.0,0.0,,
MD-02,house,MD,02,276734,178967,97767,0,0,64.67,35.33,0.0,0.0,,
MD-03,house,MD,03,291896,194490,97406,0,0,66.63,33.37,0.0,0.0,,
MD-04,house,MD,04,198379,183475,14904,0,0,92.49,7.51,0.0,0.0,,
MD-05,house,MD,05,302027,213650,88377,0,0,70.74,29.26,0.0,0.0,,
MD-06,house,MD,06,273257,159954,113303,0,0,58.54,41.46,0.0,0.0,,
MD-07,house,MD,07,212779,182639,30140,0,0,85.83,14.17,0.0,0.0,,
MD-08,house,MD,08,272827,228399,44428,0,0,83.72,16.28,0.0,0.0,,
ME-01,house,ME,01,305572,194965,107551,0,3056,63.8,35.2,0.0,1.0,,
ME-02,house,ME,02,276390,127885,145741,0,2764,46.27,52.73,0.0,1.0,,
MI-01,house,MI,01,340063,143236,196827,0,0,42.12,57.88,0.0,0.0,,
MI-02,house,MI,02,309141,107643,201498,0,0,34.82,65.18,0.0,0.0,,
MI-03,house,MI,03,299333,180843,118489,0,0,60.42,39.58,0.0,0.0,,
MI-04,house,MI,04,303743,144449,159294,0,0,47.56,52.44,0.0,0.0,,
MI-05,house,MI,05,295660,105833,189827,0,0,35.8,64.2,0.0,0.0,,
MI-06,house,MI,06,324990,224491,100500,0,0,69.08,30.92,0.0,0.0,,
MI-07,house,MI,07,324176,162946,161230,0,0,50.26,49.74,0.0,0.0,,
MI-08,house,MI,08,303650,176898,126752,0,0,58.26,41.74,0.0,0.0,,
MI-09,house,MI,09,340631,110487,230144,0,0,32.44,67.56,0.0,0.0,,
MI-10,house,MI,10,305360,153197,152163,0,0,50.17,49.83,0.0,0.0,,
MI-11,house,MI,11,322281,201206,121076,0,0,62.43,37.57,0.0,0.0,,
MI-12,house,MI,12,260793,203772,57021,0,0,78.14,21.86,0.0,0.0,,
MI-13,house,MI,13,234440,183061,51380,0,0,78.08,21.92,0.0,0.0,,
MN-01,house,MN,01,272690,123779,148911,0,0,45.39,54.61,0.0,0.0,,
MN-02,house,MN,02,298658,164382,134276,0,0,55.04,44.96,0.0,0.0,,
MN-03,house,MN,03,297440,191767,105673,0,0,64.47,35.53,0.0,0.0,,
MN-04,house,MN,04,265021,191522,73499,0,0,72.27,27.73,0.0,0.0,,
MN-05,house,MN,05,258581,210132,48449,0,0,81.26,18.74,0.0,0.0,,
MN-06,house,MN,06,302392,118171,184221,0,0,39.08,60.92,0.0,0.0,,
MN-07,house,MN,07,280706,88920,191785,0,0,31.68,68.32,0.0,0.0,,
MN-08,house,MN,08,302256,129065,173191,0,0,42.7,57.3,0.0,0.0,,
MO-01,house,MO,01,221556,187119,34437,0,0,84.46,15.54,0.0,0.0,,
MO-02,house,MO,02,294642,126977,167665,0,0,43.1,56.9,0.0,0.0,,
MO-03,house,MO,03,284859,111794,173064,0,0,39.25,60.75,0.0,0.0,,
MO-04,house,MO,04,276512,106378,170134,0,0,38.47,61.53,0.0,0.0,,
MO-05,house,MO,05,233024,105508,127516,0,0,45.28,54.72,0.0,0.0,,
MO-06,house,MO,06,263998,98368,165630,0,0,37.26,62.74,0.0,0.0,,
MO-07,house,MO,07,263567,72061,191505,0,0,27.34,72.66,0.0,0.0,,
MO-08,house,MO,08,258572,56214,202358,0,0,21.74,78.26,0.0,0.0,,
MS-01,house,MS,01,226836,73172,153664,0,0,32.26,67.74,0.0,0.0,,
MS-02,house,MS,02,200658,132997,67662,0,0,66.28,33.72,0.0,0.0,,
MS-03,house,MS,03,226395,82655,143740,0,0,36.51,63.49,0.0,0.0,,
MS-04,house,MS,04,205715,57061,148654,0,0,27.74,72.26,0.0,0.0,,
MT-01,house,MT,01,225448,101625,123823,0,0,45.08,54.92,0.0,0.0,,
MT-02,house,MT,02,196626,63347,133279,0,0,32.22,67.78,0.0,0.0,,
NC-01,house,NC,01,291792,146586,145205,0,0,50.24,49.76,0.0,0.0,,
NC-02,house,NC,02,289152,210581,78571,0,0,72.83,27.17,0.0,0.0,,
NC-03,house,NC,03,242256,108227,134029,0,0,44.67,55.33,0.0,0.0,,
NC-04,house,NC,04,305827,239850,65977,0,0,78.43,21.57,0.0,0.0,,
NC-05,house,NC,05,285788,123913,161875,0,0,43.36,56.64,0.0,0.0,,
