race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AR-02,house,AR,02,225476,98198,127277,0,0,43.55,56.45,0.0,0.0,,
AR-03,house,AR,03,221598,78934,142663,0,0,35.62,64.38,0.0,0.0,,
AR-04,house,AR,04,196558,56970,139588,0,0,28.98,71.02,0.0,0.0,,
AZ-01,house,AZ,01,315514,162501,147082,0,5932,51.5,46.62,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144821,146713,0,0,49.68,50.32,0.0,0.0,,
AZ-03,house,AZ,03,149255,119965,29290,0,0,80.38,19.62,0.0,0.0,,
AZ-04,house,AZ,04,243254,143532,99723,0,0,59.0,41.0,0.0,0.0,,
AZ-05,house,AZ,05,311518,132539,178979,0,0,42.55,57.45,0.0,0.0,,
AZ-06,house,AZ,06,308122,157628,143963,0,6532,51.16,46.72,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135339,61840,0,0,68.64,31.36,0.0,0.0,,
AZ-08,house,AZ,08,274416,121363,153053,0,0,44.23,55.77,0.0,0.0,,
AZ-09,house,AZ,09,281730,105976,175755,0,0,37.62,62.38,0.0,0.0,,
CA-01,house,CA,01,239151,143171,95979,0,0,59.87,40.13,0.0,0.0,,
CA-02,house,CA,02,272520,183099,89421,0,0,67.19,32.81,0.0,0.0,,
CA-03,house,CA,03,256644,153904,102740,0,0,59.97,40.03,0.0,0.0,,
CA-04,house,CA,04,240754,153628,87126,0,0,63.81,36.19,0.0,0.0,,
CA-05,house,CA,05,253723,102040,151683,0,0,40.22,59.78,0.0,0.0,,
CA-06,house,CA,06,235441,130217,105224,0,0,55.31,44.69,0.0,0.0,,
CA-07,house,CA,07,242835,154504,88331,0,0,63.62,36.38,0.0,0.0,,
CA-08,house,CA,08,218644,161385,57259,0,0,73.81,26.19,0.0,0.0,,
CA-09,house,CA,09,187940,121468,66471,0,0,64.63,35.37,0.0,0.0,,
CA-10,house,CA,10,264480,189810,74670,0,0,71.77,28.23,0.0,0.0,,
CA-11,house,CA,11,252827,228795,24031,0,0,90.49,9.51,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89312,56258,0,0,61.35,38.65,0.0,0.0,,
CA-14,house,CA,14,199910,145954,53955,0,0,73.01,26.99,0.0,0.0,,
CA-15,house,CA,15,213889,169997,43892,0,0,79.48,20.52,0.0,0.0,,
CA-16,house,CA,16,238075,192436,45639,0,0,80.83,19.17,0.0,0.0,,
CA-17,house,CA,17,184966,136670,48296,0,0,73.89,26.11,0.0,0.0,,
CA-18,house,CA,18,166214,118389,47824,0,0,71.23,28.77,0.0,0.0,,
CA-19,house,CA,19,263484,187767,66073,0,9644,71.26,25.08,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77484,143319,0,0,35.09,64.91,0.0,0.0,,
CA-21,house,CA,21,141263,84234,57029,0,0,59.63,40.37,0.0,0.0,,
CA-22,house,CA,22,119812,62419,57393,0,0,52.1,47.9,0.0,0.0,,
CA-23,house,CA,23,193594,79778,113817,0,0,41.21,58.79,0.0,0.0,,
CA-24,house,CA,24,245955,166603,79352,0,0,67.74,32.26,0.0,0.0,,
CA-25,house,CA,25,189057,110249,78808,0,0,58.32,41.68,0.0,0.0,,
CA-26,house,CA,26,240362,149554,90808,0,0,62.22,37.78,0.0,0.0,,
CA-27,house,CA,27,207250,129890,77360,0,0,62.67,37.33,0.0,0.0,,
CA-28,house,CA,28,228743,158353,70390,0,0,69.23,30.77,0.0,0.0,,
CA-29,house,CA,29,167318,128557,38761,0,0,76.83,23.17,0.0,0.0,,
CA-30,house,CA,30,239051,179862,59189,0,0,75.24,24.76,0.0,0.0,,
CA-31,house,CA,31,204348,115288,89060,0,0,56.42,43.58,0.0,0.0,,
CA-32,house,CA,32,251770,173906,77863,0,0,69.07,30.93,0.0,0.0,,
CA-33,house,CA,33,173868,113086,60782,0,0,65.04,34.96,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113502,68774,0,0,62.27,37.73,0.0,0.0,,
CA-36,house,CA,36,269925,202079,67846,0,0,74.86,25.14,0.0,0.0,,
CA-37,house,CA,37,164586,145920,18666,0,0,88.66,11.34,0.0,0.0,,
CA-38,house,CA,38,183185,116002,67183,0,0,63.33,36.67,0.0,0.0,,
CA-39,house,CA,39,164585,103453,61132,0,0,62.86,37.14,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140899,76655,0,0,64.77,35.23,0.0,0.0,,
CA-42,house,CA,42,244759,152810,91949,0,0,62.43,37.57,0.0,0.0,,
CA-43,house,CA,43,156374,128213,28160,0,0,81.99,18.01,0.0,0.0,,
CA-44,house,CA,44,153833,120858,32975,0,0,78.56,21.44,0.0,0.0,,
CA-45,house,CA,45,210230,125011,85219,0,0,59.46,40.54,0.0,0.0,,
CA-46,house,CA,46,159271,109790,49481,0,0,68.93,31.07,0.0,0.0,,
CA-47,house,CA,47,250428,147310,94078,0,9040,58.82,37.57,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126436,103201,0,0,55.06,44.94,0.0,0.0,,
CA-49,house,CA,49,271831,164479,107352,0,0,60.51,39.49,0.0,0.0,,
CA-50,house,CA,50,260226,166128,94097,0,0,63.84,36.16,0.0,0.0,,
CA-51,house,CA,51,248947,160382,88565,0,0,64.42,35.58,0.0,0.0,,
CA-52,house,CA,52,190877,131728,59149,0,0,69.01,30.99,0.0,0.0,,
CO-01,house,CO,01,256448,219067,37380,0,0,85.42,14.58,0.0,0.0,,
CO-02,house,CO,02,302356,232498,69858,0,0,76.9,23.1,0.0,0.0,,
CO-03,house,CO,03,284736,138284,146452,0,0,48.57,51.43,0.0,0.0,,
CO-04,house,CO,04,323105,150978,172126,0,0,46.73,53.27,0.0,0.0,,
CO-05,house,CO,05,262831,120759,142072,0,0,45.95,54.05,0.0,0.0,,
CO-06,house,CO,06,252258,169733,82526,0,0,67.29,32.71,0.0,0.0,,
CO-07,house,CO,07,312038,199477,112561,0,0,63.93,36.07,0.0,0.0,,
CO-08,house,CO,08,241150,128096,113054,0,0,53.12,46.88,0.0,0.0,,
CT-01,house,CT,01,240779,162844,77935,0,0,67.63,32.37,0.0,0.0,,
CT-02,house,CT,02,272012,171069,100943,0,0,62.89,37.11,0.0,0.0,,
CT-03,house,CT,03,239430,151820,87610,0,0,63.41,36.59,0.0,0.0,,
CT-04,house,CT,04,236923,157805,79118,0,0,66.61,33.39,0.0,0.0,,
CT-05,house,CT,05,241996,137619,104376,0,0,56.87,43.13,0.0,0.0,,
DE-01,house,DE,01,357542,224401,133141,0,0,62.76,37.24,0.0,0.0,,
FL-01,house,FL,01,295828,97668,198160,0,0,33.02,66.98,0.0,0.0,,
FL-02,house,FL,02,289194,126465,162729,0,0,43.73,56.27,0.0,0.0,,
FL-03,house,FL,03,280531,113519,167012,0,0,40.47,59.53,0.0,0.0,,
FL-04,house,FL,04,279123,127511,151612,0,0,45.68,54.32,0.0,0.0,,
FL-05,house,FL,05,307352,123505,183847,0,0,40.18,59.82,0.0,0.0,,
FL-06,house,FL,06,309800,112350,197450,0,0,36.27,63.73,0.0,0.0,,
FL-07,house,FL,07,300032,139127,160905,0,0,46.37,53.63,0.0,0.0,,
FL-08,house,FL,08,302647,131817,170830,0,0,43.55,56.45,0.0,0.0,,
FL-09,house,FL,09,262880,132733,130147,0,0,50.49,49.51,0.0,0.0,,
FL-10,house,FL,10,209940,146231,63709,0,0,69.65,30.35,0.0,0.0,,
FL-11,house,FL,11,315471,144527,170944,0,0,45.81,54.19,0.0,0.0,,
FL-12,house,FL,12,269109,114421,154687,0,0,42.52,57.48,0.0,0.0,,
FL-13,house,FL,13,286505,132664,153841,0,0,46.3,53.7,0.0,0.0,,
FL-14,house,FL,14,272616,146859,125757,0,0,53.87,46.13,0.0,0.0,,
FL-15,house,FL,15,280164,115202,164962,0,0,41.12,58.88,0.0,0.0,,
FL-16,house,FL,16,303214,143227,159987,0,0,47.24,52.76,0.0,0.0,,
FL-17,house,FL,17,317455,126751,190704,0,0,39.93,60.07,0.0,0.0,,
FL-18,house,FL,18,260473,113394,147079,0,0,43.53,56.47,0.0,0.0,,
FL-19,house,FL,19,296938,113649,183289,0,0,38.27,61.73,0.0,0.0,,
FL-20,house,FL,20,227780,170045,57735,0,0,74.65,25.35,0.0,0.0,,
FL-21,house,FL,21,316310,130153,186157,0,0,41.15,58.85,0.0,0.0,,
FL-22,house,FL,22,271719,135652,136067,0,0,49.92,50.08,0.0,0.0,,
FL-23,house,FL,23,237972,155406,82566,0,0,65.3,34.7,0.0,0.0,,
FL-24,house,FL,24,194978,148691,46287,0,0,76.26,23.74,0.0,0.0,,
FL-25,house,FL,25,265327,138721,126606,0,0,52.28,47.72,0.0,0.0,,
FL-26,house,FL,26,228932,98640,130292,0,0,43.09,56.91,0.0,0.0,,
FL-27,house,FL,27,236896,108540,128356,0,0,45.82,54.18,0.0,0.0,,
FL-28,house,FL,28,235640,99125,136515,0,0,42.07,57.93,0.0,0.0,,
GA-01,house,GA,01,254732,113348,141384,0,0,44.5,55.5,0.0,0.0,,
GA-02,house,GA,02,221660,135614,86046,0,0,61.18,38.82,0.0,0.0,,
GA-03,house,GA,03,292926,100850,192077,0,0,34.43,65.57,0.0,0.0,,
GA-04,house,GA,04,216459,178338,38121,0,0,82.39,17.61,0.0,0.0,,
GA-05,house,GA,05,246414,226241,20173,0,0,91.81,8.19,0.0,0.0,,
GA-06,house,GA,06,263091,211887,51204,0,0,80.54,19.46,0.0,0.0,,
GA-07,house,GA,07,302558,114249,188308,0,0,37.76,62.24,0.0,0.0,,
GA-08,house,GA,08,241986,82677,159309,0,0,34.17,65.83,0.0,0.0,,
GA-09,house,GA,09,281138,95495,185643,0,0,33.97,66.03,0.0,0.0,,
GA-10,house,GA,10,289794,120446,169348,0,0,41.56,58.44,0.0,0.0,,
GA-11,house,GA,11,294500,118494,176007,0,0,40.24,59.76,0.0,0.0,,
GA-12,house,GA,12,244189,105400,138788,0,0,43.16,56.84,0.0,0.0,,
GA-13,house,GA,13,255340,193331,62010,0,0,75.71,24.29,0.0,0.0,,
GA-14,house,GA,14,270259,106179,164079,0,0,39.29,60.71,0.0,0.0,,
HI-01,house,HI,01,174187,129164,45022,0,0,74.15,25.85,0.0,0.0,,
HI-02,house,HI,02,187504,132708,54796,0,0,70.78,29.22,0.0,0.0,,
IA-01,house,IA,01,297282,161999,135283,0,0,54.49,45.51,0.0,0.0,,
IA-02,house,IA,02,294897,145880,149017,0,0,49.47,50.53,0.0,0.0,,
IA-03,house,IA,03,296818,152958,143860,0,0,51.53,48.47,0.0,0.0,,
IA-04,house,IA,04,275457,105277,170180,0,0,38.22,61.78,0.0,0.0,,
ID-01,house,ID,01,337677,91089,246588,0,0,26.98,73.02,0.0,0.0,,
ID-02,house,ID,02,295866,99694,196172,0,0,33.7,66.3,0.0,0.0,,
IL-01,house,IL,01,230867,166244,64623,0,0,72.01,27.99,0.0,0.0,,
IL-02,house,IL,02,209640,152251,57389,0,0,72.63,27.37,0.0,0.0,,
IL-03,house,IL,03,188275,139124,49151,0,0,73.89,26.11,0.0,0.0,,
IL-04,house,IL,04,149491,107313,42178,0,0,71.79,28.21,0.0,0.0,,
IL-05,house,IL,05,264090,195889,68201,0,0,74.17,25.83,0.0,0.0,,
IL-06,house,IL,06,262706,154547,108159,0,0,58.83,41.17,0.0,0.0,,
IL-07,house,IL,07,195727,171566,24161,0,0,87.66,12.34,0.0,0.0,,
IL-08,house,IL,08,217748,126525,91224,0,0,58.11,41.89,0.0,0.0,,
IL-09,house,IL,09,246091,181870,64221,0,0,73.9,26.1,0.0,0.0,,
IL-10,house,IL,10,233493,156388,77105,0,0,66.98,33.02,0.0,0.0,,
IL-11,house,IL,11,256126,157009,99117,0,0,61.3,38.7,0.0,0.0,,
IL-12,house,IL,12,261922,73071,188851,0,0,27.9,72.1,0.0,0.0,,
IL-13,house,IL,13,235397,146812,88585,0,0,62.37,37.63,0.0,0.0,,
IL-14,house,IL,14,237091,143477,93614,0,0,60.52,39.48,0.0,0.0,,
IL-15,house,IL,15,267896,83034,184862,0,0,30.99,69.01,0.0,0.0,,
IL-16,house,IL,16,274849,109100,165749,0,0,39.69,60.31,0.0,0.0,,
IL-17,house,IL,17,223324,131975,91349,0,0,59.1,40.9,0.0,0.0,,
IN-01,house,IN,01,228958,129621,99337,0,0,56.61,43.39,0.0,0.0,,
IN-02,house,IN,02,209724,76106,133618,0,0,36.29,63.71,0.0,0.0,,
IN-03,house,IN,03,224818,78904,145914,0,0,35.1,64.9,0.0,0.0,,
IN-04,house,IN,04,233792,79241,154551,0,0,33.89,66.11,0.0,0.0,,
IN-05,house,IN,05,258419,106724,151695,0,0,41.3,58.7,0.0,0.0,,
IN-06,house,IN,06,227927,72619,155308,0,0,31.86,68.14,0.0,0.0,,
IN-07,house,IN,07,189873,141892,47981,0,0,74.73,25.27,0.0,0.0,,
IN-08,house,IN,08,232678,70733,161945,0,0,30.4,69.6,0.0,0.0,,
IN-09,house,IN,09,247444,85225,162218,0,0,34.44,65.56,0.0,0.0,,
KS-01,house,KS,01,217385,70934,146451,0,0,32.63,67.37,0.0,0.0,,
KS-02,house,KS,02,215532,85474,130058,0,0,39.66,60.34,0.0,0.0,,
KS-03,house,KS,03,278313,164529,113784,0,0,59.12,40.88,0.0,0.0,,
KS-04,house,KS,04,218084,80146,137938,0,0,36.75,63.25,0.0,0.0,,
KY-01,house,KY,01,239975,62022,177953,0,0,25.85,74.15,0.0,0.0,,
KY-02,house,KY,02,246001,66413,179588,0,0,27.0,73.0,0.0,0.0,,
KY-03,house,KY,03,232862,152564,80298,0,0,65.52,34.48,0.0,0.0,,
KY-04,house,KY,04,262508,84921,177587,0,0,32.35,67.65,0.0,0.0,,
KY-05,house,KY,05,221754,40299,181455,0,0,18.17,81.83,0.0,0.0,,
KY-06,house,KY,06,249069,109781,139288,0,0,44.08,55.92,0.0,0.0,,
LA-01,house,LA,01,252568,63992,188575,0,0,25.34,74.66,0.0,0.0,,
LA-02,house,LA,02,219732,179459,40273,0,0,81.67,18.33,0.0,0.0,,
LA-03,house,LA,03,237021,72188,164833,0,0,30.46,69.54,0.0,0.0,,
LA-04,house,LA,04,223696,64512,159185,0,0,28.84,71.16,0.0,0.0,,
LA-05,house,LA,05,224623,74186,150437,0,0,33.03,66.97,0.0,0.0,,
LA-06,house,LA,06,247243,98423,148820,0,0,39.81,60.19,0.0,0.0,,
MA-01,house,MA,01,266951,168705,98246,0,0,63.2,36.8,0.0,0.0,,
MA-02,house,MA,02,269471,182076,87395,0,0,67.57,32.43,0.0,0.0,,
MA-03,house,MA,03,251231,165442,85789,0,0,65.85,34.15,0.0,0.0,,
MA-04,house,MA,04,284768,188479,96289,0,0,66.19,33.81,0.0,0.0,,
MA-05,house,MA,05,262420,207625,54794,0,0,79.12,20.88,0.0,0.0,,
MA-06,house,MA,06,303217,199106,104111,0,0,65.66,34.34,0.0,0.0,,
MA-07,house,MA,07,196246,174649,21596,0,0,89.0,11.0,0.0,0.0,,
MA-08,house,MA,08,275181,202091,73090,0,0,73.44,26.56,0.0,0.0,,
MA-09,house,MA,09,322083,196532,125551,0,0,61.02,38.98,0.0,0.0,,
MD-01,house,MD,01,298934,123841,175094,0,0,41.43,58.57,0.0,0.0,,
MD-02,house,MD,02,276734,179839,96896,0,0,64.99,35.01,0.0,0.0,,
MD-03,house,MD,03,291896,195410,96487,0,0,66.94,33.06,0.0,0.0,,
MD-04,house,MD,04,198379,184100,14279,0,0,92.8,7.2,0.0,0.0,,
MD-05,house,MD,05,302027,214601,87426,0,0,71.05,28.95,0.0,0.0,,
MD-06,house,MD,06,273257,160815,112442,0,0,58.85,41.15,0.0,0.0,,
MD-07,house,MD,07,212779,183309,29470,0,0,86.15,13.85,0.0,0.0,,
MD-08,house,MD,08,272827,229258,43569,0,0,84.03,15.97,0.0,0.0,,
ME-01,house,ME,01,305572,196171,106346,0,3056,64.2,34.8,0.0,1.0,,
ME-02,house,ME,02,276390,127336,146290,0,2764,46.07,52.93,0.0,1.0,,
MI-01,house,MI,01,340063,144613,195450,0,0,42.53,57.47,0.0,0.0,,
MI-02,house,MI,02,309141,108895,200246,0,0,35.23,64.77,0.0,0.0,,
MI-03,house,MI,03,299333,182056,117277,0,0,60.82,39.18,0.0,0.0,,
MI-04,house,MI,04,303743,146440,157302,0,0,48.21,51.79,0.0,0.0,,
MI-05,house,MI,05,295660,107031,188630,0,0,36.2,63.8,0.0,0.0,,
MI-06,house,MI,06,324990,225807,99183,0,0,69.48,30.52,0.0,0.0,,
MI-07,house,MI,07,324176,164062,160114,0,0,50.61,49.39,0.0,0.0,,
MI-08,house,MI,08,303650,178128,125522,0,0,58.66,41.34,0.0,0.0,,
MI-09,house,MI,09,340631,111866,228765,0,0,32.84,67.16,0.0,0.0,,
MI-10,house,MI,10,305360,154434,150926,0,0,50.57,49.43,0.0,0.0,,
MI-11,house,MI,11,322281,202511,119770,0,0,62.84,37.16,0.0,0.0,,
MI-12,house,MI,12,260793,204828,55965,0,0,78.54,21.46,0.0,0.0,,
MI-13,house,MI,13,234440,184010,50430,0,0,78.49,21.51,0.0,0.0,,
MN-01,house,MN,01,272690,124832,147858,0,0,45.78,54.22,0.0,0.0,,
MN-02,house,MN,02,298658,165478,133180,0,0,55.41,44.59,0.0,0.0,,
MN-03,house,MN,03,297440,192859,104581,0,0,64.84,35.16,0.0,0.0,,
MN-04,house,MN,04,265021,192495,72527,0,0,72.63,27.37,0.0,0.0,,
MN-05,house,MN,05,258581,211081,47500,0,0,81.63,18.37,0.0,0.0,,
MN-06,house,MN,06,302392,119281,183111,0,0,39.45,60.55,0.0,0.0,,
MN-07,house,MN,07,280706,89951,190755,0,0,32.04,67.96,0.0,0.0,,
MN-08,house,MN,08,302256,130174,172081,0,0,43.07,56.93,0.0,0.0,,
MO-01,house,MO,01,221556,187695,33861,0,0,84.72,15.28,0.0,0.0,,
MO-02,house,MO,02,294642,127743,166899,0,0,43.36,56.64,0.0,0.0,,
MO-03,house,MO,03,284859,112535,172324,0,0,39.51,60.49,0.0,0.0,,
MO-04,house,MO,04,276512,107097,169415,0,0,38.73,61.27,0.0,0.0,,
MO-05,house,MO,05,233024,106114,126910,0,0,45.54,54.46,0.0,0.0,,
MO-06,house,MO,06,263998,101254,162744,0,0,38.35,61.65,0.0,0.0,,
MO-07,house,MO,07,263567,72747,190820,0,0,27.6,72.4,0.0,0.0,,
MO-08,house,MO,08,258572,56886,201685,0,0,22.0,78.0,0.0,0.0,,
MS-01,house,MS,01,226836,73909,152927,0,0,32.58,67.42,0.0,0.0,,
MS-02,house,MS,02,200658,133649,67010,0,0,66.61,33.39,0.0,0.0,,
MS-03,house,MS,03,226395,83391,143004,0,0,36.83,63.17,0.0,0.0,,
MS-04,house,MS,04,205715,57729,147986,0,0,28.06,71.94,0.0,0.0,,
MT-01,house,MT,01,225448,102383,123065,0,0,45.41,54.59,0.0,0.0,,
MT-02,house,MT,02,196626,64008,132617,0,0,32.55,67.45,0.0,0.0,,
NC-01,house,NC,01,291792,147284,144508,0,0,50.48,49.52,0.0,0.0,,
NC-02,house,NC,02,289152,211394,77758,0,0,73.11,26.89,0.0,0.0,,
NC-03,house,NC,03,242256,108908,133348,0,0,44.96,55.04,0.0,0.0,,
NC-04,house,NC,04,305827,240710,65117,0,0,78.71,21.29,0.0,0.0,,
NC-05,house,NC,05,285788,124716,161071,0,0,43.64,56.36,0.0,0.0,,
