race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
FL-25,house,FL,25,265327,139113,126213,0,0,52.43,47.57,0.0,0.0,,
FL-26,house,FL,26,228932,98978,129953,0,0,43.23,56.77,0.0,0.0,,
FL-27,house,FL,27,236896,108838,128058,0,0,45.94,54.06,0.0,0.0,,
FL-28,house,FL,28,235640,99422,136219,0,0,42.19,57.81,0.0,0.0,,
GA-01,house,GA,01,254732,114046,140686,0,0,44.77,55.23,0.0,0.0,,
GA-02,house,GA,02,221660,136221,85439,0,0,61.46,38.54,0.0,0.0,,
GA-03,house,GA,03,292926,101652,191274,0,0,34.7,65.3,0.0,0.0,,
GA-04,house,GA,04,216459,178931,37528,0,0,82.66,17.34,0.0,0.0,,
GA-05,house,GA,05,246414,226916,19498,0,0,92.09,7.91,0.0,0.0,,
GA-06,house,GA,06,263091,212607,50483,0,0,80.81,19.19,0.0,0.0,,
GA-07,house,GA,07,302558,115078,187479,0,0,38.04,61.96,0.0,0.0,,
GA-08,house,GA,08,241986,83340,158646,0,0,34.44,65.56,0.0,0.0,,
GA-09,house,GA,09,281138,96265,184872,0,0,34.24,65.76,0.0,0.0,,
GA-10,house,GA,10,289794,121241,168554,0,0,41.84,58.16,0.0,0.0,,
GA-11,house,GA,11,294500,119301,175200,0,0,40.51,59.49,0.0,0.0,,
GA-12,house,GA,12,244189,106069,138119,0,0,43.44,56.56,0.0,0.0,,
GA-13,house,GA,13,255340,194030,61310,0,0,75.99,24.01,0.0,0.0,,
GA-14,house,GA,14,270259,106920,163339,0,0,39.56,60.44,0.0,0.0,,
HI-01,house,HI,01,174187,129360,44827,0,0,74.27,25.73,0.0,0.0,,
HI-02,house,HI,02,187504,132919,54585,0,0,70.89,29.11,0.0,0.0,,
IA-01,house,IA,01,297282,162537,134745,0,0,54.67,45.33,0.0,0.0,,
IA-02,house,IA,02,294897,146649,148248,0,0,49.73,50.27,0.0,0.0,,
IA-03,house,IA,03,296818,153496,143323,0,0,51.71,48.29,0.0,0.0,,
IA-04,house,IA,04,275457,105864,169593,0,0,38.43,61.57,0.0,0.0,,
ID-01,house,ID,01,337677,91528,246149,0,0,27.11,72.89,0.0,0.0,,
ID-02,house,ID,02,295866,100079,195787,0,0,33.83,66.17,0.0,0.0,,
IL-01,house,IL,01,230867,166537,64330,0,0,72.14,27.86,0.0,0.0,,
IL-02,house,IL,02,209640,152517,57123,0,0,72.75,27.25,0.0,0.0,,
IL-03,house,IL,03,188275,139363,48912,0,0,74.02,25.98,0.0,0.0,,
IL-04,house,IL,04,149491,107503,41988,0,0,71.91,28.09,0.0,0.0,,
IL-05,house,IL,05,264090,196224,67866,0,0,74.3,25.7,0.0,0.0,,
IL-06,house,IL,06,262706,154881,107825,0,0,58.96,41.04,0.0,0.0,,
IL-07,house,IL,07,195727,171815,23912,0,0,87.78,12.22,0.0,0.0,,
IL-08,house,IL,08,217748,126801,90947,0,0,58.23,41.77,0.0,0.0,,
IL-09,house,IL,09,246091,182183,63908,0,0,74.03,25.97,0.0,0.0,,
IL-10,house,IL,10,233493,156685,76809,0,0,67.1,32.9,0.0,0.0,,
IL-11,house,IL,11,256126,157334,98792,0,0,61.43,38.57,0.0,0.0,,
IL-12,house,IL,12,261922,73404,188518,0,0,28.03,71.97,0.0,0.0,,
IL-13,house,IL,13,235397,147111,88286,0,0,62.49,37.51,0.0,0.0,,
IL-14,house,IL,14,237091,143778,93313,0,0,60.64,39.36,0.0,0.0,,
IL-15,house,IL,15,267896,83374,184522,0,0,31.12,68.88,0.0,0.0,,
IL-16,house,IL,16,274849,109449,165400,0,0,39.82,60.18,0.0,0.0,,
IL-17,house,IL,17,223324,132259,91066,0,0,59.22,40.78,0.0,0.0,,
IN-01,house,IN,01,228958,129827,99131,0,0,56.7,43.3,0.0,0.0,,
IN-02,house,IN,02,209724,76295,133429,0,0,36.38,63.62,0.0,0.0,,
IN-03,house,IN,03,224818,79106,145712,0,0,35.19,64.81,0.0,0.0,,
IN-04,house,IN,04,233792,79452,154341,0,0,33.98,66.02,0.0,0.0,,
IN-05,house,IN,05,258419,106956,151463,0,0,41.39,58.61,0.0,0.0,,
IN-06,house,IN,06,227927,72824,155103,0,0,31.95,68.05,0.0,0.0,,
IN-07,house,IN,07,189873,142062,47811,0,0,74.82,25.18,0.0,0.0,,
IN-08,house,IN,08,232678,70942,161736,0,0,30.49,69.51,0.0,0.0,,
IN-09,house,IN,09,247444,85448,161996,0,0,34.53,65.47,0.0,0.0,,
KS-01,house,KS,01,217385,71211,146174,0,0,32.76,67.24,0.0,0.0,,
KS-02,house,KS,02,215532,85747,129785,0,0,39.78,60.22,0.0,0.0,,
KS-03,house,KS,03,278313,164882,113431,0,0,59.24,40.76,0.0,0.0,,
KS-04,house,KS,04,218084,80423,137661,0,0,36.88,63.12,0.0,0.0,,
KY-01,house,KY,01,239975,62286,177689,0,0,25.96,74.04,0.0,0.0,,
KY-02,house,KY,02,246001,66684,179317,0,0,27.11,72.89,0.0,0.0,,
KY-03,house,KY,03,232862,152820,80042,0,0,65.63,34.37,0.0,0.0,,
KY-04,house,KY,04,262508,85210,177298,0,0,32.46,67.54,0.0,0.0,,
KY-05,house,KY,05,221754,40543,181211,0,0,18.28,81.72,0.0,0.0,,
KY-06,house,KY,06,249069,110055,139014,0,0,44.19,55.81,0.0,0.0,,
LA-01,house,LA,01,252568,64277,188291,0,0,25.45,74.55,0.0,0.0,,
LA-02,house,LA,02,219732,179706,40026,0,0,81.78,18.22,0.0,0.0,,
LA-03,house,LA,03,237021,72455,164566,0,0,30.57,69.43,0.0,0.0,,
LA-04,house,LA,04,223696,64763,158933,0,0,28.95,71.05,0.0,0.0,,
LA-05,house,LA,05,224623,74438,150185,0,0,33.14,66.86,0.0,0.0,,
LA-06,house,LA,06,247243,98701,148542,0,0,39.92,60.08,0.0,0.0,,
MA-01,house,MA,01,266951,168499,98452,0,0,63.12,36.88,0.0,0.0,,
MA-02,house,MA,02,269471,181868,87602,0,0,67.49,32.51,0.0,0.0,,
MA-03,house,MA,03,251231,165249,85983,0,0,65.78,34.22,0.0,0.0,,
MA-04,house,MA,04,284768,188260,96508,0,0,66.11,33.89,0.0,0.0,,
MA-05,house,MA,05,262420,207423,54996,0,0,79.04,20.96,0.0,0.0,,
MA-06,house,MA,06,303217,198872,104344,0,0,65.59,34.41,0.0,0.0,,
MA-07,house,MA,07,196246,174498,21747,0,0,88.92,11.08,0.0,0.0,,
MA-08,house,MA,08,275181,201879,73302,0,0,73.36,26.64,0.0,0.0,,
MA-09,house,MA,09,322083,196284,125799,0,0,60.94,39.06,0.0,0.0,,
MD-01,house,MD,01,298934,124166,174768,0,0,41.54,58.46,0.0,0.0,,
MD-02,house,MD,02,276734,180140,96595,0,0,65.09,34.91,0.0,0.0,,
MD-03,house,MD,03,291896,195727,96169,0,0,67.05,32.95,0.0,0.0,,
MD-04,house,MD,04,198379,184316,14063,0,0,92.91,7.09,0.0,0.0,,
MD-05,house,MD,05,302027,214929,87098,0,0,71.16,28.84,0.0,0.0,,
MD-06,house,MD,06,273257,161112,112145,0,0,58.96,41.04,0.0,0.0,,
MD-07,house,MD,07,212779,183540,29239,0,0,86.26,13.74,0.0,0.0,,
MD-08,house,MD,08,272827,229555,43272,0,0,84.14,15.86,0.0,0.0,,
ME-01,house,ME,01,305572,196111,106406,0,3056,64.18,34.82,0.0,1.0,,
ME-02,house,ME,02,276390,128081,145545,0,2764,46.34,52.66,0.0,1.0,,
MI-01,house,MI,01,340063,145024,195038,0,0,42.65,57.35,0.0,0.0,,
MI-02,house,MI,02,309141,109269,199872,0,0,35.35,64.65,0.0,0.0,,
MI-03,house,MI,03,299333,182418,116915,0,0,60.94,39.06,0.0,0.0,,
MI-04,house,MI,04,303743,146752,156990,0,0,48.31,51.69,0.0,0.0,,
MI-05,house,MI,05,295660,107388,188272,0,0,36.32,63.68,0.0,0.0,,
MI-06,house,MI,06,324990,226200,98790,0,0,69.6,30.4,0.0,0.0,,
MI-07,house,MI,07,324176,164395,159781,0,0,50.71,49.29,0.0,0.0,,
MI-08,house,MI,08,303650,178495,125155,0,0,58.78,41.22,0.0,0.0,,
MI-09,house,MI,09,340631,112278,228353,0,0,32.96,67.04,0.0,0.0,,
MI-10,house,MI,10,305360,154804,150557,0,0,50.7,49.3,0.0,0.0,,
MI-11,house,MI,11,322281,202901,119380,0,0,62.96,37.04,0.0,0.0,,
MI-12,house,MI,12,260793,205144,55649,0,0,78.66,21.34,0.0,0.0,,
MI-13,house,MI,13,234440,184294,50147,0,0,78.61,21.39,0.0,0.0,,
MN-01,house,MN,01,272690,125126,147564,0,0,45.89,54.11,0.0,0.0,,
MN-02,house,MN,02,298658,165858,132801,0,0,55.53,44.47,0.0,0.0,,
MN-03,house,MN,03,297440,193236,104203,0,0,64.97,35.03,0.0,0.0,,
MN-04,house,MN,04,265021,192831,72190,0,0,72.76,27.24,0.0,0.0,,
MN-05,house,MN,05,258581,211409,47172,0,0,81.76,18.24,0.0,0.0,,
MN-06,house,MN,06,302392,119665,182727,0,0,39.57,60.43,0.0,0.0,,
MN-07,house,MN,07,280706,90307,190398,0,0,32.17,67.83,0.0,0.0,,
MN-08,house,MN,08,302256,130558,171697,0,0,43.19,56.81,0.0,0.0,,
MO-01,house,MO,01,221556,187894,33662,0,0,84.81,15.19,0.0,0.0,,
MO-02,house,MO,02,294642,128009,166633,0,0,43.45,56.55,0.0,0.0,,
MO-03,house,MO,03,284859,112791,172067,0,0,39.6,60.4,0.0,0.0,,
MO-04,house,MO,04,276512,107345,169166,0,0,38.82,61.18,0.0,0.0,,
MO-05,house,MO,05,233024,106323,126700,0,0,45.63,54.37,0.0,0.0,,
MO-06,house,MO,06,263998,101492,162506,0,0,38.44,61.56,0.0,0.0,,
MO-07,house,MO,07,263567,72984,190583,0,0,27.69,72.31,0.0,0.0,,
MO-08,house,MO,08,258572,57119,201453,0,0,22.09,77.91,0.0,0.0,,
MS-01,house,MS,01,226836,74586,152249,0,0,32.88,67.12,0.0,0.0,,
MS-02,house,MS,02,200658,134248,66410,0,0,66.9,33.1,0.0,0.0,,
MS-03,house,MS,03,226395,84068,142328,0,0,37.13,62.87,0.0,0.0,,
MS-04,house,MS,04,205715,58344,147371,0,0,28.36,71.64,0.0,0.0,,
MT-01,house,MT,01,225448,102606,122842,0,0,45.51,54.49,0.0,0.0,,
MT-02,house,MT,02,196626,64203,132423,0,0,32.65,67.35,0.0,0.0,,
NC-01,house,NC,01,291792,147454,144337,0,0,50.53,49.47,0.0,0.0,,
NC-02,house,NC,02,289152,211593,77559,0,0,73.18,26.82,0.0,0.0,,
NC-03,house,NC,03,242256,109075,133181,0,0,45.02,54.98,0.0,0.0,,
NC-04,house,NC,04,305827,240921,64907,0,0,78.78,21.22,0.0,0.0,,
NC-05,house,NC,05,285788,124913,160875,0,0,43.71,56.29,0.0,0.0,,
